time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
10-6-2021 19:3:46,1623366226.845513,1000.0,84.2,8321.95,3800.2,7824.58,24.6,282616606,222440729,0.0008082230585573106,0.0002968594977551854,69.627,0,0,1666.26,1052.37,0.02,0.06,6.448373209550697,340912,893,0,405504,65826290,1141671
10-6-2021 19:3:51,1623366231.855298,1000.0,97.8,8334.51,3805.27,7826.8,24.6,283247318,222608636,0.0012589602307153326,0.00033515809982800286,68.166,0,0,1672.36,1055.62,0.02,0.06,6.453170195002563,341952,896,0,405504,65906655,1144980
10-6-2021 19:3:56,1623366236.8725467,1000.0,91.8,8346.86,3810.9,7828.72,24.7,283850150,223279693,0.0012015190882359733,0.0013374999913647045,69.627,0,0,1677.71,1058.68,0.02,0.06,6.447760828429182,342990,898,0,405504,65985892,1147186
10-6-2021 19:4:1,1623366241.8775046,1000.0,84.1,8357.84,3817.01,7831.98,24.7,284541132,223457732,0.001380595025621519,0.00035572526891674406,69.14,0,0,1683.11,1062.15,0.02,0.06,6.446229875625393,344023,900,0,405504,66064866,1149392
10-6-2021 19:4:6,1623366246.8908083,1000.0,77.3,8369.19,3823.37,7834.6,24.5,285210244,223625751,0.0013346727676413351,0.0003351462591409652,68.653,0,0,1689.3,1066.7,0.02,0.06,6.449495908273473,345056,902,0,405504,66143824,1151598
10-6-2021 19:4:11,1623366251.8940368,1000.0,57.4,8378.66,3829.18,7839.71,24.6,285737069,223786712,0.0010529701127864246,0.00032171427385605406,69.627,0,0,1692.73,1069.3,0.02,0.06,6.451230988117765,346087,903,0,405504,66221673,1152701
10-6-2021 19:4:16,1623366256.8951583,1000.0,77.0,8390.13,3834.56,7842.83,24.5,286374545,223961508,0.0012746660870440742,0.0003495136026312457,70.114,0,0,1698.75,1072.82,0.02,0.06,6.3495757219463105,347122,906,0,405504,66301708,1156010
10-6-2021 19:4:21,1623366261.8986886,1000.0,77.2,8400.54,3841.13,7846.23,24.5,287003011,224131875,0.0012560451658186781,0.0003404935935516491,70.114,0,0,1703.5,1076.5,0.02,0.06,6.454701147806349,348155,908,0,405504,66380666,1158216
10-6-2021 19:4:26,1623366266.8991647,1000.0,98.0,8412.23,3847.58,7848.29,24.6,287699623,224812261,0.001393091343739822,0.0013606424336671814,69.627,0,0,1708.97,1080.26,0.02,0.06,6.450822734036755,349190,911,0,405504,66460679,1161523
10-6-2021 19:4:31,1623366271.8993666,1000.0,85.5,8423.88,3853.9,7850.66,24.7,288311532,224984396,0.0012237685743035109,0.0003442560961478502,69.627,0,0,1714.11,1083.45,0.02,0.06,6.444188605220345,350223,913,0,405504,66539606,1163729
10-6-2021 19:4:36,1623366276.9032764,1000.0,69.0,8435.22,3860.0,7853.91,24.7,288959821,225156519,0.0012955649132512853,0.0003439770219200865,70.114,0,0,1720.05,1087.1,0.02,0.06,6.34416635537293,351256,915,0,405504,66618566,1165935
10-6-2021 19:4:41,1623366281.9051683,1000.0,86.4,8446.91,3865.84,7856.65,24.6,289639555,225327474,0.0013589538122587073,0.0003417806803465581,69.14,0,0,1725.22,1091.03,0.02,0.06,6.450006225874735,352289,917,0,405504,66697512,1168141
10-6-2021 19:4:46,1623366286.9094148,1000.0,58.5,8457.0,3871.56,7861.39,24.7,290177027,226387913,0.0010740318304990283,0.002119078278129017,69.627,0,0,1729.12,1093.93,0.02,0.06,6.446127812105142,353322,919,0,405504,66776484,1170347
10-6-2021 19:4:51,1623366291.9219942,1000.0,79.0,8468.97,3877.02,7864.5,24.6,290810330,226558546,0.0012634273580006204,0.00034040956758095236,71.088,0,0,1734.74,1097.86,0.02,0.06,6.417550026434451,354360,921,0,405504,66855773,1172553
10-6-2021 19:4:56,1623366296.9251797,1000.0,80.7,8480.53,3882.46,7867.79,24.6,291467719,227233852,0.0013139408854670178,0.0013497520700851246,69.627,0,0,1739.65,1100.93,0.02,0.06,6.451741305719027,355398,923,0,405504,66935081,1174757
10-6-2021 19:5:1,1623366301.9295373,1000.0,99.3,8492.88,3887.61,7870.57,24.7,292091104,227405446,0.0012456843670474755,0.00034288916685378136,70.114,0,0,1745.85,1104.59,0.02,0.06,6.45102686107726,356425,925,0,405504,67013715,1176961
10-6-2021 19:5:6,1623366306.9324055,1000.0,83.2,8504.96,3892.78,7873.41,24.6,292700243,227565794,0.0012175795536293907,0.0003205121429843854,69.14,0,0,1750.46,1107.21,0.02,0.06,6.445719558024132,357458,927,0,405504,67092687,1179167
10-6-2021 19:5:11,1623366311.9351501,1000.0,49.4,8515.73,3897.71,7878.14,24.8,293248523,227728697,0.0010959583901506704,0.00032562725182518906,69.627,0,0,1755.15,1109.92,0.02,0.06,6.429695585344495,358491,929,0,405504,67171621,1181373
10-6-2021 19:5:16,1623366316.9386377,1000.0,91.0,8527.58,3903.59,7880.56,24.8,294153753,228097311,0.0018091980528870757,0.0007367141290798102,69.627,0,0,1760.56,1114.05,0.02,0.06,6.452251623320289,359524,931,0,405504,67250556,1183579
10-6-2021 19:5:21,1623366321.9421043,1000.0,97.8,8539.14,3909.2,7883.64,24.8,294872142,228268173,0.0014357825414851573,0.00034148723964765184,69.627,0,0,1765.98,1117.34,0.02,0.06,6.442453525376053,360557,933,0,405504,67329547,1185785
10-6-2021 19:5:26,1623366326.95947,1000.0,99.5,8551.52,3914.39,7886.12,24.8,295541433,228942151,0.0013339490099241332,0.0013432905654052532,69.14,0,0,1771.63,1120.43,0.02,0.06,6.443678287619083,361592,936,0,405504,67409590,1189094
10-6-2021 19:5:31,1623366331.9626398,1000.0,77.1,8563.99,3919.57,7888.63,24.7,296227245,229118037,0.0013707550030095572,0.0003515491336683216,69.627,0,0,1777.93,1123.97,0.02,0.06,6.406118912166176,362625,938,0,405504,67488545,1191300
10-6-2021 19:5:36,1623366336.9674535,1000.0,71.0,8576.13,3925.08,7890.93,24.8,296825944,229279700,0.0011962463327170583,0.0003230150223835981,68.653,0,0,1782.76,1126.6,0.02,0.06,6.497159572231374,363658,940,0,405504,67567505,1193506
10-6-2021 19:5:41,1623366341.9713087,1000.0,82.7,8588.76,3930.02,7893.4,24.7,297511452,229451247,0.0013699596984861125,0.00034282966266797345,69.14,0,0,1789.37,1130.56,0.02,0.06,6.439493683288731,364691,942,0,405504,67646448,1195712
10-6-2021 19:5:46,1623366346.9742024,1000.0,71.6,8600.21,3935.48,7896.7,24.7,298029312,229604472,0.00103512093694631,0.00030627274854902556,67.679,0,0,1793.06,1132.89,0.02,0.06,6.460314641420234,365724,944,0,405504,67725396,1197918
10-6-2021 19:5:51,1623366351.9752553,1000.0,77.4,8611.87,3940.45,7899.97,24.7,298694960,230692132,0.00133101572630275,0.002174862036497442,69.627,0,0,1798.86,1136.21,0.02,0.06,6.3707028706385715,366763,946,0,405504,67804726,1200124
10-6-2021 19:5:56,1623366356.978614,1000.0,95.1,8623.63,3945.82,7902.64,24.7,299390715,231368650,0.0013905758553766944,0.0013521276836353751,70.114,0,0,1804.54,1140.02,0.02,0.06,6.454497020765844,367802,948,0,405504,67884009,1202330
10-6-2021 19:6:1,1623366361.9941742,1000.0,99.0,8635.5,3951.63,7905.05,24.9,300035233,231541977,0.0012850369264959891,0.00034557854917747886,69.627,0,0,1809.85,1143.33,0.02,0.06,6.456742418211397,368843,951,0,405504,67964379,1205639
10-6-2021 19:6:6,1623366366.9962928,1000.0,96.5,8647.64,3956.8,7907.96,24.8,300675163,231711131,0.0012793179306063,0.00033816471369333843,70.114,0,0,1814.73,1146.26,0.02,0.06,6.465315753912606,369882,953,0,405504,68043691,1207845
10-6-2021 19:6:11,1623366371.9999363,1000.0,79.8,8657.64,3961.45,7913.44,24.7,301241428,231870028,0.0011317053234504238,0.00031756259133144726,69.627,0,0,1819.29,1149.51,0.02,0.06,6.453272258522815,370919,954,0,405504,68121905,1208948
10-6-2021 19:6:17,1623366377.0031838,1000.0,97.0,8669.59,3967.26,7915.61,24.8,301904589,232044167,0.0013254611131485845,0.00034805194030194985,68.653,0,0,1824.73,1153.17,0.02,0.06,6.461743530703769,371960,957,0,405504,68202275,1212257
10-6-2021 19:6:22,1623366382.0142558,1000.0,77.3,8681.39,3972.18,7918.82,24.8,302528615,232225726,0.0012452944398188236,0.00036231569389587255,70.114,0,0,1830.83,1156.39,0.02,0.06,6.347228260980504,372999,959,0,405504,68281588,1214463
10-6-2021 19:6:27,1623366387.0178502,1000.0,78.7,8692.96,3977.78,7921.56,24.7,303184015,232898506,0.0013098583694087407,0.0013445933991010261,70.601,0,0,1835.82,1160.24,0.02,0.06,6.456640354691146,374038,961,0,405504,68360920,1216669
10-6-2021 19:6:32,1623366392.0238547,1000.0,97.5,8704.46,3983.42,7924.3,24.9,303854108,233080161,0.0013385784818484615,0.00036287421913104936,70.114,0,0,1840.89,1164.14,0.02,0.06,6.452761940921552,375073,964,0,405504,68440985,1219978
10-6-2021 19:6:37,1623366397.0290406,1000.0,79.9,8716.1,3988.79,7927.38,24.8,304502431,233258839,0.001295302552990432,0.00035698574562868264,70.114,0,0,1846.49,1168.0,0.02,0.06,6.348248896183028,376106,966,0,405504,68519941,1222182
10-6-2021 19:6:42,1623366402.0313766,1000.0,91.3,8727.96,3994.15,7930.18,24.8,305144582,233432024,0.0012837022478301887,0.00034620824975818964,70.601,0,0,1852.09,1171.75,0.02,0.06,6.457865116934175,377139,968,0,405504,68598911,1224388
10-6-2021 19:6:47,1623366407.0354927,1000.0,60.3,8737.67,3998.8,7935.7,24.9,305601885,233586262,0.000913853704965471,0.00030822226783219076,69.14,0,0,1855.64,1174.47,0.02,0.06,6.457763053413923,378172,970,0,405504,68677853,1226594
10-6-2021 19:6:52,1623366412.0923696,1000.0,83.3,8749.46,4004.28,7938.69,24.8,306219026,233763058,0.0012203994925544595,0.00034961499671170486,70.114,0,0,1861.43,1178.84,0.02,0.06,6.444903049862112,379205,972,0,405504,68756810,1228800
10-6-2021 19:6:57,1623366417.0954292,1000.0,78.9,8761.86,4009.59,7940.93,24.9,306803400,235343319,0.0011680332511066697,0.0031585891799208675,69.627,0,0,1866.32,1181.2,0.02,0.06,6.346207625777979,380233,974,0,405504,68835440,1231006
10-6-2021 19:7:2,1623366422.0957212,1000.0,90.1,8773.89,4015.47,7943.38,24.7,307451090,235512599,0.0012953043379681582,0.0003385402250015437,69.14,0,0,1872.06,1185.03,0.02,0.06,6.45929400621771,381261,976,0,405504,68914094,1233212
10-6-2021 19:7:7,1623366427.1074986,1000.0,95.5,8784.67,4022.0,7946.35,24.9,308095199,235691919,0.0012851907586224351,0.0003577972157448119,70.114,0,0,1876.79,1188.39,0.02,0.06,6.453272258522815,382291,979,0,405504,68993817,1236521
10-6-2021 19:7:12,1623366432.1111903,1000.0,80.5,8794.23,4027.59,7951.7,24.6,308655912,235845985,0.0011205986232012916,0.00030790466331640285,69.14,0,0,1881.58,1191.4,0.02,0.06,6.465621944473362,383317,980,0,405504,69071344,1237624
10-6-2021 19:7:17,1623366437.1146452,1000.0,86.2,8806.23,4033.44,7954.06,24.9,309428087,236204203,0.001543283614594503,0.000715941295500131,68.653,0,0,1887.09,1193.9,0.02,0.06,6.3390631793603065,384345,982,0,405504,69150000,1239828
10-6-2021 19:7:22,1623366442.1180294,1000.0,63.5,8816.82,4039.29,7958.06,24.9,310086513,236372052,0.0013159613275507329,0.0003354709456614152,69.14,0,0,1891.98,1196.86,0.02,0.06,6.38478763643341,385373,984,0,405504,69228688,1242034
10-6-2021 19:7:27,1623366447.1413727,1000.0,86.1,8829.62,4045.35,7959.4,24.9,310638568,237029559,0.001098979234188074,0.00130890316967204,69.14,0,0,1897.19,1199.86,0.02,0.06,6.472154009769521,386407,986,0,405504,69307647,1244238
10-6-2021 19:7:32,1623366452.148754,1000.0,78.0,8841.26,4051.12,7962.66,24.8,311300072,237209960,0.001321057801422394,0.00036027015472982974,70.114,0,0,1903.44,1203.24,0.02,0.06,6.368967790794279,387441,988,0,405504,69386670,1246442
10-6-2021 19:7:37,1623366457.151926,1000.0,79.3,8851.87,4057.87,7965.9,24.8,311943905,237378267,0.001286849581653409,0.00033640057676344694,70.114,0,0,1908.83,1206.99,0.02,0.06,6.438575111606459,388475,990,0,405504,69465634,1248646
10-6-2021 19:7:42,1623366462.1554995,1000.0,96.0,8862.97,4064.84,7968.14,24.8,312639958,237556852,0.001391111795307728,0.00035691491878496413,69.14,0,0,1914.28,1210.86,0.02,0.06,6.467152897277149,389511,993,0,405504,69545692,1251955
10-6-2021 19:7:47,1623366467.1572785,1000.0,82.0,8873.53,4070.21,7973.38,24.6,313230494,237715188,0.0011806519052945468,0.00031655936314927004,69.627,0,0,1918.82,1213.53,0.02,0.06,6.376928745373971,390543,994,0,405504,69623574,1253058
10-6-2021 19:7:52,1623366472.1618125,1000.0,97.0,8884.99,4076.98,7975.65,24.8,313994248,237897782,0.001526124108790547,0.0003648571470925208,69.627,0,0,1924.4,1217.32,0.02,0.06,6.458273371015184,391579,997,0,405504,69703657,1256365
10-6-2021 19:7:57,1623366477.1651511,1000.0,69.5,8895.33,4083.19,7979.82,24.9,314635305,238940102,0.0012812584843980301,0.0020832489832538366,69.14,0,0,1928.59,1220.49,0.02,0.06,6.463172419987304,392611,998,0,405504,69781523,1257468
10-6-2021 19:8:2,1623366482.1689296,1000.0,82.4,8906.63,4088.04,7983.69,24.9,315288017,239647515,0.0013044382470674741,0.0014137576353318816,69.627,0,0,1933.81,1223.33,0.02,0.06,6.463070356467051,393647,1001,0,405504,69861614,1260777
10-6-2021 19:8:7,1623366487.173502,1000.0,76.3,8918.18,4093.02,7986.95,24.8,315972176,239818451,0.001367067846117361,0.00034155965111022033,69.14,0,0,1939.61,1226.8,0.02,0.06,6.3451869905754545,394681,1003,0,405504,69940575,1262983
10-6-2021 19:8:12,1623366492.1751437,1000.0,81.6,8928.55,4097.87,7991.52,24.8,316507133,239970349,0.0010695628089798625,0.00030369628130564355,70.114,0,0,1943.75,1230.35,0.02,0.06,6.460008450859476,395713,1004,0,405504,70018442,1264086
10-6-2021 19:8:17,1623366497.1778479,1000.0,69.1,8939.73,4102.87,7994.98,24.8,317214514,240154417,0.0014139972696879958,0.0003679370091039058,70.601,0,0,1949.07,1233.5,0.02,0.06,6.36651826630822,396749,1007,0,405504,70098528,1267395
10-6-2021 19:8:22,1623366502.181389,1000.0,75.8,8950.74,4107.93,7998.72,24.8,317816603,240324203,0.0012033257490734583,0.0003393316696239031,70.114,0,0,1953.5,1236.9,0.02,0.06,6.459906387339225,397788,1009,0,405504,70177837,1269601
10-6-2021 19:8:27,1623366507.1851463,1000.0,52.7,8962.17,4112.68,8001.99,24.9,318513681,241001126,0.0013931091513635474,0.0013528294194745303,69.627,0,0,1959.15,1240.15,0.02,0.06,6.337634290076773,398827,1011,0,405504,70257168,1271807
10-6-2021 19:8:32,1623366512.1859546,1000.0,69.4,8974.31,4117.86,8004.39,24.8,319193593,241169436,0.0013596042229730664,0.00033656559491316055,69.627,0,0,1965.17,1244.08,0.02,0.06,6.447454637868424,399861,1013,0,405504,70336139,1274013
10-6-2021 19:8:37,1623366517.1893256,1000.0,97.0,8986.14,4123.32,8006.75,24.9,319881117,241345803,0.0013741215671597446,0.00035249634694245246,70.114,0,0,1970.46,1247.92,0.02,0.06,6.463376547027807,400895,1015,0,405504,70415142,1276219
10-6-2021 19:8:42,1623366522.1951299,1000.0,77.9,8997.54,4128.11,8010.23,24.9,320590178,241527578,0.0014164776676474154,0.0003631284586750772,69.627,0,0,1975.25,1250.64,0.02,0.06,6.451843369239279,401931,1018,0,405504,70495254,1279528
10-6-2021 19:8:47,1623366527.1992528,1000.0,91.2,9008.13,4132.87,8014.7,24.9,321181218,241692533,0.0011811060664364392,0.0003296381821687582,69.627,0,0,1980.13,1254.27,0.02,0.06,6.476746868180881,402963,1019,0,405504,70573135,1280631
10-6-2021 19:8:52,1623366532.199733,1000.0,98.5,9019.8,4138.17,8017.6,24.8,321813540,241862012,0.0012645225615711686,0.0003389254512930439,70.114,0,0,1985.62,1257.85,0.02,0.06,6.4530681314823095,403997,1021,0,405504,70652119,1282837
10-6-2021 19:8:57,1623366537.2221365,1000.0,82.8,9031.0,4143.8,8020.48,25.0,322473941,242542978,0.0013149102870985132,0.0013558568181518899,69.627,0,0,1990.67,1261.25,0.02,0.06,6.469092104161946,405033,1024,0,405504,70732207,1286146
10-6-2021 19:9:2,1623366542.2251883,1000.0,76.2,9042.85,4148.69,8023.42,25.1,323194570,243493410,0.0014403788625106746,0.001899704512382579,70.114,0,0,1996.71,1264.61,0.02,0.06,6.386114462196693,406067,1026,0,405504,70811217,1288350
10-6-2021 19:9:7,1623366547.2287962,1000.0,78.2,9054.64,4153.8,8026.49,24.8,323863004,243804526,0.00133590401477358,0.0006217833226022273,70.114,0,0,2002.29,1268.36,0.02,0.06,6.477359249302396,407101,1028,0,405504,70890234,1290556
10-6-2021 19:9:12,1623366552.2328117,1000.0,63.0,9064.68,4158.6,8031.36,25.0,324417021,243962923,0.0011071448639812865,0.0003165397903314227,69.627,0,0,2005.91,1271.0,0.02,0.06,6.481543853632747,408133,1029,0,405504,70968091,1291659
10-6-2021 19:9:17,1623366557.2410843,1000.0,79.1,9076.77,4163.25,8034.4,25.2,325301026,244348791,0.0017650896070487319,0.0007704612490796773,70.114,0,0,2012.79,1274.3,0.02,0.06,6.401219863194058,409169,1032,0,405504,71048159,1294968
10-6-2021 19:9:22,1623366562.2452886,1000.0,78.7,9089.87,4168.19,8036.17,24.9,325915514,244510221,0.0012279434780229827,0.0003225887497514192,69.627,0,0,2018.04,1277.1,0.02,0.06,6.389380494844772,410203,1034,0,405504,71127134,1297174
10-6-2021 19:9:27,1623366567.2481928,1000.0,66.4,9101.56,4173.23,8039.07,24.9,326637447,245183043,0.0014430278384313616,0.0013448628561224733,69.627,0,0,2023.18,1280.54,0.02,0.06,6.359680010451305,411237,1036,0,405504,71206106,1299380
10-6-2021 19:9:32,1623366572.2497237,1000.0,96.0,9112.85,4178.8,8041.88,24.9,327302759,245361017,0.001330216718050642,0.0003558390502175595,70.114,0,0,2028.86,1284.7,0.02,0.06,6.459906387339225,412271,1038,0,405504,71285125,1301586
10-6-2021 19:9:37,1623366577.2533553,1000.0,92.4,9125.15,4182.98,8045.06,25.0,327977453,245531086,0.0013484086260589538,0.00033989113083148837,70.114,0,0,2034.87,1287.63,0.02,0.06,6.470010675844218,413305,1040,0,405504,71364103,1303792
10-6-2021 19:9:42,1623366582.255489,1000.0,71.2,9136.42,4188.17,8048.25,25.0,328681717,245714851,0.0014079271399811348,0.0003673732164055429,70.114,0,0,2039.82,1290.78,0.02,0.06,6.475522105937852,414341,1043,0,405504,71444171,1307101
10-6-2021 19:9:47,1623366587.2627537,1000.0,72.6,9146.97,4192.72,8052.87,25.0,329225624,245866901,0.0010862357832414928,0.0003036588071892235,69.627,0,0,2044.77,1294.38,0.02,0.06,6.479298456187192,415373,1044,0,405504,71522068,1308204
10-6-2021 19:9:52,1623366592.2674417,1000.0,96.0,9158.32,4197.77,8056.26,25.0,329850519,246042204,0.0012486192884317191,0.00035027757802502126,70.114,0,0,2049.79,1297.46,0.02,0.06,6.463478610548061,416409,1047,0,405504,71602182,1311513
10-6-2021 19:9:57,1623366597.2779207,1000.0,68.2,9170.15,4202.48,8059.44,25.0,330560483,246727413,0.0014169583462393801,0.0013675518920231722,69.627,0,0,2055.36,1300.59,0.02,0.06,6.342737466089396,417438,1049,0,405504,71680878,1313719
10-6-2021 19:10:2,1623366602.2823615,1000.0,98.0,9182.34,4207.89,8061.64,25.0,331295210,246911204,0.0014681500524141185,0.0003672558192134538,71.088,0,0,2060.99,1304.5,0.02,0.06,6.471031311046743,418469,1052,0,405504,71760701,1317028
10-6-2021 19:10:7,1623366607.2857616,1000.0,99.2,9193.88,4211.69,8065.83,24.9,331835144,247985040,0.0010791341699105694,0.0021462125379770234,70.601,0,0,2066.13,1307.03,0.02,0.06,6.466540516155635,419496,1053,0,405504,71838324,1318131
10-6-2021 19:10:12,1623366612.2890058,1000.0,84.7,9203.53,4216.02,8071.45,25.1,332285520,248135316,0.0009001679419447878,0.0003003571185935639,68.653,0,0,2069.79,1309.77,0.02,0.06,6.465009563351848,420523,1054,0,405504,71915919,1319234
10-6-2021 19:10:17,1623366617.292658,1000.0,88.7,9215.09,4220.79,8075.01,24.8,332822708,248307888,0.0010735917768045012,0.0003448920677801931,69.14,0,0,2074.87,1312.88,0.02,0.06,6.473582899053055,421552,1056,0,405504,71994600,1321440
10-6-2021 19:10:22,1623366622.295215,1000.0,75.4,9225.18,4225.31,8080.15,24.9,333280538,248466582,0.0009151920072609965,0.00031722578336997704,70.601,0,0,2079.18,1315.97,0.02,0.06,6.475420042417598,422581,1058,0,405504,72073268,1323646
10-6-2021 19:10:27,1623366627.295336,1000.0,56.0,9234.56,4229.37,8086.31,25.0,333627151,249121297,0.0006932092081662298,0.0013093982820164079,69.627,0,0,2082.89,1318.64,0.02,0.06,6.478277820984668,423610,1060,0,405504,72151935,1325852
10-6-2021 19:10:32,1623366632.300314,1000.0,64.8,9245.29,4234.65,8090.12,24.8,333961661,249293752,0.0006683545939842322,0.00034456695317195524,69.14,0,0,2088.12,1322.46,0.02,0.06,6.3628439795791305,424639,1062,0,405504,72230606,1328058
10-6-2021 19:10:37,1623366637.3152263,1000.0,79.3,9255.11,4239.51,8095.05,25.0,334432868,249458762,0.0009396116333222672,0.0003290386509846146,69.14,0,0,2092.13,1325.63,0.02,0.06,6.474297343694822,425668,1064,0,405504,72309287,1330264
10-6-2021 19:10:42,1623366642.319143,1000.0,84.0,9265.48,4243.86,8100.1,24.9,334896726,249611939,0.0009269898442820613,0.00030611420602338066,69.14,0,0,2096.85,1329.04,0.02,0.06,6.476746868180881,426695,1065,0,405504,72386832,1331367
10-6-2021 19:10:47,1623366647.322704,1000.0,81.6,9273.61,4247.68,8107.75,24.9,335098688,249758547,0.0004036365284581637,0.00029300731902137265,70.114,0,0,2099.87,1331.21,0.02,0.06,6.4685817865606845,427729,1067,0,405504,72465811,1333573
10-6-2021 19:10:52,1623366652.3263266,1000.0,83.1,9283.46,4252.33,8112.89,24.9,335501273,249917121,0.0008045870715348768,0.00031691839060464636,69.627,0,0,2104.3,1334.49,0.02,0.06,6.4663363891151295,428761,1068,0,405504,72543676,1334676
10-6-2021 19:10:57,1623366657.3298473,1000.0,47.3,9293.18,4257.44,8117.66,24.9,335954187,250584425,0.0009051906141643827,0.0013336689031346993,69.627,0,0,2107.56,1337.45,0.02,0.06,6.466030198554372,429790,1070,0,405504,72622339,1336882
10-6-2021 19:11:2,1623366662.338665,1000.0,87.1,9303.29,4262.67,8122.0,25.1,336437333,250749741,0.0009645909106064858,0.000330049945519205,70.114,0,0,2111.88,1341.21,0.02,0.06,6.468683850080936,430819,1072,0,405504,72701011,1339088
10-6-2021 19:11:7,1623366667.3453429,1000.0,67.9,9314.07,4267.04,8126.43,25.0,336989549,250919996,0.0011029589176328668,0.00034005583054743754,70.114,0,0,2117.27,1344.12,0.02,0.06,6.47256226385053,431848,1074,0,405504,72779702,1341294
10-6-2021 19:11:12,1623366672.3490987,1000.0,51.2,9323.47,4270.6,8132.99,25.0,337434982,251958974,0.0008901973179802826,0.002076396290891151,69.14,0,0,2120.97,1346.24,0.02,0.06,6.36488524998418,432875,1075,0,405504,72857248,1342395
10-6-2021 19:11:17,1623366677.3532536,1000.0,67.5,9335.55,4275.17,8136.0,25.0,338243287,252339303,0.001615267738167141,0.0007600264301091427,69.627,0,0,2126.65,1349.77,0.02,0.06,6.463478610548061,433904,1077,0,405504,72935945,1344599
10-6-2021 19:11:22,1623366682.3551548,1000.0,87.0,9346.69,4280.47,8139.23,25.0,338845178,252511846,0.001203324460000799,0.00034495483783927297,70.114,0,0,2131.64,1353.49,0.02,0.06,6.48501401332133,434933,1079,0,405504,73014596,1346805
10-6-2021 19:11:27,1623366687.359015,1000.0,89.0,9357.76,4284.88,8143.43,24.9,339413673,253186576,0.001136112867420368,0.0013484189571316282,69.14,0,0,2136.57,1356.73,0.02,0.06,6.469806548803714,435962,1081,0,405504,73093266,1349011
10-6-2021 19:11:32,1623366692.362234,1000.0,36.5,9364.76,4287.26,8153.65,25.0,339645922,253318084,0.0004641991367442931,0.0002628467725370981,68.653,0,0,2137.52,1357.0,0.02,0.06,6.469806548803714,436994,1082,0,405504,73171119,1350114
10-6-2021 19:11:37,1623366697.3851647,1000.0,81.8,9374.11,4291.63,8159.54,24.9,339777636,253480717,0.00026222540168175946,0.0003237810995923712,69.14,0,0,2142.27,1360.26,0.02,0.06,6.458681625096195,438028,1084,0,405504,73250072,1352318
10-6-2021 19:11:42,1623366702.3896143,1000.0,87.1,9384.89,4296.95,8163.09,25.1,340071200,253660958,0.000586605966920822,0.0003601614846635687,69.627,0,0,2147.56,1364.28,0.02,0.06,6.476134487059366,439062,1086,0,405504,73329055,1354524
10-6-2021 19:11:47,1623366707.3932624,1000.0,58.2,9394.98,4301.44,8168.39,25.0,340520495,253821680,0.0008979348590622657,0.00032120964270291344,69.627,0,0,2152.15,1367.07,0.02,0.06,6.342533339048891,440096,1088,0,405504,73408029,1356730
10-6-2021 19:11:52,1623366712.395172,1000.0,72.8,9406.11,4306.98,8171.47,24.9,341070719,253989877,0.0011000278481434046,0.0003362655645231328,69.627,0,0,2157.05,1371.26,0.02,0.06,6.459600196778467,441130,1090,0,405504,73486986,1358932
10-6-2021 19:11:57,1623366717.398422,1000.0,83.7,9416.9,4311.75,8175.61,25.0,341577636,254660305,0.0010131754595275489,0.0013399850409043996,70.114,0,0,2161.61,1374.35,0.02,0.06,6.444903049862112,442164,1092,0,405504,73565993,1361138
10-6-2021 19:12:2,1623366722.4052153,1000.0,95.7,9428.23,4317.45,8178.45,25.0,342144848,254840685,0.0011328848036655976,0.0003602705176992033,69.627,0,0,2166.67,1377.98,0.02,0.06,6.463784801108819,443200,1095,0,405504,73646057,1364447
10-6-2021 19:12:7,1623366727.4067929,1000.0,80.2,9439.13,4322.42,8182.34,25.0,342689849,255015031,0.0010896581876188528,0.00034858201430565546,70.601,0,0,2171.73,1381.64,0.02,0.06,6.503793701047784,444234,1097,0,405504,73725018,1366653
10-6-2021 19:12:12,1623366732.4104626,1000.0,81.0,9449.18,4326.53,8187.76,25.0,343147544,255163884,0.0009147186443055558,0.00029748765960042146,70.114,0,0,2176.27,1384.7,0.02,0.06,6.461131149582254,445271,1098,0,405504,73803224,1367756
10-6-2021 19:12:17,1623366737.4164393,1000.0,94.3,9460.55,4332.13,8190.64,25.0,343763543,256242578,0.0012305271074024026,0.0021548122766308505,70.601,0,0,2181.57,1388.48,0.02,0.06,6.458987815656952,446310,1100,0,405504,73882515,1369962
10-6-2021 19:12:22,1623366742.4206913,1000.0,93.7,9471.34,4337.21,8194.63,25.0,344341005,256408093,0.0011539426970682376,0.0003307487341249283,70.601,0,0,2186.4,1391.86,0.02,0.06,6.468071468959422,447347,1101,0,405504,73960740,1371065
10-6-2021 19:12:27,1623366747.4349246,1000.0,93.5,9482.15,4343.12,8197.8,25.1,344928351,257086683,0.0011713575314792738,0.0013533275229362597,69.14,0,0,2190.94,1395.3,0.02,0.06,6.4790943291466885,448374,1103,0,405504,74039362,1373271
