time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
23-6-2021 1:17:31,1624425451.2551372,1000.0,93.7,23640.48,9692.32,11945.7,25.7,2819794248,537599270,0.0017122259499413037,0.0007212727080220718,68.653,0,0,1681.02,1088.06,0.01,0.08,6.52104243597045,343799,933,0,471040,68757766,1205155
23-6-2021 1:17:36,1624425456.2577302,1000.0,85.5,23651.44,9698.38,11948.33,25.6,2820445206,537772482,0.0013012411658001306,0.00034624443483384835,67.679,0,0,1686.1,1092.26,0.01,0.08,6.52512497678055,344832,935,0,471040,68837071,1207361
23-6-2021 1:17:41,1624425461.2643857,1000.0,98.5,23661.78,9703.4,11952.78,25.6,2821018666,538835258,0.0011453953746088882,0.0021227264580708956,68.653,0,0,1690.61,1095.5,0.01,0.08,6.5237981510172665,345865,937,0,471040,68916393,1209567
23-6-2021 1:17:46,1624425466.2876375,1000.0,84.3,23672.87,9708.5,11956.37,25.6,2821662980,539018969,0.0012826631617408382,0.0003657212665044856,67.192,0,0,1695.59,1098.71,0.01,0.08,6.563602923915727,346900,940,0,471040,68996803,1212876
23-6-2021 1:17:51,1624425471.2929492,1000.0,68.1,23684.63,9713.51,11959.35,25.3,2822346509,539697224,0.0013656072532732164,0.0013550704470019932,67.192,0,0,1701.13,1102.3,0.01,0.08,6.431838919269797,347934,942,0,471040,69076134,1215080
23-6-2021 1:17:56,1624425476.2965415,1000.0,96.1,23696.13,9719.09,11962.06,25.5,2822962315,539874444,0.001230727782952035,0.00035418553520875023,68.653,0,0,1706.84,1106.39,0.01,0.08,6.5200218007679265,348968,944,0,471040,69155487,1217286
23-6-2021 1:18:1,1624425481.2971938,1000.0,92.7,23707.3,9724.43,11965.22,25.6,2823603841,540044994,0.0012828846314758436,0.0003410555049962201,67.192,0,0,1711.62,1110.16,0.01,0.08,6.529309581110901,350002,946,0,471040,69234821,1219492
23-6-2021 1:18:6,1624425486.3039527,1000.0,93.8,23718.46,9728.52,11969.78,25.5,2824203945,540217284,0.0011985877662455894,0.00034411483050679985,68.653,0,0,1716.72,1113.07,0.01,0.08,6.521144499490703,351036,948,0,471040,69314144,1221698
23-6-2021 1:18:11,1624425491.3124802,1000.0,78.6,23730.07,9733.66,11972.91,25.4,2824954754,540402673,0.0014990613456825719,0.00037014671349803525,67.679,0,0,1722.19,1116.58,0.01,0.08,6.510529893384446,352072,951,0,471040,69394564,1225007
23-6-2021 1:18:16,1624425496.315943,1000.0,97.8,23741.14,9739.16,11976.19,25.5,2825655596,540582366,0.0014007139239620389,0.0003591372765024223,68.653,0,0,1727.55,1120.23,0.01,0.08,6.531146724475445,353106,953,0,471040,69473895,1227213
23-6-2021 1:18:21,1624425501.336587,1000.0,74.2,23752.66,9744.18,11979.38,25.6,2826422574,541270182,0.001527648659640679,0.0013699756583362408,67.679,0,0,1733.18,1123.44,0.01,0.08,6.490831633975722,354142,956,0,471040,69554330,1230522
23-6-2021 1:18:26,1624425506.337213,1000.0,76.5,23764.79,9749.26,11981.87,25.4,2827098621,541444662,0.0013519247154511083,0.00034891630959372555,68.653,0,0,1739.34,1127.36,0.01,0.08,6.495424492387082,355176,958,0,471040,69633649,1232728
23-6-2021 1:18:31,1624425511.3415112,1000.0,98.8,23776.1,9754.73,11984.88,25.5,2827809201,541622693,0.0014199393604473998,0.0003557561770382097,68.166,0,0,1744.32,1131.29,0.01,0.08,6.520430054848935,356210,960,0,471040,69713006,1234934
23-6-2021 1:18:36,1624425516.3479393,1000.0,81.5,23787.57,9760.13,11988.37,25.6,2828524021,541798945,0.0014278044137002101,0.0003520514024838273,67.679,0,0,1749.21,1134.42,0.01,0.08,6.5206341818894415,357246,963,0,471040,69793409,1238243
23-6-2021 1:18:41,1624425521.3517299,1000.0,98.3,23798.48,9765.33,11992.73,25.6,2829148059,541965836,0.0012471305211717554,0.00033352914375226416,68.653,0,0,1753.84,1137.67,0.01,0.08,6.501446240081978,358278,964,0,471040,69871640,1239346
23-6-2021 1:18:46,1624425526.3552876,1000.0,90.0,23809.26,9770.41,11997.34,25.5,2829802877,543041781,0.0013087048088818486,0.002150359940613087,68.166,0,0,1758.74,1140.59,0.01,0.08,6.511958782667982,359312,966,0,471040,69950955,1241552
23-6-2021 1:18:51,1624425531.357236,1000.0,98.0,23821.05,9776.36,11999.69,25.6,2830577398,543721816,0.0015484386178710346,0.001359540226157753,68.166,0,0,1763.78,1144.13,0.01,0.08,6.51155052858697,360344,967,0,471040,70029159,1242653
23-6-2021 1:18:56,1624425536.3611884,1000.0,74.5,23832.09,9781.78,12003.47,25.6,2831316496,543906087,0.0014770284080968176,0.00036825089742958126,67.679,0,0,1769.18,1147.56,0.01,0.08,6.406220975686429,361380,970,0,471040,70109603,1245962
23-6-2021 1:19:1,1624425541.3637712,1000.0,36.4,23839.6,9784.64,12013.46,25.5,2831542869,544025859,0.0004525122513151885,0.00023942032558884124,65.731,0,0,1770.58,1148.52,0.01,0.08,6.480217027869465,362411,970,0,471040,70186740,1245962
23-6-2021 1:19:6,1624425546.3672285,1000.0,66.7,23848.45,9789.24,12020.48,25.3,2831671144,544182336,0.00025637272811268033,0.00031273775386386966,67.679,0,0,1774.8,1151.61,0.01,0.08,6.514714497714798,363444,971,0,471040,70264962,1247065
23-6-2021 1:19:11,1624425551.3988044,1000.0,87.7,23860.33,9795.04,12023.04,25.6,2831989383,544378481,0.0006324837489761992,0.00038982816355926395,67.679,0,0,1780.35,1155.21,0.01,0.08,6.510427829864194,364486,974,0,471040,70345696,1250372
23-6-2021 1:19:16,1624425556.4128973,1000.0,84.4,23872.01,9800.5,12026.08,25.6,2832639862,544548718,0.0012973014463266198,0.0003395170425460388,66.705,0,0,1786.13,1158.75,0.01,0.08,6.53175910559696,365526,976,0,471040,70425317,1252576
23-6-2021 1:19:21,1624425561.4171677,1000.0,69.8,23883.56,9805.79,12029.27,25.7,2833332378,545229973,0.00138385010478083,0.0013613473235744218,67.192,0,0,1791.5,1162.13,0.01,0.08,6.436227650640652,366570,980,0,471040,70507167,1256988
23-6-2021 1:19:26,1624425566.4206712,1000.0,96.5,23895.45,9811.59,12031.65,25.6,2834034626,545410146,0.001403512541633639,0.0003600936779652739,67.679,0,0,1797.18,1166.43,0.01,0.08,6.5216548170919655,367604,982,0,471040,70586518,1259194
23-6-2021 1:19:31,1624425571.455317,1000.0,86.2,23907.01,9817.29,12034.68,26.1,2834926100,545781219,0.0017706786855587024,0.0007370389398752228,67.192,0,0,1802.55,1169.38,0.01,0.08,6.553600698930986,368644,984,0,471040,70666200,1261400
23-6-2021 1:19:36,1624425576.4604752,1000.0,59.2,23918.85,9822.09,12037.83,25.8,2835562982,545949547,0.0012724512919225339,0.00033630905107498134,67.679,0,0,1808.2,1172.52,0.01,0.08,6.528697199989384,369684,986,0,471040,70745837,1263606
23-6-2021 1:19:41,1624425581.465848,1000.0,73.7,23929.55,9826.65,12042.2,25.6,2836131432,546119507,0.0011356796525492574,0.00033955513017375633,66.705,0,0,1813.42,1175.84,0.01,0.08,6.490729570455469,370724,988,0,471040,70825501,1265812
23-6-2021 1:19:46,1624425586.467299,1000.0,81.2,23941.02,9831.76,12045.14,25.5,2836815225,546388324,0.0013671892374525483,0.000537478022214737,68.653,0,0,1818.82,1180.14,0.01,0.08,6.522675452294489,371764,990,0,471040,70905166,1268014
23-6-2021 1:19:51,1624425591.4715445,1000.0,92.9,23952.47,9837.4,12047.6,25.6,2837470980,547890421,0.0013103973364748665,0.003001645291193948,67.679,0,0,1823.41,1183.25,0.01,0.08,6.533596248961504,372806,993,0,471040,70985922,1271323
23-6-2021 1:19:56,1624425596.4752376,1000.0,86.8,23964.54,9842.15,12050.46,25.6,2838188756,548070319,0.001434492454096129,0.00035953044335138734,67.679,0,0,1829.65,1186.91,0.01,0.08,6.527880691827366,373846,995,0,471040,71065631,1273529
23-6-2021 1:20:1,1624425601.478345,1000.0,70.5,23975.46,9846.65,12054.48,25.7,2838797142,548237943,0.0012160162922431562,0.0003350397855489226,67.192,0,0,1834.25,1189.74,0.01,0.08,6.452047496279785,374886,997,0,471040,71145328,1275735
23-6-2021 1:20:6,1624425606.4820664,1000.0,71.4,23986.57,9851.43,12058.2,25.8,2839425522,548406418,0.00125582529536079,0.00033669939628235956,68.166,0,0,1839.69,1192.99,0.01,0.08,6.417550026434451,375926,999,0,471040,71225049,1277941
23-6-2021 1:20:11,1624425611.4863312,1000.0,97.2,23998.9,9856.51,12060.44,25.7,2840106571,548582462,0.001360937166448906,0.0003517879367421892,67.679,0,0,1846.44,1196.82,0.01,0.08,6.517674339802119,376966,1001,0,471040,71304746,1280147
23-6-2021 1:20:16,1624425616.4873106,1000.0,98.5,24010.5,9861.92,12063.07,25.5,2840782564,548756291,0.0013517212184884285,0.0003475899124526808,68.166,0,0,1851.57,1199.96,0.01,0.08,6.529003390550142,378008,1004,0,471040,71385537,1283456
23-6-2021 1:20:21,1624425621.4909046,1000.0,73.5,24022.09,9866.93,12065.96,25.5,2841466581,549444597,0.0013670513848831306,0.0013756232235797767,68.653,0,0,1857.44,1203.56,0.01,0.08,6.4729705179315395,379048,1006,0,471040,71465208,1285662
23-6-2021 1:20:26,1624425626.4943378,1000.0,97.5,24033.89,9872.61,12068.26,25.6,2842185008,549631307,0.0014358680676415426,0.0003731637687744926,68.653,0,0,1862.97,1207.25,0.01,0.08,6.512367036748991,380092,1010,0,471040,71547080,1290074
23-6-2021 1:20:31,1624425631.497742,1000.0,71.0,24045.92,9877.19,12071.37,25.7,2842866778,549810504,0.0013626122952674947,0.000358150161308138,67.679,0,0,1869.2,1210.69,0.01,0.08,6.414488120826878,381132,1012,0,471040,71626762,1292280
23-6-2021 1:20:36,1624425636.5092132,1000.0,84.2,24057.76,9882.56,12073.83,25.6,2843517189,549985834,0.0012978444148665958,0.00034985733829618536,67.679,0,0,1875.03,1214.64,0.01,0.08,6.5282889459083755,382172,1014,0,471040,71706447,1294486
23-6-2021 1:20:41,1624425641.51115,1000.0,93.7,24068.06,9886.98,12078.49,25.6,2844138435,550151312,0.0012420109259170902,0.0003308278588496477,68.653,0,0,1880.1,1217.86,0.01,0.08,6.526349739023579,383207,1016,0,471040,71785805,1296692
23-6-2021 1:20:46,1624425646.5149426,1000.0,98.8,24079.96,9891.93,12081.28,25.7,2844856730,550328771,0.0014355010969805352,0.0003546489801113314,67.679,0,0,1885.25,1221.08,0.01,0.08,6.52512497678055,384242,1018,0,471040,71865135,1298898
23-6-2021 1:20:51,1624425651.5172338,1000.0,48.2,24091.16,9896.24,12085.05,25.7,2845520661,551895273,0.001327253798543739,0.0031315689882327595,68.166,0,0,1890.36,1223.63,0.01,0.08,6.518286720923634,385277,1020,0,471040,71944525,1301104
23-6-2021 1:20:56,1624425656.5273402,1000.0,94.3,24103.49,9901.3,12087.56,25.7,2846200159,552075324,0.001356254649904499,0.00035937560665366924,68.166,0,0,1896.27,1227.0,0.01,0.08,6.5282889459083755,386314,1023,0,471040,72024966,1304413
23-6-2021 1:21:1,1624425661.5360353,1000.0,91.3,24114.77,9906.44,12090.83,25.7,2846801657,552241310,0.001200907591536363,0.00033139569456383023,68.166,0,0,1901.46,1230.83,0.01,0.08,6.532065296157717,387347,1024,0,471040,72103251,1305516
23-6-2021 1:21:6,1624425666.5385606,1000.0,90.4,24126.13,9910.64,12094.99,25.6,2847370332,552412539,0.0011367758532601485,0.0003422851234499177,68.166,0,0,1906.52,1233.41,0.01,0.08,6.5244105321387815,388384,1027,0,471040,72183727,1308825
23-6-2021 1:21:11,1624425671.5427651,1000.0,83.3,24138.07,9915.86,12097.63,25.7,2848047857,552590657,0.00135391149267324,0.00035593669200689596,67.192,0,0,1912.65,1237.42,0.01,0.08,6.535943709927311,389419,1029,0,471040,72263115,1311031
23-6-2021 1:21:16,1624425676.546286,1000.0,94.3,24149.25,9921.69,12100.49,25.7,2848701832,552778254,0.0013070295987551491,0.00037492997689157797,67.679,0,0,1917.57,1241.29,0.01,0.08,6.528493072948881,390456,1032,0,471040,72343584,1314340
23-6-2021 1:21:21,1624425681.5596197,1000.0,54.7,24160.74,9926.49,12103.9,25.8,2849380408,553462015,0.0013535424922542895,0.0013638849120014343,67.679,0,0,1923.15,1244.57,0.01,0.08,6.505834971452834,391491,1034,0,471040,72422938,1316546
23-6-2021 1:21:26,1624425686.5668669,1000.0,85.2,24172.85,9931.73,12106.21,25.6,2850093578,553638668,0.0014242755952611373,0.0003527946446564854,68.653,0,0,1929.25,1248.69,0.01,0.08,6.517878466842625,392526,1036,0,471040,72502334,1318752
23-6-2021 1:21:31,1624425691.5679393,1000.0,97.0,24184.54,9936.77,12109.23,25.9,2851040885,554021489,0.0018942077277622473,0.0007654778192810475,67.679,0,0,1934.49,1251.66,0.01,0.08,6.533698312481756,393563,1039,0,471040,72582806,1322061
23-6-2021 1:21:36,1624425696.5714867,1000.0,57.4,24194.8,9942.02,12113.09,25.7,2851736864,554200104,0.0013909711254493922,0.0003569767300049904,67.192,0,0,1939.02,1255.24,0.01,0.08,6.518082593883129,394593,1041,0,471040,72661888,1324267
23-6-2021 1:21:41,1624425701.5752952,1000.0,80.7,24205.72,9946.92,12116.76,25.7,2852367351,554372004,0.0012600142475552346,0.0003435383269674788,68.166,0,0,1944.21,1258.7,0.01,0.08,6.5465583160335665,395628,1043,0,471040,72741256,1326473
23-6-2021 1:21:46,1624425706.5778732,1000.0,86.4,24216.85,9952.33,12119.83,25.7,2853079107,554548739,0.0014227784097335602,0.0003532878433680373,67.679,0,0,1949.8,1262.86,0.01,0.08,6.524716722699539,396669,1045,0,471040,72820980,1328679
23-6-2021 1:21:51,1624425711.581344,1000.0,95.0,24228.07,9957.97,12122.71,25.8,2853764124,555232441,0.0013690836754139423,0.0013664554997144058,67.679,0,0,1954.44,1266.36,0.01,0.08,6.529819898712162,397710,1047,0,471040,72900696,1330885
23-6-2021 1:21:56,1624425716.585021,1000.0,79.8,24240.19,9962.83,12125.47,25.7,2854538694,556322185,0.0015480015594839134,0.002177886325881764,68.166,0,0,1960.47,1269.82,0.01,0.08,6.427041933817931,398753,1050,0,471040,72981509,1334194
23-6-2021 1:22:1,1624425721.5872178,1000.0,44.3,24250.31,9967.57,12130.28,25.8,2855118019,556488914,0.0011581411616962496,0.00033331155698175285,67.192,0,0,1964.4,1272.6,0.01,0.08,6.516653704599594,399794,1052,0,471040,73061217,1336400
23-6-2021 1:22:6,1624425726.592417,1000.0,63.4,24261.11,9972.37,12134.29,25.8,2855771486,556659978,0.0013055764110033632,0.0003417726115808133,66.218,0,0,1969.99,1275.99,0.01,0.08,6.437962730484944,400835,1054,0,471040,73140901,1338606
23-6-2021 1:22:11,1624425731.5982683,1000.0,98.8,24273.36,9978.2,12135.99,25.7,2856528115,556841235,0.001511489174120366,0.00036209026251113183,67.679,0,0,1975.77,1280.31,0.01,0.08,6.520532118369188,401878,1057,0,471040,73221724,1341915
23-6-2021 1:22:16,1624425736.602365,1000.0,82.8,24284.45,9983.07,12139.49,25.8,2857219795,557318622,0.001382227472902923,0.0009539923470487909,67.192,0,0,1981.03,1283.52,0.01,0.08,6.494403857184558,402919,1059,0,471040,73301426,1344121
23-6-2021 1:22:21,1624425741.6039379,1000.0,74.6,24296.27,9987.96,12142.4,25.7,2857941864,557700024,0.0014436838611282415,0.0007625641206062489,68.653,0,0,1986.94,1287.25,0.01,0.08,6.524104341578024,403960,1061,0,471040,73381130,1346327
23-6-2021 1:22:26,1624425746.607233,1000.0,84.4,24307.86,9993.13,12145.29,25.8,2858655865,557890680,0.0014270615141798268,0.0003810608669280142,68.166,0,0,1992.32,1290.46,0.01,0.08,6.534821011204533,405003,1064,0,471040,73461942,1349636
23-6-2021 1:22:31,1624425751.6115987,1000.0,82.3,24320.24,9997.58,12148.17,25.9,2859334592,558059572,0.0013562697913137081,0.00033748932574445214,67.679,0,0,1998.89,1293.53,0.01,0.08,6.42785844197995,406044,1066,0,471040,73541673,1351842
23-6-2021 1:22:36,1624425756.6151195,1000.0,46.2,24331.73,10002.04,12151.81,25.8,2860004035,558228251,0.0013379438929201721,0.0003371206180569245,67.192,0,0,2004.02,1296.47,0.01,0.08,6.578810388433346,407085,1068,0,471040,73621392,1354048
23-6-2021 1:22:41,1624425761.6182024,1000.0,76.7,24342.53,10007.26,12155.46,25.8,2860596710,558398936,0.0011846195657918331,0.0003411596416032042,67.192,0,0,2009.52,1300.07,0.01,0.08,6.412548913942081,408121,1070,0,471040,73700781,1356254
23-6-2021 1:22:46,1624425766.621943,1000.0,86.3,24354.41,10012.66,12158.01,25.8,2861272462,558575298,0.001350493682417705,0.00035246032097359874,67.679,0,0,2015.4,1304.3,0.01,0.08,6.528595136469133,409157,1072,0,471040,73780214,1358460
23-6-2021 1:22:51,1624425771.625112,1000.0,88.3,24366.15,10018.39,12160.26,25.7,2861977671,559259756,0.0014095246264469751,0.0013680489142490293,68.166,0,0,2019.9,1307.8,0.01,0.08,6.536147836967815,410195,1075,0,471040,73860724,1361769
23-6-2021 1:22:56,1624425776.6279728,1000.0,76.7,24378.25,10023.42,12162.92,25.8,2862672529,559436314,0.0013889213190752228,0.00035291407777313235,68.166,0,0,2026.35,1311.87,0.01,0.08,6.527268310705852,411231,1077,0,471040,73940100,1363975
23-6-2021 1:23:1,1624425781.6309834,1000.0,50.6,24388.19,10028.3,12167.56,25.8,2863212951,560515444,0.0010801936129631574,0.002156961288690934,67.192,0,0,2030.08,1314.49,0.01,0.08,6.522165134693228,412272,1079,0,471040,74019825,1366181
23-6-2021 1:23:6,1624425786.6352532,1000.0,84.0,24399.11,10033.26,12171.32,25.7,2863827702,560685939,0.0012284529409084925,0.0003406990540238136,67.679,0,0,2035.21,1317.98,0.01,0.08,6.536862281609583,413313,1081,0,471040,74099509,1368387
23-6-2021 1:23:11,1624425791.637249,1000.0,84.9,24411.29,10038.38,12173.74,25.7,2864509437,560861169,0.0013629259739433347,0.000350320166067593,67.192,0,0,2041.99,1322.67,0.01,0.08,6.527166247185598,414354,1083,0,471040,74179218,1370593
23-6-2021 1:23:16,1624425796.64039,1000.0,96.2,24422.58,10043.77,12176.8,25.7,2865184800,561045540,0.0013498780265044608,0.0003685105071267658,68.166,0,0,2046.14,1325.56,0.01,0.08,6.53839323441337,415397,1086,0,471040,74260048,1373902
23-6-2021 1:23:21,1624425801.6440454,1000.0,67.9,24434.15,10048.49,12180.13,25.6,2865893486,561729979,0.0014163365351525803,0.0013678779625719952,68.653,0,0,2052.04,1329.24,0.01,0.08,6.522675452294489,416438,1088,0,471040,74339782,1376108
23-6-2021 1:23:26,1624425806.6474626,1000.0,89.6,24445.57,10054.47,12182.4,25.7,2866608053,561917847,0.0014281579244684504,0.00037547937835645756,67.679,0,0,2057.01,1333.16,0.01,0.08,6.532575613758978,417481,1091,0,471040,74420618,1379417
23-6-2021 1:23:31,1624425811.6512153,1000.0,77.6,24457.05,10059.19,12185.96,26.0,2867434304,562293709,0.001651262658538561,0.0007511602229390592,67.192,0,0,2062.33,1336.51,0.01,0.08,6.531146724475445,418525,1092,0,471040,74499588,1380518
23-6-2021 1:23:36,1624425816.6547077,1000.0,41.5,24466.16,10062.67,12193.0,25.8,2867951843,562452092,0.0010343555325850818,0.0003165449025434277,67.192,0,0,2065.26,1338.27,0.01,0.08,6.5206341818894415,419571,1094,0,471040,74579663,1382724
23-6-2021 1:23:41,1624425821.6572094,1000.0,77.7,24477.52,10067.32,12196.64,25.9,2868587874,562624057,0.0012714258481414534,0.000343758002323228,67.192,0,0,2071.28,1341.94,0.01,0.08,6.411834469300313,420617,1096,0,471040,74659692,1384930
23-6-2021 1:23:46,1624425826.658484,1000.0,80.4,24488.03,10072.08,12201.14,25.8,2869197654,562794541,0.0012192491924770841,0.000340881103562372,67.679,0,0,2076.09,1345.23,0.01,0.08,6.413773676185111,421663,1098,0,471040,74739751,1387136
23-6-2021 1:23:51,1624425831.665113,1000.0,90.5,24499.9,10077.18,12203.88,25.7,2869869651,563474384,0.0013422144946608758,0.0013578857177840582,67.679,0,0,2081.43,1348.71,0.01,0.08,6.5294116446311525,422709,1100,0,471040,74819814,1389342
23-6-2021 1:23:56,1624425836.6672275,1000.0,77.5,24510.52,10082.35,12207.65,25.8,2870551329,563650701,0.0013627796711071468,0.0003524849316988355,68.166,0,0,2086.17,1352.2,0.01,0.08,6.530840533914688,423757,1103,0,471040,74900937,1392651
23-6-2021 1:24:1,1624425841.6708052,1000.0,72.1,24520.99,10087.31,12211.95,25.8,2871152285,563816923,0.0012010525966155618,0.00033220629249833917,66.705,0,0,2091.09,1355.8,0.01,0.08,6.535331328805796,424801,1104,0,471040,74979851,1393754
23-6-2021 1:24:6,1624425846.674272,1000.0,83.5,24531.91,10091.86,12216.38,25.7,2871806134,564881144,0.0013067919111147156,0.002126967227048468,66.705,0,0,2095.46,1358.91,0.01,0.08,6.530942597434939,425841,1106,0,471040,75059567,1395960
23-6-2021 1:24:11,1624425851.6799278,1000.0,97.0,24543.49,10097.51,12218.82,25.8,2872492554,565057648,0.0013712888623431919,0.00035260914507010684,68.166,0,0,2101.03,1362.57,0.01,0.08,6.522165134693228,426883,1109,0,471040,75140374,1399269
23-6-2021 1:24:16,1624425856.7197251,1000.0,91.8,24554.52,10103.04,12222.03,25.9,2873178484,565735730,0.001361026958713419,0.0013454549038798601,68.166,0,0,2106.03,1366.31,0.01,0.08,6.538189107372864,427917,1111,0,471040,75219742,1401475
23-6-2021 1:24:21,1624425861.723526,1000.0,77.6,24566.31,10107.85,12225.09,25.8,2873868398,565912856,0.0013787798876567353,0.00035398291146590283,67.679,0,0,2112.0,1369.94,0.01,0.08,6.5321673596779695,428951,1113,0,471040,75299111,1403681
23-6-2021 1:24:26,1624425866.7268615,1000.0,97.0,24577.46,10113.76,12227.76,25.8,2874570600,566095864,0.0014034677534203361,0.0003657719952633984,68.166,0,0,2116.86,1373.88,0.01,0.08,6.524818786219792,429987,1116,0,471040,75379579,1406990
23-6-2021 1:24:31,1624425871.7305722,1000.0,86.8,24589.05,10118.5,12230.93,25.9,2875182298,566271758,0.001222488730779369,0.0003515271143794917,67.679,0,0,2122.41,1377.24,0.01,0.08,6.569522608090371,431021,1118,0,471040,75458946,1409196
23-6-2021 1:24:36,1624425876.7342117,1000.0,58.8,24600.27,10123.46,12234.33,25.9,2875797488,566440050,0.001229485067750968,0.0003363391814267883,67.192,0,0,2127.62,1380.64,0.01,0.08,6.527880691827366,432060,1120,0,471040,75538609,1411402
23-6-2021 1:24:41,1624425881.7372377,1000.0,81.5,24611.87,10127.98,12237.85,25.9,2876382192,566609750,0.001168700700324606,0.0003391947187723799,67.679,0,0,2133.35,1383.92,0.01,0.08,6.577891816751073,433099,1122,0,471040,75618286,1413608
23-6-2021 1:24:46,1624425886.7408364,1000.0,81.9,24622.76,10133.05,12241.55,25.9,2876964738,566776518,0.0011642540421165607,0.000333296114119219,66.705,0,0,2138.34,1387.29,0.01,0.08,6.529819898712162,434138,1124,0,471040,75697948,1415814
23-6-2021 1:24:51,1624425891.7445302,1000.0,82.0,24633.45,10138.37,12245.23,25.9,2877420562,567437811,0.0009109750046354857,0.0013216096426261327,67.679,0,0,2143.29,1390.94,0.01,0.08,6.528901327029891,435175,1125,0,471040,75776482,1416915
23-6-2021 1:24:56,1624425896.7507043,1000.0,78.0,24644.7,10143.04,12249.06,25.9,2878106341,567621278,0.0013698664649097775,0.00036648146227516757,67.679,0,0,2148.84,1394.18,0.01,0.08,6.421836694285055,436216,1128,0,471040,75857289,1420224
23-6-2021 1:25:1,1624425901.7533686,1000.0,64.9,24656.08,10148.34,12252.17,25.9,2878718634,567787104,0.0012239338078697708,0.000331475368204132,66.218,0,0,2153.52,1397.48,0.01,0.08,6.500833858960463,437255,1130,0,471040,75936946,1422430
23-6-2021 1:25:6,1624425906.7566743,1000.0,84.3,24667.74,10153.43,12255.06,25.9,2879337154,567958548,0.0012362226902580058,0.00034266145461520005,66.218,0,0,2158.58,1400.77,0.01,0.08,6.527166247185598,438294,1132,0,471040,76016613,1424636
23-6-2021 1:25:11,1624425911.762958,1000.0,91.0,24679.08,10158.4,12258.33,25.9,2879938863,569028145,0.0012019075003281284,0.0021365089380887855,66.705,0,0,2163.8,1404.12,0.01,0.08,6.532983867839989,439334,1134,0,471040,76096266,1426840
23-6-2021 1:25:16,1624425916.7666485,1000.0,62.0,24690.5,10163.12,12261.86,25.9,2880666965,569473398,0.0014551299740415483,0.00088984920564965,67.192,0,0,2169.15,1407.24,0.01,0.08,6.5255332308615595,440374,1136,0,471040,76175951,1429046
23-6-2021 1:25:21,1624425921.7683415,1000.0,74.9,24702.04,10168.02,12265.18,25.8,2881275254,569882384,0.0012161662036108093,0.0008176951267406948,67.679,0,0,2175.28,1410.97,0.01,0.08,6.481747980673251,441414,1138,0,471040,76255654,1431252
23-6-2021 1:25:26,1624425926.7719936,1000.0,90.5,24713.44,10173.47,12267.93,25.8,2881982807,570058352,0.00141407313389087,0.0003516791268279671,67.192,0,0,2180.84,1414.96,0.01,0.08,6.534106566562765,442454,1140,0,471040,76335344,1433458
23-6-2021 1:25:31,1624425931.7840924,1000.0,78.8,24724.96,10178.82,12270.88,26.1,2882906282,570469144,0.001842491616460376,0.0008196007646216635,67.679,0,0,2185.44,1418.13,0.01,0.08,6.529003390550142,443502,1143,0,471040,76416466,1436767
23-6-2021 1:25:36,1624425936.787231,1000.0,88.2,24735.72,10183.91,12274.75,25.9,2883523862,570629699,0.0012343851660191786,0.0003209085629881298,67.679,0,0,2190.18,1421.85,0.01,0.08,6.5232878334160045,444546,1144,0,471040,76495368,1437870
23-6-2021 1:25:41,1624425941.7884295,1000.0,91.4,24746.16,10187.98,12279.89,25.9,2884105515,570789616,0.0011630272153524601,0.00031975735223151836,67.192,0,0,2194.78,1424.39,0.01,0.08,6.440106064410246,445592,1146,0,471040,76575407,1440076
23-6-2021 1:25:46,1624425946.8121789,1000.0,92.0,24757.76,10193.41,12282.77,26.0,2884787979,571472984,0.0013584754179585606,0.001360274870790995,67.192,0,0,2200.47,1428.41,0.01,0.08,6.532473550238727,446638,1148,0,471040,76655414,1442282
23-6-2021 1:25:51,1624425951.8157792,1000.0,86.6,24769.08,10198.56,12286.05,26.0,2885431942,571652094,0.0012869992681299196,0.0003579622414870884,67.192,0,0,2205.72,1431.83,0.01,0.08,6.526247675503326,447686,1151,0,471040,76736556,1445591
23-6-2021 1:25:56,1624425956.8172204,1000.0,53.4,24780.13,10203.65,12289.65,26.0,2886116779,571827328,0.00136927930789298,0.0003503670073890845,67.192,0,0,2211.09,1435.77,0.01,0.08,6.410099389456021,448732,1153,0,471040,76816591,1447797
23-6-2021 1:26:1,1624425961.82071,1000.0,43.5,24790.74,10208.65,12293.69,26.0,2886722242,571993354,0.0012100814855050158,0.00033182042290355606,66.705,0,0,2215.19,1438.83,0.01,0.08,6.525022913260297,449778,1155,0,471040,76896598,1450003
23-6-2021 1:26:6,1624425966.8253717,1000.0,79.1,24801.71,10213.58,12297.56,26.0,2887374543,572166202,0.0013033867747037039,0.0003453739872144697,67.679,0,0,2220.79,1442.3,0.01,0.08,6.503691637527531,450824,1157,0,471040,76976601,1452209
