time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
10-6-2021 18:10:44,1623363044.5527282,1000.0,38.3,2385.05,1177.12,3778.39,19.4,39180146,57499722,0.00026695492783528535,0.000345009551814075,67.192,0,0,6.517878466842625,1309.25,965.06,0.01,0.08,225461,851,174944256,602112,59173616,1153465
10-6-2021 18:10:49,1623363049.5590954,1000.0,48.5,2393.18,1182.1,3785.04,19.3,39312417,57665280,0.0002642055497373921,0.00033069487947791397,68.166,0,0,6.407445737929458,1314.69,969.88,0.01,0.08,226453,853,174944256,602112,59246941,1155671
10-6-2021 18:10:54,1623363054.565377,1000.0,89.8,2402.04,1187.97,3790.16,19.4,39447183,57844618,0.00026919380566797573,0.0003582259525465134,67.679,0,0,6.507059733695863,1320.46,975.16,0.01,0.08,227447,856,174944256,602112,59321373,1158980
10-6-2021 18:10:59,1623363059.569208,1000.0,68.3,2410.84,1193.05,3796.14,19.3,39581752,58018097,0.0002689319491958771,0.0003466923705649263,67.192,0,0,6.464601309270838,1326.18,980.12,0.01,0.08,228433,858,174944256,602112,59394398,1161184
10-6-2021 18:11:4,1623363064.5733147,1000.0,91.0,2419.31,1198.01,3802.51,19.4,39714608,58188781,0.0002654939360233306,0.00034108784681313725,67.192,0,0,6.519307356126158,1331.51,984.65,0.01,0.08,229419,860,174944256,602112,59467423,1163390
10-6-2021 18:11:9,1623363069.5752356,1000.0,48.5,2427.83,1202.31,3809.5,19.3,39849605,58360411,0.00026989031146242845,0.0003431281743764424,67.679,0,0,6.399178592789008,1337.11,988.81,0.01,0.08,230407,863,174944256,602112,59541617,1166699
10-6-2021 18:11:14,1623363074.5790384,1000.0,76.0,2436.16,1206.51,3816.81,19.6,40155881,58697414,0.0006120864744078253,0.000673493770765128,68.166,0,0,6.387441287959975,1342.21,992.51,0.01,0.08,231393,865,174944256,602112,59614709,1168905
10-6-2021 18:11:19,1623363079.582793,1000.0,69.7,2446.19,1211.85,3821.41,19.5,40288224,58877072,0.000264487390293963,0.0003590463837560944,66.705,0,0,6.480217027869465,1348.74,997.37,0.01,0.08,232375,868,174944256,602112,59688534,1172214
10-6-2021 18:11:24,1623363084.5864391,1000.0,90.3,2455.03,1217.36,3826.95,19.4,40428104,59063099,0.0002795561400961642,0.0003717828858569426,67.192,0,0,6.484401632199815,1354.72,1002.48,0.01,0.08,233357,871,174944256,602112,59762349,1175523
10-6-2021 18:11:29,1623363089.5902612,1000.0,19.0,2462.51,1220.4,3836.21,19.3,40556385,59210428,0.0002563660292827877,0.00029443293027185495,65.731,0,0,6.401730180795321,1359.05,1005.24,0.01,0.08,234341,872,174944256,602112,59834309,1176626
10-6-2021 18:11:34,1623363094.5941653,1000.0,74.3,2467.15,1221.92,3849.95,19.4,40675174,59342759,0.00023739263887874416,0.00026445550762665813,67.192,0,0,6.5161433869983325,1360.73,1006.48,0.01,0.08,235330,873,174944256,602112,59906617,1177729
10-6-2021 18:11:39,1623363099.595119,1000.0,64.6,2476.33,1227.32,3855.1,19.3,40813799,59530454,0.0002771971288435281,0.0003753184136936772,68.166,0,0,6.397341449424464,1367.38,1012.02,0.01,0.08,236321,875,174944256,602112,59980013,1179935
10-6-2021 18:11:44,1623363104.5986097,1000.0,79.3,2485.04,1233.05,3860.42,19.3,40944634,59701598,0.0002614874458649202,0.0003420492026988643,66.218,0,0,6.511652592107224,1373.04,1017.43,0.01,0.08,237312,877,174944256,602112,60053351,1182141
10-6-2021 18:11:49,1623363109.602377,1000.0,71.8,2492.69,1238.08,3867.69,19.4,41079570,59875048,0.0002696688179229736,0.00034663882484095994,66.705,0,0,6.516245450518585,1377.42,1021.7,0.01,0.08,238299,880,174944256,602112,60127476,1185450
10-6-2021 18:11:54,1623363114.6051388,1000.0,84.5,2501.89,1243.46,3872.93,19.4,41212463,60050496,0.00026563926932450033,0.0003507022832236832,66.705,0,0,6.492260523259255,1384.05,1027.02,0.01,0.08,239284,882,174944256,602112,60200506,1187654
10-6-2021 18:11:59,1623363119.6089218,1000.0,58.9,2510.93,1248.67,3878.56,19.3,41347219,60224713,0.00026930824205223834,0.0003481705750067886,67.679,0,0,6.485932585003602,1390.25,1032.08,0.01,0.08,240271,885,174944256,602112,60274689,1190963
10-6-2021 18:12:4,1623363124.612564,1000.0,54.8,2520.32,1254.07,3883.61,19.3,41484186,60407566,0.00027373459416794285,0.00036543979022239556,68.166,0,0,6.412038596340819,1396.41,1036.99,0.01,0.08,241263,888,174944256,602112,60349200,1194272
10-6-2021 18:12:9,1623363129.6168723,1000.0,84.2,2529.56,1260.01,3888.35,19.3,41615227,60579873,0.00026185637283243743,0.00034431732078997256,66.218,0,0,6.488382109489662,1402.35,1042.62,0.01,0.08,242255,891,174944256,602112,60423685,1197581
10-6-2021 18:12:14,1623363134.6207304,1000.0,89.2,2538.01,1263.96,3895.7,19.4,41743725,60740205,0.0002567978501848368,0.00032041676069538246,66.218,0,0,6.516245450518585,1407.27,1046.26,0.01,0.08,243239,893,174944256,602112,60496677,1199787
10-6-2021 18:12:19,1623363139.6244948,1000.0,74.6,2547.18,1268.79,3901.52,19.4,41882360,60922968,0.0002770614065100009,0.00036525101048066715,67.679,0,0,6.524104341578024,1413.53,1050.81,0.01,0.08,244225,896,174944256,602112,60570789,1203096
10-6-2021 18:12:24,1623363144.6277204,1000.0,70.2,2556.58,1274.16,3906.65,19.3,42021084,61108522,0.00027726913008208846,0.0003708687477527453,66.705,0,0,6.511244338026214,1419.56,1055.72,0.01,0.08,245211,899,174944256,602112,60645018,1206403
10-6-2021 18:12:29,1623363149.631487,1000.0,60.7,2565.53,1279.32,3912.37,19.3,42154357,61285338,0.00026634536008459964,0.000353365806943031,67.192,0,0,6.406833356807944,1425.78,1060.38,0.01,0.08,246197,902,174944256,602112,60719261,1209712
10-6-2021 18:12:34,1623363154.6352553,1000.0,81.7,2575.25,1284.54,3917.3,19.3,42286926,61462472,0.0002649383189530672,0.0003540011932611139,66.218,0,0,6.512162909708487,1432.06,1065.08,0.01,0.08,247186,904,174944256,602112,60792627,1211918
10-6-2021 18:12:39,1623363159.6391346,1000.0,78.8,2584.05,1289.87,3923.02,19.3,42425356,61643252,0.0002766453614484726,0.0003612796969056915,66.705,0,0,6.5066514796148525,1437.95,1070.39,0.01,0.08,248177,907,174944256,602112,60867129,1215227
10-6-2021 18:12:44,1623363164.6428525,1000.0,35.8,2592.37,1295.13,3929.4,19.4,42561208,61818605,0.0002715021164930061,0.00035044541584517054,66.705,0,0,6.479502583227697,1442.81,1075.01,0.01,0.08,249168,910,174944256,602112,60941581,1218536
10-6-2021 18:12:49,1623363169.6450877,1000.0,55.5,2601.52,1300.26,3935.08,19.2,42693565,61985189,0.00026459571649731814,0.00033301912884841186,67.679,0,0,6.411936532820567,1448.94,1079.85,0.01,0.08,250157,912,174944256,602112,61015008,1220742
10-6-2021 18:12:54,1623363174.6489468,1000.0,68.5,2610.32,1305.8,3940.63,19.4,42829931,62167501,0.00027252166542832265,0.0003643427970870185,66.705,0,0,6.395300179019414,1454.7,1085.2,0.01,0.08,251148,915,174944256,602112,61089512,1224051
10-6-2021 18:12:59,1623363179.6526914,1000.0,84.1,2619.38,1311.76,3945.6,19.5,42961094,62344608,0.00026212968572025667,0.0003539489204185441,66.705,0,0,6.484401632199815,1460.48,1090.42,0.01,0.08,252139,918,174944256,602112,61163958,1227360
10-6-2021 18:13:4,1623363184.65516,1000.0,77.6,2628.66,1317.43,3950.6,19.4,43099221,62530749,0.00027611767595592273,0.00037209828867716964,66.705,0,0,6.511652592107224,1466.8,1095.79,0.01,0.08,253130,921,174944256,602112,61238416,1230669
10-6-2021 18:13:9,1623363189.6606026,1000.0,62.2,2637.51,1322.1,3956.83,19.3,43233009,62700655,0.000267285053840205,0.0003394425087285397,66.218,0,0,6.435615269519138,1472.82,1100.32,0.01,0.08,254119,923,174944256,602112,61311757,1232873
10-6-2021 18:13:14,1623363194.664451,1000.0,69.7,2646.23,1326.4,3963.71,19.5,43550755,63048641,0.0006350032615754562,0.0006954367481655055,67.192,0,0,6.438983365687469,1478.28,1104.38,0.01,0.08,255108,925,174944256,602112,61385138,1235079
10-6-2021 18:13:19,1623363199.6651742,1000.0,62.4,2655.97,1331.39,3968.78,19.4,43689287,63233418,0.0002770239222860233,0.00036950054347186596,67.679,0,0,6.412038596340819,1485.07,1109.14,0.01,0.08,256099,928,174944256,602112,61459656,1238388
10-6-2021 18:13:24,1623363204.668819,1000.0,59.9,2665.47,1337.02,3973.46,19.3,43825006,63418113,0.0002712402818475436,0.000369120932631629,67.679,0,0,6.43449257079636,1491.45,1114.27,0.01,0.08,257090,931,174944256,602112,61534160,1241697
10-6-2021 18:13:29,1623363209.6741068,1000.0,67.0,2674.08,1342.85,3978.84,19.4,43961655,63600385,0.00027300927163717077,0.000364158873902117,66.218,0,0,6.406833356807944,1497.42,1119.6,0.01,0.08,258075,934,174944256,602112,61608340,1245006
10-6-2021 18:13:34,1623363214.675108,1000.0,63.3,2683.65,1348.47,3983.51,19.3,44099287,63786492,0.0002752088965951537,0.00037213948877175555,67.679,0,0,6.4304100299862625,1503.73,1124.94,0.01,0.08,259066,937,174944256,602112,61682830,1248313
10-6-2021 18:13:39,1623363219.6788828,1000.0,63.8,2692.55,1354.42,3988.45,19.3,44235829,63974226,0.0002728779835970739,0.0003751847444201277,67.679,0,0,6.486442902604865,1509.79,1130.51,0.01,0.08,260057,940,174944256,602112,61757300,1251622
10-6-2021 18:13:44,1623363224.6826177,1000.0,75.6,2700.88,1360.23,3994.22,19.4,44367433,64143916,0.00026301153947801955,0.0003391266840979388,67.192,0,0,6.515837196437575,1514.76,1135.68,0.01,0.08,261051,942,174944256,602112,61831051,1253826
10-6-2021 18:13:49,1623363229.6851091,1000.0,55.1,2708.14,1363.94,4003.13,19.4,44504841,64317462,0.0002746791288101165,0.0003469191319899895,66.705,0,0,6.5138979895527775,1519.34,1139.04,0.01,0.08,262052,945,174944256,602112,61906203,1257135
10-6-2021 18:13:54,1623363234.6874506,1000.0,75.4,2717.64,1369.53,4007.94,19.4,44641760,64502855,0.0002737098212054225,0.0003706124415365062,66.705,0,0,6.5177764033223715,1525.33,1144.27,0.01,0.08,263053,948,174944256,602112,61981281,1260444
10-6-2021 18:13:59,1623363239.691373,1000.0,82.5,2727.27,1374.53,4013.26,19.4,44773637,64673364,0.0002635472491615674,0.0003407506836468049,67.192,0,0,6.510836083945204,1532.11,1149.2,0.01,0.08,264053,950,174944256,602112,62055290,1262650
10-6-2021 18:14:4,1623363244.6943517,1000.0,92.5,2737.01,1380.07,4017.87,19.4,44911001,64859234,0.0002745644384875286,0.0003715186816172865,67.679,0,0,6.510121639303438,1538.66,1154.7,0.01,0.08,265055,953,174944256,602112,62130410,1265959
10-6-2021 18:14:9,1623363249.6996505,1000.0,50.7,2745.5,1385.19,4024.16,19.4,45044117,65030360,0.0002659501538501111,0.0003418896753790236,67.192,0,0,6.511040210985709,1543.69,1159.03,0.01,0.08,266057,956,174944256,602112,62205541,1269268
10-6-2021 18:14:14,1623363254.7040806,1000.0,81.2,2753.48,1389.8,4031.5,19.4,45175799,65194896,0.00026313086312829083,0.0003287806966455283,65.731,0,0,6.508692750019902,1548.53,1163.32,0.01,0.08,267063,958,174944256,602112,62279899,1271474
10-6-2021 18:14:19,1623363259.70512,1000.0,92.5,2763.24,1395.34,4036.11,19.5,45311651,65375294,0.0002716475242078044,0.000360721005741833,67.192,0,0,6.545537680831042,1555.13,1168.54,0.01,0.08,268069,960,174944256,602112,62354219,1273680
10-6-2021 18:14:24,1623363264.70897,1000.0,91.5,2772.95,1400.71,4040.9,19.4,45447695,65556340,0.00027187865434883,0.0003618134048928161,67.192,0,0,6.507467987776873,1561.91,1173.94,0.01,0.08,269077,963,174944256,602112,62429636,1276989
10-6-2021 18:14:29,1623363269.711291,1000.0,76.7,2782.4,1405.6,4046.42,19.5,45584817,65739026,0.00027411675473559615,0.00036520247265666426,67.192,0,0,6.509917512262932,1568.38,1178.5,0.01,0.08,270079,966,174944256,602112,62504744,1280296
10-6-2021 18:14:34,1623363274.7151818,1000.0,77.1,2791.5,1411.03,4051.74,19.4,45721168,65923354,0.0002724899617840598,0.0003683693531820975,67.192,0,0,6.51849084796414,1574.56,1183.63,0.01,0.08,271081,969,174944256,602112,62579917,1283605
10-6-2021 18:14:39,1623363279.7172108,1000.0,61.2,2800.54,1416.33,4057.25,19.3,45859252,66105303,0.000276055979679724,0.00036375039430162876,67.192,0,0,6.509407194661669,1580.51,1188.45,0.01,0.08,272089,972,174944256,602112,62655356,1286912
10-6-2021 18:14:44,1623363284.7187526,1000.0,63.9,2808.98,1422.05,4062.95,19.4,45988970,66277393,0.0002593560222303503,0.0003440738977290814,66.705,0,0,6.517266085721109,1585.81,1193.48,0.01,0.08,273095,974,174944256,602112,62729692,1289116
10-6-2021 18:14:49,1623363289.7229831,1000.0,64.1,2817.28,1426.51,4070.01,19.3,46124398,66447540,0.00027062702251589194,0.00034000632070185977,67.192,0,0,6.4009136726333,1591.27,1197.82,0.01,0.08,274103,977,174944256,602112,62805087,1292425
10-6-2021 18:14:54,1623363294.7251308,1000.0,72.5,2825.9,1431.74,4075.99,19.4,46258023,66627995,0.0002671352560812578,0.0003607550431142629,67.192,0,0,6.511040210985709,1596.81,1202.49,0.01,0.08,275111,980,174944256,602112,62880478,1295734
10-6-2021 18:14:59,1623363299.7351575,1000.0,60.8,2835.05,1437.07,4081.36,19.4,46398004,66816303,0.00027940170495691476,0.0003758622688581072,67.679,0,0,6.481339726592242,1603.22,1207.61,0.01,0.08,276119,983,174944256,602112,62955979,1299043
10-6-2021 18:15:4,1623363304.7371976,1000.0,73.7,2844.75,1442.63,4085.98,19.4,46528472,66993829,0.00026082957382472907,0.00035490718737781564,67.679,0,0,6.501854494162987,1609.48,1212.79,0.01,0.08,277127,986,174944256,602112,63031456,1302352
10-6-2021 18:15:9,1623363309.7411258,1000.0,48.2,2852.93,1447.26,4092.99,19.3,46666683,67167302,0.00027620500315704273,0.00034667364039520494,66.705,0,0,6.4126509774623335,1614.66,1217.36,0.01,0.08,278133,988,174944256,602112,63105824,1304556
10-6-2021 18:15:14,1623363314.7445104,1000.0,71.0,2861.68,1451.41,4099.86,19.6,46991962,67521854,0.0006501179234561261,0.0007086243194218392,66.705,0,0,6.421836694285055,1620.13,1221.51,0.01,0.08,279139,990,174944256,602112,63180104,1306762
10-6-2021 18:15:19,1623363319.7450895,1000.0,70.0,2870.81,1457.08,4104.93,19.5,47130531,67707187,0.0002771059045561711,0.0003706230730474266,66.218,0,0,6.503385446966774,1625.89,1226.29,0.01,0.08,280147,993,174944256,602112,63255507,1310071
10-6-2021 18:15:24,1623363324.7489786,1000.0,77.2,2880.04,1462.92,4109.77,19.4,47268149,67891781,0.0002750220832108814,0.00036890106256615737,66.705,0,0,6.514102116593283,1632.23,1231.78,0.01,0.08,281155,996,174944256,602112,63330934,1313378
10-6-2021 18:15:29,1623363329.7528012,1000.0,67.9,2888.64,1467.97,4115.95,19.4,47402626,68063881,0.00026874853824454905,0.00034393705564436216,68.166,0,0,6.513693862512274,1638.2,1236.94,0.01,0.08,282161,998,174944256,602112,63405269,1315584
10-6-2021 18:15:34,1623363334.755155,1000.0,56.7,2897.89,1473.39,4121.11,19.3,47539432,68245152,0.00027348324919322566,0.0003623714023106092,67.679,0,0,6.4647033727910905,1644.13,1241.83,0.01,0.08,283169,1001,174944256,602112,63480719,1318891
10-6-2021 18:15:39,1623363339.7589033,1000.0,65.9,2907.16,1478.76,4126.4,19.3,47677774,68429216,0.0002764767431640967,0.00036785224482627324,67.192,0,0,6.404996213443398,1650.39,1246.92,0.01,0.08,284177,1004,174944256,602112,63556161,1322200
10-6-2021 18:15:44,1623363344.7634275,1000.0,60.9,2915.56,1484.91,4131.71,19.4,47809538,68605504,0.0002632897632604775,0.0003522572613586644,67.679,0,0,6.49828227095415,1655.49,1252.31,0.01,0.08,285183,1006,174944256,602112,63630448,1324404
10-6-2021 18:15:49,1623363349.7650962,1000.0,66.8,2924.27,1489.51,4138.21,19.4,47944822,68775507,0.0002704777312144866,0.0003398925648240469,67.679,0,0,6.40295494303835,1661.17,1256.88,0.01,0.08,286191,1009,174944256,602112,63705839,1327713
10-6-2021 18:15:54,1623363354.7688727,1000.0,72.1,2933.37,1495.05,4143.43,19.4,48081469,68958724,0.0002730877340875651,0.0003661574376043485,66.705,0,0,6.505324653851571,1667.16,1261.81,0.01,0.08,287199,1012,174944256,602112,63781297,1331022
10-6-2021 18:15:59,1623363359.772757,1000.0,95.7,2942.68,1500.63,4148.34,19.5,48213652,69134092,0.00026416078323552737,0.00035046373765497803,67.192,0,0,6.506243225533844,1673.46,1267.29,0.01,0.08,288205,1014,174944256,602112,63855660,1333228
10-6-2021 18:16:4,1623363364.7751117,1000.0,93.0,2951.95,1506.4,4153.23,19.4,48353672,69323480,0.00027990818441251476,0.00037859770910953687,67.192,0,0,6.51563306939707,1679.54,1272.44,0.01,0.08,289213,1017,174944256,602112,63931052,1336537
10-6-2021 18:16:9,1623363369.7789538,1000.0,49.7,2960.68,1510.36,4160.45,19.3,48490004,69498242,0.0002724546395665829,0.00034925562391760674,67.192,0,0,6.422244948366066,1685.3,1276.32,0.01,0.08,290221,1020,174944256,602112,64006450,1339846
10-6-2021 18:16:14,1623363374.7854874,1000.0,60.3,2969.3,1514.93,4167.22,19.3,48620094,69660166,0.00025984046009214565,0.0003234253721266861,66.218,0,0,6.497057508711121,1691.34,1280.85,0.01,0.08,291227,1022,174944256,602112,64080799,1342052
10-6-2021 18:16:19,1623363379.7891364,1000.0,64.8,2978.41,1521.03,4171.94,19.3,48758163,69847709,0.0002759366216547763,0.0003748124621385083,67.679,0,0,6.498486397994656,1697.19,1286.39,0.01,0.08,292235,1025,174944256,602112,64156241,1345361
10-6-2021 18:16:24,1623363384.7928195,1000.0,76.3,2987.39,1527.02,4176.85,19.4,48895420,70036083,0.0002743119368781617,0.0003764706849012206,67.679,0,0,6.512877354350254,1703.2,1292.07,0.01,0.08,293243,1028,174944256,602112,64231659,1348670
10-6-2021 18:16:29,1623363389.796588,1000.0,59.2,2996.14,1532.1,4182.88,19.3,49031253,70213933,0.00027146140257791775,0.0003554321147915652,68.166,0,0,6.52104243597045,1708.95,1296.88,0.01,0.08,294245,1031,174944256,602112,64306759,1351979
10-6-2021 18:16:34,1623363394.8002906,1000.0,58.6,3005.18,1537.46,4188.48,19.4,49162830,70390218,0.00026295927126871095,0.0003523091052053528,66.218,0,0,6.522063071172974,1714.49,1301.44,0.01,0.08,295242,1034,174944256,602112,64381513,1355288
10-6-2021 18:16:39,1623363399.804124,1000.0,73.9,3013.81,1542.74,4194.51,19.4,49297109,70562967,0.00026835225259259053,0.000345233307390712,67.192,0,0,6.5161433869983325,1720.25,1306.81,0.01,0.08,296237,1036,174944256,602112,64455176,1357494
10-6-2021 18:16:44,1623363404.8052664,1000.0,74.2,3021.78,1547.02,4202.11,19.3,49426718,70722668,0.00025915879447820924,0.0003193290484222893,66.218,0,0,6.523389896936258,1725.07,1310.61,0.01,0.08,297238,1038,174944256,602112,64529195,1359700
10-6-2021 18:16:49,1623363409.8090045,1000.0,78.1,3029.74,1551.54,4209.43,19.4,49560984,70890749,0.00026833138660571144,0.00033591086196114116,67.192,0,0,6.524512595659035,1729.98,1314.8,0.01,0.08,298239,1040,174944256,602112,64603260,1361906
10-6-2021 18:16:54,1623363414.8130429,1000.0,62.3,3039.11,1556.72,4214.74,19.3,49697021,71070766,0.0002718544322065013,0.00035974344716891544,66.705,0,0,6.518082593883129,1736.46,1319.96,0.01,0.08,299242,1043,174944256,602112,64678440,1365215
10-6-2021 18:16:59,1623363419.8151073,1000.0,73.6,3048.38,1562.24,4219.78,19.5,49831761,71250593,0.0002693687794370105,0.0003595055625635987,66.705,0,0,6.521246563010956,1742.05,1324.83,0.01,0.08,300245,1046,174944256,602112,64753540,1368524
10-6-2021 18:17:4,1623363424.8189461,1000.0,79.3,3057.64,1568.41,4224.32,19.4,49962379,71426586,0.00026103558848904315,0.0003517159681280694,67.192,0,0,6.5232878334160045,1748.32,1330.45,0.01,0.08,301241,1048,174944256,602112,64827259,1370730
10-6-2021 18:17:9,1623363429.8254807,1000.0,55.8,3065.97,1573.08,4231.26,19.4,50096503,71598948,0.00026789788016607323,0.00034427406296549994,66.705,0,0,6.475726232978356,1753.67,1335.0,0.01,0.08,302239,1051,174944256,602112,64902113,1374039
10-6-2021 18:17:14,1623363434.829564,1000.0,96.0,3074.55,1577.85,4237.65,19.6,50435196,71971722,0.0006768332445021348,0.0007449396234526218,67.192,0,0,6.5216548170919655,1759.01,1339.5,0.01,0.08,303235,1053,174944256,602112,64975814,1376245
10-6-2021 18:17:19,1623363439.8331695,1000.0,67.3,3083.94,1583.14,4242.73,19.5,50575397,72156560,0.0002801999553353986,0.0003694096286352052,67.192,0,0,6.527472437746355,1765.29,1344.67,0.01,0.08,304233,1056,174944256,602112,65050635,1379554
10-6-2021 18:17:24,1623363444.8352394,1000.0,69.6,3093.28,1589.07,4247.29,19.4,50713162,72343054,0.0002754159805325039,0.0003728336505892555,66.705,0,0,6.498588461514908,1771.63,1350.28,0.01,0.08,305231,1059,174944256,602112,65125486,1382863
10-6-2021 18:17:29,1623363449.841466,1000.0,64.1,3101.44,1594.0,4253.88,19.5,50846844,72518768,0.0002670314636028551,0.00035099090824128966,67.192,0,0,6.418672725157229,1776.56,1354.69,0.01,0.08,306229,1062,174944256,602112,65200236,1386172
10-6-2021 18:17:34,1623363454.8552027,1000.0,48.1,3110.2,1599.49,4259.58,19.6,50986102,72704434,0.0002777529169206001,0.000370314617996669,66.705,0,0,6.410201452976275,1782.43,1359.72,0.01,0.08,307227,1065,174944256,602112,65275008,1389481
10-6-2021 18:17:39,1623363459.8588793,1000.0,77.8,3119.52,1605.43,4264.26,19.4,51117127,72881510,0.0002618574482102942,0.0003538917725570392,66.705,0,0,6.51644957755909,1788.45,1365.2,0.01,0.08,308220,1068,174944256,602112,65349530,1392790
10-6-2021 18:17:44,1623363464.8626966,1000.0,51.4,3127.91,1610.26,4270.88,19.4,51247740,73043589,0.0002610267155064595,0.00032391070584529455,66.705,0,0,6.51481656123505,1793.71,1369.72,0.01,0.08,309209,1069,174944256,602112,65421868,1393893
10-6-2021 18:17:49,1623363469.8651338,1000.0,55.1,3135.54,1614.64,4278.65,19.4,51383943,73213131,0.00027227328775275187,0.00033891880319946745,66.218,0,0,6.554621334133512,1798.66,1373.87,0.01,0.08,310202,1072,174944256,602112,65496360,1397202
10-6-2021 18:17:54,1623363474.8698864,1000.0,74.4,3145.29,1619.87,4283.6,19.4,51517595,73394982,0.00026705016156003294,0.00036335661965293113,65.244,0,0,6.512673227309748,1805.3,1378.66,0.01,0.08,311195,1075,174944256,602112,65570846,1400511
10-6-2021 18:17:59,1623363479.8737292,1000.0,70.3,3154.73,1625.27,4288.62,19.4,51658295,73583149,0.0002811838915841792,0.0003760449845609115,66.705,0,0,6.519001165565401,1811.74,1383.66,0.01,0.08,312188,1078,174944256,602112,65645356,1403820
10-6-2021 18:18:4,1623363484.8779027,1000.0,64.8,3164.28,1630.65,4293.73,19.5,51797644,73770763,0.0002784655638344325,0.0003749150571100849,66.218,0,0,6.547783078276597,1818.56,1388.66,0.01,0.08,313181,1081,174944256,602112,65719890,1407129
10-6-2021 18:18:9,1623363489.8816574,1000.0,63.8,3173.35,1636.01,4299.04,19.4,51927824,73938963,0.0002601646363500004,0.00033614757899884823,66.218,0,0,6.500221477838948,1824.53,1393.76,0.01,0.08,314172,1083,174944256,602112,65793317,1409333
10-6-2021 18:18:14,1623363494.8864932,1000.0,79.7,3182.27,1639.77,4306.34,19.4,52057139,74100770,0.00025838010282394516,0.0003233013130544337,67.192,0,0,6.52349196045651,1830.14,1397.36,0.01,0.08,315163,1085,174944256,602112,65866738,1411539
10-6-2021 18:18:19,1623363499.8911808,1000.0,39.3,3190.77,1644.27,4313.17,19.3,52193774,74278691,0.0002730140467275281,0.00035550870719660795,67.192,0,0,6.405200340483903,1835.52,1401.74,0.01,0.08,316156,1088,174944256,602112,65941230,1414848
10-6-2021 18:18:24,1623363504.8949356,1000.0,64.3,3199.18,1649.91,4318.95,19.5,52332719,74465038,0.00027768146931361103,0.0003724143276993305,67.192,0,0,6.50195655768324,1841.18,1406.83,0.01,0.08,317149,1091,174944256,602112,66015714,1418157
10-6-2021 18:18:29,1623363509.8951507,1000.0,91.4,3208.83,1655.08,4324.04,19.4,52464301,74638978,0.00026315268161588586,0.0003478650380771472,67.679,0,0,6.499711160237685,1847.18,1411.82,0.01,0.08,318140,1093,174944256,602112,66089155,1420363
10-6-2021 18:18:34,1623363514.90517,1000.0,82.0,3218.09,1660.28,4329.45,19.4,52604215,74830850,0.00027926838512151974,0.00038297656839227117,66.705,0,0,6.522063071172974,1853.29,1416.44,0.01,0.08,319135,1097,174944256,602112,66164848,1424775
10-6-2021 18:18:39,1623363519.909003,1000.0,66.2,3227.71,1665.21,4334.76,19.5,52745079,75020822,0.00028151218963085674,0.00037965295383173215,65.244,0,0,6.502977192885765,1860.18,1421.1,0.01,0.08,320128,1100,174944256,602112,66239412,1428084
10-6-2021 18:18:44,1623363524.912811,1000.0,61.2,3236.9,1669.82,4340.95,19.3,52874297,75184972,0.0002582393238182056,0.00032805015558790923,66.705,0,0,6.4231635200483375,1865.74,1425.63,0.01,0.08,321113,1102,174944256,602112,66312503,1430290
10-6-2021 18:18:49,1623363529.915166,1000.0,87.7,3245.31,1675.57,4346.63,19.4,53004998,75355415,0.00026127894491677556,0.00034072552779588507,67.679,0,0,6.522879579334995,1871.18,1430.91,0.01,0.08,322093,1104,174944256,602112,66385250,1432496
10-6-2021 18:18:54,1623363534.9189866,1000.0,93.9,3254.6,1681.42,4351.39,19.5,53144340,75543377,0.0002784712113627392,0.0003756369639459975,67.192,0,0,6.500935922480715,1877.34,1436.31,0.01,0.08,323077,1108,174944256,602112,66460277,1436908
10-6-2021 18:18:59,1623363539.92167,1000.0,94.2,3264.34,1686.64,4356.28,19.4,53280592,75725853,0.00027235783093894876,0.00036475624253893966,67.192,0,0,6.516551641079342,1884.02,1441.34,0.01,0.08,324057,1110,174944256,602112,66533046,1439114
10-6-2021 18:19:4,1623363544.9254997,1000.0,74.9,3273.81,1691.88,4361.47,19.5,53414318,75902681,0.000267247303657596,0.00035338532679632525,66.705,0,0,6.505324653851571,1890.56,1446.25,0.01,0.08,325039,1113,174944256,602112,66606946,1442423
10-6-2021 18:19:9,1623363549.9293022,1000.0,85.1,3282.5,1696.92,4367.63,19.6,53547220,76072653,0.00026560200765895115,0.0003396856664745997,67.192,0,0,6.5067535431351065,1895.83,1450.67,0.01,0.08,326019,1115,174944256,602112,66679713,1444629
10-6-2021 18:19:14,1623363554.9331677,800.0,74.4,3290.16,1701.19,4375.59,19.7,53902548,76464435,0.0007101070190439339,0.0007829586976964115,66.218,0,0,6.491444015097237,1900.4,1454.56,0.01,0.08,326995,1118,174944256,602112,66753219,1447938
10-6-2021 18:19:19,1623363559.939148,1000.0,86.2,3299.64,1706.9,4380.36,19.6,54034502,76638765,0.0002635927297458546,0.00034824348315772794,67.679,0,0,6.497976080393393,1906.77,1460.28,0.01,0.08,327969,1120,174944256,602112,66825678,1450144
