time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
22-6-2021 23:16:57,1624418217.9892952,1000.0,96.0,8352.92,3203.19,5100.41,25.0,1986698752,220168541,0.0018245215607084534,0.0021826460473823345,74.01,0,0,6.45061860699625,2016.38,1016.68,0.04,0.05,347158,1180,0,471040,69165609,1477553
22-6-2021 23:17:3,1624418223.0014682,1000.0,84.9,8365.14,3208.3,5102.79,24.9,1987422019,220354345,0.0014430208395326606,0.00037070548506779163,73.523,0,0,6.539822123696903,2021.91,1019.83,0.04,0.05,348195,1183,0,471040,69245863,1480862
22-6-2021 23:17:8,1624418228.0072103,1000.0,97.7,8379.03,3213.42,5103.62,24.9,1988436960,221055467,0.002027553527902317,0.0014006354897377565,73.523,0,0,6.453272258522815,2029.75,1023.49,0.04,0.05,349232,1186,0,471040,69326131,1484171
22-6-2021 23:17:13,1624418233.0234737,1000.0,91.5,8392.68,3218.41,5104.77,24.8,1996567548,221305361,0.01620845480781839,0.000498167611708399,73.036,0,0,6.426225425655911,2036.09,1026.61,0.04,0.05,350274,1189,0,471040,69406693,1487480
22-6-2021 23:17:18,1624418238.026555,1000.0,99.0,8406.31,3223.39,5105.76,24.9,2004874091,221551823,0.01660285425292755,0.000492620415603101,73.523,0,0,6.540536568338672,2041.67,1029.49,0.04,0.05,351316,1192,0,471040,69487235,1490789
22-6-2021 23:17:23,1624418243.0473318,1000.0,93.5,8419.77,3228.81,5106.69,24.9,2013383825,221808067,0.016949038816107233,0.0005103672456030449,73.036,0,0,6.529309581110901,2048.21,1032.65,0.04,0.05,352353,1195,0,471040,69567462,1494096
22-6-2021 23:17:28,1624418248.0520368,1000.0,99.2,8433.73,3233.69,5107.54,24.8,2021831122,222052992,0.016878711293897924,0.0004893894891653447,73.036,0,0,6.562990542794213,2054.53,1035.83,0.04,0.05,353390,1198,0,471040,69647691,1497405
22-6-2021 23:17:33,1624418253.0553854,1000.0,98.5,8447.67,3238.7,5108.34,25.0,2030544347,222542120,0.01741478700735482,0.000977601283030502,73.523,0,0,6.519715610207169,2060.97,1038.63,0.04,0.05,354427,1201,0,471040,69727921,1500714
22-6-2021 23:17:38,1624418258.0573118,1000.0,95.5,8460.18,3244.01,5110.1,25.1,2035783595,223272197,0.01047446035357776,0.0014595916420751588,72.549,0,0,6.533698312481756,2066.64,1042.24,0.04,0.05,355462,1203,0,471040,69807074,1502920
22-6-2021 23:17:43,1624418263.0608692,1000.0,96.0,8473.69,3248.39,5111.96,24.9,2036706626,223459306,0.0018447494815457275,0.0003739519374133041,73.036,0,0,6.528595136469133,2073.64,1045.32,0.04,0.05,356497,1205,0,471040,69886212,1505124
22-6-2021 23:17:48,1624418268.07026,1000.0,94.7,8487.48,3253.26,5113.1,24.9,2037648447,223645661,0.0018801108393716255,0.0003720113009490118,73.036,0,0,6.505937034973086,2080.43,1048.53,0.04,0.05,357534,1208,0,471040,69966444,1508433
22-6-2021 23:17:53,1624418273.1015396,1000.0,86.4,8501.15,3258.37,5114.21,24.9,2038634825,223842297,0.0019604913371871185,0.0003908270202489575,73.036,0,0,6.5396179966564,2087.26,1052.21,0.04,0.05,358573,1212,0,471040,70047783,1512845
22-6-2021 23:17:58,1624418278.1492493,1000.0,88.3,8515.06,3262.91,5115.65,24.9,2039637945,224032307,0.001987277515811372,0.00037642814496702167,73.523,0,0,6.526349739023579,2093.94,1055.06,0.04,0.05,359610,1215,0,471040,70128026,1516154
22-6-2021 23:18:3,1624418283.1505802,1000.0,88.6,8526.57,3268.19,5118.23,24.9,2040330642,225153855,0.0013850253471084804,0.002242499112886041,73.036,0,0,6.542169584662711,2098.41,1058.34,0.04,0.05,360647,1218,0,471040,70208203,1519463
22-6-2021 23:18:8,1624418288.1542802,1000.0,99.0,8539.88,3273.53,5119.4,25.0,2044765349,225887903,0.008862855455182601,0.001467010407038363,72.549,0,0,6.578300070832083,2104.88,1061.78,0.04,0.05,361679,1221,0,471040,70288132,1522772
22-6-2021 23:18:13,1624418293.1601274,1000.0,88.8,8553.37,3278.37,5120.59,25.0,2052855730,226147598,0.01616186162195023,0.000518783312419077,73.036,0,0,6.446434002665899,2111.19,1064.83,0.04,0.05,362717,1224,0,471040,70368423,1526081
22-6-2021 23:18:18,1624418298.163406,1000.0,98.8,8566.85,3283.9,5121.31,25.0,2061104890,226395885,0.01648750916042018,0.0004962486103934516,73.036,0,0,6.585852771330765,2117.2,1068.34,0.04,0.05,363755,1227,0,471040,70448691,1529390
22-6-2021 23:18:23,1624418303.167806,1000.0,99.5,8580.76,3288.97,5122.0,25.2,2069491446,226643684,0.01675836458929751,0.00049516225574161,72.549,0,0,6.522675452294489,2123.65,1071.55,0.04,0.05,364793,1230,0,471040,70528958,1532697
22-6-2021 23:18:28,1624418308.1712403,1000.0,99.0,8594.68,3293.5,5123.19,25.1,2078164299,226888192,0.01733379969160854,0.0004886803333338893,74.01,0,0,6.543700537466497,2130.16,1074.23,0.04,0.05,365829,1232,0,471040,70608127,1534903
22-6-2021 23:18:33,1624418313.180536,1000.0,98.7,8607.83,3299.0,5124.28,25.0,2086694941,227133719,0.017029623538948057,0.0004901427558028223,73.523,0,0,6.53757672625135,2136.51,1077.45,0.04,0.05,366867,1235,0,471040,70688392,1538210
22-6-2021 23:18:38,1624418318.183967,1000.0,86.7,8619.58,3304.97,5126.09,24.9,2092087741,227863467,0.010778203820267798,0.0014584951567706544,72.549,0,0,6.539107679055137,2141.71,1081.65,0.04,0.05,367903,1237,0,471040,70767565,1540416
22-6-2021 23:18:43,1624418323.18969,1000.0,95.0,8632.9,3310.08,5127.38,25.0,2099285665,228104789,0.014379389352176206,0.00048209219731215093,72.549,0,0,6.545231490270284,2148.38,1084.98,0.04,0.05,368946,1240,0,471040,70848164,1543725
22-6-2021 23:18:48,1624418328.1916273,1000.0,88.2,8645.88,3315.51,5128.5,25.1,2107444064,228352837,0.016310478828071687,0.0004959038718681846,71.575,0,0,6.4485773365912005,2153.92,1087.96,0.04,0.05,369989,1243,0,471040,70928727,1547032
22-6-2021 23:18:53,1624418333.195097,1000.0,42.7,8656.67,3319.17,5133.56,25.1,2111981620,228549699,0.009068818773776305,0.00039345096819590783,71.575,0,0,6.533698312481756,2157.9,1089.8,0.04,0.05,371031,1245,0,471040,71008242,1549238
22-6-2021 23:18:58,1624418338.197376,1000.0,98.5,8664.03,3321.29,5143.32,25.0,2112313606,228701808,0.0006636694937109765,0.0003040793979832972,72.062,0,0,6.571359751454915,2161.07,1090.92,0.04,0.05,372077,1246,0,471040,71086955,1550341
22-6-2021 23:19:3,1624418343.2007792,1000.0,96.7,8675.88,3326.78,5145.47,25.0,2116491607,229420860,0.008350318461290529,0.0014371258384638676,72.549,0,0,6.549416094600636,2166.67,1094.81,0.04,0.05,373127,1249,0,471040,71167853,1553650
22-6-2021 23:19:8,1624418348.204503,1000.0,90.1,8689.27,3331.56,5147.04,25.1,2117362553,230554152,0.0017405956531683523,0.0022648971681028082,71.575,0,0,6.575238165224509,2173.52,1097.79,0.04,0.05,374177,1252,0,471040,71248773,1556959
22-6-2021 23:19:13,1624418353.2072399,1000.0,93.9,8703.51,3336.41,5147.78,24.9,2118323562,230755699,0.001920966537117025,0.0004028734826170463,73.523,0,0,6.517061958680605,2180.93,1101.29,0.04,0.05,375227,1255,0,471040,71329694,1560266
22-6-2021 23:19:18,1624418358.2196352,1000.0,89.2,8716.95,3341.74,5148.88,25.1,2119355311,230958161,0.002058395081361771,0.0004039226449094371,74.497,0,0,6.541761330581701,2186.56,1104.78,0.04,0.05,376277,1258,0,471040,71410622,1563573
22-6-2021 23:19:23,1624418363.2233703,900.0,33.9,8722.76,3343.76,5160.53,25.1,2119471405,231081525,0.000232014681995004,0.00024654382853232445,70.114,0,0,6.541761330581701,2187.26,1104.92,0.04,0.05,377327,1258,0,471040,71488536,1563573
22-6-2021 23:19:28,1624418368.2280903,1000.0,93.5,8735.08,3348.16,5163.52,25.0,2120085932,231268164,0.0012278948739652686,0.0003729259599366729,73.036,0,0,6.433880189674845,2193.21,1107.84,0.04,0.05,378381,1260,0,471040,71568695,1565779
22-6-2021 23:19:33,1624418373.2319136,1000.0,52.6,8743.95,3350.38,5171.59,25.2,2121304725,231643018,0.002435723509241381,0.0007491351692479106,71.088,0,0,6.433880189674845,2193.98,1107.95,0.04,0.05,379431,1260,0,471040,71646633,1565779
22-6-2021 23:19:38,1624418378.2356503,1000.0,42.4,8751.4,3352.3,5181.35,24.9,2126112270,232313779,0.009607909558786636,0.0013405201664386467,70.114,0,0,6.433880189674845,2194.71,1108.07,0.04,0.05,380481,1260,0,471040,71724542,1565779
22-6-2021 23:19:43,1624418383.2388089,1000.0,53.3,8759.51,3354.38,5190.08,24.8,2134009078,232501577,0.01578364525241928,0.00037535888058995936,70.601,0,0,6.433880189674845,2195.45,1108.21,0.04,0.05,381531,1260,0,471040,71802474,1565779
22-6-2021 23:19:48,1624418388.2425132,1000.0,54.1,8768.03,3356.26,5198.65,24.8,2142851844,232695658,0.01767243916327287,0.00038787463846121924,70.114,0,0,6.433880189674845,2196.19,1108.36,0.04,0.05,382581,1260,0,471040,71880419,1565779
22-6-2021 23:19:53,1624418393.2462559,1000.0,54.6,8776.33,3358.35,5207.27,24.8,2151348966,232891930,0.016981532661016815,0.0003922503853002337,70.114,0,0,6.433880189674845,2196.96,1108.48,0.04,0.05,383631,1260,0,471040,71958360,1565779
22-6-2021 23:19:58,1624418398.2472167,1000.0,54.5,8785.2,3360.45,5215.04,24.8,2161239516,233086534,0.019777299487832262,0.00038913322206855127,70.601,0,0,6.433880189674845,2197.73,1108.6,0.04,0.05,384675,1260,0,471040,72035957,1565779
22-6-2021 23:20:3,1624418403.2509649,1000.0,42.1,8792.1,3362.19,5225.37,24.9,2165997246,233235915,0.009508332214758481,0.000298538205104711,70.114,0,0,6.433880189674845,2198.46,1108.73,0.04,0.05,385724,1260,0,471040,72113872,1565779
22-6-2021 23:20:8,1624418408.2547183,1000.0,60.9,8800.9,3364.65,5233.3,24.9,2175225229,234742063,0.01844212178064,0.003010036411604505,70.114,0,0,6.433880189674845,2199.18,1108.92,0.04,0.05,386773,1260,0,471040,72191820,1565779
22-6-2021 23:20:13,1624418413.2585013,1000.0,52.4,8809.43,3366.78,5241.65,24.8,2183842148,235055080,0.017220808778804147,0.0006255607023246867,69.627,0,0,6.433880189674845,2199.9,1109.08,0.04,0.05,387822,1260,0,471040,72269712,1565779
22-6-2021 23:20:18,1624418418.2602332,1000.0,58.1,8817.97,3369.22,5249.82,24.9,2193350376,235250380,0.019009871465053455,0.0003904647529618495,70.114,0,0,6.433880189674845,2200.67,1109.18,0.04,0.05,388871,1260,0,471040,72347625,1565779
22-6-2021 23:20:23,1624418423.2640107,1000.0,51.6,8826.53,3371.47,5258.11,24.9,2202911127,235445280,0.019107066596026064,0.0003895057281133543,69.627,0,0,6.433880189674845,2201.46,1109.28,0.04,0.05,389920,1260,0,471040,72425540,1565779
22-6-2021 23:20:28,1624418428.2672276,1000.0,54.4,8835.31,3373.64,5266.26,24.8,2212013451,235635328,0.018192942726552516,0.00037985160485342565,70.114,0,0,6.433880189674845,2202.19,1109.42,0.04,0.05,390969,1260,0,471040,72503473,1565779
22-6-2021 23:20:33,1624418433.2680283,1000.0,54.7,8843.9,3375.99,5274.53,24.8,2221524239,235822268,0.019018530716389388,0.00037382014320178644,69.14,0,0,6.433880189674845,2202.93,1109.54,0.04,0.05,392018,1260,0,471040,72581388,1565779
22-6-2021 23:20:38,1624418438.2717762,1000.0,41.0,8851.39,3377.93,5284.17,24.9,2227432348,236486414,0.01180736733898121,0.0013272970740240261,69.627,0,0,6.433880189674845,2203.7,1109.63,0.04,0.05,393067,1260,0,471040,72659353,1565779
22-6-2021 23:20:43,1624418443.2729433,1000.0,55.5,8860.17,3379.85,5292.45,24.9,2236311054,236664480,0.017753268177915053,0.0003560488939907034,69.14,0,0,6.433880189674845,2204.49,1109.73,0.04,0.05,394116,1260,0,471040,72737280,1565779
22-6-2021 23:20:48,1624418448.2767167,1000.0,55.9,8869.21,3382.11,5300.55,24.9,2246252065,236843735,0.019867028548841356,0.00035823964006503537,69.627,0,0,6.433880189674845,2205.25,1109.86,0.04,0.05,395165,1260,0,471040,72815233,1565779
22-6-2021 23:20:53,1624418453.277228,1000.0,55.5,8878.34,3384.33,5308.48,24.9,2256257232,237022839,0.020008287520930652,0.00035817136567023455,68.653,0,0,6.433880189674845,2206.03,1109.96,0.04,0.05,396214,1260,0,471040,72893179,1565779
22-6-2021 23:20:58,1624418458.280415,1000.0,55.7,8887.33,3386.53,5316.52,24.9,2266056385,237199679,0.019585822227449687,0.00035345471212687495,69.627,0,0,6.433880189674845,2206.8,1110.09,0.04,0.05,397263,1260,0,471040,72971086,1565779
22-6-2021 23:21:3,1624418463.284134,1000.0,43.2,8894.33,3388.19,5326.78,24.9,2271177263,237346459,0.010234144144475673,0.0002933418209779923,69.627,0,0,6.433880189674845,2207.53,1110.19,0.04,0.05,398312,1260,0,471040,73048965,1565779
22-6-2021 23:21:8,1624418468.287227,1000.0,56.6,8903.15,3390.57,5334.81,25.0,2280951130,238041154,0.019535649230871577,0.0013885310535165182,68.653,0,0,6.433880189674845,2208.29,1110.3,0.04,0.05,399361,1260,0,471040,73126867,1565779
22-6-2021 23:21:13,1624418473.2910473,1000.0,56.1,8912.2,3392.84,5342.47,24.9,2291278134,239151375,0.0206382386548974,0.0022187466914585148,70.114,0,0,6.433880189674845,2209.05,1110.45,0.04,0.05,400410,1260,0,471040,73204784,1565779
22-6-2021 23:21:18,1624418478.2918909,1000.0,55.4,8920.82,3395.22,5350.68,25.0,2301278755,239330279,0.01999786825990374,0.00035774764618815355,69.14,0,0,6.433880189674845,2209.75,1110.63,0.04,0.05,401459,1260,0,471040,73282693,1565779
22-6-2021 23:21:23,1624418483.294867,1000.0,69.8,8931.91,3397.97,5356.18,26.0,2309129284,239506417,0.01569171772745934,0.00035206643744379945,69.627,0,0,6.433880189674845,2210.53,1110.79,0.04,0.05,402508,1260,0,471040,73360632,1565779
22-6-2021 23:21:28,1624418488.2972713,1000.0,65.8,8943.85,3399.8,5361.81,26.0,2309927651,239641687,0.0015959665912901606,0.0002704099753669929,69.14,0,0,6.433880189674845,2211.29,1110.94,0.04,0.05,403557,1260,0,471040,73438609,1565779
22-6-2021 23:21:33,1624418493.3014424,1000.0,51.1,8956.87,3402.62,5365.47,24.9,2312771118,240034922,0.005682193762769716,0.0007858144526744109,68.653,0,0,6.433880189674845,2212.14,1111.03,0.04,0.05,404598,1260,0,471040,73515236,1565779
22-6-2021 23:21:38,1624418498.304993,900.0,30.9,8963.82,3404.13,5376.68,24.0,2313318497,240168849,0.0010939811575299294,0.00026766393026497336,68.653,0,0,6.433880189674845,2212.74,1111.21,0.04,0.05,405639,1260,0,471040,73591890,1565779
22-6-2021 23:21:43,1624418503.3123577,1000.0,47.6,8973.0,3405.23,5386.11,22.3,2313469336,240276939,0.00030123429694782646,0.000215862046003292,68.653,0,0,6.433880189674845,2223.43,1111.7,0.04,0.05,406682,1274,0,503808,73668575,1590903
