time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
11-6-2021 17:44:30,1623447870.4721296,1000.0,99.3,4358.44,1696.15,895.33,20.7,128055852,59809494,0.0004130959542215877,0.00034278451353193405,73.523,0,0,1756.17,791.37,0.01,0.08,6.411528278739556,319458,931,174112768,442368,63511652,1196263
11-6-2021 17:44:35,1623447875.4754112,1000.0,99.5,4371.63,1701.44,896.69,20.7,128268356,59971940,0.0004247292422709171,0.0003246789071732363,73.523,0,0,1761.47,793.98,0.01,0.08,6.424592409331872,320466,933,174112768,442368,63586182,1198467
11-6-2021 17:44:40,1623447880.4859061,1000.0,92.0,4385.44,1706.48,897.72,20.7,128520629,60145806,0.0005034891815013643,0.0003470036430014952,73.523,0,0,1767.86,796.59,0.01,0.08,6.422142884845812,321472,934,174112768,442368,63659634,1199570
11-6-2021 17:44:45,1623447885.488035,1000.0,99.5,4398.63,1712.54,898.3,20.8,128763902,60316307,0.000486338932494724,0.00034085687408501124,73.523,0,0,1773.42,799.58,0.01,0.08,6.4526598774013,322484,938,174112768,442368,63736396,1203982
11-6-2021 17:44:50,1623447890.4939773,1000.0,92.4,4412.09,1718.14,899.08,20.8,129048359,60493646,0.0005682386659988711,0.0003542569765889881,74.01,0,0,1779.46,802.17,0.01,0.08,6.319875237552844,323492,940,174112768,442368,63810985,1206188
11-6-2021 17:44:55,1623447895.4956126,1000.0,95.1,4426.56,1723.06,899.68,20.7,129291915,60664095,0.00048695273596878003,0.00034078654146538207,73.523,0,0,1785.75,805.0,0.01,0.08,6.421632567244551,324500,942,174112768,442368,63885568,1208394
11-6-2021 17:45:0,1623447900.4979765,1000.0,98.8,4440.12,1728.69,900.28,20.8,129674946,61017328,0.0007656999892638421,0.0007061321519867444,73.523,0,0,1791.35,807.69,0.01,0.08,6.414998438428141,325508,944,174112768,442368,63960183,1210600
11-6-2021 17:45:5,1623447905.5009785,1000.0,99.5,4453.2,1734.23,901.39,20.8,129921137,61184099,0.0004920865582840274,0.0003333418663216183,74.01,0,0,1796.84,810.23,0.01,0.08,6.404077641761126,326512,947,174112768,442368,64035533,1213909
11-6-2021 17:45:10,1623447910.5105362,1000.0,97.3,4466.71,1740.04,902.09,20.7,130127576,61348586,0.00041209027098544767,0.0003283463512397528,74.01,0,0,1802.3,813.05,0.01,0.08,6.403057006558602,327514,949,174112768,442368,64109770,1216113
11-6-2021 17:45:15,1623447915.5110884,1000.0,94.9,4480.1,1745.67,902.73,20.7,130375341,61509499,0.0004954752819465166,0.0003217904629138895,73.523,0,0,1808.05,815.93,0.01,0.08,6.3451869905754545,328521,951,174112768,442368,64184324,1218319
11-6-2021 17:45:20,1623447920.5141995,1000.0,99.3,4494.27,1751.1,903.09,20.8,130666732,61675859,0.0005824196040738316,0.0003325131020989757,73.523,0,0,1814.16,818.68,0.01,0.08,6.424694472852124,329530,954,174112768,442368,64259972,1221628
11-6-2021 17:45:25,1623447925.5147204,1000.0,91.6,4507.31,1756.92,904.03,20.8,130877230,61848203,0.0004209521414514031,0.000344652091071177,73.523,0,0,1819.86,821.19,0.01,0.08,6.325386667646477,330537,956,174112768,442368,64334538,1223834
11-6-2021 17:45:30,1623447930.5192034,1000.0,91.1,4521.48,1761.79,904.82,20.7,131123093,62007121,0.0004912855149260924,0.00031755128450000505,73.036,0,0,1825.97,823.82,0.01,0.08,6.424082091730609,331544,958,174112768,442368,64409111,1226040
11-6-2021 17:45:35,1623447935.5220363,1000.0,99.5,4535.28,1767.12,905.71,20.7,131352872,62171545,0.0004592977720276245,0.000328661787490894,73.036,0,0,1831.38,826.38,0.01,0.08,6.434696697836865,332551,960,174112768,442368,64483650,1228246
11-6-2021 17:45:40,1623447940.5310466,1000.0,93.3,4548.58,1772.55,906.86,20.8,131583955,62349667,0.00046133464590939486,0.00035560318066960023,73.036,0,0,1837.28,828.85,0.01,0.08,6.3401858780830835,333558,962,174112768,442368,64558199,1230452
11-6-2021 17:45:45,1623447945.5336535,1000.0,99.8,4562.37,1778.39,907.36,20.7,131882378,62523589,0.0005965349823199898,0.00034766273777509535,73.036,0,0,1843.13,832.0,0.01,0.08,6.429593521824242,334567,965,174112768,442368,64633861,1233761
11-6-2021 17:45:50,1623447950.54252,1000.0,94.5,4575.73,1783.78,908.37,20.8,132133368,62702727,0.0005010914097386945,0.0003576417903413294,74.984,0,0,1848.54,833.98,0.01,0.08,6.4588857521367,335574,967,174112768,442368,64708402,1235967
11-6-2021 17:45:55,1623447955.5448663,1000.0,96.8,4589.85,1789.02,908.97,20.7,132371819,62878641,0.0004766783161035168,0.00035166298023088207,74.497,0,0,1854.91,836.93,0.01,0.08,6.427246060858435,336585,971,174112768,442368,64785171,1240377
11-6-2021 17:46:0,1623447960.5489626,1000.0,98.8,4603.35,1794.59,909.87,20.7,132673206,63040379,0.0006022805792735815,0.000323211207950411,73.523,0,0,1860.18,839.29,0.01,0.08,6.4192851062787435,337592,973,174112768,442368,64859719,1242583
11-6-2021 17:46:5,1623447965.5645568,1000.0,95.3,4616.51,1799.99,911.05,20.7,132874777,63209009,0.0004018885703144761,0.00033621140745509077,74.01,0,0,1865.62,841.98,0.01,0.08,6.341410640326113,338599,975,174112768,442368,64934291,1244789
11-6-2021 17:46:10,1623447970.5717978,1000.0,98.0,4630.38,1805.4,911.71,20.7,133091984,63373351,0.0004337857904928656,0.0003282086874786656,74.497,0,0,1872.09,845.24,0.01,0.08,6.411426215219304,339606,977,174112768,442368,65008858,1246993
11-6-2021 17:46:15,1623447975.58209,1000.0,96.0,4644.17,1810.67,912.53,20.7,133410546,63549169,0.0006358152311602247,0.00035091367555492613,73.523,0,0,1877.72,847.66,0.01,0.08,6.344880800014698,340615,980,174112768,442368,65084504,1250300
11-6-2021 17:46:20,1623447980.5852666,1000.0,99.3,4657.99,1816.03,913.22,20.8,133600686,63720109,0.0003800385471343032,0.0003416629286164815,73.036,0,0,1883.78,850.65,0.01,0.08,6.43153272870904,341622,982,174112768,442368,65159102,1252506
11-6-2021 17:46:25,1623447985.5879774,1000.0,99.5,4671.82,1821.44,913.84,20.8,133849725,63889795,0.0004978081064410098,0.0003391881044717863,72.549,0,0,1889.75,852.9,0.01,0.08,6.43449257079636,342631,985,174112768,442368,65234782,1255815
11-6-2021 17:46:30,1623447990.5982964,1000.0,97.5,4685.74,1826.86,914.51,20.7,134152471,64061584,0.0006042449599137293,0.0003428703844761604,73.523,0,0,1895.14,855.29,0.01,0.08,6.434900824877371,343633,987,174112768,442368,65309033,1258021
11-6-2021 17:46:35,1623447995.6369,1000.0,96.6,4698.96,1832.56,915.83,20.7,134276951,64217555,0.0002470525789678772,0.0003095520388351444,73.523,0,0,1901.36,858.25,0.01,0.08,6.325488731166729,344635,989,174112768,442368,65383311,1260227
11-6-2021 17:46:40,1623448000.639534,1000.0,93.9,4712.8,1837.95,916.65,20.8,134393970,64370954,0.00023391477143121852,0.0003066364609403387,74.01,0,0,1906.85,860.83,0.01,0.08,6.32058968219461,345637,991,174112768,442368,65457597,1262433
11-6-2021 17:46:45,1623448005.6556935,1000.0,92.4,4726.46,1843.43,917.38,20.6,134505832,64520697,0.00022300327418148648,0.00029852120725320776,73.523,0,0,1912.56,863.88,0.01,0.08,6.414386057306626,346633,993,174112768,442368,65531512,1264639
11-6-2021 17:46:50,1623448010.6679778,1000.0,99.2,4740.73,1848.71,917.86,20.7,134624652,64679344,0.00023705758370671726,0.0003165163649412521,73.523,0,0,1918.1,866.02,0.01,0.08,6.440616382011509,347631,996,174112768,442368,65606538,1267948
11-6-2021 17:46:55,1623448015.6715317,1000.0,95.5,4754.63,1854.12,918.62,20.9,134916055,64853916,0.0005823920511820354,0.0003488960139701729,73.036,0,0,1924.11,868.21,0.01,0.08,6.399076529268756,348625,997,174112768,442368,65679345,1269051
11-6-2021 17:47:0,1623448020.6745458,1000.0,84.8,4768.29,1859.55,919.62,20.9,135329473,65219316,0.0008263378690423758,0.0007303597263498061,73.036,0,0,1929.91,870.67,0.01,0.08,6.31926285643133,349623,1000,174112768,442368,65754356,1272360
11-6-2021 17:47:5,1623448025.6776414,1000.0,92.6,4781.54,1865.1,921.01,20.8,135528426,65379649,0.000397659798731483,0.00032046759038574366,73.523,0,0,1935.26,873.35,0.01,0.08,6.4314306651887865,350619,1002,174112768,442368,65828261,1274566
11-6-2021 17:47:10,1623448030.6779277,1000.0,99.2,4795.15,1870.99,921.44,20.7,135771671,65552538,0.00048646214121667855,0.0003457581990701159,73.523,0,0,1941.07,875.74,0.01,0.08,6.42489859989263,351612,1005,174112768,442368,65902980,1277875
11-6-2021 17:47:15,1623448035.706861,1000.0,93.1,4808.75,1876.47,922.43,20.8,136010722,65727172,0.00047535130488565453,0.0003472585338584712,73.036,0,0,1947.53,878.24,0.01,0.08,6.317323649546531,352598,1007,174112768,442368,65976295,1280081
11-6-2021 17:47:20,1623448040.7102048,1000.0,99.3,4822.52,1882.0,923.18,20.7,136295676,65889049,0.0005695271206995101,0.0003235376296436428,73.523,0,0,1952.96,881.19,0.01,0.08,6.428879077182476,353582,1008,174112768,442368,66048494,1281184
11-6-2021 17:47:25,1623448045.7197971,1000.0,99.7,4836.07,1887.81,923.72,20.8,136532818,66052669,0.0004733758478733307,0.0003266134055925748,73.036,0,0,1959.29,883.56,0.01,0.08,6.466846706716392,354570,1011,174112768,442368,66122875,1284493
11-6-2021 17:47:30,1623448050.7279918,1000.0,96.2,4850.08,1893.18,924.34,20.8,136773401,66223063,0.0004803786895933146,0.0003402303838366104,73.036,0,0,1965.06,885.94,0.01,0.08,6.407343674409205,355559,1012,174112768,442368,66195371,1285596
11-6-2021 17:47:35,1623448055.7644498,1000.0,94.2,4863.47,1898.7,925.65,20.7,137043229,66392041,0.0005357495270936465,0.0003355095971849852,73.036,0,0,1970.57,889.02,0.01,0.08,6.4364317776811575,356551,1014,174112768,442368,66269027,1287802
11-6-2021 17:47:40,1623448060.7666748,1000.0,99.3,4876.47,1905.17,926.18,20.8,137418805,66579817,0.0007508178977212174,0.000375384959535485,74.01,0,0,1976.1,891.78,0.01,0.08,6.417345899393948,357545,1017,174112768,442368,66343788,1291111
11-6-2021 17:47:45,1623448065.7879603,1000.0,94.7,4889.58,1911.22,926.96,20.6,137691680,66758081,0.0005434365326518017,0.0003550166561855823,73.523,0,0,1982.13,894.97,0.01,0.08,6.412753040982586,358541,1021,174112768,442368,66419629,1295523
11-6-2021 17:47:50,1623448070.7979712,1000.0,99.5,4902.08,1917.95,927.7,20.7,137996459,66924530,0.0006083399868227625,0.0003322328062847571,73.523,0,0,1987.33,897.52,0.01,0.08,6.42867495014197,359535,1024,174112768,442368,66494340,1298832
11-6-2021 17:47:55,1623448075.8079958,1000.0,94.2,4915.11,1923.76,928.72,20.8,138259210,67096513,0.0005244505241537777,0.00034327775915425304,73.523,0,0,1993.93,899.76,0.01,0.08,6.341104449765355,360527,1026,174112768,442368,66567940,1301038
11-6-2021 17:48:0,1623448080.8103921,1000.0,88.3,4928.25,1929.73,929.44,20.8,138549259,67258015,0.0005798201101795475,0.0003228492683450634,74.01,0,0,1999.44,902.14,0.01,0.08,6.374070966806903,361519,1028,174112768,442368,66641575,1303244
11-6-2021 17:48:5,1623448085.8199763,1000.0,90.9,4940.43,1935.96,930.83,20.8,138800084,67420200,0.0005006902580412388,0.00032374942489950487,73.523,0,0,2004.62,904.5,0.01,0.08,6.320385555154105,362511,1030,174112768,442368,66715226,1305450
11-6-2021 17:48:10,1623448090.8233876,1000.0,99.5,4953.75,1942.3,931.35,20.8,139036311,67588644,0.00047213188395902223,0.00033665831196939193,73.523,0,0,2010.89,907.48,0.01,0.08,6.428164632540708,363503,1032,174112768,442368,66788865,1307656
11-6-2021 17:48:15,1623448095.841153,1000.0,94.5,4966.39,1948.84,931.98,20.7,139356208,67770388,0.0006375288239299065,0.00036220107902330096,73.523,0,0,2017.16,910.47,0.01,0.08,6.421938757805308,364495,1034,174112768,442368,66862523,1309862
11-6-2021 17:48:20,1623448100.8414254,1000.0,99.0,4979.22,1955.1,932.68,20.7,139605401,67937331,0.0004983588382038084,0.0003338678033743259,72.549,0,0,2022.9,913.04,0.01,0.08,6.429899712385,365487,1036,174112768,442368,66936180,1312066
11-6-2021 17:48:25,1623448105.8424041,1000.0,98.5,4991.93,1961.56,933.41,20.8,139907967,68109749,0.0006050135736427401,0.00034476851444092846,74.497,0,0,2028.11,915.34,0.01,0.08,6.412548913942081,366481,1039,174112768,442368,67010929,1315375
11-6-2021 17:48:30,1623448110.8456697,1000.0,89.7,5005.16,1967.27,934.4,20.7,140153647,68272446,0.0004910392905253256,0.0003251816161291065,73.036,0,0,2034.14,917.97,0.01,0.08,6.427041933817931,367473,1041,174112768,442368,67084575,1317581
11-6-2021 17:48:35,1623448115.8552537,1000.0,94.5,5017.55,1973.36,935.73,20.7,140394541,68435561,0.00048086628031843945,0.0003256058818988528,74.01,0,0,2039.02,920.81,0.01,0.08,6.43153272870904,368465,1043,174112768,442368,67158230,1319787
11-6-2021 17:48:40,1623448120.8618526,1000.0,99.5,5030.79,1979.58,936.36,20.7,140655358,68601332,0.0005209464601305249,0.0003311050109551803,73.036,0,0,2044.8,923.35,0.01,0.08,6.430920347587525,369459,1046,174112768,442368,67232983,1323094
11-6-2021 17:48:45,1623448125.8673358,1000.0,95.0,5043.92,1985.27,937.31,20.8,140924428,68766059,0.0005375505059368355,0.0003290931065947787,73.036,0,0,2050.36,925.76,0.01,0.08,6.416733518272431,370449,1047,174112768,442368,67305536,1324197
11-6-2021 17:48:50,1623448130.8742278,1000.0,93.5,5058.0,1990.32,938.03,20.8,141047603,68925355,0.00024601090025455196,0.0003181534594434675,72.549,0,0,2056.63,928.16,0.01,0.08,6.345289054095707,371445,1051,174112768,442368,67381376,1328609
11-6-2021 17:48:55,1623448135.878316,1000.0,92.4,5071.96,1995.34,938.84,21.0,141373889,69283663,0.0006520388717130059,0.0007160305500258782,73.523,0,0,2062.41,930.95,0.01,0.08,6.313751426337695,372435,1052,174112768,442368,67453938,1329712
11-6-2021 17:49:0,1623448140.921792,1000.0,90.1,5086.54,2000.18,939.55,20.9,141493960,69436076,0.00023807191212275465,0.0003021983188477268,73.523,0,0,2068.11,933.32,0.01,0.08,6.410099389456021,373432,1054,174112768,442368,67527902,1331918
11-6-2021 17:49:5,1623448145.9260223,1000.0,96.3,5100.65,2005.06,940.45,20.7,141612942,69587977,0.000237762840233123,0.0003035451849376512,74.01,0,0,2073.43,936.27,0.01,0.08,6.430614157026768,374429,1056,174112768,442368,67601848,1334124
11-6-2021 17:49:10,1623448150.9275808,1000.0,94.7,5114.29,2010.45,941.18,20.7,141728684,69738404,0.0002314118669655631,0.0003007602504884032,73.036,0,0,2079.09,938.88,0.01,0.08,6.420203677961016,375426,1058,174112768,442368,67675806,1336330
11-6-2021 17:49:15,1623448155.928166,1000.0,99.0,5128.11,2015.74,941.81,20.8,141847750,69896664,0.0002381041380446071,0.0003164829664802674,73.036,0,0,2084.47,941.48,0.01,0.08,6.442861779457062,376425,1061,174112768,442368,67750870,1339639
11-6-2021 17:49:20,1623448160.9345045,1000.0,91.5,5141.78,2020.91,942.79,20.8,141969720,70058857,0.00024363114410413968,0.00032397529028189493,72.549,0,0,2090.38,943.91,0.01,0.08,6.340798259204599,377422,1063,174112768,442368,67824852,1341845
11-6-2021 17:49:25,1623448165.9521317,1000.0,96.3,5156.02,2025.99,943.37,20.7,142085376,70206907,0.00023049938643471412,0.0002950597821268194,73.523,0,0,2096.34,946.95,0.01,0.08,6.439595746808983,378419,1065,174112768,442368,67898819,1344051
11-6-2021 17:49:30,1623448170.9533534,1000.0,91.2,5169.63,2031.44,944.17,20.7,142200031,70353041,0.00022925398606183143,0.000292196607205614,73.523,0,0,2102.27,949.63,0.01,0.08,6.4192851062787435,379414,1066,174112768,442368,67971702,1345154
11-6-2021 17:49:35,1623448175.9879456,1000.0,91.5,5182.84,2037.06,945.39,20.8,142316509,70501947,0.0002313553838954264,0.0002957657651602222,73.523,0,0,2106.99,951.63,0.01,0.08,6.326611429889506,380411,1068,174112768,442368,68045662,1347360
11-6-2021 17:49:40,1623448180.9986606,1000.0,99.5,5196.27,2043.05,946.07,20.7,142437992,70666653,0.0002424464369083626,0.0003287075791462902,73.036,0,0,2113.04,954.65,0.01,0.08,6.467867341918916,381414,1073,174112768,442368,68122930,1352873
11-6-2021 17:49:46,1623448186.0021532,1000.0,95.7,5209.89,2048.53,946.85,20.8,142563811,70830817,0.00025146234883365325,0.00032809881682359463,73.523,0,0,2119.08,957.22,0.01,0.08,6.4425555888963055,382411,1075,174112768,442368,68196886,1355079
11-6-2021 17:49:51,1623448191.003176,1000.0,99.0,5223.49,2054.14,947.57,20.8,142681785,70987701,0.0002358997436075174,0.0003137038277596908,73.523,0,0,2124.47,960.24,0.01,0.08,6.428164632540708,383410,1078,174112768,442368,68271926,1358388
11-6-2021 17:49:56,1623448196.007818,1000.0,98.8,5237.58,2058.92,948.3,20.8,142796819,71134418,0.0002298546025394705,0.0002931618279881035,74.01,0,0,2130.16,962.6,0.01,0.08,6.432247173350807,384407,1080,174112768,442368,68345873,1360594
11-6-2021 17:50:1,1623448201.016761,1000.0,89.2,5251.21,2064.1,949.23,21.0,142919407,71298894,0.0002447382571932164,0.0003283646816173807,74.01,0,0,2134.75,964.8,0.01,0.08,6.469806548803714,385404,1082,174112768,442368,68419818,1362800
11-6-2021 17:50:6,1623448206.0316403,1000.0,98.0,5265.56,2068.97,949.94,20.8,143035791,71448145,0.00023207737362988026,0.0002976163398030078,74.01,0,0,2141.42,967.4,0.01,0.08,6.407037483848447,386401,1084,174112768,442368,68493770,1365004
11-6-2021 17:50:11,1623448211.0334928,1000.0,98.7,5279.89,2073.77,950.61,20.7,143150787,71599387,0.00022990681895526492,0.0003023719704375124,73.036,0,0,2147.75,970.58,0.01,0.08,6.428368759581213,387398,1086,174112768,442368,68567750,1367210
11-6-2021 17:50:16,1623448216.0452273,1000.0,99.3,5293.83,2078.86,951.43,20.7,143266346,71750164,0.00023057685983051595,0.00030084794083252455,73.523,0,0,2153.08,972.79,0.01,0.08,6.427246060858435,388397,1089,174112768,442368,68642828,1370515
11-6-2021 17:50:21,1623448221.0533879,1000.0,98.8,5307.5,2084.41,952.12,20.8,143382176,71907347,0.0002312825195846394,0.00031385375356878507,73.523,0,0,2158.16,975.24,0.01,0.08,6.471847819208763,389389,1091,174112768,442368,68716474,1372721
11-6-2021 17:50:26,1623448226.0604467,1000.0,98.7,5321.58,2089.5,952.81,20.8,143502082,72060812,0.0002394739174826189,0.0003064972957689366,73.523,0,0,2164.03,977.94,0.01,0.08,6.412344786901576,390381,1093,174112768,442368,68790140,1374927
11-6-2021 17:50:31,1623448231.0637271,1000.0,85.1,5334.63,2095.05,953.89,20.8,143618085,72207814,0.00023185388524593837,0.00029381123625185065,72.549,0,0,2169.12,980.78,0.01,0.08,6.381929857866342,391371,1094,174112768,442368,68862703,1376030
11-6-2021 17:50:36,1623448236.0666757,1000.0,89.9,5348.34,2099.88,955.08,20.8,143734634,72357822,0.00023296062206968615,0.00029983918348016264,74.01,0,0,2174.67,983.11,0.01,0.08,6.416427327711674,392363,1096,174112768,442368,68936349,1378236
11-6-2021 17:50:41,1623448241.0696998,1000.0,93.0,5362.72,2104.77,955.69,20.6,143853352,72510849,0.00023729248070215102,0.00030586900423194515,73.036,0,0,2180.21,986.15,0.01,0.08,6.432859554472321,393357,1099,174112768,442368,69011118,1381545
11-6-2021 17:50:46,1623448246.0782838,1000.0,99.0,5376.89,2109.84,956.31,20.7,143977117,72673194,0.0002471057677049423,0.0003241335261023622,73.036,0,0,2185.96,988.66,0.01,0.08,6.437248285843178,394351,1102,174112768,442368,69085857,1384850
11-6-2021 17:50:51,1623448251.0990756,1000.0,99.0,5391.09,2114.88,957.01,20.7,144093957,72828478,0.00023271229992202284,0.0003092818964489164,74.497,0,0,2191.78,991.05,0.01,0.08,6.405506531044661,395343,1104,174112768,442368,69159521,1387056
11-6-2021 17:50:56,1623448256.1180136,1000.0,96.1,5405.34,2120.03,957.74,21.0,144428032,73198010,0.0006656288555500958,0.0007362752742621807,73.523,0,0,2198.03,993.8,0.01,0.08,6.330183653098342,396335,1106,174112768,442368,69233206,1389262
11-6-2021 17:51:1,1623448261.1220014,1000.0,89.0,5419.09,2124.99,958.59,20.9,144540921,73341861,0.00022559807249066931,0.0002874727238779267,74.01,0,0,2203.31,996.25,0.01,0.08,6.337838417117276,397325,1107,174112768,442368,69305763,1390365
11-6-2021 17:51:6,1623448266.122435,1000.0,97.2,5433.25,2129.84,959.34,20.8,144654796,73488831,0.0002277302474346121,0.0002939145068317448,73.523,0,0,2208.84,998.6,0.01,0.08,6.48664702964537,398317,1109,174112768,442368,69379431,1392571
11-6-2021 17:51:11,1623448271.152122,1000.0,91.2,5447.82,2134.65,960.2,20.7,144776615,73648343,0.00024219996542288797,0.0003171410115379022,73.523,0,0,2215.14,1001.5,0.01,0.08,6.419387169798996,399309,1111,174112768,442368,69453124,1394777
11-6-2021 17:51:16,1623448276.1657782,1000.0,99.0,5461.92,2139.83,960.71,20.8,144891796,73799926,0.00022973454261341993,0.0003023402399090999,73.036,0,0,2220.79,1003.91,0.01,0.08,6.461743530703769,400308,1114,174112768,442368,69528210,1398086
11-6-2021 17:51:21,1623448281.1785579,1000.0,95.7,5475.63,2145.17,961.4,20.8,145014535,73963632,0.00024485217191890727,0.0003265772872204975,72.549,0,0,2225.7,1006.69,0.01,0.08,6.335899210232481,401305,1116,174112768,442368,69602188,1400292
11-6-2021 17:51:26,1623448286.1816602,1000.0,99.7,5489.53,2150.72,961.8,20.8,145132299,74119677,0.00023538195479222505,0.0003118964805505312,73.523,0,0,2232.0,1009.6,0.01,0.08,6.450414479955745,402304,1119,174112768,442368,69677254,1403601
11-6-2021 17:51:31,1623448291.2075567,1000.0,90.8,5503.34,2155.85,962.79,20.8,145253526,74282272,0.0002412047259880367,0.0003235144185868233,72.062,0,0,2236.51,1011.8,0.01,0.08,6.433982253195099,403301,1121,174112768,442368,69751226,1405807
11-6-2021 17:51:36,1623448296.208931,1000.0,99.2,5517.35,2161.19,963.3,20.8,145363594,74423309,0.0002200755124791179,0.00028199649356322774,73.036,0,0,2242.92,1014.83,0.01,0.08,6.408466373131983,404298,1123,174112768,442368,69825206,1408013
11-6-2021 17:51:41,1623448301.2122924,1000.0,92.7,5531.41,2166.22,964.11,20.9,145483669,74578736,0.00023998865737531974,0.0003106451555267443,73.523,0,0,2248.37,1017.36,0.01,0.08,6.327019683970516,405295,1125,174112768,442368,69899201,1410219
11-6-2021 17:51:46,1623448306.225763,1000.0,95.7,5545.86,2171.23,964.62,20.7,145604065,74731992,0.00024014501811582832,0.0003056884356320757,72.549,0,0,2255.02,1020.45,0.01,0.08,6.448169082510191,406294,1128,174112768,442368,69974297,1413526
11-6-2021 17:51:51,1623448311.2310853,1000.0,93.7,5559.7,2176.53,965.39,20.8,145723549,74884495,0.00023871390251703798,0.0003046816835355013,73.036,0,0,2260.26,1023.08,0.01,0.08,6.423469710609095,407291,1130,174112768,442368,70048277,1415732
11-6-2021 17:51:56,1623448316.2382293,1000.0,99.5,5573.56,2181.91,965.94,20.7,145836074,75029728,0.0002247289084904667,0.0002900515757991197,72.549,0,0,2266.12,1025.94,0.01,0.08,6.417754153474957,408288,1132,174112768,442368,70122262,1417938
11-6-2021 17:52:1,1623448321.2411237,1000.0,99.0,5587.34,2187.12,966.8,20.7,145950770,75179048,0.00022925928631325516,0.0002984672232012909,72.549,0,0,2271.33,1028.74,0.01,0.08,6.4231635200483375,409285,1134,174112768,442368,70196237,1420144
11-6-2021 17:52:6,1623448326.2444355,1000.0,95.5,5600.66,2192.36,968.06,20.7,146213611,75339916,0.0005253340321349913,0.0003215230313440132,73.036,0,0,2276.7,1031.51,0.01,0.08,6.433880189674845,410287,1136,174112768,442368,70270519,1422350
11-6-2021 17:52:11,1623448331.2473018,1000.0,99.0,5613.69,2198.15,968.74,20.8,146408718,75507984,0.0003899904365659525,0.0003359434192149257,73.523,0,0,2282.44,1034.27,0.01,0.08,6.432859554472321,411291,1139,174112768,442368,70345916,1425657
11-6-2021 17:52:16,1623448336.2565305,1000.0,95.7,5627.6,2203.51,969.39,20.8,146640688,75677433,0.00046308526441502684,0.0003382736343917829,72.062,0,0,2288.64,1037.05,0.01,0.08,6.3390631793603065,412291,1140,174112768,442368,70419109,1426760
11-6-2021 17:52:21,1623448341.2592375,1000.0,99.5,5641.68,2208.84,969.83,20.7,146940494,75837226,0.0005992875451780342,0.00031941306947370505,73.523,0,0,2294.77,1040.04,0.01,0.08,6.433471935593836,413291,1141,174112768,442368,70492353,1427863
11-6-2021 17:52:26,1623448346.266176,1000.0,96.8,5655.34,2214.38,970.43,20.8,147140733,76012785,0.0003999230302112004,0.0003506314317433074,73.036,0,0,2300.51,1042.28,0.01,0.08,6.414386057306626,414295,1144,174112768,442368,70567782,1431172
11-6-2021 17:52:31,1623448351.2682965,1000.0,86.8,5669.19,2219.25,971.49,20.7,147362659,76180062,0.00044366384262198066,0.0003344121761410428,74.01,0,0,2306.29,1045.08,0.01,0.08,6.389380494844772,415295,1148,174112768,442368,70643946,1435584
11-6-2021 17:52:36,1623448356.282787,1000.0,96.8,5682.68,2224.79,972.46,20.7,147611498,76346424,0.0004962398369669353,0.0003317625121363343,73.036,0,0,2311.96,1048.31,0.01,0.08,6.447148447307667,416291,1150,174112768,442368,70717892,1437790
11-6-2021 17:52:41,1623448361.2856853,1000.0,97.7,5696.08,2230.47,973.22,20.8,147830512,76521844,0.00043777424711285095,0.0003506367557714864,72.549,0,0,2317.42,1050.46,0.01,0.08,6.420305741481267,417289,1153,174112768,442368,70792946,1441099
11-6-2021 17:52:46,1623448366.2880003,1000.0,99.5,5709.73,2236.22,973.94,20.7,148113691,76692925,0.0005660958925744582,0.0003420036492731837,73.523,0,0,2323.85,1053.57,0.01,0.08,6.437962730484944,418287,1156,174112768,442368,70867991,1444408
11-6-2021 17:52:51,1623448371.290978,1000.0,95.5,5722.79,2242.28,974.73,20.8,148411959,76868830,0.0005961809611652378,0.00035160061412478426,72.549,0,0,2329.84,1056.0,0.01,0.08,6.332122859983139,419283,1158,174112768,442368,70941935,1446614
11-6-2021 17:52:56,1623448376.304006,1000.0,92.9,5736.99,2247.3,975.42,21.1,148881626,77259857,0.000936892804968134,0.0007800215532457561,74.01,0,0,2335.01,1058.09,0.01,0.08,6.320691745714862,420279,1160,174112768,442368,71015900,1448818
11-6-2021 17:53:1,1623448381.3053992,1000.0,86.0,5750.24,2252.27,976.87,20.9,149073757,77421825,0.0003841549682979696,0.00032384577140224917,73.036,0,0,2340.44,1060.88,0.01,0.08,6.439289556248226,421275,1162,174112768,442368,71089841,1451024
11-6-2021 17:53:6,1623448386.3085618,1000.0,92.7,5762.6,2257.44,979.03,20.8,149292882,77583602,0.0004379729713694946,0.0003233494735390427,73.036,0,0,2345.13,1063.03,0.01,0.08,6.397341449424464,422271,1164,174112768,442368,71163794,1453230
11-6-2021 17:53:11,1623448391.3369715,1000.0,91.6,5776.39,2262.82,979.86,20.8,149589453,77749315,0.0005897908415295686,0.00032955349552852236,74.01,0,0,2350.75,1066.06,0.01,0.08,6.431226538148282,423267,1166,174112768,442368,71237735,1455436
