time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
27-5-2021 18:0:16,1622152816.1825001,600.0,99.5,4850.16,1811.62,6170.62,38.3,92674951,696415764,0.00025080803406064297,0.0003287980727329976,0,0,2460.41,1201.26,0.0,0.08,13.393884854446142,332717,1097,166862848,643072,67395791,1489056
27-5-2021 18:0:21,1622152821.1856031,600.0,99.8,4862.85,1817.12,6172.28,38.4,92793211,696571333,0.00023637330588454784,0.0003109450264092104,0,0,2467.5,1205.03,0.0,0.08,13.46629554444049,333714,1099,166862848,643072,67470238,1491388
27-5-2021 18:0:26,1622152826.1895263,600.0,80.0,4876.34,1821.51,6174.24,38.3,92919410,696736832,0.0002522001148257514,0.00033073849082438875,0,0,2475.11,1208.48,0.0,0.08,13.30619676453969,334711,1101,166862848,643072,67544735,1493718
27-5-2021 18:0:31,1622152831.1930294,600.0,90.1,4889.66,1825.99,6176.31,38.2,93041829,696895488,0.0002446665824729788,0.00031708984151833397,0,0,2482.78,1212.13,0.0,0.08,13.374003306615323,335710,1104,166862848,643072,67620358,1497216
27-5-2021 18:0:36,1622152836.1976805,600.0,98.5,4902.91,1831.53,6177.45,38.5,93167598,697069161,0.0002513042333019612,0.0003470231941913469,0,0,2490.03,1215.92,0.0,0.08,13.455413012996253,336709,1107,166862848,643072,67695993,1500714
27-5-2021 18:0:41,1622152841.201107,600.0,99.5,4916.23,1836.57,6178.83,38.5,93289896,697237058,0.00024442849062217606,0.00033556403448945605,0,0,2497.87,1220.14,0.0,0.08,13.390745662683381,337708,1110,166862848,643072,67771590,1504212
27-5-2021 18:0:46,1622152846.2067807,600.0,87.8,4929.79,1841.22,6180.5,38.2,93418249,697409100,0.00025641503832116467,0.00034369400031826144,0,0,2506.44,1224.21,0.0,0.08,13.377561057279785,338705,1112,166862848,643072,67846059,1506544
27-5-2021 18:0:51,1622152851.2070408,600.0,99.5,4942.89,1846.54,6181.88,38.5,93540355,697576328,0.0002441992960361492,0.00033443860152271933,0,0,2513.47,1227.68,0.0,0.08,13.437205700772243,339704,1115,166862848,643072,67921682,1510042
27-5-2021 18:0:56,1622152856.210309,600.0,99.5,4956.24,1851.28,6183.64,38.4,93667672,697746541,0.00025446766762219595,0.00034020362645190226,0,0,2521.36,1231.71,0.0,0.08,13.404139547537827,340703,1118,166862848,643072,67997287,1513540
27-5-2021 18:1:1,1622152861.213573,600.0,84.7,4970.03,1855.94,6184.97,38.6,93793942,697915160,0.0002523752519417247,0.0003370179979976374,0,0,2530.11,1235.01,0.0,0.08,13.189000272063286,341700,1120,166862848,643072,68071716,1515872
27-5-2021 18:1:6,1622152866.2170224,600.0,70.9,4983.04,1860.33,6187.44,38.5,93917156,698071874,0.0002462581094852432,0.00031321191885557163,0,0,2536.8,1238.37,0.0,0.08,13.202184877466882,342697,1122,166862848,643072,68146167,1518204
27-5-2021 18:1:11,1622152871.2206414,600.0,99.5,4996.57,1865.52,6188.63,38.4,94039888,698234463,0.00024528646383502236,0.00032494280927934405,0,0,2545.0,1242.97,0.0,0.08,13.398489002364858,343694,1124,166862848,643072,68220617,1520536
27-5-2021 18:1:16,1622152876.2370882,600.0,100.0,5009.94,1870.79,6189.86,38.5,94162179,698398394,0.00024378011802474495,0.000326787077772808,0,0,2552.45,1246.41,0.0,0.08,13.451645982880942,344693,1127,166862848,643072,68296226,1524034
27-5-2021 18:1:21,1622152881.2404995,600.0,99.5,5024.43,1875.3,6190.69,38.4,94290478,698570539,0.00025642305316521223,0.0003440552653343008,0,0,2561.44,1250.51,0.0,0.08,13.401628194127618,345692,1130,166862848,643072,68371850,1527532
27-5-2021 18:1:26,1622152886.2574625,600.0,93.5,5037.6,1880.53,6192.1,38.8,94636810,698957175,0.0006903220128398167,0.000770657466697664,0,0,2568.91,1253.98,0.0,0.08,13.344285624594521,346689,1132,166862848,643072,68446313,1529864
27-5-2021 18:1:31,1622152891.2609448,600.0,69.6,5050.37,1884.93,6194.73,38.7,94756299,699109801,0.00023881167522581348,0.0003050395496072024,0,0,2575.43,1257.31,0.0,0.08,13.387606470920622,347686,1134,166862848,643072,68520780,1532194
27-5-2021 18:1:36,1622152896.2660658,600.0,94.8,5064.34,1889.3,6196.19,38.6,94887701,699292769,0.0002625351119237418,0.00036556159235371754,0,0,2584.43,1260.93,0.0,0.08,13.133959776489545,348685,1137,166862848,643072,68596381,1535690
27-5-2021 18:1:41,1622152901.2698097,600.0,99.5,5077.79,1894.36,6197.58,38.6,95009765,699460094,0.0002439453392456925,0.0003343996091336143,0,0,2592.23,1264.89,0.0,0.08,13.404767385890379,349684,1140,166862848,643072,68672023,1539186
27-5-2021 18:1:46,1622152906.2744763,600.0,88.5,5091.93,1898.87,6198.83,38.5,95137388,699626236,0.0002550079976264218,0.0003319741640742576,0,0,2600.77,1268.41,0.0,0.08,13.159910428395035,350681,1142,166862848,643072,68746486,1541518
27-5-2021 18:1:51,1622152911.2814226,600.0,96.0,5105.33,1904.23,6199.93,38.5,95263051,699801614,0.0002509773259700709,0.0003502693829844831,0,0,2608.75,1272.38,0.0,0.08,13.361237260113429,351680,1145,166862848,643072,68822109,1545016
27-5-2021 18:1:56,1622152916.2970188,600.0,94.7,5118.97,1909.31,6201.07,38.5,95389095,699978159,0.000251304124567576,0.0003519920557248477,0,0,2616.84,1276.46,0.0,0.08,13.336542284913044,352679,1148,166862848,643072,68897762,1548512
27-5-2021 18:2:1,1622152921.3004618,600.0,98.3,5132.61,1914.29,6202.32,38.3,95512294,700140239,0.0002462284469584214,0.00032393693685030673,0,0,2625.29,1281.09,0.0,0.08,13.394721972249545,353676,1150,166862848,643072,68972236,1550844
27-5-2021 18:2:6,1622152926.303817,600.0,97.2,5145.11,1919.46,6204.47,38.5,95636392,700301918,0.0002480295590370022,0.00032314115518012763,0,0,2631.5,1285.07,0.0,0.08,13.420463344704183,354675,1153,166862848,643072,69047844,1554342
27-5-2021 18:2:11,1622152931.3094907,600.0,90.5,5157.4,1924.63,6206.81,38.5,95763286,700469325,0.0002535003457085216,0.0003344345073370409,0,0,2637.99,1288.55,0.0,0.08,13.502500889437666,355660,1155,166862848,643072,69121663,1556674
27-5-2021 18:2:16,1622152936.312942,600.0,98.8,5171.44,1929.05,6208.17,38.4,95884604,700632483,0.00024246863130632446,0.0003260909094007261,0,0,2646.91,1292.44,0.0,0.08,13.409790092710796,356647,1158,166862848,643072,69196645,1560172
27-5-2021 18:2:21,1622152941.3199985,600.0,86.1,5185.24,1933.66,6209.6,38.5,96016458,700806605,0.0002633363547357981,0.00034775321764456623,0,0,2655.1,1295.99,0.0,0.08,13.347843375258982,357632,1160,166862848,643072,69270446,1562504
27-5-2021 18:2:26,1622152946.3370383,600.0,99.8,5198.54,1939.18,6210.91,38.5,96141660,700975751,0.00024955353274796024,0.0003371430316623256,0,0,2662.36,1300.05,0.0,0.08,13.399326120168261,358625,1163,166862848,643072,69345759,1566002
27-5-2021 18:2:31,1622152951.3403752,600.0,98.5,5211.17,1943.79,6213.32,38.5,96265136,701134385,0.0002467872987750218,0.0003170564024901747,0,0,2669.04,1303.49,0.0,0.08,13.40497666534123,359614,1164,166862848,643072,69418726,1567168
27-5-2021 18:2:36,1622152956.343787,600.0,99.8,5223.75,1949.65,6214.73,38.5,96391916,701308713,0.0002533871003053012,0.0003484182554190137,0,0,2676.4,1308.4,0.0,0.08,13.40790657765314,360607,1167,166862848,643072,69494039,1570666
27-5-2021 18:2:41,1622152961.346881,600.0,87.9,5236.84,1954.52,6216.58,38.3,96520037,701481036,0.0002560835376630662,0.0003444328678414355,0,0,2684.38,1312.25,0.0,0.08,13.431136596697572,361598,1169,166862848,643072,69568154,1572998
27-5-2021 18:2:46,1622152966.3532984,600.0,99.7,5250.29,1960.0,6217.65,38.5,96643693,701649204,0.0002469949813045609,0.00033590486523925566,0,0,2692.46,1316.21,0.0,0.08,13.390745662683381,362597,1172,166862848,643072,69643765,1576496
27-5-2021 18:2:51,1622152971.3670385,600.0,83.9,5264.38,1964.36,6219.06,38.3,96773655,701815904,0.00025921168304377494,0.00033248632341297674,0,0,2700.95,1319.98,0.0,0.08,13.42569533097545,363596,1175,166862848,643072,69719430,1579994
27-5-2021 18:2:56,1622152976.3928764,600.0,99.8,5278.3,1969.47,6220.02,38.5,96895186,701982258,0.00024181241508447956,0.0003309975438280234,0,0,2709.11,1323.81,0.0,0.08,13.392419898290186,364595,1178,166862848,643072,69795077,1583492
27-5-2021 18:3:1,1622152981.4072433,600.0,90.2,5291.97,1974.56,6221.12,38.3,97023468,702151712,0.00025582890811471536,0.00033793698099243057,0,0,2717.11,1328.4,0.0,0.08,13.43134587614842,365592,1180,166862848,643072,69869520,1585824
27-5-2021 18:3:6,1622152986.4102302,600.0,99.5,5305.19,1979.58,6222.82,38.3,97146299,702311742,0.00024551533365916814,0.0003198689161976755,0,0,2724.52,1332.24,0.0,0.08,13.414394240629512,366589,1182,166862848,643072,69944009,1588156
27-5-2021 18:3:11,1622152991.4134858,600.0,99.5,5318.23,1984.86,6224.53,38.7,97269758,702477115,0.00024675733108539717,0.00033053078441900056,0,0,2731.34,1335.78,0.0,0.08,13.398489002364858,367588,1185,166862848,643072,70019634,1591654
27-5-2021 18:3:16,1622152996.4198337,600.0,98.5,5331.99,1989.82,6225.56,38.5,97396817,702652322,0.00025379578621635387,0.00034996968585939374,0,0,2739.86,1339.72,0.0,0.08,13.467551221145596,368587,1188,166862848,643072,70095251,1595152
27-5-2021 18:3:21,1622153001.4224343,600.0,93.4,5345.78,1994.97,6226.55,38.3,97520796,702819257,0.00024782909566805136,0.00033369643314872806,0,0,2748.18,1344.07,0.0,0.08,13.382374484649354,369584,1190,166862848,643072,70169670,1597484
27-5-2021 18:3:26,1622153006.4287727,600.0,94.3,5359.35,1999.6,6228.19,38.7,97875582,703218442,0.0007086736345703577,0.0007973592103858896,0,0,2755.88,1346.97,0.0,0.08,13.36416717242534,370576,1192,166862848,643072,70243799,1599816
27-5-2021 18:3:31,1622153011.4322426,600.0,57.1,5371.87,2004.16,6231.08,38.5,97997586,703374779,0.0002438387786186211,0.0003124571582316921,0,0,2763.01,1350.75,0.0,0.08,13.232530397840236,371568,1194,166862848,643072,70317963,1602148
27-5-2021 18:3:36,1622153016.4353209,600.0,97.2,5384.94,2009.73,6232.28,38.4,98119215,703546335,0.00024310833170363303,0.0003429008949654151,0,0,2770.83,1354.67,0.0,0.08,13.466714103342191,372562,1197,166862848,643072,70393258,1605646
27-5-2021 18:3:41,1622153021.4640877,600.0,91.5,5399.11,2014.61,6233.16,38.3,98243524,703711070,0.0002471957901434262,0.0003275852793384011,0,0,2779.35,1359.12,0.0,0.08,13.39890756126656,373554,1199,166862848,643072,70467401,1607978
27-5-2021 18:3:46,1622153026.4714277,600.0,89.1,5411.94,2020.14,6234.63,38.5,98370055,703880873,0.0002526910518416406,0.00033910819226803,0,0,2786.56,1362.85,0.0,0.08,13.363539334072788,374526,1202,166862848,643072,70541414,1611476
27-5-2021 18:3:51,1622153031.4741025,600.0,98.8,5425.64,2025.07,6235.86,38.4,98496393,704053095,0.00025254089980912407,0.000344259833517445,0,0,2794.43,1366.85,0.0,0.08,13.410208651612498,375498,1205,166862848,643072,70615415,1614974
27-5-2021 18:3:56,1622153036.4776847,600.0,86.6,5439.04,2030.05,6237.38,38.4,98624812,704220773,0.00025665412071210387,0.0003351159069356104,0,0,2802.88,1371.23,0.0,0.08,13.418789109097379,376474,1207,166862848,643072,70688608,1617304
27-5-2021 18:4:1,1622153041.4870439,600.0,99.3,5452.34,2035.15,6238.85,38.4,98749336,704384722,0.00024858269687624563,0.0003272853792856284,0,0,2810.52,1375.41,0.0,0.08,13.385513676412113,377454,1211,166862848,643072,70764113,1621968
27-5-2021 18:4:6,1622153046.4908614,600.0,88.1,5465.21,2039.76,6241.2,38.4,98875427,704554565,0.0002519896030004862,0.00033942684364793345,0,0,2816.68,1377.91,0.0,0.08,13.420672624155033,378430,1213,166862848,643072,70837294,1624300
27-5-2021 18:4:11,1622153051.4998827,600.0,98.0,5478.3,2044.7,6243.17,38.5,99000960,704721407,0.0002506138283863791,0.00033308303279329143,0,0,2825.1,1382.3,0.0,0.08,13.40518594479208,379408,1216,166862848,643072,70911682,1627798
27-5-2021 18:4:16,1622153056.5069711,600.0,90.5,5491.15,2049.96,6244.92,38.5,99125608,704889369,0.0002489430772443032,0.00033544843992769764,0,0,2832.56,1385.79,0.0,0.08,13.380281690140844,380384,1218,166862848,643072,70984948,1630130
27-5-2021 18:4:21,1622153061.5111675,600.0,96.6,5505.13,2055.06,6245.84,38.4,99245564,705050380,0.00023971081524757517,0.00032175195966710566,0,0,2840.58,1390.44,0.0,0.08,13.407069459849739,381362,1221,166862848,643072,71059361,1633628
27-5-2021 18:4:26,1622153066.517326,600.0,84.9,5518.22,2060.1,6247.45,38.4,99375045,705222147,0.00025864342422241736,0.00034311138351118673,0,0,2848.53,1394.37,0.0,0.08,13.188163154259883,382344,1223,166862848,643072,71132861,1635960
27-5-2021 18:4:31,1622153071.5206268,600.0,80.0,5531.11,2064.96,6249.63,38.3,99495232,705375600,0.00024021542578341742,0.0003067035347645149,0,0,2856.2,1398.81,0.0,0.08,13.406860180398885,383324,1224,166862848,643072,71205224,1637126
27-5-2021 18:4:36,1622153076.5235052,600.0,99.8,5544.66,2070.59,6250.34,38.5,99612709,705537436,0.00023481881821097082,0.00032348577393013676,0,0,2863.43,1402.99,0.0,0.08,13.402883870832724,384308,1227,166862848,643072,71279923,1640624
27-5-2021 18:4:41,1622153081.5268428,600.0,89.2,5558.39,2075.26,6251.81,38.5,99740336,705704736,0.0002550837254051234,0.0003343767953511181,0,0,2871.48,1406.43,0.0,0.08,13.173095033798631,385290,1229,166862848,643072,71353466,1642956
27-5-2021 18:4:46,1622153086.5270343,600.0,99.2,5571.78,2080.56,6252.94,38.4,99864463,705870765,0.0002482444947123883,0.00033204528597809596,0,0,2879.94,1411.41,0.0,0.08,13.426741728229704,386274,1232,166862848,643072,71428155,1646452
27-5-2021 18:4:51,1622153091.5338435,600.0,87.0,5584.49,2085.99,6254.56,38.9,99991591,706046501,0.0002539102131572832,0.00035099399990095275,0,0,2887.31,1414.94,0.0,0.08,13.211183893853462,387254,1233,166862848,643072,71500542,1647618
27-5-2021 18:4:56,1622153096.5370605,600.0,99.5,5598.22,2091.29,6255.44,38.5,100112896,706210436,0.0002424540059708326,0.00032765918526712375,0,0,2895.43,1419.83,0.0,0.08,13.422556139212691,388238,1236,166862848,643072,71575260,1651116
27-5-2021 18:5:1,1622153101.5401442,600.0,81.8,5611.5,2095.81,6257.46,38.6,100246105,706387796,0.0002662537903230649,0.00035450136441005325,0,0,2902.82,1422.54,0.0,0.08,13.36437645187619,389224,1240,166862848,643072,71651133,1655780
27-5-2021 18:5:6,1622153106.5443602,600.0,88.5,5624.92,2101.08,6258.7,38.2,100363290,706540447,0.00023417254778087572,0.00030504478893457747,0,0,2910.28,1427.4,0.0,0.08,13.438670656928196,390204,1241,166862848,643072,71723496,1656946
27-5-2021 18:5:11,1622153111.5472937,600.0,95.8,5637.73,2106.6,6260.33,38.4,100490535,706716110,0.0002543407781536864,0.0003511199977430234,0,0,2917.49,1431.02,0.0,0.08,13.537241278278886,391188,1244,166862848,643072,71798187,1660442
27-5-2021 18:5:16,1622153116.5522678,600.0,99.7,5651.51,2111.32,6261.56,38.4,100612274,706877397,0.00024323602263544828,0.00032225341413025856,0,0,2926.07,1435.59,0.0,0.08,13.42192830086014,392170,1246,166862848,643072,71871742,1662774
27-5-2021 18:5:21,1622153121.5553312,600.0,98.0,5664.96,2116.64,6262.76,38.5,100737052,707045804,0.0002494031936399898,0.0003366077644402841,0,0,2933.27,1438.81,0.0,0.08,13.348680493062387,393154,1249,166862848,643072,71946441,1666270
27-5-2021 18:5:26,1622153126.5570204,600.0,99.5,5678.82,2121.72,6263.76,38.8,101097830,707450154,0.0007213123124783559,0.000808426881768354,0,0,2941.62,1443.07,0.0,0.08,13.43385722955863,394138,1252,166862848,643072,72021154,1669768
27-5-2021 18:5:31,1622153131.5774033,600.0,92.2,5691.42,2126.67,6266.1,38.6,101220386,707611526,0.00024411683909568937,0.0003214336512169913,0,0,2947.78,1446.74,0.0,0.08,13.432182993951825,395120,1254,166862848,643072,72094691,1672100
27-5-2021 18:5:36,1622153136.5809476,600.0,86.2,5705.19,2131.44,6267.48,38.4,101348060,707778989,0.0002551671206733737,0.0003346887504842425,0,0,2956.78,1451.19,0.0,0.08,13.42841596383651,396102,1256,166862848,643072,72168252,1674432
27-5-2021 18:5:41,1622153141.5846972,600.0,91.0,5718.03,2136.78,6269.16,38.5,101469148,707944070,0.0002419945230320108,0.0003299145898573548,0,0,2963.88,1454.98,0.0,0.08,13.529497938597409,397084,1258,166862848,643072,72241799,1676764
27-5-2021 18:5:46,1622153146.5884204,600.0,92.3,5732.24,2141.63,6270.02,38.4,101590956,708106953,0.00024343473146216807,0.000325523605713519,0,0,2972.33,1459.12,0.0,0.08,13.414603520080362,398070,1262,166862848,643072,72317668,1681428
27-5-2021 18:5:51,1622153151.5916712,600.0,95.0,5745.73,2146.64,6271.35,38.6,101717560,708278302,0.000253043479362435,0.00034247533368040407,0,0,2980.36,1462.36,0.0,0.08,13.21641588012473,399059,1265,166862848,643072,72392683,1684924
27-5-2021 18:5:56,1622153156.5949383,600.0,99.8,5759.9,2151.82,6271.91,38.5,101838545,708443862,0.0002418119976328105,0.00033090378417231976,0,0,2988.61,1466.86,0.0,0.08,13.41627775568717,400048,1268,166862848,643072,72467712,1688422
27-5-2021 18:6:1,1622153161.6170828,600.0,91.6,5773.24,2156.79,6273.55,38.4,101966639,708617056,0.0002550583691299838,0.0003448606428333756,0,0,2996.93,1470.88,0.0,0.08,13.408325136554842,401035,1270,166862848,643072,72541584,1690754
27-5-2021 18:6:6,1622153166.62024,600.0,94.7,5786.4,2161.6,6275.38,38.5,102085240,708775049,0.0002370523185843137,0.0003157866035707243,0,0,3003.64,1474.27,0.0,0.08,13.443065525396062,402024,1273,166862848,643072,72616624,1694252
27-5-2021 18:6:11,1622153171.6236258,600.0,90.7,5799.72,2166.11,6277.38,38.7,102215933,708945575,0.00026120912055964147,0.00034082121071942205,0,0,3011.83,1478.13,0.0,0.08,13.267061507230604,403011,1275,166862848,643072,72690472,1696584
27-5-2021 18:6:16,1622153176.6293159,600.0,99.2,5813.7,2170.89,6278.55,38.5,102336621,709107380,0.00024110162163820185,0.00032324214411680736,0,0,3019.67,1482.05,0.0,0.08,13.41962622690078,404000,1278,166862848,643072,72765483,1700082
27-5-2021 18:6:21,1622153181.6324878,600.0,90.4,5826.86,2176.11,6280.08,38.3,102464304,709280748,0.00025520410256097456,0.0003465161756286352,0,0,3027.4,1486.36,0.0,0.08,13.407278739300587,404987,1280,166862848,643072,72839344,1702414
27-5-2021 18:6:26,1622153186.641633,600.0,99.3,5839.12,2182.21,6281.6,38.8,102585400,709447196,0.0002417498270023272,0.0003322882275622924,0,0,3034.51,1490.75,0.0,0.08,13.360818701211727,405981,1283,166862848,643072,72914666,1705912
27-5-2021 18:6:31,1622153191.6727946,600.0,76.9,5851.46,2186.91,6284.32,38.6,102710997,709606033,0.00024963817765343276,0.00031570641992992115,0,0,3040.64,1494.2,0.0,0.08,13.515685494841263,406973,1285,166862848,643072,72988801,1708244
27-5-2021 18:6:36,1622153196.676136,600.0,73.5,5865.21,2190.93,6286.42,38.3,102831985,709762052,0.00024181439851402405,0.0003118296082401521,0,0,3048.75,1497.94,0.0,0.08,13.424858213172048,407965,1287,166862848,643072,73062956,1710576
27-5-2021 18:6:41,1622153201.678997,600.0,92.8,5878.37,2196.38,6287.57,38.6,102952085,709931141,0.0002400626350583696,0.0003379846036584901,0,0,3055.87,1501.55,0.0,0.08,13.434903626812883,408957,1289,166862848,643072,73137111,1712908
27-5-2021 18:6:46,1622153206.683505,600.0,92.0,5892.64,2200.67,6288.84,38.4,103076241,710090342,0.0002480883226506863,0.0003181151861715254,0,0,3065.06,1505.58,0.0,0.08,13.411673607768455,409949,1291,166862848,643072,73211290,1715240
27-5-2021 18:6:51,1622153211.6866179,600.0,92.7,5906.08,2206.17,6289.72,38.5,103203442,710267879,0.0002542437183882105,0.0003548530831635578,0,0,3073.0,1510.03,0.0,0.08,13.322102002804344,410943,1294,166862848,643072,73286644,1718738
27-5-2021 18:6:56,1622153216.689915,600.0,90.6,5919.12,2211.8,6290.97,38.6,103333422,710447107,0.0002597886906336416,0.00035821978338887765,0,0,3079.8,1513.78,0.0,0.08,13.53284640981102,411937,1297,166862848,643072,73361983,1722236
27-5-2021 18:7:1,1622153221.6934736,600.0,99.8,5932.84,2216.43,6292.4,38.5,103459032,710613898,0.0002510413270736741,0.0003333447494940306,0,0,3088.2,1517.85,0.0,0.08,13.408534416005693,412929,1299,166862848,643072,73436161,1724566
27-5-2021 18:7:6,1622153226.6962388,600.0,93.5,5945.3,2221.8,6294.47,38.7,103583584,710779585,0.00024896631273197816,0.00033119083963022085,0,0,3094.32,1521.57,0.0,0.08,13.433229391206078,413923,1302,166862848,643072,73511492,1728062
27-5-2021 18:7:11,1622153231.6970284,600.0,80.1,5957.99,2226.37,6296.97,38.6,103709905,710943063,0.00025260210693654186,0.0003269043724936629,0,0,3102.1,1525.2,0.0,0.08,13.197162170646465,414915,1304,166862848,643072,73585697,1730394
27-5-2021 18:7:16,1622153236.7003043,600.0,99.5,5971.89,2231.5,6297.91,38.5,103828086,711101280,0.00023620724309539171,0.0003162268163310819,0,0,3110.09,1529.76,0.0,0.08,13.426741728229704,415907,1306,166862848,643072,73659879,1732726
27-5-2021 18:7:21,1622153241.702579,600.0,99.5,5984.74,2236.53,6299.85,38.5,103946257,711260848,0.00023623452502425878,0.00031899087499531124,0,0,3117.26,1533.37,0.0,0.08,13.509407111315742,416901,1309,166862848,643072,73735188,1736224
27-5-2021 18:7:26,1622153246.70615,600.0,89.1,5999.39,2240.88,6300.83,38.6,104324797,711678682,0.0007565396742991613,0.0008350715862818084,0,0,3125.9,1537.04,0.0,0.08,13.41711487349057,417898,1311,166862848,643072,73809665,1738556
27-5-2021 18:7:31,1622153251.70705,600.0,98.3,6011.33,2245.99,6303.61,38.5,104444517,711834869,0.0002393969071138213,0.0003123177809170264,0,0,3132.0,1540.9,0.0,0.08,13.429671640541615,418897,1314,166862848,643072,73885263,1742054
27-5-2021 18:7:36,1622153256.710235,600.0,99.8,6025.01,2250.88,6304.83,38.5,104578853,712018362,0.0002685009630715526,0.0003667523762572088,0,0,3140.41,1544.97,0.0,0.08,13.443065525396062,419896,1317,166862848,643072,73960894,1745550
27-5-2021 18:7:41,1622153261.7132978,600.0,99.5,6037.8,2255.87,6306.94,38.8,104709892,712181118,0.00026191756370242493,0.0003253127313086323,0,0,3146.73,1548.46,0.0,0.08,13.409790092710796,420893,1319,166862848,643072,74035375,1747882
27-5-2021 18:7:46,1622153266.7166064,600.0,96.5,6051.56,2260.65,6308.2,38.9,104891338,712368328,0.00036265203064016373,0.00037417240752700556,0,0,3154.99,1552.19,0.0,0.08,13.441182010338403,421886,1322,166862848,643072,74110703,1751378
27-5-2021 18:7:51,1622153271.7171757,600.0,85.9,6065.3,2265.27,6309.61,38.8,105036561,712542312,0.00029041293105319237,0.00034792838184281155,0,0,3162.85,1555.12,0.0,0.08,13.359772303957474,422877,1324,166862848,643072,74184858,1753710
27-5-2021 18:7:56,1622153276.722832,600.0,89.8,6079.35,2270.09,6310.71,38.4,105159276,712702114,0.0002451526714145356,0.00031924285700513886,0,0,3170.92,1559.59,0.0,0.08,13.397861164012307,423870,1327,166862848,643072,74260195,1757206
27-5-2021 18:8:1,1622153281.7303004,600.0,91.7,6093.39,2274.59,6312.01,39.0,105288799,712875314,0.00025865964205896866,0.0003458833566595383,0,0,3179.06,1562.33,0.0,0.08,13.49517610865789,424863,1330,166862848,643072,74335514,1760702
27-5-2021 18:8:6,1622153286.7372754,600.0,75.3,6107.21,2278.65,6314.0,38.7,105413687,713032932,0.00024942805108478137,0.0003147968624357911,0,0,3186.94,1566.02,0.0,0.08,13.332775254797733,425854,1332,166862848,643072,74409719,1763034
27-5-2021 18:8:11,1622153291.7433448,600.0,44.6,6117.82,2282.2,6319.75,38.5,105531551,713165191,0.00023544220039675235,0.0002641972950372808,0,0,3190.62,1567.79,0.0,0.08,13.176234225561393,426841,1332,166862848,643072,74481498,1763034
27-5-2021 18:8:16,1622153296.7470827,600.0,49.5,6125.81,2283.7,6329.91,38.5,105651205,713283254,0.0002391292305032811,0.0002359496075426553,0,0,3191.68,1567.92,0.0,0.08,13.176234225561393,427828,1332,166862848,643072,74553349,1763034
27-5-2021 18:8:21,1622153301.750759,600.0,46.5,6133.75,2285.38,6339.97,39.2,105783275,713409049,0.0002639459376519844,0.0002514051580747435,0,0,3192.4,1568.08,0.0,0.08,13.176234225561393,428817,1346,166862848,675840,74625164,1788158
