time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
27-5-2021 20:0:49,1622160049.2603586,600.0,75.1,21362.54,7404.14,12716.52,40.6,592656172,1047733727,0.00024726667163772325,0.00031206211886169923,0,0,2718.57,1628.06,0.0,0.09,13.255760416884666,446313,1128,6070272,602112,76588420,1511802
27-5-2021 20:0:54,1622160054.2675896,600.0,78.6,21375.73,7408.28,12719.22,40.7,592775508,1047884897,0.0002383273311526047,0.00030190338749697706,0,0,2726.04,1631.22,0.0,0.09,13.113031831404474,447336,1130,6070272,602112,76667045,1514134
27-5-2021 20:0:59,1622160059.2710807,600.0,58.4,21387.68,7412.9,12722.48,40.8,592897463,1048037878,0.00024373981290434082,0.00030574851640292704,0,0,2732.51,1635.04,0.0,0.09,13.110520477994267,448353,1132,6070272,602112,76745335,1516464
27-5-2021 20:1:4,1622160064.2747288,600.0,79.7,21399.81,7418.12,12725.03,40.5,593021995,1048193989,0.0002488824132668783,0.0003119943662472749,0,0,2738.61,1639.57,0.0,0.09,13.13772680660486,449370,1134,6070272,602112,76823610,1518796
27-5-2021 20:1:9,1622160069.2773902,600.0,94.8,21410.13,7422.87,12729.82,40.7,593143826,1048345079,0.00024353236934666553,0.0003020192371776288,0,0,2743.28,1643.11,0.0,0.09,13.3231484000586,450387,1136,6070272,602112,76901883,1521128
27-5-2021 20:1:14,1622160074.280921,600.0,69.1,21421.72,7427.73,12733.28,40.7,593270066,1048505370,0.0002523018375248001,0.00032035578135842623,0,0,2750.23,1647.21,0.0,0.09,13.424439654270348,451404,1138,6070272,602112,76980160,1523460
27-5-2021 20:1:19,1622160079.2866697,600.0,74.9,21434.83,7432.06,12735.76,40.7,593395336,1048662985,0.00025025227251077747,0.0003148679806161586,0,0,2757.48,1650.79,0.0,0.09,13.150074294205053,452416,1140,6070272,602112,77058121,1525792
27-5-2021 20:1:24,1622160084.2947264,600.0,76.2,21447.94,7436.58,12737.91,41.2,593746974,1049047967,0.000702144614634622,0.0007687253312533515,0,0,2765.13,1654.65,0.0,0.09,13.106544168428103,453428,1142,6070272,602112,77136082,1528124
27-5-2021 20:1:29,1622160089.2970555,600.0,60.8,21460.22,7441.43,12740.67,40.7,593871190,1049205328,0.0002483163287365233,0.0003145754637591618,0,0,2770.77,1658.35,0.0,0.09,13.354331038235356,454440,1144,6070272,602112,77214031,1530456
27-5-2021 20:1:34,1622160094.3007777,600.0,99.7,21472.7,7446.24,12743.24,40.6,593991056,1049351210,0.00023955366710611055,0.0002915469613132466,0,0,2777.67,1662.74,0.0,0.09,13.348261934160686,455457,1146,6070272,602112,77292308,1532788
27-5-2021 20:1:39,1622160099.3070357,600.0,97.0,21484.05,7450.69,12747.24,40.7,594118987,1049508645,0.0002555421628736921,0.00031447640065363137,0,0,2783.83,1666.68,0.0,0.09,13.324194797312853,456474,1148,6070272,602112,77370601,1535120
27-5-2021 20:1:44,1622160104.3470838,600.0,90.0,21496.14,7455.8,12750.07,40.7,594246853,1049676202,0.000253699958600712,0.0003324511908033371,0,0,2790.38,1670.48,0.0,0.09,13.329008224682418,457497,1150,6070272,602112,77449228,1537452
27-5-2021 20:1:49,1622160109.3507595,600.0,75.8,21509.04,7460.08,12752.72,40.8,594372553,1049834602,0.0002512153216069596,0.0003165672787791758,0,0,2798.27,1674.11,0.0,0.09,13.148400058598247,458520,1152,6070272,602112,77527838,1539784
27-5-2021 20:1:54,1622160114.3540783,600.0,76.2,21522.36,7464.46,12754.9,40.7,594486900,1049980531,0.00022854230337224286,0.00029166440561455943,0,0,2805.82,1678.02,0.0,0.09,13.15844547223908,459541,1153,6070272,602112,77605275,1540950
27-5-2021 20:1:59,1622160119.3573463,600.0,72.4,21534.83,7469.13,12757.54,40.6,594619392,1050144241,0.0002648109193996329,0.000327206137841635,0,0,2812.52,1681.87,0.0,0.09,13.195069376137958,460566,1156,6070272,602112,77685026,1544448
27-5-2021 20:2:4,1622160124.3634422,600.0,50.6,21546.66,7473.55,12761.11,40.8,594740827,1050296272,0.00024257425898295993,0.00030369174593353134,0,0,2818.97,1685.28,0.0,0.09,13.416696314588872,461589,1158,6070272,602112,77763629,1546780
27-5-2021 20:2:9,1622160129.3669567,600.0,96.8,21559.05,7477.71,12764.61,40.8,594857898,1050435447,0.00023397753586691788,0.0002781544836405113,0,0,2825.52,1689.39,0.0,0.09,13.342402109536863,462610,1159,6070272,602112,77841035,1547946
27-5-2021 20:2:14,1622160134.3702781,600.0,92.9,21570.68,7482.69,12767.73,40.7,594979446,1050589142,0.0002429346229404362,0.0003071859419556911,0,0,2831.83,1693.86,0.0,0.09,13.337797961618147,463633,1161,6070272,602112,77919625,1550278
27-5-2021 20:2:19,1622160139.3770754,600.0,99.3,21583.02,7487.99,12769.99,40.6,595104518,1050750961,0.0002498044002260949,0.0003231986235143474,0,0,2838.42,1697.63,0.0,0.09,13.334449490404538,464658,1164,6070272,602112,77999396,1553776
27-5-2021 20:2:24,1622160144.3804955,600.0,80.8,21594.44,7492.67,12773.64,40.7,595230836,1050913842,0.0002524633093141503,0.0003255393236466545,0,0,2844.27,1701.37,0.0,0.09,13.421091183056735,465681,1166,6070272,602112,78077981,1556108
27-5-2021 20:2:29,1622160149.3839738,600.0,55.6,21606.38,7497.29,12776.98,40.6,595349638,1051063518,0.00023743882384676454,0.00029914389823478,0,0,2850.38,1705.09,0.0,0.09,13.343239227340268,466704,1168,6070272,602112,78156598,1558440
27-5-2021 20:2:34,1622160154.3871183,600.0,98.5,21618.28,7501.65,12780.57,40.6,595475263,1051213890,0.0002510920880532582,0.0003005549808138869,0,0,2857.32,1709.07,0.0,0.09,13.330054621936672,467725,1169,6070272,602112,78234039,1559606
27-5-2021 20:2:39,1622160159.3929143,600.0,98.5,21631.14,7505.76,12783.54,40.6,595597908,1051364260,0.0002450059912277819,0.0003003917885027646,0,0,2864.79,1712.83,0.0,0.09,13.349517610865789,468748,1171,6070272,602112,78312657,1561938
27-5-2021 20:2:44,1622160164.396118,600.0,97.8,21643.59,7510.78,12785.99,40.7,595720089,1051523307,0.0002442055311450007,0.00031789031937878165,0,0,2871.8,1716.5,0.0,0.09,13.353703199882805,469771,1173,6070272,602112,78391255,1564270
27-5-2021 20:2:49,1622160169.3970203,600.0,83.0,21655.64,7515.95,12788.74,40.7,595846511,1051687955,0.00025279837422530926,0.00032923657843926464,0,0,2877.84,1720.5,0.0,0.09,13.362911495720233,470796,1176,6070272,602112,78471019,1567768
27-5-2021 20:2:54,1622160174.400576,600.0,74.9,21667.62,7520.61,12791.85,40.8,595974617,1051848412,0.0002560299230560085,0.0003206859426084489,0,0,2885.37,1724.46,0.0,0.09,13.1354247326455,471819,1178,6070272,602112,78549659,1570100
27-5-2021 20:2:59,1622160179.437072,600.0,66.2,21679.86,7525.23,12794.96,40.8,596097100,1052002534,0.00024319090464550917,0.00030601037373166205,0,0,2891.58,1728.12,0.0,0.09,13.447878952765628,472842,1180,6070272,602112,78628247,1572430
27-5-2021 20:3:4,1622160184.4440978,600.0,64.1,21693.0,7529.23,12797.64,40.7,596221937,1052159005,0.0002493236644142647,0.00031250288852314946,0,0,2899.36,1731.49,0.0,0.09,13.27145637569847,473865,1182,6070272,602112,78706887,1574760
27-5-2021 20:3:9,1622160189.447059,600.0,99.0,21705.12,7533.77,12801.0,40.7,596338218,1052299995,0.00023242435091979865,0.0002818131013336866,0,0,2905.87,1735.46,0.0,0.09,13.321264885000941,474886,1183,6070272,602112,78784349,1575926
27-5-2021 20:3:14,1622160194.4511461,600.0,97.0,21716.79,7538.44,12804.36,40.7,596466013,1052458037,0.00025538124066311417,0.0003158258307201369,0,0,2912.25,1739.64,0.0,0.09,13.363539334072788,475911,1186,6070272,602112,78864126,1579422
27-5-2021 20:3:19,1622160199.4542868,600.0,96.0,21730.24,7542.77,12806.48,40.7,596591992,1052615643,0.0002517998350588212,0.0003150141277854291,0,0,2920.15,1743.22,0.0,0.09,13.32691543017391,476932,1187,6070272,602112,78941588,1580586
27-5-2021 20:3:24,1622160204.4570813,600.0,98.5,21743.2,7547.81,12808.41,41.1,596945588,1053000210,0.0007067969705842868,0.0007687043704869043,0,0,2927.51,1747.43,0.0,0.09,13.326287591821359,477955,1189,6070272,602112,79020182,1582916
27-5-2021 20:3:29,1622160209.4602675,600.0,84.5,21754.93,7552.33,12812.05,40.6,597066867,1053149428,0.00024240352951962945,0.0002982459442101276,0,0,2933.55,1751.16,0.0,0.09,13.314777222024569,478978,1191,6070272,602112,79098798,1585248
27-5-2021 20:3:34,1622160214.477069,600.0,67.5,21766.2,7556.7,12816.3,40.9,597191003,1053302799,0.00024744053264163704,0.00030571471556825185,0,0,2939.81,1754.18,0.0,0.09,13.086453341146434,480001,1193,6070272,602112,79177397,1587580
27-5-2021 20:3:39,1622160219.4803643,600.0,70.8,21778.72,7561.02,12819.13,40.8,597314045,1053457138,0.0002459219167207282,0.0003084746891692306,0,0,2946.67,1758.03,0.0,0.09,13.179582696775002,481024,1195,6070272,602112,79255975,1589912
27-5-2021 20:3:44,1622160224.4836955,600.0,88.1,21791.36,7565.95,12821.38,40.7,597433023,1053606084,0.00023779757048917414,0.000297693665501862,0,0,2953.24,1761.93,0.0,0.09,13.33486804930624,482047,1197,6070272,602112,79334555,1592244
27-5-2021 20:3:49,1622160229.4871175,600.0,79.6,21804.71,7570.19,12823.75,40.7,597561314,1053767428,0.00025640651426033124,0.00032246730196832887,0,0,2961.19,1765.82,0.0,0.09,13.133750497038696,483070,1199,6070272,602112,79413185,1594576
27-5-2021 20:3:54,1622160234.4913354,600.0,90.1,21817.0,7575.48,12826.07,40.8,597681080,1053923178,0.00023933010767484305,0.0003112374486110983,0,0,2968.6,1771.01,0.0,0.09,13.325450474017956,484080,1200,6070272,602112,79489975,1595742
27-5-2021 20:3:59,1622160239.494345,600.0,98.5,21829.67,7580.58,12828.3,40.7,597802249,1054077608,0.00024219222170569462,0.00030867420543216845,0,0,2975.44,1775.09,0.0,0.09,13.331938136994328,485098,1202,6070272,602112,79568246,1598074
27-5-2021 20:4:4,1622160244.497614,600.0,97.5,21842.01,7585.67,12830.72,40.7,597925892,1054235040,0.00024712443216469714,0.0003146582791144877,0,0,2981.79,1779.0,0.0,0.09,13.336751564363894,486116,1204,6070272,602112,79646530,1600404
27-5-2021 20:4:9,1622160249.5050373,600.0,76.1,21853.09,7589.47,12835.69,40.6,598050301,1054383992,0.0002484491324982897,0.0002974623635258322,0,0,2987.33,1782.28,0.0,0.09,13.243412929284473,487128,1206,6070272,602112,79724462,1602736
27-5-2021 20:4:14,1622160254.5070987,600.0,80.4,21865.13,7594.57,12838.42,40.5,598174057,1054540019,0.00024740999943661076,0.00031192540145201904,0,0,2994.5,1786.55,0.0,0.09,13.344704183496223,488145,1208,6070272,602112,79802722,1605068
27-5-2021 20:4:19,1622160259.5105088,600.0,84.8,21877.21,7599.39,12841.35,40.5,598293446,1054693842,0.00023861525957595276,0.00030743632222191144,0,0,3001.07,1790.79,0.0,0.09,13.336960843814746,489162,1210,6070272,602112,79880963,1607400
27-5-2021 20:4:24,1622160264.5130253,600.0,96.2,21889.53,7604.37,12843.86,40.6,598416149,1054848785,0.00024528254889566453,0.0003097301123325505,0,0,3008.09,1794.7,0.0,0.09,13.345959860201326,490179,1212,6070272,602112,79959217,1609732
27-5-2021 20:4:29,1622160269.5161576,600.0,73.0,21900.99,7608.66,12847.87,40.7,598534107,1054995096,0.0002357682985503028,0.0002924387962596293,0,0,3013.86,1797.81,0.0,0.09,13.106544168428103,491196,1214,6070272,602112,80037459,1612064
27-5-2021 20:4:34,1622160274.5244958,600.0,73.7,21912.67,7613.41,12851.37,40.7,598655819,1055148642,0.00024301873161217344,0.000306580732911486,0,0,3020.49,1801.88,0.0,0.09,13.156771236632276,492213,1216,6070272,602112,80115693,1614396
27-5-2021 20:4:39,1622160279.5276582,600.0,80.8,21925.12,7618.46,12853.89,40.5,598777731,1055304808,0.00024366988444960883,0.000312134582116261,0,0,3027.1,1806.45,0.0,0.09,13.335914446560492,493228,1217,6070272,602112,80192811,1615562
27-5-2021 20:4:44,1622160284.5323627,600.0,96.6,21937.23,7623.76,12856.33,40.7,598907049,1055469177,0.00025839287941090887,0.00032842898278578143,0,0,3033.38,1810.61,0.0,0.09,13.35223824372685,494249,1221,6070272,602112,80273415,1620226
27-5-2021 20:4:49,1622160289.5371208,600.0,94.0,21949.19,7628.39,12859.45,40.7,599030404,1055625009,0.00024647544806875665,0.00031136769505452143,0,0,3040.04,1814.3,0.0,0.09,13.34386706569282,495266,1223,6070272,602112,80351672,1622558
27-5-2021 20:4:54,1622160294.5404477,600.0,95.7,21961.59,7632.93,12862.27,40.7,599147480,1055774989,0.0002339963038738129,0.0002997605457565552,0,0,3046.88,1817.86,0.0,0.09,13.348261934160686,496283,1225,6070272,602112,80429926,1624888
27-5-2021 20:4:59,1622160299.5470178,600.0,95.7,21973.54,7638.22,12864.98,40.7,599270630,1055935799,0.00024597678155092247,0.0003211979394332427,0,0,3053.14,1821.65,0.0,0.09,13.346169139652178,497302,1228,6070272,602112,80509334,1628386
27-5-2021 20:5:4,1622160304.56897,600.0,76.2,21985.66,7643.17,12867.83,40.7,599397834,1056095824,0.0002532959218716426,0.0003186509850123393,0,0,3059.79,1825.91,0.0,0.09,13.358935186154072,498319,1230,6070272,602112,80587590,1630718
27-5-2021 20:5:9,1622160309.572622,600.0,95.3,21996.82,7647.27,12872.34,40.7,599525287,1056245423,0.00025471994767005873,0.00029897961955774376,0,0,3066.05,1830.13,0.0,0.09,13.392210618839337,499335,1231,6070272,602112,80664703,1631884
27-5-2021 20:5:14,1622160314.575898,600.0,99.0,22009.76,7651.83,12874.66,40.7,599646993,1056401933,0.00024325262714114574,0.0003128150516314785,0,0,3073.4,1833.53,0.0,0.09,13.322939120607746,500355,1234,6070272,602112,80744145,1635382
27-5-2021 20:5:19,1622160319.595743,600.0,87.6,22022.12,7656.74,12877.31,40.7,599770641,1056562667,0.00024631836198529204,0.0003201971369965057,0,0,3079.87,1837.17,0.0,0.09,13.350564008120042,501373,1236,6070272,602112,80822419,1637714
27-5-2021 20:5:24,1622160324.5970101,600.0,88.4,22034.27,7661.08,12880.57,41.2,600135498,1056952948,0.0007295291089089465,0.0007803642253104437,0,0,3086.52,1841.3,0.0,0.09,13.343239227340268,502383,1237,6070272,602112,80899195,1638880
27-5-2021 20:5:29,1622160329.5980337,600.0,60.2,22044.64,7664.9,12886.07,40.9,600258032,1057099034,0.0002450178433303157,0.00029211220282331844,0,0,3090.44,1843.67,0.0,0.09,13.340518594479208,503400,1239,6070272,602112,80977464,1641212
27-5-2021 20:5:34,1622160334.6048737,600.0,97.0,22056.73,7669.75,12888.99,40.8,600376314,1057244264,0.0002362408229975235,0.00029006319409487783,0,0,3097.54,1847.93,0.0,0.09,13.366887805286398,504415,1240,6070272,602112,81054609,1642378
27-5-2021 20:5:39,1622160339.6170356,600.0,98.2,22068.63,7674.98,12891.65,40.8,600497508,1057398840,0.00024179984749505185,0.0003084018451936163,0,0,3104.03,1852.19,0.0,0.09,13.352656802628548,505440,1243,6070272,602112,81134365,1645876
27-5-2021 20:5:44,1622160344.6304317,600.0,92.5,22081.05,7679.79,12894.33,40.8,600624707,1057561117,0.00025371823684627144,0.0003236867767883583,0,0,3110.62,1856.21,0.0,0.09,13.334658769855388,506463,1245,6070272,602112,81212953,1648206
27-5-2021 20:5:49,1622160349.6344285,600.0,72.7,22093.62,7684.18,12897.14,40.7,600748964,1057718143,0.00024831550408218223,0.00031380115682825714,0,0,3118.5,1860.64,0.0,0.09,13.261410962057635,507486,1247,6070272,602112,81291581,1650538
27-5-2021 20:5:54,1622160354.639924,600.0,83.6,22106.32,7688.95,12899.62,40.7,600868239,1057869782,0.00023828809525510645,0.0003029450301939978,0,0,3125.65,1864.53,0.0,0.09,13.35788878889982,508509,1249,6070272,602112,81370207,1652870
27-5-2021 20:5:59,1622160359.645476,600.0,78.2,22118.1,7693.57,12903.0,40.6,600992220,1058025553,0.0002476869657453865,0.0003111964441416394,0,0,3131.81,1868.67,0.0,0.09,13.35851662725237,509532,1251,6070272,602112,81448809,1655202
27-5-2021 20:6:4,1622160364.6475272,600.0,80.3,22129.6,7698.66,12906.06,40.7,601115890,1058181095,0.00024723857704742725,0.00031095643851468364,0,0,3137.61,1872.61,0.0,0.09,13.359353745055774,510555,1253,6070272,602112,81527383,1657532
27-5-2021 20:6:9,1622160369.6508377,600.0,78.5,22140.09,7702.76,12911.16,40.8,601238100,1058334191,0.000244258279428012,0.00030598940796424946,0,0,3142.08,1875.44,0.0,0.09,13.368771320344056,511578,1255,6070272,602112,81605953,1659864
27-5-2021 20:6:14,1622160374.6543777,600.0,94.0,22151.86,7707.48,12914.47,40.8,601362050,1058487716,0.00024772460904145014,0.00030683276000878284,0,0,3148.63,1879.51,0.0,0.09,13.332356695896031,512601,1257,6070272,602112,81684545,1662196
27-5-2021 20:6:19,1622160379.6573405,600.0,73.0,22163.92,7712.22,12917.46,40.8,601490982,1058651108,0.00025771128917167016,0.0003265904737407124,0,0,3156.11,1883.61,0.0,0.09,13.311638030261808,513624,1259,6070272,602112,81763125,1664528
27-5-2021 20:6:24,1622160384.6606553,600.0,74.4,22176.82,7716.83,12919.82,40.8,601612740,1058804201,0.00024335466882511732,0.0003059831494804751,0,0,3163.46,1887.55,0.0,0.09,13.295104953644602,514647,1261,6070272,602112,81841691,1666860
27-5-2021 20:6:29,1622160389.6645274,600.0,80.1,22189.28,7721.34,12922.74,40.8,601727938,1058943163,0.00023021771221427574,0.0002777089335294032,0,0,3169.83,1891.33,0.0,0.09,13.358935186154072,515668,1262,6070272,602112,81919129,1668026
27-5-2021 20:6:34,1622160394.6672125,600.0,70.2,22200.66,7724.53,12927.86,40.8,601849761,1059089491,0.00024351522891101856,0.0002924989239806237,0,0,3176.2,1894.0,0.0,0.09,13.188581713161584,516686,1264,6070272,602112,81997433,1670358
27-5-2021 20:6:39,1622160399.6704214,600.0,80.7,22213.69,7729.06,12930.14,40.7,601973705,1059245630,0.00024772901367973733,0.0003120777162826801,0,0,3183.54,1898.11,0.0,0.09,13.327124709624764,517704,1266,6070272,602112,82075733,1672690
27-5-2021 20:6:44,1622160404.674437,600.0,83.1,22225.94,7733.92,12932.9,40.7,602098204,1059402604,0.0002487981810186912,0.00031369605914286885,0,0,3190.35,1902.26,0.0,0.09,13.365004290228743,518722,1268,6070272,602112,82154051,1675020
27-5-2021 20:6:49,1622160409.678118,600.0,74.0,22238.54,7738.5,12935.56,40.7,602219628,1059554700,0.0002426693495212908,0.0003039682219725116,0,0,3197.68,1906.02,0.0,0.09,13.354121758784505,519734,1270,6070272,602112,82232013,1677352
27-5-2021 20:6:54,1622160414.6810837,600.0,98.0,22251.09,7743.12,12938.1,40.7,602337463,1059709475,0.0002355302980910323,0.00030936650305121163,0,0,3204.91,1909.78,0.0,0.09,13.352028964275997,520746,1272,6070272,602112,82309993,1679684
27-5-2021 20:6:59,1622160419.6848445,600.0,83.8,22263.5,7747.45,12941.26,40.6,602459173,1059860049,0.00024323704610989868,0.0003009216578830982,0,0,3211.7,1913.44,0.0,0.09,13.356842391645566,521758,1274,6070272,602112,82387945,1682016
27-5-2021 20:7:4,1622160424.6903312,600.0,60.4,22274.84,7751.63,12945.34,40.9,602580243,1060010002,0.00024187458005376923,0.0002995772602858087,0,0,3217.14,1916.24,0.0,0.09,13.127472113513175,522776,1276,6070272,602112,82466249,1684348
27-5-2021 20:7:9,1622160429.6941664,600.0,94.1,22285.86,7755.78,12950.11,40.8,602700332,1060152375,0.0002399939150067902,0.0002845277557583271,0,0,3222.73,1919.91,0.0,0.09,13.371073394303412,523792,1277,6070272,602112,82543368,1685514
27-5-2021 20:7:14,1622160434.6970985,600.0,96.0,22298.19,7760.27,12952.9,40.8,602823367,1060308523,0.0002459257855934511,0.0003121129724781258,0,0,3229.35,1923.42,0.0,0.09,13.362911495720233,524818,1280,6070272,602112,82623173,1689012
27-5-2021 20:7:19,1622160439.7071767,600.0,92.0,22311.01,7765.0,12955.3,40.8,602949117,1060472409,0.0002509940866928771,0.0003271126591789173,0,0,3236.24,1927.02,0.0,0.09,13.373375468262772,525842,1282,6070272,602112,82701791,1691344
27-5-2021 20:7:24,1622160444.7134666,600.0,74.8,22322.97,7769.71,12958.42,41.2,603325751,1060882714,0.0007523215856212683,0.0008195789763758303,0,0,3243.5,1931.29,0.0,0.09,13.133331938136994,526866,1284,6070272,602112,82780415,1693676
27-5-2021 20:7:29,1622160449.7246544,600.0,69.9,22335.14,7774.21,12961.51,41.0,603444905,1061031299,0.0002377759624063531,0.00029650654929039706,0,0,3249.4,1934.73,0.0,0.09,13.364795010777891,527890,1286,6070272,602112,82859059,1696006
27-5-2021 20:7:34,1622160454.7272568,600.0,96.0,22347.81,7778.34,12964.48,40.9,603570963,1061189225,0.0002519848500100203,0.00031568769473323756,0,0,3256.35,1938.08,0.0,0.09,13.365841408032145,528912,1287,6070272,602112,82936507,1697172
27-5-2021 20:7:39,1622160459.730707,600.0,72.0,22360.12,7783.06,12967.3,40.8,603703872,1061356316,0.0002656347038059818,0.000333951563051752,0,0,3263.88,1942.31,0.0,0.09,13.164723855764601,529938,1290,6070272,602112,83016311,1700670
27-5-2021 20:7:44,1622160464.7394452,600.0,79.9,22372.23,7788.04,12970.06,40.8,603826857,1061510618,0.00024554087904177853,0.0003080656073334513,0,0,3269.61,1946.27,0.0,0.09,13.347006257455579,530962,1292,6070272,602112,83094955,1703000
27-5-2021 20:7:49,1622160469.753986,600.0,77.1,22384.88,7792.73,12972.77,41.1,603953338,1061669369,0.00025222848564897726,0.0003165813388988132,0,0,3277.32,1950.38,0.0,0.09,13.107590565682356,531986,1294,6070272,602112,83173581,1705332
27-5-2021 20:7:54,1622160474.7588174,600.0,91.3,22397.64,7797.68,12974.92,40.9,604076185,1061829293,0.0002454568125045107,0.0003195392258905091,0,0,3284.8,1954.99,0.0,0.09,13.36186509846598,533010,1296,6070272,602112,83252205,1707662
27-5-2021 20:7:59,1622160479.763114,600.0,93.3,22409.59,7802.5,12977.97,40.7,604199952,1061985063,0.0002473214746182396,0.0003112725209569852,0,0,3291.74,1959.04,0.0,0.09,13.34386706569282,534034,1298,6070272,602112,83330820,1709994
27-5-2021 20:8:4,1622160484.7663305,600.0,97.8,22422.03,7807.42,12980.48,40.8,604317422,1062134960,0.0002347889600248482,0.0002996012662028149,0,0,3298.28,1962.84,0.0,0.09,13.366050687482996,535056,1299,6070272,602112,83408280,1711160
27-5-2021 20:8:9,1622160489.7670486,600.0,66.8,22432.82,7811.46,12985.4,40.8,604436455,1062279568,0.00023803181307311173,0.000289174467793608,0,0,3303.8,1966.01,0.0,0.09,13.274595567461231,536080,1301,6070272,602112,83486908,1713492
27-5-2021 20:8:14,1622160494.7705464,600.0,75.7,22444.85,7816.13,12988.45,40.7,604560444,1062435222,0.00024780464385175947,0.00031109037119503964,0,0,3310.71,1970.41,0.0,0.09,13.35537743548961,537104,1303,6070272,602112,83565525,1715824
27-5-2021 20:8:19,1622160499.7736769,600.0,98.7,22457.43,7821.39,12990.53,40.8,604685864,1062600122,0.00025068305055361893,0.00032959364564098044,0,0,3317.64,1974.62,0.0,0.09,13.37588682167298,538128,1305,6070272,602112,83644146,1718156
27-5-2021 20:8:24,1622160504.7770317,600.0,99.2,22470.23,7826.31,12992.73,40.8,604808119,1062754393,0.000244346054166404,0.0003083351202184394,0,0,3325.07,1978.49,0.0,0.09,13.325450474017956,539154,1308,6070272,602112,83723926,1721652
27-5-2021 20:8:29,1622160509.780129,600.0,97.2,22482.06,7831.69,12995.35,40.7,604931986,1062910796,0.00024758063391041137,0.00031261234941905487,0,0,3330.87,1982.76,0.0,0.09,13.329636063034972,540176,1309,6070272,602112,83801388,1722818
27-5-2021 20:8:34,1622160514.7837095,600.0,98.5,22493.51,7836.45,12999.19,40.7,605053534,1063065973,0.0002429220401154302,0.00031013191018356627,0,0,3336.59,1986.6,0.0,0.09,13.355795994391311,541202,1312,6070272,602112,83881182,1726316
27-5-2021 20:8:39,1622160519.8032415,600.0,91.1,22506.28,7841.17,13001.67,40.8,605178618,1063227316,0.00024919454814872796,0.00032143036664929344,0,0,3343.45,1990.25,0.0,0.09,13.33486804930624,542231,1314,6070272,602112,83960108,1728648
27-5-2021 20:8:44,1622160524.8112667,600.0,81.3,22518.68,7845.78,13004.33,41.3,605316689,1063393402,0.0002756994929745901,0.00033163970703607395,0,0,3350.83,1994.3,0.0,0.09,13.096080195885564,543260,1316,6070272,602112,84039046,1730980
27-5-2021 20:8:49,1622160529.8114858,600.0,53.7,22529.93,7849.5,13008.92,41.3,605451022,1063527624,0.0002686542272131534,0.0002684322369410635,0,0,3354.47,1996.2,0.0,0.09,13.14044743946592,544292,1317,6070272,602112,84117118,1732146
27-5-2021 20:8:54,1622160534.815465,600.0,45.5,22537.53,7850.76,13019.6,40.8,605572931,1063643867,0.00024362411388870227,0.00023230112518980896,0,0,3355.5,1996.42,0.0,0.09,13.14044743946592,545322,1317,6070272,602112,84194022,1732146
27-5-2021 20:8:59,1622160539.8178363,600.0,45.5,22545.66,7852.0,13029.88,40.8,605689448,1063757653,0.00023292353316398386,0.00022746412235636918,0,0,3356.52,1996.61,0.0,0.09,13.14044743946592,546352,1317,6070272,602112,84270920,1732146
27-5-2021 20:9:4,1622160544.8215022,600.0,45.1,22554.0,7853.33,13039.87,40.8,605805384,1063870949,0.00023170211952448804,0.0002264259879040712,0,0,3357.51,1996.79,0.0,0.09,13.14044743946592,547382,1317,6070272,602112,84347821,1732146
27-5-2021 20:9:9,1622160549.8252091,600.0,45.7,22561.88,7854.6,13050.31,40.8,605920418,1063984317,0.00022989755707467094,0.00022656802554411125,0,0,3358.54,1996.95,0.0,0.09,13.14044743946592,548412,1317,6070272,602112,84424707,1732146
27-5-2021 20:9:14,1622160554.8270628,600.0,45.2,22569.86,7855.99,13060.55,40.9,606035314,1064097685,0.00022970683828222064,0.00022665197084649412,0,0,3359.52,1997.14,0.0,0.09,13.14044743946592,549442,1317,6070272,602112,84501613,1732146
27-5-2021 20:9:19,1622160559.8307536,600.0,46.7,22577.95,7857.39,13070.67,40.8,606152564,1064213309,0.00023432703292514413,0.00023107743159860866,0,0,3360.55,1997.32,0.0,0.09,13.14044743946592,550472,1317,6070272,602112,84578519,1732146
27-5-2021 20:9:24,1622160564.8333392,600.0,46.9,22585.99,7858.68,13080.68,41.2,606525900,1064582321,0.0007462860731590553,0.0007376425429869322,0,0,3361.46,1997.58,0.0,0.09,13.14044743946592,551502,1317,6070272,602112,84655449,1732146
27-5-2021 20:9:29,1622160569.8398504,600.0,45.6,22593.84,7860.03,13091.02,40.9,606642492,1064695825,0.00023288073286368812,0.00022671276505214813,0,0,3362.56,1997.7,0.0,0.09,13.14044743946592,552532,1317,6070272,602112,84732379,1732146
27-5-2021 20:9:34,1622160574.843405,600.0,45.5,22602.09,7861.28,13101.1,40.8,606757526,1064809193,0.00022990455705256002,0.00022657492414359775,0,0,3363.55,1997.92,0.0,0.09,13.14044743946592,553562,1317,6070272,602112,84809285,1732146
