time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
11-6-2021 22:8:16,1623463696.5298414,600.0,51.0,28223.84,9671.38,10361.9,40.9,778075598,486946669,0.00024833387353402636,0.00029672981734288047,61.348,0,0,126089,437,0,434176,49277811,659060,719.78,369.99,0.0,0.09,12.970721804825985
11-6-2021 22:8:21,1623463701.5333087,600.0,80.8,28236.15,9676.53,10364.28,40.5,778199391,487104210,0.00024741442693276963,0.00031486365330362346,61.835,0,0,127118,439,0,434176,49355424,661388,726.4,374.58,0.0,0.09,13.19883640625327
11-6-2021 22:8:26,1623463706.5372972,600.0,98.0,28249.48,9681.04,10366.31,41.0,778429206,487363103,0.00045926364498534395,0.0005173732908695718,62.322,0,0,128147,441,0,434176,49433080,663718,733.55,377.93,0.0,0.09,13.185651800849673
11-6-2021 22:8:31,1623463711.5438359,600.0,82.0,28262.25,9685.95,10368.54,40.8,778554959,487523316,0.0002511775286387007,0.00032000751787863627,61.835,0,0,129178,444,0,434176,49511915,667213,740.69,381.85,0.0,0.09,13.160119707845885
11-6-2021 22:8:36,1623463716.5468152,600.0,87.5,28274.8,9691.08,10370.79,40.5,778669499,487670855,0.00022894358265834337,0.00029490228079124604,62.809,0,0,130212,446,0,434176,49589873,669543,747.4,385.76,0.0,0.09,13.165351694117156
11-6-2021 22:8:41,1623463721.5495207,600.0,97.8,28287.16,9696.47,10372.8,40.7,778791550,487828550,0.00024396998422903865,0.00031521943009887876,61.835,0,0,131246,448,0,434176,49667840,671873,754.17,389.9,0.0,0.09,13.170165121486722
11-6-2021 22:8:46,1623463726.5546,600.0,98.3,28299.78,9701.47,10375.06,40.6,778911373,487984121,0.00023940280173453558,0.0003108262459514737,62.322,0,0,132282,451,0,434176,49746987,675366,760.5,393.6,0.0,0.09,13.209509658246658
11-6-2021 22:8:51,1623463731.5579784,600.0,92.5,28312.2,9706.52,10377.35,40.9,779034695,488141374,0.0002464774605400156,0.0003142936386232714,61.348,0,0,133316,453,0,434176,49824977,677696,766.83,397.57,0.0,0.09,13.191930184375197
11-6-2021 22:8:56,1623463736.5677347,600.0,81.8,28324.53,9711.69,10379.63,40.8,779161106,488300770,0.0002523296379245039,0.0003181711636377706,61.348,0,0,134350,455,0,434176,49902937,680026,774.89,401.52,0.0,0.09,13.175606387208841
11-6-2021 22:9:1,1623463741.5795405,600.0,97.0,28337.13,9717.21,10381.47,40.8,779277649,488444854,0.00023253694433438273,0.0002874891935806973,61.835,0,0,135382,456,0,434176,49979735,681191,780.31,405.98,0.0,0.09,13.220182910240045
11-6-2021 22:9:6,1623463746.587464,600.0,64.1,28347.47,9720.55,10387.43,40.7,779399059,488586827,0.0002424358069796961,0.00028349673687775635,62.809,0,0,136414,457,0,434176,50056527,682356,785.68,408.6,0.0,0.09,13.010694179938472
11-6-2021 22:9:11,1623463751.589537,600.0,85.8,28359.99,9725.82,10389.49,40.5,779518484,488739425,0.00023875102284466688,0.00030506952969688487,61.835,0,0,137453,459,0,434176,50134802,684684,792.52,413.28,0.0,0.09,13.218717954084088
11-6-2021 22:9:16,1623463756.5924485,600.0,93.8,28371.13,9730.34,10393.74,40.8,779636289,488881511,0.00023547288095368356,0.0002840066191009302,62.322,0,0,138492,461,0,434176,50213069,687014,797.12,415.77,0.0,0.09,13.217043718477283
11-6-2021 22:9:21,1623463761.5997727,600.0,95.0,28383.7,9735.16,10396.16,40.8,779760424,489038567,0.000247906855192589,0.0003136525480253535,62.322,0,0,139531,463,0,434176,50291301,689344,803.71,419.28,0.0,0.09,13.241529414226816
11-6-2021 22:9:26,1623463766.6042433,600.0,90.9,28396.07,9740.14,10398.51,40.8,779887233,489200956,0.0002533914383173042,0.0003244878697640445,61.835,0,0,140570,465,0,434176,50369533,691672,810.46,423.07,0.0,0.09,13.207207584287298
11-6-2021 22:9:31,1623463771.6154952,600.0,77.8,28407.8,9744.93,10401.77,40.7,780014210,489361912,0.00025338378885025984,0.0003211892005495674,62.809,0,0,141609,467,0,434176,50447809,694002,818.13,427.42,0.0,0.09,13.07368729464454
11-6-2021 22:9:36,1623463776.618795,600.0,74.9,28420.75,9749.79,10403.94,40.6,780134305,489512947,0.0002400315929200166,0.00030187078260272875,62.809,0,0,142655,469,0,434176,50550521,696332,825.45,431.3,0.0,0.09,13.041039700311826
11-6-2021 22:9:41,1623463781.6195276,600.0,89.6,28433.67,9754.67,10405.81,40.6,780262826,489678638,0.0002570043406248693,0.00033133344902759257,61.835,0,0,143696,472,0,434176,50629959,699827,832.79,435.64,0.0,0.09,13.215788041772178
11-6-2021 22:9:46,1623463786.623846,600.0,90.7,28446.62,9758.93,10408.28,40.5,780383410,489827596,0.00024095988411803102,0.0002976589134416976,61.835,0,0,144735,474,0,434176,50708266,702157,840.04,438.94,0.0,0.09,13.220810748592596
11-6-2021 22:9:51,1623463791.6268718,600.0,97.8,28458.83,9764.12,10410.77,40.5,780502804,489981099,0.0002386435838717024,0.00030682032644067486,62.322,0,0,145772,475,0,434176,50785371,703322,846.67,442.81,0.0,0.09,13.185233241947971
11-6-2021 22:9:56,1623463796.6295874,600.0,98.2,28471.78,9769.0,10412.74,40.6,780624567,490136042,0.00024339380855753563,0.00030971778684272107,62.809,0,0,146811,477,0,434176,50863623,705652,853.39,446.57,0.0,0.09,13.193604419982002
11-6-2021 22:10:1,1623463801.6328523,600.0,83.7,28484.13,9773.15,10416.05,40.5,780748014,490287629,0.0002467328881602065,0.0003029761623817608,61.835,0,0,147850,479,0,434176,50941930,707982,859.41,449.45,0.0,0.09,13.109683360190862
11-6-2021 22:10:6,1623463806.636281,600.0,81.6,28496.61,9777.59,10418.95,40.8,780870815,490439841,0.0002454336964155125,0.0003042153874870562,61.835,0,0,148889,481,0,434176,51020237,710310,866.36,452.83,0.0,0.09,13.035389155138857
11-6-2021 22:10:11,1623463811.6395142,600.0,79.4,28509.84,9782.39,10420.79,40.7,780991845,490592705,0.00024190357574507338,0.00030553043214653306,61.835,0,0,149928,483,0,434176,51098506,712638,874.06,456.92,0.0,0.09,13.050457275600108
11-6-2021 22:10:16,1623463816.6427426,600.0,82.5,28521.76,9786.66,10424.5,40.7,781106882,490731444,0.000229925540482346,0.00027729895217173776,62.809,0,0,150967,485,0,434176,51176762,714968,879.39,460.13,0.0,0.09,13.200929200761777
11-6-2021 22:10:21,1623463821.6473217,600.0,95.2,28534.08,9791.05,10427.56,40.6,781225796,490879933,0.00023761039320698102,0.0002967062724062045,61.348,0,0,152006,487,0,434176,51255060,717298,885.78,463.78,0.0,0.09,13.205533348680493
11-6-2021 22:10:26,1623463826.6495407,600.0,98.2,28547.27,9795.78,10429.5,41.1,781463724,491149336,0.0004756449124298103,0.000538566988094416,62.322,0,0,153043,488,0,434176,51332149,718463,892.81,467.31,0.0,0.09,13.22478705815876
11-6-2021 22:10:31,1623463831.6528428,600.0,97.8,28560.11,9800.6,10431.73,41.0,781588978,491305406,0.0002503426688288079,0.00031193399271968995,62.809,0,0,154084,491,0,434176,51411589,721958,899.65,471.09,0.0,0.09,13.208044702090701
11-6-2021 22:10:36,1623463836.6612673,600.0,98.1,28572.6,9805.85,10433.85,40.6,781711155,491463001,0.0002439429794740812,0.0003146598283655502,61.835,0,0,155117,493,0,434176,51489561,724288,906.33,474.93,0.0,0.09,13.182094050185212
11-6-2021 22:10:41,1623463841.664572,600.0,87.1,28585.6,9810.32,10436.06,40.7,781831823,491619339,0.00024117659577970016,0.00031246947517988834,61.835,0,0,156150,495,0,434176,51567501,726618,913.22,478.39,0.0,0.09,13.200929200761777
11-6-2021 22:10:46,1623463846.6669269,600.0,91.6,28598.1,9815.55,10438.24,40.6,781955164,491774552,0.00024656587436194073,0.0003102798668515733,61.835,0,0,157183,497,0,434176,51645441,728948,920.59,482.5,0.0,0.09,13.264340874369546
11-6-2021 22:10:51,1623463851.6711464,600.0,89.9,28610.37,9820.62,10440.66,40.8,782072237,491922579,0.00023394856930448766,0.00029580436879925686,62.322,0,0,158222,499,0,434176,51723726,731278,927.06,486.51,0.0,0.09,13.226252014314715
11-6-2021 22:10:56,1623463856.674566,600.0,81.6,28623.44,9824.97,10443.06,40.7,782201918,492085696,0.0002591847364218474,0.0003260110320781185,62.809,0,0,159263,502,0,434176,51803177,734773,934.27,489.98,0.0,0.09,13.190255948768389
11-6-2021 22:11:1,1623463861.691169,600.0,96.8,28636.12,9830.25,10445.06,40.7,782323476,492233460,0.00024231138116637878,0.0002945499179541354,62.809,0,0,160300,503,0,434176,51880283,735938,941.04,494.37,0.0,0.09,13.210974614402613
11-6-2021 22:11:6,1623463866.6947892,600.0,92.1,28647.72,9834.14,10449.23,40.5,782452318,492386606,0.0002574975641568109,0.00030607039599167167,62.322,0,0,161339,505,0,434176,51958609,738268,947.72,497.78,0.0,0.09,13.201138480212629
11-6-2021 22:11:11,1623463871.7047586,600.0,92.9,28660.85,9839.12,10451.12,40.5,782571217,492535253,0.0002373247993695432,0.0002967024066803294,62.322,0,0,162372,507,0,434176,52036531,740598,954.9,501.62,0.0,0.09,13.186698198103928
11-6-2021 22:11:16,1623463876.708055,600.0,94.5,28671.72,9843.53,10455.41,40.6,782688399,492677825,0.00023420959145872554,0.0002849561355280966,63.296,0,0,163409,508,0,434176,52113656,741763,959.54,504.79,0.0,0.09,13.196115773392211
11-6-2021 22:11:21,1623463881.7097116,600.0,95.7,28683.69,9847.78,10459.0,40.6,782812652,492829235,0.00024842369562543844,0.00030271970700625043,61.835,0,0,164448,510,0,434176,52191960,744093,965.86,508.38,0.0,0.09,13.203021995270284
11-6-2021 22:11:26,1623463886.7101297,600.0,44.3,28694.25,9851.59,10464.34,40.8,782933224,492975412,0.00024112383306869496,0.00029232955036395366,61.348,0,0,165487,512,0,434176,52270226,746423,969.65,510.35,0.0,0.09,13.20176631856518
11-6-2021 22:11:31,1623463891.7139077,600.0,51.4,28702.48,9852.77,10474.44,40.8,783047102,493090927,0.00022758403837432482,0.00023085556642029305,61.348,0,0,166522,512,0,434176,52346161,746423,971.84,510.62,0.0,0.09,13.067618190569869
11-6-2021 22:11:36,1623463896.7188075,600.0,69.6,28715.09,9857.43,10477.04,40.8,783166526,493240885,0.00023861417051037985,0.0002996223856293169,62.322,0,0,167559,513,0,434176,52423258,747588,978.81,514.67,0.0,0.09,12.974070276039596
11-6-2021 22:11:41,1623463901.7222836,600.0,81.1,28728.53,9861.95,10478.89,40.6,783290106,493396337,0.0002469882866849963,0.00031068800082340216,61.835,0,0,168598,515,0,434176,52501556,749918,986.53,518.27,0.0,0.09,13.1345876148421
11-6-2021 22:11:46,1623463906.7259538,600.0,86.2,28741.2,9866.8,10481.17,40.6,783411306,493549409,0.00024222219846138407,0.0003059194419379619,62.322,0,0,169627,517,0,434176,52579281,752248,993.43,522.23,0.0,0.09,13.097754431492373
11-6-2021 22:11:51,1623463911.729071,600.0,70.6,28753.73,9871.38,10483.84,40.5,783530066,493700065,0.0002373720182720714,0.0003011242740383731,62.322,0,0,170661,519,0,434176,52657263,754578,999.74,525.75,0.0,0.09,13.000439486846787
11-6-2021 22:11:56,1623463916.7295682,600.0,87.5,28766.83,9876.01,10485.94,40.5,783654115,493855665,0.00024807332458519533,0.0003111690485651347,62.809,0,0,171695,521,0,434176,52735274,756908,1006.92,529.21,0.0,0.09,13.06803674947157
11-6-2021 22:12:1,1623463921.7360635,600.0,51.9,28777.88,9880.69,10490.0,40.8,783774984,494007141,0.0002414243782721868,0.0003025589615464492,62.809,0,0,172729,523,0,434176,52813271,759238,1011.74,532.34,0.0,0.09,13.207626143189
11-6-2021 22:12:6,1623463926.7395823,600.0,97.5,28789.93,9885.85,10492.5,40.7,783893778,494154130,0.00023742091171855668,0.0002937712543781582,62.809,0,0,173763,525,0,434176,52891259,761568,1018.02,536.47,0.0,0.09,13.211183893853462
11-6-2021 22:12:11,1623463931.7451756,600.0,86.9,28802.37,9890.81,10494.93,40.7,784017962,494312844,0.0002480904711202392,0.0003170733027876188,62.322,0,0,174799,528,0,434176,52970430,765063,1024.73,540.41,0.0,0.09,13.20427767197539
11-6-2021 22:12:16,1623463936.7480822,600.0,61.8,28813.14,9894.22,10500.53,40.7,784141099,494454320,0.0002461309210977982,0.00028278761211684625,60.861,0,0,175837,529,0,434176,53047557,766228,1030.59,542.98,0.0,0.09,13.005671473118054
11-6-2021 22:12:21,1623463941.7502568,600.0,72.5,28825.7,9898.87,10503.1,40.6,784262102,494606113,0.00024190079174034768,0.000303454020814712,62.322,0,0,176877,531,0,434176,53125877,768558,1036.16,546.2,0.0,0.09,13.21369524726367
11-6-2021 22:12:26,1623463946.75375,600.0,87.7,28838.78,9903.68,10505.07,41.2,784504959,494880741,0.0004853748871056618,0.0005488725237322938,62.322,0,0,177917,533,0,434176,53204177,770888,1042.91,549.93,0.0,0.09,13.190883787120944
11-6-2021 22:12:31,1623463951.7572854,600.0,85.0,28851.18,9908.38,10507.73,41.0,784631571,495037729,0.0002530450834266162,0.00031375415882363146,61.835,0,0,178957,535,0,434176,53282508,773216,1050.06,553.91,0.0,0.09,13.290919364627587
11-6-2021 22:12:36,1623463956.759566,600.0,74.7,28863.18,9913.38,10510.58,40.7,784755212,495192715,0.000247169255616225,0.0003098306730852731,62.322,0,0,179997,537,0,434176,53360840,775544,1056.54,557.81,0.0,0.09,13.28045539208505
11-6-2021 22:12:41,1623463961.763642,600.0,98.2,28876.62,9918.08,10512.33,40.8,784874639,495339893,0.00023865944462845955,0.00029411623620728493,61.835,0,0,181037,539,0,434176,53439156,777874,1063.52,561.62,0.0,0.09,13.208044702090701
11-6-2021 22:12:46,1623463966.7655592,600.0,74.2,28888.55,9921.71,10516.7,40.7,784995057,495481308,0.00024074369290758753,0.0002827215975396244,61.835,0,0,182075,540,0,434176,53516299,779039,1070.01,564.72,0.0,0.09,13.127681392964025
11-6-2021 22:12:51,1623463971.768699,600.0,78.8,28900.06,9926.12,10520.42,41.1,785113056,495630163,0.00023584989879811896,0.0002975231712607225,62.809,0,0,183115,542,0,434176,53594589,781367,1075.23,567.71,0.0,0.09,13.291337923529289
11-6-2021 22:12:56,1623463976.7696056,600.0,71.7,28912.62,9931.01,10522.78,40.9,785235613,495785392,0.00024506955879916606,0.000310401711390094,61.835,0,0,184149,544,0,434176,53672562,783697,1082.78,571.98,0.0,0.09,12.980767218466818
11-6-2021 22:13:1,1623463981.7730637,600.0,74.5,28924.63,9935.93,10525.65,40.9,785348024,495926754,0.00022466661952926385,0.0002825286019152556,61.348,0,0,185189,546,0,434176,53750856,786027,1088.24,575.38,0.0,0.09,13.206998304836448
11-6-2021 22:13:6,1623463986.7767754,600.0,88.7,28936.65,9939.95,10529.4,40.7,785473194,496076789,0.00025015430043462915,0.00029984741124638157,62.809,0,0,186229,548,0,434176,53829151,788357,1094.93,579.29,0.0,0.09,13.220810748592596
11-6-2021 22:13:11,1623463991.7797518,600.0,94.7,28948.97,9945.33,10531.47,40.7,785595189,496236041,0.00024384484318626702,0.0003183145126201844,61.348,0,0,187269,550,0,434176,53907485,790687,1101.03,582.87,0.0,0.09,13.21390452671452
11-6-2021 22:13:16,1623463996.783283,600.0,77.4,28959.93,9949.1,10536.57,40.7,785718136,496378790,0.00024572046151754683,0.00028529651118911636,61.835,0,0,188307,551,0,434176,53984583,791852,1106.79,586.39,0.0,0.09,13.18711675700563
11-6-2021 22:13:21,1623464001.7862077,600.0,78.0,28972.3,9953.98,10539.06,40.7,785836825,496529482,0.00023723923019996343,0.0003012078126641297,62.809,0,0,189347,553,0,434176,54062906,794182,1113.21,590.17,0.0,0.09,13.230019044430028
11-6-2021 22:13:26,1623464006.791455,600.0,95.5,28984.84,9959.07,10541.29,40.7,785954307,496684335,0.00023471767063460363,0.0003093813133142122,62.322,0,0,190387,555,0,434176,54141211,796512,1120.07,594.32,0.0,0.09,13.207626143189
11-6-2021 22:13:31,1623464011.7936974,600.0,98.3,28996.99,9964.0,10544.01,40.7,786074076,496837419,0.00023943062366220747,0.0003060307558108139,63.296,0,0,191427,557,0,434176,54219493,798842,1126.67,597.92,0.0,0.09,13.24550572379298
11-6-2021 22:13:36,1623464016.7972102,600.0,97.3,29009.21,9969.2,10546.51,40.7,786198434,496994100,0.0002485413818168788,0.000313141995243172,63.296,0,0,192458,560,0,434176,54298317,802335,1133.14,602.2,0.0,0.09,13.225833455413014
11-6-2021 22:13:41,1623464021.7996151,600.0,98.3,29021.77,9974.6,10548.29,40.8,786318668,497148775,0.000240352393949615,0.00030920127862465443,62.322,0,0,193493,562,0,434176,54376317,804665,1139.82,605.98,0.0,0.09,13.21390452671452
11-6-2021 22:13:46,1623464026.8080578,600.0,97.3,29034.57,9979.32,10550.55,40.7,786442719,497303272,0.00024768377898894416,0.0003084731344564325,62.322,0,0,194528,564,0,434176,54454287,806995,1146.98,609.83,0.0,0.09,13.220182910240045
11-6-2021 22:13:51,1623464031.8095589,600.0,94.5,29046.96,9984.37,10552.77,40.8,786564181,497456789,0.00024285109205267127,0.000306941850938153,62.322,0,0,195563,566,0,434176,54532253,809325,1153.63,613.73,0.0,0.09,13.196115773392211
11-6-2021 22:13:56,1623464036.8292294,600.0,93.5,29059.94,9989.3,10554.74,40.9,786688672,497615790,0.00024800631901246054,0.00031675585166237105,61.348,0,0,196598,568,0,434176,54610203,811655,1160.68,617.33,0.0,0.09,13.217671556829835
11-6-2021 22:14:1,1623464041.829513,600.0,87.7,29072.18,9994.39,10557.19,40.9,786807655,497764025,0.00023795249771345716,0.0002964531781729686,62.322,0,0,197629,568,0,434176,54685877,811655,1166.88,621.34,0.0,0.09,13.213485967812822
11-6-2021 22:14:6,1623464046.8331954,600.0,96.0,29084.41,9998.29,10560.87,40.6,786929469,497911360,0.00024344870611639176,0.0002944531426244814,62.322,0,0,198664,570,0,434176,54763872,813983,1174.54,625.03,0.0,0.09,13.209300378795804
11-6-2021 22:14:11,1623464051.8363018,600.0,92.5,29096.94,10003.19,10563.23,40.7,787043496,498057259,0.00022791240460207174,0.00029161682688343696,62.809,0,0,199692,571,0,434176,54840386,815148,1181.53,628.88,0.0,0.09,13.215369482870475
11-6-2021 22:14:16,1623464056.8395064,600.0,81.3,29107.51,10007.81,10567.84,40.9,787165201,498204286,0.00024325409435833596,0.0002938656565566169,61.348,0,0,200722,573,0,434176,54918069,817478,1186.12,631.35,0.0,0.09,13.289035849569931
11-6-2021 22:14:21,1623464061.8589199,600.0,80.5,29120.23,10012.72,10570.08,40.8,787283175,498354485,0.00023503542929146354,0.0002992361574935878,61.835,0,0,201752,575,0,434176,54995782,819808,1192.58,635.2,0.0,0.09,13.199882803507524
11-6-2021 22:14:26,1623464066.8696973,600.0,75.4,29133.35,10017.16,10572.38,41.3,787540388,498644163,0.0005133195424520015,0.0005781098872079207,62.322,0,0,202782,577,0,434176,55073479,822138,1200.48,638.78,0.0,0.09,13.020948873030157
11-6-2021 22:14:31,1623464071.8741207,600.0,82.9,29146.19,10021.8,10574.74,40.8,787662117,498797419,0.00024324280892972598,0.0003062410758762011,62.322,0,0,203812,579,0,434176,55151172,824468,1207.71,643.1,0.0,0.09,13.221647866396
11-6-2021 22:14:36,1623464076.8773415,600.0,88.8,29159.17,10026.34,10577.1,40.8,787783568,498951272,0.0002427456331387486,0.0003075079159109096,62.322,0,0,204842,581,0,434176,55228821,826798,1215.05,646.61,0.0,0.09,13.217880836280685
11-6-2021 22:14:41,1623464081.879538,600.0,98.3,29171.67,10031.57,10579.23,40.8,787908342,499113536,0.00024943841918964414,0.0003243854941845931,61.835,0,0,205874,584,0,434176,55307706,830293,1221.43,650.58,0.0,0.09,13.21076533495176
11-6-2021 22:14:46,1623464086.8827682,600.0,98.3,29184.48,10036.28,10581.81,40.8,788029666,499268306,0.00024249134598753743,0.0003093401603845172,62.322,0,0,206904,586,0,434176,55385399,832623,1227.96,654.17,0.0,0.09,13.212439570558567
11-6-2021 22:14:51,1623464091.889529,600.0,97.5,29196.87,10041.11,10584.24,40.7,788150370,499419163,0.0002410820168213366,0.00030130658314236794,62.322,0,0,207934,588,0,434176,55463115,834953,1234.96,658.17,0.0,0.09,13.219136512985791
11-6-2021 22:14:56,1623464096.893094,600.0,97.8,29209.75,10045.58,10586.82,40.8,788272161,499570830,0.00024340844622343163,0.00030311787253055816,62.322,0,0,208964,590,0,434176,55540764,837283,1241.64,661.53,0.0,0.09,13.196534332293913
11-6-2021 22:15:1,1623464101.8932216,600.0,51.0,29220.87,10050.01,10590.89,41.2,788393912,499719740,0.00024349578823057636,0.000297812402570945,62.322,0,0,209994,592,0,434176,55618462,839613,1247.87,664.76,0.0,0.09,13.03099428667099
11-6-2021 22:15:6,1623464106.8964603,600.0,97.6,29233.14,10055.05,10593.61,40.8,788511122,499864638,0.00023426825611157323,0.0002896084103238183,62.809,0,0,211024,594,0,434176,55696117,841941,1253.26,668.48,0.0,0.09,13.218299395182386
11-6-2021 22:15:11,1623464111.8996015,600.0,79.5,29245.24,10059.73,10596.56,40.8,788637642,500026013,0.00025288113173910795,0.00032254736511538526,62.322,0,0,212052,595,0,434176,55772655,843106,1260.16,672.13,0.0,0.09,13.142749513425278
11-6-2021 22:15:16,1623464116.9030626,600.0,95.7,29257.25,10063.61,10600.46,40.7,788752975,500159821,0.00023050643779575915,0.00026743087779364916,63.296,0,0,213080,596,0,434176,55849167,844271,1266.3,675.51,0.0,0.09,13.22813552937237
11-6-2021 22:15:21,1623464121.9064224,600.0,76.1,29269.2,10068.54,10603.32,40.7,788877507,500317051,0.0002488967516067675,0.00031424883768936546,61.835,0,0,214114,600,0,434176,55929187,848929,1272.84,679.39,0.0,0.09,13.170583680388424
11-6-2021 22:15:26,1623464126.909546,600.0,99.2,29281.89,10073.92,10605.04,40.8,789000182,500477590,0.0002451968244744568,0.0003208775463974308,61.835,0,0,215144,602,0,434176,56006847,851259,1279.59,683.22,0.0,0.09,13.233995353996193
11-6-2021 22:15:31,1623464131.9187646,600.0,93.8,29294.22,10078.64,10607.84,40.8,789118453,500633441,0.00023610668100891634,0.0003111283606456411,62.322,0,0,216176,605,0,434176,56085669,854754,1285.8,686.64,0.0,0.09,13.30305757277693
11-6-2021 22:15:36,1623464136.9195266,600.0,97.2,29306.84,10083.47,10610.22,40.8,789239762,500783424,0.00024258103134078193,0.00029992029300039154,62.322,0,0,217206,607,0,434176,56163349,857084,1292.64,690.49,0.0,0.09,13.194022978883705
11-6-2021 22:15:41,1623464141.9296167,600.0,74.5,29319.11,10088.14,10613.11,40.9,789369101,500949748,0.00025815703328867863,0.0003319780607914565,61.835,0,0,218236,609,0,434176,56240986,859414,1299.77,693.87,0.0,0.09,13.052968629010318
11-6-2021 22:15:46,1623464146.9353483,600.0,78.6,29331.89,10092.96,10615.36,40.7,789488157,501101089,0.0002378393608096188,0.0003023354279018993,62.322,0,0,219266,611,0,434176,56318645,861744,1306.95,698.23,0.0,0.09,13.208253981541551
11-6-2021 22:15:51,1623464151.9385736,600.0,95.8,29344.75,10097.74,10617.64,40.7,789610835,501258876,0.00024519783138547024,0.0003153705653892238,61.835,0,0,220290,613,0,434176,56395995,864072,1314.14,702.1,0.0,0.09,13.192348743276897
11-6-2021 22:15:56,1623464156.940071,600.0,93.0,29357.41,10102.67,10619.78,40.6,789731374,501410674,0.0002410058184153811,0.00030350509979191814,62.809,0,0,221314,615,0,434176,56473359,866400,1321.13,705.82,0.0,0.09,13.209091099344954
11-6-2021 22:16:1,1623464161.9454722,600.0,53.3,29368.75,10106.85,10623.93,40.9,789854541,501561479,0.00024606819052180856,0.0003012845443312035,62.322,0,0,222344,617,0,434176,56551044,868730,1326.87,708.71,0.0,0.09,12.99855597178913
11-6-2021 22:16:6,1623464166.9488542,600.0,85.9,29381.02,10111.91,10626.33,40.9,789973602,501711933,0.00023796104469399527,0.000300704605356837,61.348,0,0,223374,619,0,434176,56628710,871060,1333.05,712.28,0.0,0.09,13.30640604399054
11-6-2021 22:16:11,1623464171.9543009,600.0,66.4,29393.37,10116.68,10629.04,40.9,790095492,501865435,0.0002435147310052007,0.00030666993386463463,62.809,0,0,224404,621,0,434176,56706409,873390,1339.98,715.91,0.0,0.09,13.302220454973526
11-6-2021 22:16:16,1623464176.9578547,600.0,83.0,29405.02,10120.83,10633.03,40.7,790211184,501998170,0.00023121965520379696,0.0002652814449873456,62.809,0,0,225426,622,0,434176,56782580,874555,1346.26,720.04,0.0,0.09,13.194860096687105
11-6-2021 22:16:21,1623464181.9595587,600.0,75.1,29417.13,10126.03,10635.5,40.6,790330031,502149419,0.00023761302254714277,0.0003023949451583363,62.322,0,0,226456,624,0,434176,56860233,876883,1352.21,723.87,0.0,0.09,13.201138480212629
11-6-2021 22:16:26,1623464186.9658031,600.0,99.3,29430.19,10131.0,10637.48,41.1,790592156,502442756,0.0005235960891165709,0.0005859422260112066,62.322,0,0,227486,626,0,434176,56937846,879213,1359.13,727.63,0.0,0.09,13.254086181277861
11-6-2021 22:16:31,1623464191.9690223,600.0,93.4,29442.37,10136.25,10639.7,40.7,790713028,502595218,0.00024158845918198228,0.000304727808456908,61.835,0,0,228516,628,0,434176,57015518,881543,1365.87,731.96,0.0,0.09,13.226670573216415
11-6-2021 22:16:36,1623464196.9725852,600.0,91.2,29455.62,10140.86,10641.66,40.6,790834394,502748718,0.00024255915587494874,0.00030678139204393844,62.322,0,0,229551,630,0,434176,57093477,883873,1373.5,736.11,0.0,0.09,13.240901575874265
11-6-2021 22:16:41,1623464201.9762511,600.0,93.5,29467.92,10146.32,10643.69,40.6,790950658,502894430,0.00023235763890763075,0.0002912104888917351,63.296,0,0,230586,632,0,434176,57171436,886203,1380.21,740.14,0.0,0.09,13.240901575874265
11-6-2021 22:16:47,1623464207.0001636,600.0,74.4,29480.74,10150.92,10646.24,40.7,791071968,503047201,0.00024146519608941156,0.00030408770482050527,62.322,0,0,231621,634,0,434176,57249397,888533,1386.98,743.76,0.0,0.09,13.223112822551952
11-6-2021 22:16:52,1623464212.0096624,600.0,87.6,29493.45,10155.82,10648.54,40.7,791191338,503199844,0.00023828730965119298,0.00030470712747831993,63.296,0,0,232656,636,0,434176,57327371,890863,1394.17,747.99,0.0,0.09,13.227507691019818
11-6-2021 22:16:57,1623464217.0124488,600.0,95.3,29506.6,10160.38,10650.67,40.6,791315465,503356073,0.00024811573016841513,0.000312283970517948,62.809,0,0,233686,638,0,434176,57405076,893193,1400.81,751.18,0.0,0.09,13.23901806081661
11-6-2021 22:17:2,1623464222.0156512,600.0,49.2,29517.82,10165.08,10654.37,41.2,791436462,503506304,0.00024183910503488404,0.00030026968097139324,62.322,0,0,234721,640,0,434176,57483089,895523,1406.95,754.36,0.0,0.09,13.026599418203128
11-6-2021 22:17:7,1623464227.018962,600.0,88.9,29530.45,10170.08,10656.61,40.9,791559009,503660327,0.00024493182180416236,0.00030784216659520433,62.809,0,0,235756,642,0,434176,57561070,897853,1413.03,758.3,0.0,0.09,13.285059540003767
11-6-2021 22:17:12,1623464232.0195653,600.0,79.7,29543.28,10175.08,10658.68,40.6,791683239,503816600,0.0002484300176060409,0.00031250828416122376,62.322,0,0,236791,644,0,434176,57639078,900183,1420.23,762.78,0.0,0.09,13.114496787560428
