time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 11:59:12,1623513552.9029727,600.0,98.7,4652.2,1669.97,4132.62,48.4,178881655,112390973,0.0010338396236684924,0.0003056201089860378,63.296,0,0,13.161584664001841,1731.09,804.89,0.02,0.06,348177,745,172445696,438272,66236190,1020698
12-6-2021 11:59:17,1623513557.9107907,600.0,88.6,4665.95,1674.36,4134.35,48.4,179429206,112545339,0.0010933923752623927,0.0003082500212761085,62.809,0,0,13.153213485967813,1736.49,807.26,0.02,0.06,349222,747,172445696,438272,66316034,1023028
12-6-2021 11:59:22,1623513562.9155483,600.0,78.3,4679.13,1679.26,4136.07,48.7,180024651,112702273,0.0011897579113806915,0.0003135696295453273,63.296,0,0,12.955862963815584,1741.98,809.45,0.02,0.06,350265,748,172445696,438272,66394689,1024193
12-6-2021 11:59:27,1623513567.9327378,600.0,99.5,4692.97,1684.22,4137.13,48.7,180571533,112853113,0.0010900166312313787,0.0003006464075521614,63.296,0,0,13.229809764979178,1747.25,812.01,0.02,0.06,351310,750,172445696,438272,66474513,1026521
12-6-2021 11:59:32,1623513572.9444954,600.0,73.8,4705.61,1688.72,4140.01,48.5,180978749,113500293,0.0008125213378364846,0.0012913234239838713,62.322,0,0,13.113659669757027,1750.98,814.21,0.02,0.06,352353,751,172445696,438272,66553184,1027686
12-6-2021 11:59:37,1623513577.9481843,600.0,91.7,4718.84,1693.8,4141.51,48.4,181436599,113648308,0.0009150249289655231,0.000295811761189979,63.296,0,0,13.171002239290125,1756.32,817.47,0.02,0.06,353396,752,172445696,438272,66631842,1028851
12-6-2021 11:59:42,1623513582.9528532,600.0,80.2,4731.6,1698.55,4144.0,48.6,181952238,113800780,0.0010303159011015286,0.0003046595119313168,63.296,0,0,13.186070359751376,1761.55,820.23,0.02,0.06,354441,754,172445696,438272,66711656,1031181
12-6-2021 11:59:47,1623513587.9589436,600.0,95.0,4745.06,1703.97,4145.08,48.7,182461647,114912273,0.0010175785074418733,0.002220281518332205,62.809,0,0,13.173932151602033,1766.09,822.72,0.02,0.06,355486,756,172445696,438272,66791475,1033511
12-6-2021 11:59:52,1623513592.9654949,600.0,97.3,4758.81,1708.76,4146.54,48.5,183043607,115072447,0.0011623969657218883,0.0003199288122680901,62.809,0,0,13.185651800849673,1771.74,825.89,0.02,0.06,356533,759,172445696,438272,66872491,1037004
12-6-2021 11:59:57,1623513597.9760783,600.0,85.1,4771.91,1713.66,4148.46,48.9,183585204,115227851,0.0010809060675878418,0.0003101515084600191,62.809,0,0,12.970512525375133,1777.08,827.99,0.02,0.06,357578,761,172445696,438272,66952323,1039334
12-6-2021 12:0:2,1623513602.9793508,600.0,96.8,4785.0,1718.92,4150.04,48.8,184101483,115880314,0.0010318826259248998,0.0013040724758489847,62.809,0,0,13.187326036456481,1781.45,830.78,0.02,0.06,358623,763,172445696,438272,67032175,1041664
12-6-2021 12:0:7,1623513607.983071,600.0,90.8,4798.8,1723.36,4151.75,48.7,184596444,116025963,0.000989185989535298,0.0002910814189195242,63.783,0,0,13.198627126802421,1787.8,833.75,0.02,0.06,359666,764,172445696,438272,67110857,1042829
12-6-2021 12:0:12,1623513612.989526,600.0,88.6,4812.06,1728.72,4153.18,48.8,185063991,116175388,0.0009338883604721345,0.00029846468539750803,63.296,0,0,12.962978465144506,1793.39,836.22,0.02,0.06,360709,765,172445696,438272,67189516,1043994
12-6-2021 12:0:17,1623513617.9925132,600.0,97.8,4825.53,1733.83,4154.61,48.6,185534566,116319928,0.0009405880651536793,0.0002889073982623659,63.296,0,0,13.177071343364796,1798.25,838.98,0.02,0.06,361749,767,172445696,438272,67269045,1046322
12-6-2021 12:0:22,1623513622.9952867,600.0,92.8,4839.28,1738.54,4156.17,48.5,186063414,116471956,0.0010571096163631843,0.0003038874322233651,63.296,0,0,12.988510558148295,1803.51,841.24,0.02,0.06,362787,768,172445696,438272,67347430,1047487
12-6-2021 12:0:27,1623513627.9987085,600.0,99.0,4852.04,1744.04,4157.97,48.7,186541909,116619343,0.0009563355253858405,0.0002945724074024658,62.809,0,0,13.188790992612434,1808.83,844.32,0.02,0.06,363827,770,172445696,438272,67426935,1049817
12-6-2021 12:0:33,1623513633.0018637,600.0,84.9,4865.58,1748.53,4159.86,48.6,186993293,117272210,0.000902198670871243,0.001304910541037555,62.322,0,0,13.188372433710734,1814.95,847.4,0.02,0.06,364865,771,172445696,438272,67505307,1050982
12-6-2021 12:0:38,1623513638.0039136,600.0,83.5,4878.86,1753.51,4161.69,48.8,187491878,117419484,0.0009967613432107483,0.0002944272893488969,63.296,0,0,13.189209551514136,1818.61,849.12,0.02,0.06,365903,772,172445696,438272,67583672,1052147
12-6-2021 12:0:43,1623513643.0074263,600.0,99.3,4892.09,1757.76,4164.15,48.7,188055818,117574613,0.0011270881932853854,0.0003100401892686608,63.296,0,0,13.174769269405436,1824.08,851.94,0.02,0.06,366943,774,172445696,438272,67663158,1054475
12-6-2021 12:0:48,1623513648.0107665,600.0,91.5,4905.9,1762.59,4165.47,49.0,188813126,117905005,0.0015136048380155278,0.000660342858706928,62.809,0,0,13.180001255676704,1829.31,854.38,0.02,0.06,367983,776,172445696,438272,67742690,1056805
12-6-2021 12:0:53,1623513653.0128496,600.0,90.6,4919.32,1768.28,4166.58,49.2,189385386,118066573,0.0011440433770854188,0.00032300143352486104,63.296,0,0,13.08582550279388,1835.22,856.9,0.02,0.06,369023,778,172445696,438272,67822235,1059135
12-6-2021 12:0:58,1623513658.0244603,600.0,99.8,4932.08,1774.4,4167.57,48.9,189967215,119190423,0.0011609620727624198,0.0022424925974367823,62.809,0,0,13.258481049745727,1840.33,859.63,0.02,0.06,370068,780,172445696,438272,67902083,1061465
12-6-2021 12:1:3,1623513663.0257304,600.0,98.0,4945.55,1779.13,4169.12,48.8,190428710,119841025,0.0009227556097825379,0.0013008735636046733,62.809,0,0,13.18376828579202,1846.46,862.76,0.02,0.06,371111,781,172445696,438272,67980716,1062628
12-6-2021 12:1:8,1623513668.0330472,600.0,82.7,4959.08,1783.61,4170.75,49.0,190971123,119994541,0.0010832408226925082,0.00030658335647645445,62.809,0,0,13.152794927066111,1851.7,864.34,0.02,0.06,372156,783,172445696,438272,68060535,1064958
12-6-2021 12:1:13,1623513673.0335572,600.0,97.8,4973.12,1788.51,4171.68,49.0,191480048,120141622,0.0010177461945004445,0.0002941319998689785,63.783,0,0,13.183349726890317,1857.2,867.18,0.02,0.06,373203,786,172445696,438272,68141513,1068451
12-6-2021 12:1:18,1623513678.0368502,600.0,98.7,4986.97,1793.26,4172.78,48.9,192022696,120289802,0.0010845816863855192,0.000296164943552001,62.322,0,0,13.194232258334553,1863.8,870.58,0.02,0.06,374246,787,172445696,438272,68220230,1069616
12-6-2021 12:1:23,1623513683.062847,600.0,87.4,5000.69,1798.16,4174.11,48.8,192537738,120440843,0.0010247559484753677,0.0003005194978538993,63.296,0,0,13.18690747755478,1869.43,873.23,0.02,0.06,375291,789,172445696,438272,68300071,1071944
12-6-2021 12:1:28,1623513688.0659347,600.0,85.2,5014.03,1803.09,4175.6,49.1,193101457,120598758,0.0011267421783355892,0.0003156350789876952,63.296,0,0,12.951468095347717,1875.11,875.72,0.02,0.06,376330,791,172445696,438272,68379602,1074274
12-6-2021 12:1:33,1623513693.0688949,600.0,99.5,5027.16,1807.69,4177.65,48.9,193530225,121239183,0.0008570286039149185,0.0012800921329535126,63.783,0,0,13.18146621183266,1879.62,878.23,0.02,0.06,377373,792,172445696,438272,68458287,1075439
12-6-2021 12:1:38,1623513698.071887,600.0,91.3,5039.88,1812.81,4179.61,48.9,194010562,121387400,0.000960099447079618,0.0002962567109087989,62.809,0,0,13.198627126802421,1883.81,880.41,0.02,0.06,378416,793,172445696,438272,68536945,1076604
12-6-2021 12:1:43,1623513703.072733,600.0,96.0,5053.08,1816.96,4182.04,48.8,194521517,121539467,0.001021737140647172,0.0003040825547588213,62.809,0,0,13.185023962497123,1889.72,883.43,0.02,0.06,379461,795,172445696,438272,68616765,1078934
12-6-2021 12:1:48,1623513708.0764098,600.0,87.4,5066.16,1822.1,4183.57,49.1,195073987,121691026,0.0011041280482311335,0.000302895257411013,64.27,0,0,13.100265784902582,1895.75,885.76,0.02,0.06,380506,797,172445696,438272,68696618,1081264
12-6-2021 12:1:53,1623513713.07938,600.0,95.3,5079.88,1827.3,4184.58,49.1,195612488,121840974,0.0010763625935482776,0.0002997179544278973,64.27,0,0,13.182512609086913,1900.22,888.14,0.02,0.06,381551,799,172445696,438272,68776435,1083594
12-6-2021 12:1:58,1623513718.0827334,600.0,99.0,5093.66,1832.04,4185.83,49.9,196171619,121996327,0.0011175125162457944,0.00031049775801437037,63.783,0,0,13.180419814578407,1906.0,890.83,0.02,0.06,382596,801,172445696,438272,68856254,1085924
12-6-2021 12:2:3,1623513723.0855722,600.0,95.0,5108.42,1836.92,4186.21,50.0,196811628,122657221,0.0012792916565706831,0.0013210379542750571,63.783,0,0,13.19339514053115,1911.66,893.41,0.02,0.06,383639,802,172445696,438272,68934934,1087089
12-6-2021 12:2:8,1623513728.086688,600.0,99.5,5122.55,1841.65,4186.96,49.4,197342992,123775244,0.001062490894755008,0.002235547115775021,63.296,0,0,13.182094050185212,1916.32,895.45,0.02,0.06,384684,804,172445696,438272,69014785,1089419
12-6-2021 12:2:13,1623513733.0956926,600.0,88.4,5135.79,1846.11,4189.15,48.6,197879959,123931192,0.001072003409143613,0.0003113353104550711,63.296,0,0,13.174141431052885,1922.41,898.4,0.02,0.06,385727,805,172445696,438272,69093477,1090584
12-6-2021 12:2:18,1623513738.1000938,600.0,85.0,5149.17,1851.25,4190.56,48.7,198474893,124087535,0.0011888215500615055,0.00031241100290329004,63.296,0,0,13.156980516083125,1927.07,900.48,0.02,0.06,386772,807,172445696,438272,69173301,1092914
12-6-2021 12:2:23,1623513743.105207,600.0,99.0,5163.16,1856.57,4191.21,48.6,199023090,124236364,0.0010952739455148928,0.0002973539184582112,63.296,0,0,13.18941883096499,1932.77,903.64,0.02,0.06,387817,809,172445696,438272,69253140,1095244
12-6-2021 12:2:28,1623513748.1082869,600.0,97.0,5176.6,1861.45,4192.5,48.9,199554918,124392241,0.0010630012143818194,0.00031156208453521605,63.783,0,0,13.177908461168197,1938.44,906.88,0.02,0.06,388860,810,172445696,438272,69331803,1096409
12-6-2021 12:2:33,1623513753.1113703,600.0,76.3,5189.26,1866.11,4195.09,48.8,200027803,125047897,0.0009451871092565529,0.0013105038208162966,63.296,0,0,13.133750497038696,1942.67,908.72,0.02,0.06,389905,812,172445696,438272,69411627,1098739
12-6-2021 12:2:38,1623513758.1127064,600.0,93.8,5202.53,1871.13,4196.69,48.8,200536228,125191937,0.0010165783503973186,0.00028800303995914786,62.322,0,0,13.173932151602033,1947.85,911.64,0.02,0.06,390948,813,172445696,438272,69490315,1099904
12-6-2021 12:2:43,1623513763.1160936,600.0,83.3,5216.11,1875.67,4198.92,48.8,201078652,125348648,0.0010841135753343212,0.00031320981834177103,62.809,0,0,13.095033798631311,1953.04,913.85,0.02,0.06,391993,815,172445696,438272,69570086,1102234
12-6-2021 12:2:48,1623513768.119086,600.0,97.5,5228.78,1881.87,4199.89,49.0,201752392,125687251,0.001346674044783779,0.0006768009493067384,62.322,0,0,13.13772680660486,1958.26,916.62,0.02,0.06,393038,817,172445696,438272,69649944,1104564
12-6-2021 12:2:53,1623513773.1238756,600.0,91.8,5241.8,1887.17,4201.57,49.2,202187360,125829922,0.0008691034699969878,0.00028506892729566373,62.809,0,0,13.180001255676704,1963.91,919.42,0.02,0.06,394081,818,172445696,438272,69728610,1105729
12-6-2021 12:2:58,1623513778.1269352,600.0,91.8,5255.22,1891.45,4203.64,48.8,202685912,125982971,0.0009964942201496514,0.00030591080549207306,62.809,0,0,13.178117740619049,1969.46,922.54,0.02,0.06,395126,820,172445696,438272,69808451,1108059
12-6-2021 12:3:3,1623513783.1298406,600.0,89.4,5268.0,1896.98,4205.17,49.1,203215053,126644170,0.0010576674172160056,0.0013216300354646601,62.809,0,0,13.137098968252307,1973.7,924.76,0.02,0.06,396171,822,172445696,438272,69888305,1110389
12-6-2021 12:3:8,1623513788.13278,600.0,97.5,5281.62,1902.19,4206.17,49.0,203718158,126789819,0.0010056188042146129,0.0002911268486996833,63.296,0,0,13.19339514053115,1979.43,928.15,0.02,0.06,397208,823,172445696,438272,69966661,1111554
12-6-2021 12:3:13,1623513793.1358244,600.0,81.5,5294.71,1906.71,4208.25,48.9,204223635,126937754,0.0010103388315934841,0.00029568996225700094,63.296,0,0,12.958792876127493,1984.62,930.36,0.02,0.06,398245,824,172445696,438272,70045013,1112719
12-6-2021 12:3:18,1623513798.1391695,600.0,83.8,5307.24,1911.86,4210.24,49.0,204700603,128051190,0.0009532982410620642,0.002225383212993703,63.296,0,0,13.182931167988615,1989.85,933.35,0.02,0.06,399285,826,172445696,438272,70124545,1115049
12-6-2021 12:3:23,1623513803.1439626,600.0,86.6,5321.11,1916.58,4211.54,48.7,205250010,128203492,0.0010977616489929508,0.00030431227608116454,62.809,0,0,13.030575727769289,1995.87,936.08,0.02,0.06,400323,827,172445696,438272,70202923,1116214
12-6-2021 12:3:28,1623513808.1460204,600.0,98.8,5335.63,1921.68,4211.87,49.7,205836847,128354636,0.0011731911636136461,0.0003021636420900879,63.296,0,0,13.144633028482932,2001.5,938.22,0.02,0.06,401368,829,172445696,438272,70282715,1118544
12-6-2021 12:3:33,1623513813.1492465,600.0,96.3,5349.24,1926.06,4213.49,49.2,206321245,129005290,0.0009681713277666088,0.001300468926578258,63.296,0,0,13.186279639202228,2006.7,941.19,0.02,0.06,402416,830,172445696,438272,70361727,1119709
12-6-2021 12:3:38,1623513818.153593,600.0,81.1,5362.09,1931.11,4215.33,49.1,206832024,129152818,0.0010206707086787262,0.0002947997241663324,63.783,0,0,13.163677458510348,2010.63,943.24,0.02,0.06,403464,831,172445696,438272,70440724,1120874
12-6-2021 12:3:43,1623513823.1539254,600.0,99.5,5375.53,1935.08,4217.59,48.9,207344780,129302422,0.0010254438376202755,0.0002991881126370899,62.809,0,0,13.198208567900718,2016.38,946.09,0.02,0.06,404514,833,172445696,438272,70520883,1123204
12-6-2021 12:3:48,1623513828.1620576,600.0,86.4,5389.5,1939.85,4218.66,48.8,207919990,129454355,0.0011485519447382415,0.0003033725815265994,62.809,0,0,13.083104869932821,2023.0,948.24,0.02,0.06,405559,835,172445696,438272,70600737,1125534
12-6-2021 12:3:53,1623513833.1837246,600.0,99.3,5403.16,1945.21,4219.88,48.9,208505310,129607500,0.0011655890356264277,0.000304968449499435,63.296,0,0,13.191720904924345,2027.94,950.85,0.02,0.06,406604,837,172445696,438272,70680586,1127864
12-6-2021 12:3:58,1623513838.1866941,600.0,96.0,5416.98,1949.73,4221.15,48.9,209038855,129754495,0.00106645663068127,0.00029381550277294936,63.296,0,0,13.168490885879915,2034.25,953.76,0.02,0.06,407648,838,172445696,438272,70759301,1129029
12-6-2021 12:4:3,1623513843.1989455,600.0,74.2,5429.61,1954.54,4223.46,49.1,209513730,130407182,0.000947428539137263,0.0013021832922850913,62.809,0,0,13.160328987296738,2038.16,955.58,0.02,0.06,408694,840,172445696,438272,70839214,1131357
12-6-2021 12:4:8,1623513848.2048948,600.0,95.4,5442.56,1959.27,4225.62,48.7,209939455,130557745,0.0008504381047235885,0.00030076813051030046,63.296,0,0,13.197790008999016,2043.92,958.9,0.02,0.06,409738,841,172445696,438272,70917947,1132522
12-6-2021 12:4:13,1623513853.2110858,600.0,78.2,5455.29,1964.21,4227.69,49.0,210349164,130703815,0.0008184046488686955,0.00029177871870095695,62.322,0,0,13.270619257895067,2048.4,960.99,0.02,0.06,410784,843,172445696,438272,70997829,1134852
12-6-2021 12:4:18,1623513858.214029,600.0,93.4,5468.42,1968.83,4229.83,48.9,210833480,130855325,0.0009680621449213479,0.000302841730558217,62.809,0,0,13.179791976225856,2054.03,963.95,0.02,0.06,411830,845,172445696,438272,71077726,1137182
12-6-2021 12:4:23,1623513863.2235992,600.0,88.4,5481.36,1973.48,4232.11,49.1,211352762,131007647,0.0010365799607113383,0.0003040620178929223,63.783,0,0,12.980767218466818,2058.84,966.06,0.02,0.06,412874,846,172445696,438272,71156467,1138347
12-6-2021 12:4:28,1623513868.2335036,600.0,96.2,5495.23,1978.63,4232.97,49.2,211932507,132128382,0.0011571977337143915,0.0022370387016609,63.296,0,0,13.179164137873304,2063.96,968.69,0.02,0.06,413918,847,172445696,438272,71235185,1139512
12-6-2021 12:4:33,1623513873.2365518,600.0,69.5,5508.01,1983.58,4235.26,49.3,212416328,132780188,0.0009670524497161092,0.0013028177549954598,63.296,0,0,12.96360630349706,2069.12,970.96,0.02,0.06,414967,848,172445696,438272,71314229,1140677
12-6-2021 12:4:38,1623513878.2394593,600.0,82.5,5521.13,1988.76,4237.26,49.0,212971916,132922126,0.0011105302234385094,0.0002837110212143083,62.809,0,0,13.194022978883705,2073.99,973.38,0.02,0.06,416016,849,172445696,438272,71393260,1141842
12-6-2021 12:4:43,1623513883.2499316,600.0,83.5,5533.42,1994.64,4239.24,49.3,213498929,133077180,0.0010518229992913784,0.0003094598488692411,63.296,0,0,12.94895674193751,2079.41,975.69,0.02,0.06,417067,851,172445696,438272,71473463,1144172
12-6-2021 12:4:48,1623513888.2537372,600.0,99.5,5547.36,2000.44,4239.61,49.6,214322829,133413203,0.0016465467680210517,0.0006715348763572496,63.296,0,0,13.200301362409226,2084.93,977.96,0.02,0.06,418118,853,172445696,438272,71553660,1146502
12-6-2021 12:4:53,1623513893.2567124,600.0,99.3,5559.9,2006.55,4241.12,49.4,214845247,133558060,0.0010442146452027566,0.0002895417096274166,62.809,0,0,13.154887721574617,2090.98,981.06,0.02,0.06,419167,854,172445696,438272,71632702,1147667
12-6-2021 12:4:58,1623513898.2592576,600.0,84.3,5571.82,2013.04,4242.51,49.5,215415258,133713971,0.0011394419970570287,0.0003116633559758643,63.296,0,0,12.958583596676643,2096.52,983.36,0.02,0.06,420218,856,172445696,438272,71712891,1149997
12-6-2021 12:5:3,1623513903.262143,600.0,99.8,5584.71,2018.53,4244.39,49.2,215857816,134354393,0.0008846055221696235,0.0012801052917785119,62.809,0,0,13.149446455852502,2101.5,985.71,0.02,0.06,421267,857,172445696,438272,71791914,1151162
12-6-2021 12:5:8,1623513908.2648664,600.0,86.2,5597.35,2024.52,4245.66,49.2,216475696,134511597,0.0012350872589798295,0.000314236837995509,63.783,0,0,13.189000272063286,2107.4,988.32,0.02,0.06,422318,859,172445696,438272,71872090,1153492
12-6-2021 12:5:13,1623513913.2672837,600.0,99.3,5609.84,2031.3,4246.33,49.1,217033956,134657349,0.001115980462288516,0.00029136313606469347,63.296,0,0,13.175815666659691,2112.16,991.05,0.02,0.06,423369,861,172445696,438272,71952277,1155820
12-6-2021 12:5:18,1623513918.271243,600.0,99.8,5622.94,2036.88,4247.65,49.1,217574779,134808033,0.0010807901401549552,0.0003011295404949665,63.296,0,0,13.180419814578407,2118.83,994.18,0.02,0.06,424418,862,172445696,438272,72031282,1156983
12-6-2021 12:5:23,1623513923.2746909,600.0,92.8,5636.39,2041.67,4249.16,48.8,218089074,134967124,0.0010278812201726477,0.00031796274744745075,62.809,0,0,13.197580729548166,2124.63,997.03,0.02,0.06,425469,864,172445696,438272,72111457,1159313
12-6-2021 12:5:28,1623513928.277464,600.0,92.5,5650.35,2046.34,4250.39,48.7,218588475,135120799,0.0009982483621759192,0.00030717963531787956,63.783,0,0,13.182303329636063,2130.19,999.75,0.02,0.06,426520,866,172445696,438272,72191658,1161643
12-6-2021 12:5:33,1623513933.2824566,600.0,93.8,5662.8,2051.32,4252.66,49.0,218992573,135769384,0.0008073897852147969,0.0012958760098875496,62.809,0,0,13.177280622815646,2134.41,1001.7,0.02,0.06,427573,869,172445696,438272,72273007,1165138
12-6-2021 12:5:38,1623513938.282679,600.0,79.3,5675.24,2055.9,4255.21,49.1,219470145,136890288,0.0009551015085779426,0.002241708268849619,62.809,0,0,13.174350710503735,2138.13,1003.72,0.02,0.06,428624,871,172445696,438272,72353241,1167466
12-6-2021 12:5:43,1623513943.2859995,600.0,98.0,5688.22,2061.1,4256.85,49.2,219984563,137044926,0.0010281532125915641,0.00030907074886324794,62.322,0,0,13.180419814578407,2143.71,1007.38,0.02,0.06,429673,872,172445696,438272,72432281,1168631
12-6-2021 12:5:48,1623513948.2890716,600.0,89.9,5701.98,2066.06,4258.08,48.8,220523098,137196256,0.0010764086494899426,0.0003024741584619626,62.809,0,0,13.199882803507524,2150.01,1010.35,0.02,0.06,430724,874,172445696,438272,72512490,1170961
12-6-2021 12:5:53,1623513953.302723,600.0,93.7,5714.92,2070.88,4260.43,49.0,221001742,137348551,0.0009546814578460051,0.00030376065013383086,63.296,0,0,13.2224849841994,2153.97,1012.13,0.02,0.06,431774,875,172445696,438272,72591539,1172126
12-6-2021 12:5:58,1623513958.305629,600.0,98.8,5728.56,2075.6,4261.71,49.1,221561297,137497536,0.0011184599322836587,0.00029779691542615276,62.809,0,0,13.173095033798631,2159.83,1015.16,0.02,0.06,432826,877,172445696,438272,72671782,1174456
12-6-2021 12:6:3,1623513963.3086152,600.0,88.0,5741.94,2080.66,4263.11,49.0,222131131,138151206,0.0011389877526168095,0.001306559672208099,62.322,0,0,13.198208567900718,2165.22,1017.59,0.02,0.06,433871,878,172445696,438272,72750554,1175621
12-6-2021 12:6:8,1623513968.3115828,600.0,89.5,5755.22,2085.61,4264.62,49.2,222656223,138311966,0.0010495610653447939,0.0003213292848964164,63.296,0,0,12.970093966473431,2170.86,1020.03,0.02,0.06,434918,880,172445696,438272,72830524,1177951
12-6-2021 12:6:13,1623513973.3236816,600.0,99.5,5769.3,2090.62,4265.51,49.0,223212446,138464441,0.0011097606479682067,0.00030421387608738277,63.783,0,0,13.1787455789716,2176.38,1022.57,0.02,0.06,435965,882,172445696,438272,72910444,1180279
12-6-2021 12:6:18,1623513978.3268967,600.0,97.8,5783.06,2095.57,4266.78,49.1,223760482,138617171,0.0010953676622636021,0.00030526371088308055,63.296,0,0,13.19004666931754,2182.24,1025.71,0.02,0.06,437008,882,172445696,438272,72988031,1180279
12-6-2021 12:6:23,1623513983.3329113,600.0,90.7,5796.59,2100.4,4268.45,49.0,224254241,138768942,0.0009863315249433637,0.0003031773028383873,62.322,0,0,13.18460540359542,2188.19,1028.65,0.02,0.06,438055,884,172445696,438272,73067960,1182609
12-6-2021 12:6:28,1623513988.3527555,600.0,93.2,5809.56,2106.49,4269.69,49.3,224689103,138919777,0.000866285833915031,0.0003004774474628128,64.27,0,0,13.19297658162945,2192.86,1031.4,0.02,0.06,439102,886,172445696,438272,73147896,1184939
12-6-2021 12:6:33,1623513993.3565443,600.0,75.6,5821.75,2111.74,4272.21,49.2,225106896,139566089,0.000834953320860777,0.0012916452662255482,62.809,0,0,13.113031831404474,2198.3,1033.94,0.02,0.06,440141,887,172445696,438272,73226355,1186104
12-6-2021 12:6:38,1623513998.359801,600.0,84.8,5834.52,2116.39,4274.64,49.0,225565358,139713157,0.0009163271415579947,0.0002939445364166521,63.296,0,0,13.182931167988615,2202.47,1036.34,0.02,0.06,441190,890,172445696,438272,73307442,1189599
12-6-2021 12:6:43,1623514003.372688,600.0,67.5,5847.57,2120.72,4277.18,49.2,226057187,139863951,0.0009811292373001791,0.00030081268532242546,63.296,0,0,12.992068308812756,2207.29,1038.51,0.02,0.06,442237,892,172445696,438272,73387397,1191929
12-6-2021 12:6:48,1623514008.383558,600.0,99.5,5861.4,2126.01,4277.87,49.7,226782870,141180595,0.0014482175808131965,0.0026275756610974906,63.296,0,0,13.186698198103928,2212.08,1041.44,0.02,0.06,443284,894,172445696,438272,73467355,1194259
12-6-2021 12:6:53,1623514013.3868778,600.0,96.3,5875.32,2130.83,4279.1,49.1,227288915,141331557,0.0010114184706694793,0.00030172367115415807,63.783,0,0,13.192767302178598,2218.06,1044.52,0.02,0.06,444329,895,172445696,438272,73546131,1195424
12-6-2021 12:6:58,1623514018.390565,600.0,86.8,5888.78,2135.92,4280.37,49.3,227873525,141490124,0.0011683584190106393,0.000316900308628419,63.296,0,0,13.020321034677604,2223.94,1046.77,0.02,0.06,445376,897,172445696,438272,73626090,1197754
12-6-2021 12:7:3,1623514023.3996334,600.0,92.9,5902.31,2141.31,4281.37,49.5,228414142,142145974,0.0010792765185366126,0.0013093252796013395,63.296,0,0,13.258271770294874,2228.51,1049.33,0.02,0.06,446423,899,172445696,438272,73706012,1200084
12-6-2021 12:7:8,1623514028.452856,600.0,99.5,5916.23,2146.38,4282.46,49.6,228987598,142305172,0.001134832242728766,0.0003150425200502464,63.296,0,0,13.189837389866687,2234.08,1052.28,0.02,0.06,447470,901,172445696,438272,73785958,1202414
12-6-2021 12:7:13,1623514033.4557786,600.0,99.3,5930.14,2151.22,4283.49,49.6,229545019,142458876,0.0011141907477214064,0.00030722842283977653,62.809,0,0,13.182094050185212,2240.57,1055.5,0.02,0.06,448515,902,172445696,438272,73864736,1203579
12-6-2021 12:7:18,1623514038.4579005,600.0,82.0,5943.98,2155.74,4285.07,49.8,230099584,142617315,0.0011086595014589793,0.00031674357875390485,63.783,0,0,13.193604419982002,2246.55,1058.12,0.02,0.06,449562,904,172445696,438272,73944662,1205909
12-6-2021 12:7:23,1623514043.4630535,600.0,85.4,5957.59,2160.73,4286.35,49.7,230676430,142772284,0.0011525042427845333,0.0003096189104198978,62.809,0,0,12.983069292426178,2251.6,1060.42,0.02,0.06,450607,905,172445696,438272,74023430,1207074
12-6-2021 12:7:28,1623514048.4726844,600.0,96.2,5971.29,2165.71,4287.34,49.7,231211395,142922557,0.0010678730802784991,0.0002999682061306644,63.783,0,0,13.182931167988615,2257.11,1063.11,0.02,0.06,451654,907,172445696,438272,74103384,1209404
12-6-2021 12:7:33,1623514053.4757624,600.0,86.0,5984.94,2170.23,4288.99,49.5,231694219,143573150,0.0009650539159252836,0.001300385486892901,63.296,0,0,13.08854613565494,2262.68,1065.91,0.02,0.06,452699,908,172445696,438272,74182164,1210569
12-6-2021 12:7:38,1623514058.4786398,600.0,94.3,5997.67,2175.19,4291.14,49.7,232205749,143719787,0.0010224715729611365,0.00029310531942271646,63.783,0,0,13.192767302178598,2266.97,1068.56,0.02,0.06,453739,909,172445696,438272,74260634,1211734
12-6-2021 12:7:43,1623514063.481897,600.0,94.1,6011.2,2180.02,4292.85,49.5,232713867,143876415,0.001015574399055486,0.0003130520606931119,62.809,0,0,13.17246719544608,2272.83,1071.25,0.02,0.06,454783,912,172445696,438272,74341430,1215229
12-6-2021 12:7:48,1623514068.4922519,600.0,92.1,6025.07,2184.79,4294.22,49.6,233258742,144037320,0.001087497844748722,0.00032114492444926474,62.809,0,0,13.202603436368582,2278.58,1073.99,0.02,0.06,455825,914,172445696,438272,74421059,1217559
12-6-2021 12:7:53,1623514073.4927077,600.0,88.8,6038.72,2189.55,4295.47,49.9,233762456,144190903,0.0010073361598883768,0.0003071379978403153,64.27,0,0,13.137517527154008,2283.73,1076.24,0.02,0.06,456867,916,172445696,438272,74500693,1219889
