time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
11-6-2021 21:18:47,1623460727.1705365,600.0,99.7,22221.75,7499.43,6769.14,41.3,671285700,409105579,0.00048438849621231157,0.0003055439235249022,66.705,0,0,344960,752,0,434176,65747666,1025904,1805.72,763.36,0.01,0.18,13.208463260992403
11-6-2021 21:18:52,1623460732.1743147,600.0,96.2,22235.79,7504.76,6769.66,41.4,671547789,409258909,0.0005237822071992165,0.00030642844922852875,66.218,0,0,345983,753,0,434176,65823984,1027069,1811.3,765.51,0.01,0.18,13.190255948768389
11-6-2021 21:18:57,1623460737.1774445,600.0,96.5,22249.81,7510.2,6770.19,41.6,671806194,409409349,0.0005164867081728847,0.000300691783740751,67.192,0,0,347013,755,0,434176,65901777,1029399,1817.07,767.76,0.01,0.18,13.007973547077412
11-6-2021 21:19:2,1623460742.189255,600.0,99.3,22263.88,7515.08,6771.18,41.4,672079111,409552397,0.0005445477193501735,0.0002854218028103915,66.218,0,0,348041,756,0,434176,65978426,1030564,1822.11,770.52,0.01,0.18,13.227089132118117
11-6-2021 21:19:7,1623460747.1908424,600.0,98.8,22277.47,7520.64,6771.8,41.3,672291227,409698970,0.0004240973583425596,0.0002930529620789756,66.218,0,0,349069,757,0,434176,66055062,1031727,1827.95,772.84,0.01,0.18,13.21934579243664
11-6-2021 21:19:12,1623460752.2418678,600.0,95.7,22291.48,7526.51,6772.41,41.6,672523317,409861437,0.00045949085987722943,0.0003216515210981681,66.218,0,0,350103,761,0,434176,66135171,1036387,1833.85,775.19,0.01,0.18,12.974070276039596
11-6-2021 21:19:17,1623460757.2540448,600.0,98.8,22304.98,7532.07,6773.42,41.3,672727568,409997823,0.00040750955201056537,0.0002721093055138676,66.218,0,0,351131,762,0,434176,66211782,1037552,1839.33,777.76,0.01,0.18,13.187535315907331
11-6-2021 21:19:22,1623460762.2590935,600.0,95.3,22318.6,7537.66,6774.07,41.4,672968045,410143423,0.0004804688464063882,0.00029090625730015813,66.705,0,0,352161,764,0,434176,66289561,1039882,1845.34,780.65,0.01,0.18,13.203649833622835
11-6-2021 21:19:27,1623460767.2785354,600.0,99.8,22332.26,7543.58,6774.58,41.5,673213548,410294830,0.0004891041826508396,0.00030164110818448525,66.705,0,0,353191,766,0,434176,66367359,1042212,1851.2,782.8,0.01,0.18,13.038109787999916
11-6-2021 21:19:32,1623460772.294388,600.0,99.5,22345.93,7549.33,6775.14,41.5,673479043,410439644,0.0005293117968614049,0.00028871262566408965,66.705,0,0,354215,768,0,434176,66444839,1044542,1856.71,785.26,0.01,0.18,13.174141431052885
11-6-2021 21:19:37,1623460777.2967455,600.0,99.5,22359.82,7554.76,6775.75,41.3,673747008,410593143,0.0005356774299227202,0.00030685331970857244,66.705,0,0,355232,769,0,434176,66520803,1045707,1862.34,787.77,0.01,0.18,13.200092082958376
11-6-2021 21:19:42,1623460782.3012588,600.0,92.1,22373.16,7560.75,6776.49,41.5,673980984,410743896,0.00046752998277978795,0.0003012340902229347,67.192,0,0,356251,771,0,434176,66597984,1048037,1868.04,790.27,0.01,0.18,13.05066655505096
11-6-2021 21:19:47,1623460787.3176491,600.0,99.8,22387.15,7566.28,6776.85,41.4,674201919,410893160,0.0004404262542308163,0.0002975526033064411,66.705,0,0,357270,773,0,434176,66675149,1050367,1873.2,792.55,0.01,0.18,13.296151350898855
11-6-2021 21:19:52,1623460792.3196611,600.0,99.8,22401.14,7571.69,6777.51,41.3,674477874,411046431,0.0005516879991614855,0.0003064186962348211,66.218,0,0,358289,775,0,434176,66752255,1052697,1879.25,795.33,0.01,0.18,13.222694263650252
11-6-2021 21:19:57,1623460797.3266215,600.0,94.4,22414.61,7577.52,6778.24,41.6,674733234,411198068,0.0005100100260591139,0.0003028524057077297,66.218,0,0,359300,776,0,434176,66827907,1053862,1884.34,797.28,0.01,0.18,13.02722725655568
11-6-2021 21:20:2,1623460802.3489172,600.0,96.6,22428.34,7583.27,6778.92,41.5,674960073,411336942,0.0004516639659302726,0.0002765149802485493,66.218,0,0,360325,778,0,434176,66905354,1056192,1889.92,800.03,0.01,0.18,13.225624175962162
11-6-2021 21:20:7,1623460807.3506498,600.0,91.9,22441.51,7589.03,6779.75,41.5,675225935,411484057,0.0005315398121197379,0.00029412807945473684,66.705,0,0,361348,779,0,434176,66981659,1057357,1895.24,802.37,0.01,0.18,13.134796894292949
11-6-2021 21:20:12,1623460812.360615,600.0,97.1,22455.65,7594.36,6780.24,41.7,675411482,411632886,0.00037035586732356437,0.0002970659368133075,66.705,0,0,362371,780,0,434176,67057949,1058522,1901.41,804.79,0.01,0.18,13.00441579641295
11-6-2021 21:20:17,1623460817.3607242,600.0,99.8,22469.46,7599.31,6781.19,41.3,675609476,411770503,0.0003959793521507604,0.0002752279892569027,65.731,0,0,363394,781,0,434176,67134256,1059687,1906.41,807.48,0.01,0.18,13.235460310152147
11-6-2021 21:20:22,1623460822.370194,600.0,96.5,22483.35,7604.53,6781.8,41.5,675881470,411934590,0.000542959661815279,0.0003275536299634686,67.679,0,0,364419,783,0,434176,67211704,1062017,1912.44,810.07,0.01,0.18,13.221647866396
11-6-2021 21:20:27,1623460827.3726912,600.0,99.7,22497.57,7609.68,6782.44,42.0,676310928,412249916,0.0008584872377868376,0.0006303371848757559,66.705,0,0,365444,785,0,434176,67289200,1064347,1917.63,811.69,0.01,0.18,13.157399074984827
11-6-2021 21:20:32,1623460832.3772883,600.0,99.8,22512.45,7613.82,6783.09,41.7,676565947,412391142,0.0005095694827553516,0.000282192541620849,65.731,0,0,366474,787,0,434176,67366991,1066677,1923.96,814.18,0.01,0.18,13.23922734026746
11-6-2021 21:20:37,1623460837.3795803,600.0,97.5,22526.6,7619.06,6783.66,41.6,676877996,412548714,0.0006238120548094329,0.0003149996093576071,66.218,0,0,367504,789,0,434176,67444785,1069007,1929.14,815.89,0.01,0.18,13.178327020069899
11-6-2021 21:20:42,1623460842.3804286,600.0,99.2,22540.68,7624.49,6784.01,41.6,677180743,412690077,0.0006053912901244038,0.00028267804122206365,66.218,0,0,368532,790,0,434176,67521413,1070172,1934.98,818.53,0.01,0.18,13.239645899169162
11-6-2021 21:20:47,1623460847.3819916,600.0,97.0,22554.27,7629.83,6784.72,41.4,677467024,412843986,0.0005723830647882104,0.0003077218017209967,66.705,0,0,369560,791,0,434176,67598036,1071337,1940.84,821.4,0.01,0.18,13.236297427955549
11-6-2021 21:20:52,1623460852.4051638,600.0,92.2,22566.54,7636.44,6785.64,41.6,677690774,413008884,0.00044543566049199686,0.00032827463483266726,66.705,0,0,370590,793,0,434176,67675839,1073665,1945.72,823.53,0.01,0.18,13.044388171525437
11-6-2021 21:20:57,1623460857.441462,600.0,99.3,22579.78,7642.85,6786.02,41.5,677920226,413153374,0.000455596526399696,0.0002868972251254819,66.705,0,0,371620,795,0,434176,67753620,1075995,1952.42,826.71,0.01,0.18,13.10319569721449
11-6-2021 21:21:2,1623460862.4432719,600.0,85.5,22593.04,7647.75,6787.38,41.6,678180604,413291999,0.0005205675716726032,0.00027714968093738577,66.218,0,0,372648,796,0,434176,67830251,1077160,1957.39,829.25,0.01,0.18,13.21599732122303
11-6-2021 21:21:7,1623460867.4454567,600.0,95.4,22606.92,7653.12,6787.88,41.5,678357482,413446527,0.00035360148549589706,0.0003089210096830018,66.218,0,0,373678,798,0,434176,67908059,1079490,1962.27,831.03,0.01,0.18,13.021367431931857
11-6-2021 21:21:12,1623460872.4486532,600.0,99.5,22620.78,7657.9,6788.94,41.5,678582261,413586478,0.00044927078317499034,0.00027972317421166154,66.705,0,0,374706,799,0,434176,67984648,1080655,1967.46,833.51,0.01,0.18,13.24257581148107
11-6-2021 21:21:17,1623460877.4597445,600.0,96.2,22634.66,7662.69,6789.87,41.5,678773018,413728284,0.0003806695810494223,0.0002829842711423139,66.218,0,0,375738,802,0,434176,68063565,1084150,1973.06,835.77,0.01,0.18,13.08017495762091
11-6-2021 21:21:22,1623460882.4696257,600.0,95.5,22648.2,7668.44,6790.48,41.5,679040904,413885265,0.0005347152680947215,0.00031334275587666945,65.731,0,0,376768,804,0,434176,68141321,1086480,1978.53,838.59,0.01,0.18,13.054642864617122
11-6-2021 21:21:27,1623460887.4751015,600.0,99.0,22662.52,7673.6,6790.86,41.6,679312977,414031614,0.0005435507293852905,0.0002923778018943735,66.705,0,0,377792,806,0,434176,68218809,1088810,1984.32,840.96,0.01,0.18,13.340727873930058
11-6-2021 21:21:32,1623460892.4823098,600.0,94.0,22676.67,7678.38,6791.62,41.5,679607887,414173925,0.0005889708986401802,0.00028421225986362855,67.192,0,0,378820,807,0,434176,68295417,1089975,1989.51,843.46,0.01,0.18,13.252621225121905
11-6-2021 21:21:37,1623460897.490926,600.0,98.5,22690.88,7683.53,6792.1,41.6,679866957,414317085,0.000517248655492742,0.0002858274501885241,66.218,0,0,379850,809,0,434176,68373201,1092303,1994.47,845.79,0.01,0.18,13.277525479773141
11-6-2021 21:21:42,1623460902.4948173,600.0,99.3,22704.92,7688.6,6792.85,41.3,680060149,414466694,0.0003860835320641127,0.000298985315895999,66.218,0,0,380878,810,0,434176,68449829,1093468,2000.76,848.92,0.01,0.18,13.257853211393172
11-6-2021 21:21:47,1623460907.5101993,600.0,92.8,22718.62,7693.83,6793.55,41.6,680330651,414624847,0.000539344754246249,0.0003153358973993058,65.731,0,0,381906,811,0,434176,68526439,1094633,2006.55,851.46,0.01,0.18,13.288826570119081
11-6-2021 21:21:52,1623460912.5196903,600.0,98.3,22732.83,7699.09,6794.01,41.6,680586633,414784222,0.0005109940345169996,0.00031814609719100096,65.731,0,0,382938,814,0,434176,68605433,1098128,2011.54,853.37,0.01,0.18,13.061758365946046
11-6-2021 21:21:57,1623460917.5227437,600.0,99.8,22747.39,7703.63,6794.56,41.6,680865599,414940821,0.0005575914870484053,0.0003130068513019264,66.705,0,0,383960,815,0,434176,68681737,1099291,2017.3,855.59,0.01,0.18,13.249482033359145
11-6-2021 21:22:2,1623460922.525488,600.0,96.4,22761.33,7708.36,6795.53,41.4,681105264,415099072,0.0004790670690362641,0.0003163283864646812,66.218,0,0,384988,816,0,434176,68758361,1100454,2023.26,858.47,0.01,0.18,13.23064688278258
11-6-2021 21:22:7,1623460927.5276034,600.0,99.5,22774.9,7714.19,6796.07,41.5,681377743,415245528,0.0005447275270849312,0.00029278812204518764,65.731,0,0,386018,818,0,434176,68836131,1102784,2028.01,860.67,0.01,0.18,13.177489902266496
11-6-2021 21:22:12,1623460932.5296729,600.0,97.7,22788.92,7719.08,6796.75,41.3,681587561,415391434,0.0004194623867608507,0.0002916912705427022,66.705,0,0,387046,819,0,434176,68912729,1103949,2033.67,863.62,0.01,0.18,13.226252014314715
11-6-2021 21:22:17,1623460937.5381885,600.0,96.5,22802.68,7724.36,6797.78,41.5,681782187,415537965,0.00038859018456544286,0.00029256372907298566,66.218,0,0,388076,821,0,434176,68990540,1106279,2039.09,865.55,0.01,0.18,13.048573760542453
11-6-2021 21:22:22,1623460942.5499458,600.0,98.5,22816.65,7729.82,6798.16,41.5,682058662,415678257,0.0005516528023578894,0.000279925761636289,65.731,0,0,389104,822,0,434176,69067099,1107444,2044.41,868.55,0.01,0.18,13.214323085616222
11-6-2021 21:22:27,1623460947.5505462,600.0,95.2,22830.7,7734.92,6798.69,41.9,682491901,416000109,0.0008663739765590202,0.0006436267212865734,66.218,0,0,390132,823,0,434176,69143679,1108609,2049.89,871.29,0.01,0.18,13.225205617060462
11-6-2021 21:22:32,1623460952.558486,600.0,96.3,22844.76,7740.13,6799.27,41.9,682771475,416164157,0.0005582615013333605,0.0003275758216813263,66.705,0,0,391162,825,0,434176,69221466,1110939,2055.41,873.65,0.01,0.18,12.999602369043384
11-6-2021 21:22:37,1623460957.5596006,600.0,99.7,22859.09,7745.03,6799.81,41.5,683084168,416314397,0.0006252466191661547,0.00030041303151501025,65.731,0,0,392192,827,0,434176,69299251,1113269,2060.7,876.57,0.01,0.18,13.219973630789191
11-6-2021 21:22:42,1623460962.5708265,600.0,96.5,22873.14,7750.19,6800.35,41.5,683452377,416475752,0.0007347683071907008,0.00032198707855254905,65.731,0,0,393220,828,0,434176,69375865,1114434,2066.52,878.79,0.01,0.18,13.225414896511312
11-6-2021 21:22:47,1623460967.5731876,600.0,98.8,22887.53,7755.37,6800.71,41.6,683657523,416632629,0.0004100983467060361,0.00031360591157615956,65.731,0,0,394250,830,0,434176,69453611,1116764,2071.79,880.81,0.01,0.18,12.994579662222966
11-6-2021 21:22:52,1623460972.610184,600.0,98.8,22902.04,7760.25,6801.32,41.5,683939747,416785917,0.0005603021713174811,0.0003043242220254622,66.705,0,0,395284,834,0,434176,69533698,1121424,2078.3,883.37,0.01,0.18,13.049829437247556
11-6-2021 21:22:57,1623460977.613396,600.0,99.2,22916.13,7765.3,6801.89,41.5,684170259,416938185,0.0004607280306077791,0.0003043404931829376,66.705,0,0,396312,835,0,434176,69610275,1122589,2084.01,885.74,0.01,0.18,13.193604419982002
11-6-2021 21:23:2,1623460982.6156404,600.0,91.5,22930.19,7770.24,6802.7,41.6,684399691,417082669,0.0004586581108963023,0.0002888383420566501,65.731,0,0,397340,836,0,434176,69686889,1123754,2089.3,888.19,0.01,0.18,13.253039784023606
11-6-2021 21:23:7,1623460987.6171682,600.0,98.0,22944.45,7775.17,6803.32,41.6,684650365,417233368,0.0005011948562775123,0.0003013059337871691,66.705,0,0,398370,838,0,434176,69764668,1126084,2094.34,890.06,0.01,0.18,13.196534332293913
11-6-2021 21:23:12,1623460992.6303067,600.0,99.3,22958.86,7779.96,6803.84,41.6,684920794,417384998,0.0005394405086540984,0.0003024652101927713,65.731,0,0,399400,840,0,434176,69842436,1128414,2100.03,892.75,0.01,0.18,13.24215725257937
11-6-2021 21:23:17,1623460997.640841,600.0,93.2,22973.13,7784.42,6804.76,41.7,685159020,417529895,0.00047545029407722913,0.0002891847290426245,66.705,0,0,400428,841,0,434176,69919014,1129579,2106.0,894.86,0.01,0.18,13.189000272063286
11-6-2021 21:23:22,1623461002.6506858,600.0,98.5,22987.19,7789.73,6805.18,41.5,685469286,417679541,0.000619312600742823,0.00029870386523422,66.705,0,0,401458,843,0,434176,69996803,1131909,2111.1,897.08,0.01,0.18,13.18146621183266
11-6-2021 21:23:27,1623461007.6525264,600.0,99.8,23001.56,7794.68,6805.65,41.4,685665061,417827551,0.00039140591632490023,0.0002959110697241654,66.705,0,0,402486,844,0,434176,70073397,1133074,2117.58,900.1,0.01,0.18,13.174350710503735
11-6-2021 21:23:32,1623461012.6557875,600.0,96.0,23015.53,7799.98,6806.14,41.4,685886772,417971021,0.00044313298075338627,0.0002867529745871352,66.705,0,0,403514,845,0,434176,70150005,1134239,2123.32,902.87,0.01,0.18,13.231484000585983
11-6-2021 21:23:37,1623461017.6581533,600.0,99.3,23029.33,7805.46,6806.62,41.5,686128761,418121009,0.000483749106606252,0.0002998341288308912,67.192,0,0,404544,847,0,434176,70227837,1136569,2127.85,904.7,0.01,0.18,13.321055605550091
11-6-2021 21:23:42,1623461022.6595612,600.0,99.3,23043.29,7810.51,6807.26,41.4,686419663,418273449,0.0005816402261993547,0.0003047941783893876,65.244,0,0,405574,849,0,434176,70305604,1138899,2134.1,907.47,0.01,0.18,13.32942678358412
11-6-2021 21:23:47,1623461027.6757255,600.0,94.2,23057.63,7815.48,6807.88,41.5,686682210,418421045,0.0005234019145905775,0.00029424076064823014,66.218,0,0,406601,852,0,434176,70384215,1142394,2139.88,910.04,0.01,0.18,13.232321118389384
11-6-2021 21:23:52,1623461032.6896806,600.0,97.8,23071.76,7820.68,6808.38,41.5,686942428,418561655,0.0005189874938359639,0.0002804372929938547,65.244,0,0,407626,854,0,434176,70461672,1144724,2144.56,911.96,0.01,0.18,13.21369524726367
11-6-2021 21:23:57,1623461037.692745,600.0,94.1,23086.04,7825.58,6809.18,41.3,687155949,418708602,0.00042678043531917776,0.0002937139889230905,66.218,0,0,408644,855,0,434176,70537656,1145889,2150.76,914.59,0.01,0.18,13.214323085616222
11-6-2021 21:24:2,1623461042.6938536,600.0,96.7,23099.19,7831.12,6810.09,41.6,687359118,418850344,0.00040624792294112797,0.0002834211572312772,65.731,0,0,409662,856,0,434176,70613639,1147054,2155.7,916.98,0.01,0.18,13.013833371701233
11-6-2021 21:24:7,1623461047.6995926,600.0,99.3,23113.32,7836.36,6810.66,41.4,687602539,418990903,0.00048628384596747,0.0002807957041723665,65.731,0,0,410682,858,0,434176,70690793,1149384,2161.45,919.45,0.01,0.18,13.337170123265595
11-6-2021 21:24:12,1623461052.7019196,600.0,99.3,23127.48,7841.42,6811.21,41.3,687827449,419146548,0.00044961075427237993,0.000311145195183516,65.244,0,0,411700,859,0,434176,70766785,1150549,2166.99,922.17,0.01,0.18,13.218090115731536
11-6-2021 21:24:17,1623461057.7130015,600.0,94.7,23140.96,7846.73,6812.33,41.6,688021442,419296803,0.00038712797466895164,0.0002998454265560269,66.218,0,0,412720,861,0,434176,70843925,1152879,2172.64,923.86,0.01,0.18,13.025762300399723
11-6-2021 21:24:22,1623461062.7135441,600.0,98.5,23154.89,7852.16,6812.8,41.5,688268535,419443338,0.0004941323727340535,0.00029303819711033714,65.244,0,0,413740,863,0,434176,70921086,1155209,2178.99,926.48,0.01,0.18,13.158864031140782
11-6-2021 21:24:27,1623461067.7156441,600.0,96.5,23169.32,7857.01,6813.34,42.0,688737401,419774133,0.0009373383196220764,0.0006613122500658713,66.218,0,0,414758,864,0,434176,70997080,1156374,2184.62,928.84,0.01,0.18,13.225624175962162
11-6-2021 21:24:32,1623461072.7258334,600.0,95.7,23183.21,7862.32,6813.97,41.7,689054098,419933692,0.0006321058574128983,0.00031846900508354875,67.192,0,0,415778,866,0,434176,71074202,1158704,2189.94,930.86,0.01,0.18,12.982022895171925
11-6-2021 21:24:37,1623461077.7460773,600.0,99.3,23197.29,7867.91,6814.31,41.5,689282750,420080247,0.0004554599444226749,0.0002919280485404244,66.218,0,0,416803,868,0,434176,71151641,1161032,2195.55,933.28,0.01,0.18,13.323357679509447
11-6-2021 21:24:42,1623461082.7487257,600.0,98.8,23211.47,7872.94,6814.95,41.4,689491935,420234074,0.0004181485189748396,0.00030749113095271,66.218,0,0,417830,871,0,434176,71230286,1164527,2202.15,935.83,0.01,0.18,13.318962811041585
11-6-2021 21:24:47,1623461087.749586,600.0,97.8,23225.2,7878.48,6815.63,41.3,689756431,420384821,0.0005289009811496273,0.0003014421246648829,66.218,0,0,418858,872,0,434176,71306891,1165692,2207.67,938.66,0.01,0.18,13.229600485528326
11-6-2021 21:24:52,1623461092.767597,600.0,96.0,23238.64,7884.27,6816.36,41.6,690006400,420542150,0.0004981436015922982,0.0003135286163280834,65.731,0,0,419882,874,0,434176,71384366,1168022,2213.14,940.67,0.01,0.18,13.088127576753239
11-6-2021 21:24:57,1623461097.772385,600.0,98.6,23252.8,7889.91,6816.81,41.6,690253683,420696352,0.0004940928643902452,0.00030810895967253954,66.705,0,0,420906,876,0,434176,71461820,1170352,2219.26,943.11,0.01,0.18,13.212858129460267
11-6-2021 21:25:2,1623461102.7745755,600.0,99.8,23266.26,7895.25,6817.72,41.3,690470372,420838753,0.00043318821245498485,0.00028467727776584087,67.192,0,0,421928,877,0,434176,71538107,1171517,2224.28,945.51,0.01,0.18,13.25345834292531
11-6-2021 21:25:7,1623461107.7882214,600.0,95.6,23279.74,7901.17,6818.33,41.5,690747183,420997956,0.0005521151796880033,0.000317539378680288,66.218,0,0,422958,879,0,434176,71615874,1173845,2230.78,947.98,0.01,0.18,13.19904568570412
11-6-2021 21:25:12,1623461112.7993815,600.0,96.5,23292.89,7907.61,6818.74,41.6,691000772,421155210,0.0005060484860884992,0.00031380757300734994,66.218,0,0,423988,881,0,434176,71693623,1176173,2236.37,950.37,0.01,0.18,13.226670573216415
11-6-2021 21:25:17,1623461117.8097935,600.0,99.0,23306.56,7913.11,6819.59,41.4,691198396,421301203,0.0003944266477026071,0.00029137923318041695,66.218,0,0,425016,882,0,434176,71770253,1177338,2242.28,953.43,0.01,0.18,13.238390222464055
11-6-2021 21:25:22,1623461122.812677,600.0,96.1,23320.09,7918.64,6820.25,41.5,691438183,421448071,0.0004792975953751341,0.0002935667039395597,65.244,0,0,426046,884,0,434176,71847990,1179668,2247.55,955.82,0.01,0.18,13.078082163112404
11-6-2021 21:25:27,1623461127.8296292,600.0,99.3,23333.81,7924.58,6820.8,41.6,691684931,421603944,0.0004918284775581448,0.00031069261060847784,66.218,0,0,427076,886,0,434176,71925707,1181996,2253.76,958.16,0.01,0.18,13.024088064792918
11-6-2021 21:25:32,1623461132.8350506,600.0,98.5,23347.81,7929.7,6821.24,41.8,691906713,421742100,0.00044308357333688224,0.0002760127249187504,65.731,0,0,428101,888,0,434176,72003125,1184326,2259.19,960.7,0.01,0.18,13.242994370382771
11-6-2021 21:25:37,1623461137.8395996,600.0,99.8,23361.77,7935.14,6821.78,41.4,692168753,421900134,0.0005236036226501387,0.0003157807010452298,66.705,0,0,429126,890,0,434176,72080550,1186656,2265.53,963.63,0.01,0.18,13.260155285352532
11-6-2021 21:25:42,1623461142.8435805,600.0,90.9,23375.42,7940.5,6822.46,41.5,692440631,422060573,0.0005433234194748415,0.0003206227281983982,66.705,0,0,430149,891,0,434176,72156845,1187821,2271.06,966.0,0.01,0.18,13.234623192348744
11-6-2021 21:25:47,1623461147.9390862,600.0,91.1,23389.12,7946.21,6823.17,41.7,692751293,422225065,0.0006096784449108885,0.0003228178108693109,65.731,0,0,431174,893,0,434176,72234280,1190151,2276.8,968.51,0.01,0.18,13.02492518259632
11-6-2021 21:25:52,1623461152.9402018,600.0,99.5,23403.1,7951.63,6823.64,41.5,693029369,422368850,0.0005560279434343657,0.00028750585396334195,65.244,0,0,432199,895,0,434176,72311736,1192481,2282.53,971.12,0.01,0.18,13.205742628131345
11-6-2021 21:25:57,1623461157.9423048,600.0,99.0,23416.84,7957.06,6824.19,41.4,693252005,422525458,0.00044508478930061244,0.00031308431108531553,66.705,0,0,433224,897,0,434176,72389134,1194811,2287.36,973.7,0.01,0.18,13.260364564803382
11-6-2021 21:26:2,1623461162.9450135,600.0,85.6,23430.03,7962.15,6825.6,41.7,693428432,422678394,0.00035266295024405847,0.00030570638824287285,65.244,0,0,434247,898,0,434176,72465386,1195976,2292.91,975.78,0.01,0.18,13.166188811920557
11-6-2021 21:26:7,1623461167.9915545,600.0,99.5,23443.88,7967.66,6826.12,41.6,693623206,422819721,0.00038595545135343786,0.0002800472654123616,66.705,0,0,435272,900,0,434176,72542768,1198306,2298.36,978.21,0.01,0.18,13.311638030261808
11-6-2021 21:26:12,1623461172.9891589,600.0,98.8,23458.15,7972.63,6826.69,41.4,693875119,422970936,0.0005040675118388633,0.0003025749715287171,66.218,0,0,436295,901,0,434176,72619018,1199471,2304.19,980.9,0.01,0.18,13.217880836280685
11-6-2021 21:26:18,1623461178.0022836,600.0,95.8,23471.34,7978.14,6827.79,41.6,694076534,423118697,0.00040177536342710026,0.0002947483031320992,66.218,0,0,437320,903,0,434176,72696437,1201799,2309.98,983.13,0.01,0.18,13.066362513864762
11-6-2021 21:26:23,1623461183.005251,600.0,99.3,23485.23,7983.58,6828.18,41.6,694336928,423276481,0.0005204791104674874,0.0003153808304569308,66.705,0,0,438343,904,0,434176,72772713,1202964,2315.17,985.44,0.01,0.18,13.288617290668228
11-6-2021 21:26:28,1623461188.0180612,600.0,98.3,23500.06,7988.44,6828.75,41.9,694824854,423614320,0.0009733582114381517,0.0006739513057186003,67.192,0,0,439368,906,0,434176,72850177,1205294,2321.33,987.99,0.01,0.18,13.226879852667267
11-6-2021 21:26:33,1623461193.01962,600.0,95.8,23514.3,7993.06,6829.31,41.7,695154555,423769599,0.0006591964914502572,0.000310461211812838,65.731,0,0,440391,907,0,434176,72926445,1206459,2324.97,989.44,0.01,0.18,13.219136512985791
11-6-2021 21:26:38,1623461198.0230346,600.0,80.4,23525.86,7996.71,6833.33,41.7,695466498,423888826,0.0006234602226929946,0.00023829126465738188,66.705,0,0,441412,907,0,434176,73001598,1206459,2326.32,989.71,0.01,0.18,13.219136512985791
11-6-2021 21:26:43,1623461203.0336092,600.0,78.4,23539.07,8001.27,6835.18,41.7,695575571,424014218,0.00021768561324671118,0.00025025473230067577,64.757,0,0,442438,907,0,434176,73077047,1206459,2330.31,991.41,0.01,0.18,13.259318167549129
11-6-2021 21:26:48,1623461208.0385098,600.0,90.6,23551.66,8004.8,6838.42,41.7,695685003,424139304,0.00021864969295698497,0.0002499270368193711,65.731,0,0,443464,907,0,434176,73152519,1206459,2333.67,991.97,0.01,0.18,13.021995270284412
11-6-2021 21:26:53,1623461213.0395298,600.0,99.8,23566.17,8010.03,6838.78,41.6,695894709,424277788,0.0004193264612025726,0.00027691151256128613,66.218,0,0,444492,908,0,434176,73229083,1207624,2339.55,994.65,0.01,0.18,13.185861080300526
11-6-2021 21:26:58,1623461218.0440874,600.0,97.7,23580.16,8015.02,6839.33,41.5,696067039,424422375,0.00034434612096555814,0.0002889106516105562,66.218,0,0,445520,909,0,434176,73305683,1208789,2344.97,997.18,0.01,0.18,13.223531381453654
11-6-2021 21:27:3,1623461223.0499969,600.0,99.8,23593.66,8020.97,6840.15,41.6,696294635,424565335,0.000454654648862519,0.00028558247333602396,65.731,0,0,446550,911,0,434176,73383465,1211119,2349.82,999.25,0.01,0.18,13.194650817236257
11-6-2021 21:27:8,1623461228.0511053,600.0,98.5,23607.33,8025.93,6840.9,41.5,696481098,424715354,0.00037284334749209926,0.0002999715018390632,66.218,0,0,447580,913,0,434176,73461266,1213449,2355.39,1002.1,0.01,0.18,13.264131594918696
11-6-2021 21:27:13,1623461233.0530028,600.0,88.2,23620.89,8031.35,6841.71,41.7,696707367,424863716,0.0004523663203342657,0.00029661143160323477,66.218,0,0,448608,914,0,434176,73537873,1214614,2360.59,1004.16,0.01,0.18,13.087709017851537
11-6-2021 21:27:18,1623461238.0698295,600.0,99.8,23634.61,8036.46,6842.68,41.6,696929143,425009372,0.0004420643095174549,0.00029033492833793745,65.244,0,0,449638,916,0,434176,73615641,1216944,2366.06,1006.58,0.01,0.18,13.266433668878053
11-6-2021 21:27:23,1623461243.072255,600.0,100.0,23648.98,8041.03,6843.33,41.4,697106331,425161993,0.00035420418035475023,0.00030509400303588464,66.218,0,0,450666,917,0,434176,73692265,1218109,2372.28,1009.29,0.01,0.18,13.235041751250446
11-6-2021 21:27:28,1623461248.07457,600.0,95.0,23662.56,8046.52,6844.0,41.5,697292935,425312705,0.00037303528135195125,0.0003012845025997046,65.731,0,0,451696,919,0,434176,73770040,1220439,2377.59,1011.06,0.01,0.18,13.142540233974426
11-6-2021 21:27:33,1623461253.0771155,600.0,98.0,23676.07,8052.28,6844.5,41.6,697522382,425461241,0.0004586604872159002,0.00029692083195291704,66.218,0,0,452726,921,0,434176,73847796,1222767,2383.2,1013.49,0.01,0.18,13.186488918653078
11-6-2021 21:27:38,1623461258.0845964,600.0,99.8,23690.83,8056.83,6845.02,41.6,697778561,425608256,0.0005115925695469535,0.00029359073777298435,65.244,0,0,453756,923,0,434176,73925556,1225097,2389.29,1015.94,0.01,0.18,13.333403093150284
