time_stamp,time,model_number,QOS
26-5-2021 21:1:36,1622077296.74083,10,2.1781280040740967
26-5-2021 21:1:41,1622077301.7468507,10,1.8391954898834229
26-5-2021 21:1:46,1622077306.7518773,10,1.851609468460083
26-5-2021 21:1:51,1622077311.7569041,10,2.2152512073516846
26-5-2021 21:1:56,1622077316.7620342,10,2.2968990802764893
26-5-2021 21:2:1,1622077321.767123,10,2.12034010887146
26-5-2021 21:2:6,1622077326.7723012,10,2.3202626705169678
26-5-2021 21:2:11,1622077331.7758577,10,1.8342890739440918
26-5-2021 21:2:16,1622077336.7808776,10,2.296881914138794
26-5-2021 21:2:21,1622077341.7860768,10,1.7786407470703125
26-5-2021 21:2:26,1622077346.7911098,10,3.086906671524048
26-5-2021 21:2:31,1622077351.7959523,10,2.3656728267669678
26-5-2021 21:2:36,1622077356.801011,10,2.034716844558716
26-5-2021 21:2:41,1622077361.8060343,10,1.894284725189209
26-5-2021 21:2:46,1622077366.8107026,10,2.0775930881500244
26-5-2021 21:2:51,1622077371.8159084,10,2.5892207622528076
26-5-2021 21:2:56,1622077376.8209372,10,2.3256962299346924
26-5-2021 21:3:1,1622077381.8259573,10,2.132239818572998
26-5-2021 21:3:6,1622077386.826642,10,2.0807442665100098
26-5-2021 21:3:11,1622077391.8316867,10,3.010366201400757
26-5-2021 21:3:16,1622077396.8358185,10,1.8390424251556396
26-5-2021 21:3:21,1622077401.839485,10,1.7197315692901611
26-5-2021 21:3:26,1622077406.8445005,10,2.6249539852142334
26-5-2021 21:3:31,1622077411.8464515,10,1.7602834701538086
26-5-2021 21:3:36,1622077416.8514698,10,2.1335103511810303
26-5-2021 21:3:41,1622077421.855839,10,1.8732237815856934
26-5-2021 21:3:46,1622077426.8608887,10,1.798302412033081
26-5-2021 21:3:51,1622077431.8658624,10,1.9559109210968018
26-5-2021 21:3:56,1622077436.870899,10,1.9481439590454102
26-5-2021 21:4:1,1622077441.8758197,10,1.9459023475646973
26-5-2021 21:4:6,1622077446.8801148,10,2.9457590579986572
26-5-2021 21:4:11,1622077451.88334,10,2.1054961681365967
26-5-2021 21:4:16,1622077456.8859253,10,1.8380844593048096
