time_stamp,time,model_number,QOS
27-5-2021 14:45:41,1622141141.479305,10,2.4181017875671387
27-5-2021 14:45:46,1622141146.4843237,10,1.8261229991912842
27-5-2021 14:45:51,1622141151.4889297,10,3.257484197616577
27-5-2021 14:45:56,1622141156.493951,10,2.2415738105773926
27-5-2021 14:46:1,1622141161.4989717,10,2.6467981338500977
27-5-2021 14:46:6,1622141166.504035,10,2.304546356201172
27-5-2021 14:46:11,1622141171.509117,10,2.06542706489563
27-5-2021 14:46:16,1622141176.5141387,10,1.936575174331665
27-5-2021 14:46:21,1622141181.5191998,10,2.0876142978668213
27-5-2021 14:46:26,1622141186.5242696,10,2.248002052307129
27-5-2021 14:46:31,1622141191.529323,10,1.8716254234313965
27-5-2021 14:46:36,1622141196.534356,10,2.332979679107666
27-5-2021 14:46:41,1622141201.5394304,10,2.071960926055908
27-5-2021 14:46:46,1622141206.5444372,10,1.8006072044372559
27-5-2021 14:46:51,1622141211.5489783,10,3.3056693077087402
27-5-2021 14:46:56,1622141216.5540295,10,1.7940747737884521
27-5-2021 14:47:1,1622141221.5590472,10,2.0401716232299805
27-5-2021 14:47:6,1622141226.5640993,10,2.366730213165283
27-5-2021 14:47:11,1622141231.5691407,10,1.9309368133544922
27-5-2021 14:47:16,1622141236.5741515,10,2.1046621799468994
27-5-2021 14:47:21,1622141241.5792034,10,2.1893601417541504
27-5-2021 14:47:26,1622141246.5842597,10,2.078827381134033
27-5-2021 14:47:31,1622141251.5889006,10,2.8359179496765137
27-5-2021 14:47:36,1622141256.5892155,10,2.3898935317993164
27-5-2021 14:47:41,1622141261.5915842,10,2.5720715522766113
27-5-2021 14:47:46,1622141266.5966635,10,2.315978527069092
27-5-2021 14:47:51,1622141271.60178,10,2.819981336593628
27-5-2021 14:47:56,1622141276.606812,10,2.2250759601593018
27-5-2021 14:48:1,1622141281.6089094,10,1.9015655517578125
27-5-2021 14:48:6,1622141286.613972,10,2.0897905826568604
27-5-2021 14:48:11,1622141291.6190255,10,2.0140035152435303
27-5-2021 14:48:16,1622141296.6240747,10,2.549783945083618
27-5-2021 14:48:21,1622141301.628836,10,1.8870320320129395
27-5-2021 14:48:26,1622141306.634442,10,1.9580929279327393
27-5-2021 14:48:31,1622141311.638955,10,2.282127857208252
27-5-2021 14:48:36,1622141316.6439931,10,2.26462984085083
27-5-2021 14:48:41,1622141321.6490147,10,2.742814302444458
27-5-2021 14:48:46,1622141326.654081,10,1.9112787246704102
27-5-2021 14:48:51,1622141331.658885,10,3.212474822998047
27-5-2021 14:48:56,1622141336.664279,10,1.82682466506958
27-5-2021 14:49:1,1622141341.6693337,10,1.879763126373291
27-5-2021 14:49:6,1622141346.6743975,10,1.7362539768218994
