time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 16:42:11,1623530531.6324003,1500.0,92.4,14240.19,5946.77,15048.42,13.6,728835231,439525265,0.0010993086892634146,0.00130457469204415,66.218,0,0,1532.75,1089.43,0.02,0.08,3.1419047949723966,349056,891,0,438272,66203214,1190817
12-6-2021 16:42:16,1623530536.6354122,1500.0,58.5,14251.35,5950.79,15052.36,13.6,729340843,439679474,0.0010106152171345682,0.00030823232442882015,66.705,0,0,1537.77,1091.08,0.02,0.08,3.1097630538622174,350105,893,0,438272,66282568,1193147
12-6-2021 16:42:21,1623530541.6423588,1500.0,88.9,14264.42,5955.57,15054.43,13.6,729826322,440393240,0.0009696109072097558,0.0014255514631847691,66.705,0,0,1543.71,1093.74,0.02,0.08,3.164126245616471,351154,895,0,438272,66361891,1195477
12-6-2021 16:42:26,1623530546.6433008,1500.0,96.0,14276.84,5960.14,15056.86,13.5,730372435,440540608,0.0010920202651716379,0.0002946804826799837,65.731,0,0,1549.48,1096.83,0.02,0.08,3.144533671945914,352199,895,0,438272,66438882,1195477
12-6-2021 16:42:31,1623530551.6463513,1500.0,62.0,14288.58,5964.3,15060.27,13.6,730947090,440693442,0.001148609218418614,0.00030548162164740664,66.218,0,0,1554.89,1098.5,0.02,0.08,3.099346748872807,353248,897,0,438272,66518226,1197807
12-6-2021 16:42:36,1623530556.657494,1500.0,86.9,14301.52,5968.92,15062.33,13.6,731532815,440850393,0.0011688451745948856,0.0003132040104107591,65.731,0,0,1560.44,1101.07,0.02,0.08,3.157430049551851,354297,899,0,438272,66597545,1200137
12-6-2021 16:42:41,1623530561.6605685,1500.0,87.8,14313.67,5972.92,15065.67,13.6,732073226,441494583,0.0010801578309159441,0.0012875882857635058,66.218,0,0,1565.8,1103.22,0.02,0.08,3.125833924417307,355344,900,0,438272,66675705,1201302
12-6-2021 16:42:46,1623530566.6793911,1500.0,81.5,14326.77,5977.41,15067.95,13.6,732691381,441650754,0.0012316733238994973,0.00031117058774370244,66.218,0,0,1570.59,1105.43,0.02,0.08,3.1624893976895643,356391,901,0,438272,66753865,1202467
12-6-2021 16:42:51,1623530571.6844513,1500.0,94.3,14339.91,5982.06,15069.95,13.6,733265421,441801085,0.0011469192727544336,0.00030035802590838056,66.218,0,0,1576.53,1108.34,0.02,0.08,3.138035881690616,357440,903,0,438272,66833171,1204797
12-6-2021 16:42:56,1623530576.6875849,1500.0,92.8,14352.36,5986.41,15072.81,13.6,733863158,441955836,0.0011947252572261941,0.0003093081543906614,65.731,0,0,1582.34,1110.94,0.02,0.08,3.152122694152485,358484,905,0,438272,66912186,1207127
12-6-2021 16:43:1,1623530581.6924114,1500.0,83.8,14363.88,5991.1,15076.16,13.6,734386243,442108934,0.0010451610964376315,0.0003059007112465632,66.705,0,0,1586.68,1113.14,0.02,0.08,3.149245809917314,359528,907,0,438272,66991207,1209457
12-6-2021 16:43:6,1623530586.6955547,1500.0,96.3,14376.76,5995.17,15078.75,13.6,734970415,442831999,0.0011676099678546812,0.0014452214440384768,66.705,0,0,1593.1,1115.62,0.02,0.08,3.1453272951832028,360572,909,0,438272,67070247,1211787
12-6-2021 16:43:11,1623530591.7070272,1500.0,83.5,14389.38,5999.6,15081.38,13.6,735578371,443492559,0.0012131284855196609,0.0013180956391496542,66.705,0,0,1598.09,1117.38,0.02,0.08,3.1636302310931668,361616,911,0,438272,67149283,1214117
12-6-2021 16:43:16,1623530596.7115533,1500.0,91.9,14402.7,6004.18,15083.11,13.6,736207006,443647226,0.0012561329137404228,0.00030905423555718336,65.731,0,0,1603.78,1119.93,0.02,0.08,3.148898599751001,362660,913,0,438272,67228293,1216445
12-6-2021 16:43:21,1623530601.7126272,1500.0,89.2,14416.16,6008.0,15085.53,13.6,736859820,443801666,0.0013053476538051254,0.00030881367687222327,66.218,0,0,1610.45,1122.4,0.02,0.08,3.1344149756704875,363704,915,0,438272,67307318,1218773
12-6-2021 16:43:26,1623530606.7154276,1500.0,81.7,14428.85,6012.51,15088.04,13.6,737481383,443958982,0.0012424301236766478,0.0003144558754885917,66.705,0,0,1616.16,1124.67,0.02,0.08,3.136845446834683,364746,916,0,438272,67385187,1219938
12-6-2021 16:43:31,1623530611.7198777,1500.0,84.9,14441.79,6017.54,15090.02,13.6,738086929,444111045,0.0012100150665580126,0.00030385556351790135,65.244,0,0,1620.69,1127.02,0.02,0.08,3.1375894686196415,365790,918,0,438272,67464184,1222268
12-6-2021 16:43:36,1623530616.72297,1500.0,92.9,14454.88,6021.82,15092.12,13.6,738693199,444269428,0.0012117905586840566,0.0003165702146833209,65.731,0,0,1627.0,1129.67,0.02,0.08,3.1495930200836284,366834,920,0,438272,67543189,1224596
12-6-2021 16:43:41,1623530621.7296026,1500.0,93.4,14467.48,6025.88,15094.94,13.6,739341463,444929403,0.0012948104167735946,0.0013182013883389378,66.218,0,0,1632.61,1131.73,0.02,0.08,3.141061570282778,367876,921,0,438272,67621062,1225761
12-6-2021 16:43:46,1623530626.7377925,1500.0,80.9,14479.98,6030.88,15097.32,13.7,739950994,445088903,0.0012170684621570797,0.000318478337794229,65.731,0,0,1638.08,1134.15,0.02,0.08,3.1050013144384865,368920,923,0,438272,67700070,1228091
12-6-2021 16:43:51,1623530631.741686,1500.0,91.0,14493.28,6035.62,15098.99,13.7,740713095,445741611,0.0015230159927779171,0.0013044002338457616,65.731,0,0,1643.23,1136.75,0.02,0.08,3.144682476302906,369962,924,0,438272,67777915,1229256
12-6-2021 16:43:56,1623530636.7558346,1500.0,84.8,14506.6,6040.13,15100.93,13.7,741262338,446137220,0.0010953863908827707,0.0007889854121231259,66.218,0,0,1648.96,1139.09,0.02,0.08,3.12895881591413,371004,925,0,438272,67855770,1230421
12-6-2021 16:44:1,1623530641.7589753,1500.0,90.6,14518.67,6044.02,15104.38,13.6,741798632,446283080,0.0010719146900914872,0.00029153687473054766,65.731,0,0,1654.04,1141.1,0.02,0.08,3.13937512090354,372046,926,0,438272,67933603,1231586
12-6-2021 16:44:6,1623530646.7644565,1500.0,84.2,14531.58,6048.04,15107.06,13.5,742409338,446441320,0.0012200744950103622,0.0003161334391514734,65.244,0,0,1659.15,1142.92,0.02,0.08,3.1074317856026825,373090,928,0,438272,68012593,1233916
12-6-2021 16:44:11,1623530651.7757316,1500.0,81.7,14543.78,6052.7,15109.73,13.6,743065644,447112900,0.0013096587057298342,0.0013401379746551792,65.731,0,0,1664.47,1145.26,0.02,0.08,3.115417619427897,374134,930,0,438272,68091586,1236244
12-6-2021 16:44:16,1623530656.7814164,1500.0,91.9,14557.03,6057.04,15111.77,13.7,743696665,447269214,0.0012606087250423474,0.0003122729548561292,66.705,0,0,1669.71,1147.59,0.02,0.08,3.1408135630211254,375180,933,0,438272,68171751,1239739
12-6-2021 16:44:21,1623530661.7824893,1500.0,95.5,14569.86,6061.7,15113.93,13.6,744306838,447427500,0.0012200841983331441,0.0003165040855910702,65.731,0,0,1676.18,1150.58,0.02,0.08,3.151973889795493,376222,934,0,438272,68249609,1240904
12-6-2021 16:44:26,1623530666.7853673,1500.0,68.1,14582.29,6065.84,15117.04,13.5,744959497,447581093,0.0013045671040462046,0.0003070092884826053,65.244,0,0,1680.83,1152.39,0.02,0.08,3.136597439573031,377264,935,0,438272,68327470,1242069
12-6-2021 16:44:31,1623530671.7887776,1500.0,80.5,14595.08,6070.0,15119.8,13.6,745467544,447729806,0.001015401427310169,0.0002972232735545671,66.218,0,0,1686.42,1154.94,0.02,0.08,3.156090810338927,378304,935,0,438272,68404134,1242069
12-6-2021 16:44:36,1623530676.7939863,1500.0,86.6,14607.8,6074.15,15122.33,13.5,746052660,447887119,0.0011690141839867801,0.0003142985806669316,66.218,0,0,1692.39,1157.66,0.02,0.08,3.153114723199095,379348,937,0,438272,68483158,1244399
12-6-2021 16:44:41,1623530681.796535,1500.0,75.7,14620.17,6078.95,15124.85,13.6,746648258,449117427,0.0011905891103901828,0.0024593623672778033,65.244,0,0,1697.4,1159.67,0.02,0.08,3.0974122922319167,380392,939,0,438272,68562193,1246729
12-6-2021 16:44:46,1623530686.8114479,1500.0,93.7,14633.31,6084.47,15126.25,13.6,747215713,449272820,0.0011315351187257206,0.0003098618158341118,67.192,0,0,1702.59,1162.28,0.02,0.08,3.1389287078325654,381436,941,0,438272,68641198,1249059
12-6-2021 16:44:51,1623530691.8123462,1500.0,96.5,14645.82,6089.53,15128.8,13.6,747842117,449427523,0.0012525829456148587,0.00030935041831702144,65.731,0,0,1709.37,1165.32,0.02,0.08,3.1581244698844784,382482,944,0,438272,68721376,1252554
12-6-2021 16:44:56,1623530696.8211155,1500.0,74.2,14658.39,6093.96,15131.28,13.6,748427466,449589035,0.0011686483605199678,0.0003224584547070227,66.218,0,0,1714.57,1167.31,0.02,0.08,3.1130367497160316,383524,945,0,438272,68799233,1253719
12-6-2021 16:45:1,1623530701.8223398,1500.0,79.6,14670.35,6097.97,15134.84,13.6,748973364,449729260,0.0010915287327707874,0.0002803813469783433,66.218,0,0,1719.17,1169.43,0.02,0.08,3.1469145416577797,384566,946,0,438272,68877087,1254884
12-6-2021 16:45:6,1623530706.8338153,1500.0,84.4,14683.36,6102.13,15137.31,13.6,749597806,449886477,0.0012460242340681948,0.0003137139910632203,66.705,0,0,1724.95,1171.4,0.02,0.08,3.112491133740396,385608,947,0,438272,68954933,1256049
12-6-2021 16:45:11,1623530711.837679,1500.0,93.8,14695.8,6106.7,15139.86,13.6,750153852,450539115,0.001111233333762473,0.0013042681729210765,66.218,0,0,1730.06,1174.01,0.02,0.08,3.159116498931089,386650,948,0,438272,69032780,1257214
12-6-2021 16:45:16,1623530716.842453,1500.0,84.6,14708.56,6110.82,15142.6,13.6,750690697,450688683,0.0010726657986091924,0.00029885065180150635,66.218,0,0,1735.65,1175.98,0.02,0.08,3.104753307176834,387697,949,0,438272,69110944,1258379
12-6-2021 16:45:21,1623530721.846091,1500.0,88.6,14719.97,6115.05,15146.33,13.6,751113799,450834081,0.0008455887447082756,0.0002905845689764971,65.244,0,0,1740.79,1178.58,0.02,0.08,3.1578764626228257,388744,950,0,438272,69189107,1259544
12-6-2021 16:45:26,1623530726.855401,1500.0,76.4,14731.68,6119.43,15149.67,13.6,751604103,451546488,0.0009787855000100187,0.0014221659250294458,66.218,0,0,1745.52,1180.33,0.02,0.08,3.1766754130560946,389793,952,0,438272,69268471,1261874
12-6-2021 16:45:31,1623530731.8585842,1500.0,53.3,14742.7,6123.08,15154.22,13.6,752035217,451692913,0.0008616794330810993,0.0002926636828980269,66.218,0,0,1749.24,1182.13,0.02,0.08,3.1761297970804585,390841,956,0,438272,69349815,1266534
12-6-2021 16:45:36,1623530736.8620334,1500.0,90.8,14755.13,6127.43,15156.75,13.6,752508206,451844487,0.0009453258760981793,0.00030293902045016994,65.731,0,0,1755.13,1184.95,0.02,0.08,3.162142187523251,391885,958,0,438272,69428841,1268864
12-6-2021 16:45:41,1623530741.865137,1500.0,82.5,14767.7,6131.08,15159.99,13.7,753011283,452503468,0.0010055298207699403,0.0013171443870834802,65.731,0,0,1760.56,1186.87,0.02,0.08,3.123750663419425,392927,959,0,438272,69506697,1270029
12-6-2021 16:45:46,1623530746.869896,1500.0,91.9,14779.95,6135.59,15162.59,13.6,753457512,452650740,0.0008916093956290838,0.00029426392931227336,65.731,0,0,1765.52,1189.61,0.02,0.08,3.1570332379332067,393971,961,0,438272,69585734,1272359
12-6-2021 16:45:51,1623530751.8727906,1500.0,50.1,14791.03,6139.33,15167.11,13.7,754058430,452998832,0.0012011406260671101,0.0006957811927899521,65.731,0,0,1768.9,1191.29,0.02,0.08,3.159414107645072,395011,961,0,438272,69662398,1272359
12-6-2021 16:45:56,1623530756.877036,1500.0,68.9,14801.73,6143.05,15172.2,13.7,754334176,453138036,0.000551024123252737,0.000278171803229327,65.731,0,0,1774.07,1193.37,0.02,0.08,3.10529892315247,396053,962,0,438272,69740257,1273524
12-6-2021 16:46:1,1623530761.8803632,1500.0,66.6,14812.16,6146.31,15177.85,13.7,754488254,453273723,0.0003079510812654943,0.00027119354069803043,66.218,0,0,1777.59,1195.04,0.02,0.08,3.104505299915181,397095,963,0,438272,69818097,1274689
12-6-2021 16:46:6,1623530766.890026,1500.0,81.8,14822.95,6151.11,15181.75,13.6,754649541,453419137,0.0003219518045327231,0.0002902670376677686,65.731,0,0,1782.45,1197.75,0.02,0.08,3.157975665527487,398139,965,0,438272,69897101,1277019
12-6-2021 16:46:11,1623530771.9187555,1500.0,66.2,14833.45,6155.18,15186.79,13.7,754885041,454624368,0.00046830914819917676,0.00239669088319848,65.731,0,0,1786.66,1199.58,0.02,0.08,3.1601581294300294,399181,966,0,438272,69974947,1278184
12-6-2021 16:46:16,1623530776.920071,1500.0,68.7,14845.14,6159.04,15190.56,13.6,755060398,454762304,0.0003506217615614636,0.0002757994451475678,65.244,0,0,1793.03,1202.22,0.02,0.08,3.1573804480995205,400223,967,0,438272,70052815,1279349
12-6-2021 16:46:21,1623530781.9224072,1500.0,76.2,14856.77,6163.68,15193.94,13.7,755214836,454913693,0.00030873174424925334,0.0003026365922256842,65.244,0,0,1798.8,1204.87,0.02,0.08,3.1047037057245035,401267,969,0,438272,70131809,1281679
12-6-2021 16:46:26,1623530786.9257898,1500.0,87.6,14867.71,6168.4,15197.57,13.7,755458084,455065688,0.0004861670901891897,0.0003037844786937853,65.731,0,0,1804.01,1207.65,0.02,0.08,3.148700193941679,402311,971,0,438272,70210790,1284007
12-6-2021 16:46:31,1623530791.929082,1500.0,92.2,14878.83,6172.17,15202.11,13.6,755758190,455208212,0.0005998170703950874,0.0002848604431133981,66.218,0,0,1808.25,1209.32,0.02,0.08,3.106836568174716,403346,972,0,438272,70288304,1285172
12-6-2021 16:46:36,1623530796.9325657,1500.0,68.0,14889.75,6176.98,15206.35,13.6,755971702,455361670,0.000426726676286988,0.0003067023038032926,64.757,0,0,1812.94,1212.02,0.02,0.08,3.156785230671554,404383,974,0,438272,70366978,1287502
12-6-2021 16:46:41,1623530801.9367058,1500.0,59.4,14900.37,6181.3,15211.36,13.7,756411552,456008299,0.0008789721866597487,0.001292188032482907,65.244,0,0,1816.36,1213.82,0.02,0.08,3.1584220785984614,405418,975,0,438272,70444505,1288667
12-6-2021 16:46:46,1623530806.9402876,1500.0,51.9,14910.6,6185.66,15216.38,13.7,756900130,456142700,0.000976456512972146,0.000268609580865224,65.244,0,0,1820.34,1215.72,0.02,0.08,3.156041208886596,406451,975,0,438272,70520845,1288667
12-6-2021 16:46:51,1623530811.942403,1500.0,74.3,14921.98,6189.45,15220.48,13.7,757460565,456293008,0.001120395963145209,0.00030048886387971853,65.244,0,0,1825.18,1217.64,0.02,0.08,3.147410556181085,407488,977,0,438272,70599525,1290995
12-6-2021 16:46:56,1623530816.9461036,1500.0,89.2,14934.63,6194.19,15222.6,13.7,758052822,457015602,0.0011836379907620136,0.00144411920888514,65.244,0,0,1830.52,1220.1,0.02,0.08,3.1573804480995205,408527,980,0,438272,70679364,1294490
12-6-2021 16:47:1,1623530821.9496105,1500.0,54.3,14945.4,6198.11,15227.09,13.8,758498784,457159710,0.0008912988610045188,0.0002880139928102376,65.731,0,0,1835.05,1222.32,0.02,0.08,3.1206753733749326,409562,981,0,438272,70756841,1295655
12-6-2021 16:47:6,1623530826.956603,1500.0,92.4,14958.53,6202.93,15228.95,13.7,759086239,457316321,0.001173269164651391,0.00031278456587350347,65.731,0,0,1840.82,1225.14,0.02,0.08,3.158719687312445,410599,983,0,438272,70835506,1297985
12-6-2021 16:47:11,1623530831.9597921,1500.0,88.4,14970.75,6206.82,15231.83,13.7,759662449,457967979,0.0011516854350100186,0.0013024852522652483,65.731,0,0,1846.89,1227.35,0.02,0.08,3.1575788539088427,411634,984,0,438272,70913000,1299150
12-6-2021 16:47:16,1623530836.9671626,1500.0,76.0,14983.51,6211.07,15234.37,13.7,760243631,458127094,0.0011606530877935387,0.0003177615894233973,64.757,0,0,1852.37,1229.4,0.02,0.08,3.1490474041079923,412666,986,0,438272,70991361,1301480
12-6-2021 16:47:21,1623530841.9730635,1500.0,93.2,14996.54,6215.75,15236.21,13.7,760823523,458278665,0.0011584168688857591,0.0003027846620299701,65.731,0,0,1857.99,1232.17,0.02,0.08,3.157826861170495,413698,988,0,438272,71069732,1303810
12-6-2021 16:47:26,1623530846.9762046,1500.0,95.2,15009.05,6219.8,15238.96,13.7,761374356,458431187,0.001100974331641227,0.00030485248162434575,65.731,0,0,1863.92,1234.59,0.02,0.08,3.1575788539088427,414728,989,0,438272,71146925,1304975
12-6-2021 16:47:31,1623530851.9872026,1500.0,82.1,15020.98,6224.35,15241.94,13.7,761894860,458584014,0.0010387232221910263,0.0003049831583960699,65.731,0,0,1868.63,1236.76,0.02,0.08,3.154652368221342,415760,991,0,438272,71225302,1307305
12-6-2021 16:47:37,1623530857.002453,1500.0,93.7,15034.0,6227.96,15244.82,13.7,762487327,458736119,0.0011813308359507756,0.0003032849539337933,66.218,0,0,1874.64,1239.35,0.02,0.08,3.1580252669798172,416782,991,0,438272,71301009,1307305
12-6-2021 16:47:42,1623530862.0183675,1500.0,84.3,15046.67,6232.3,15247.31,13.7,763082680,459958348,0.0011869281406275327,0.0024367022495747036,65.731,0,0,1879.0,1240.78,0.02,0.08,3.1496922229882895,417814,993,0,438272,71379369,1309635
12-6-2021 16:47:47,1623530867.028857,1500.0,90.1,15059.73,6236.84,15249.32,13.7,763642427,460108316,0.0011171503383918815,0.0002993080837377488,65.244,0,0,1884.91,1243.64,0.02,0.08,3.1573804480995205,418844,994,0,438272,71456576,1310800
12-6-2021 16:47:52,1623530872.0321627,1500.0,81.7,15072.38,6240.87,15252.23,13.7,764444943,460470657,0.0016039715587128852,0.0007242032041175323,66.218,0,0,1890.55,1245.91,0.02,0.08,3.1380854831429468,419874,995,0,438272,71533752,1311963
12-6-2021 16:47:57,1623530877.0447924,1500.0,80.9,15084.77,6246.12,15254.76,13.7,765076529,460640793,0.0012599893306078772,0.00033941465572748887,65.731,0,0,1895.62,1248.37,0.02,0.08,3.112143923574082,420910,999,0,438272,71614430,1316623
12-6-2021 16:48:2,1623530882.0481706,1500.0,90.3,15096.17,6251.75,15258.0,13.6,765620774,460784775,0.0010877550794162632,0.0002877695740787925,65.731,0,0,1900.38,1251.01,0.02,0.08,3.1586204844077836,421940,1000,0,438272,71691600,1317788
12-6-2021 16:48:7,1623530887.0517278,1500.0,79.5,15108.41,6256.86,15260.55,13.7,766321366,460941746,0.0014001878489005282,0.00031371880756526595,65.731,0,0,1906.12,1252.77,0.02,0.08,3.1069357710793772,422972,1002,0,438272,71769953,1320118
12-6-2021 16:48:12,1623530892.0538287,1500.0,96.6,15120.18,6263.07,15262.58,13.7,766925728,461599124,0.0012082163209085539,0.0013142037861517159,66.218,0,0,1910.98,1255.76,0.02,0.08,3.1572316437425285,424004,1004,0,438272,71848310,1322448
12-6-2021 16:48:17,1623530897.0561435,1500.0,94.5,15132.78,6268.44,15264.42,13.7,767585498,461757370,0.0013189293868724277,0.00031634554428818255,64.757,0,0,1917.06,1258.74,0.02,0.08,3.159662114906724,425034,1005,0,438272,71925501,1323613
12-6-2021 16:48:22,1623530902.0593114,1500.0,97.0,15144.88,6274.06,15266.49,13.7,768247431,461912633,0.0013230277646260936,0.00031032938351636973,66.705,0,0,1922.96,1261.55,0.02,0.08,3.161249361381301,426060,1007,0,438272,72003532,1325943
12-6-2021 16:48:27,1623530907.0653338,1500.0,84.0,15157.04,6279.15,15269.22,13.7,768881454,462071015,0.001266520487899573,0.00031638291972769156,65.244,0,0,1928.84,1263.83,0.02,0.08,3.159166100383419,427084,1008,0,438272,72080395,1327108
12-6-2021 16:48:32,1623530912.0682566,1500.0,90.0,15168.7,6284.87,15271.61,13.7,769446960,462778758,0.0011303512478967684,0.0014146590544400987,65.731,0,0,1933.56,1266.18,0.02,0.08,3.1569836364808763,428108,1009,0,438272,72157271,1328273
12-6-2021 16:48:37,1623530917.0970626,1500.0,93.3,15181.0,6289.76,15274.32,13.7,770139687,462935549,0.0013775178520999637,0.0003117857417837119,65.244,0,0,1939.67,1268.56,0.02,0.08,3.158967694574097,429134,1011,0,438272,72235313,1330603
12-6-2021 16:48:42,1623530922.1199627,1500.0,81.4,15192.77,6295.72,15276.75,13.7,770821119,463603648,0.0013566505122935392,0.0013301060863194,65.731,0,0,1945.18,1271.01,0.02,0.08,3.108721423363276,430160,1013,0,438272,72313348,1332933
12-6-2021 16:48:47,1623530927.1231434,1500.0,81.4,15205.85,6300.14,15278.66,13.7,771504957,463764596,0.0013668065081546168,0.0003216913565412704,65.244,0,0,1950.96,1273.3,0.02,0.08,3.175881789818806,431186,1015,0,438272,72391370,1335261
12-6-2021 16:48:52,1623530932.129531,1500.0,82.1,15219.47,6304.0,15280.73,13.7,772193458,463930887,0.0013752451320032358,0.000332157670425969,66.218,0,0,1957.39,1275.37,0.02,0.08,3.1454760995401947,432212,1017,0,438272,72469381,1337589
12-6-2021 16:48:57,1623530937.154609,1500.0,91.8,15232.4,6308.65,15282.79,13.7,772851669,464084252,0.0013098522895983978,0.00030519923914103274,65.244,0,0,1962.42,1277.82,0.02,0.08,3.1525691072234596,433238,1019,0,438272,72547412,1339919
12-6-2021 16:49:2,1623530942.157967,1500.0,64.8,15244.21,6312.4,15286.53,13.7,773500084,464237213,0.0012959596009550357,0.00030571667299751426,64.757,0,0,1967.72,1279.68,0.02,0.08,3.114574394738278,434262,1020,0,438272,72624247,1341084
12-6-2021 16:49:7,1623530947.1636674,1500.0,92.6,15257.37,6317.0,15288.3,13.7,774162382,464399850,0.0013230875875848975,0.0003249035871798571,65.244,0,0,1973.19,1282.29,0.02,0.08,3.1601085279776995,435290,1023,0,438272,72703432,1344579
12-6-2021 16:49:12,1623530952.1670487,1500.0,95.7,15270.07,6321.47,15290.55,13.7,774865036,465057812,0.0014043583020553708,0.0013150347071772962,65.731,0,0,1979.59,1285.0,0.02,0.08,3.175038565129187,436314,1024,0,438272,72780327,1345744
12-6-2021 16:49:17,1623530957.1723518,1500.0,92.4,15283.1,6325.94,15292.61,13.6,775535990,465776533,0.0013404862415642208,0.0014359190227992951,64.757,0,0,1985.57,1287.6,0.02,0.08,3.154751571126003,437338,1025,0,438272,72857205,1346909
12-6-2021 16:49:22,1623530962.1765785,1500.0,87.0,15296.06,6330.42,15294.75,13.7,776262701,465935850,0.0014521944064618227,0.0003183648744195123,64.757,0,0,1991.42,1290.0,0.02,0.08,3.162191788975581,438364,1027,0,438272,72935230,1349239
12-6-2021 16:49:27,1623530967.1823535,1500.0,79.5,15308.54,6335.08,15297.07,13.7,776944807,466094240,0.001362638159786875,0.0003164145427963441,65.731,0,0,1996.92,1292.19,0.02,0.08,3.1124415322880656,439388,1028,0,438272,73012091,1350404
12-6-2021 16:49:32,1623530972.1859248,1500.0,92.9,15321.54,6339.37,15299.31,13.7,777508299,466242345,0.001126179621273658,0.00029599858171675035,65.244,0,0,2002.28,1294.81,0.02,0.08,3.157727658265834,440416,1028,0,438272,73088118,1350404
12-6-2021 16:49:37,1623530977.189375,1500.0,93.2,15334.27,6343.35,15302.05,13.7,778185158,466395933,0.0013527845366635295,0.0003069641851804854,65.244,0,0,2008.29,1297.54,0.02,0.08,3.156785230671554,441448,1030,0,438272,73166478,1352734
12-6-2021 16:49:42,1623530982.1919386,1500.0,77.5,15346.83,6347.66,15304.88,13.7,778819749,467070202,0.0012685315693223512,0.0013478469009415711,65.244,0,0,2013.69,1299.06,0.02,0.08,3.108622220458615,442486,1035,0,438272,73248342,1358559
12-6-2021 16:49:47,1623530987.1941366,1500.0,87.9,15359.88,6352.63,15306.61,13.7,779518444,467225125,0.001396775982619106,0.0003097098527330234,65.244,0,0,2018.5,1301.65,0.02,0.08,3.158223672789139,443521,1036,0,438272,73325846,1359724
12-6-2021 16:49:52,1623530992.1979933,1500.0,94.9,15373.22,6357.0,15308.54,13.8,780436982,467595443,0.0018356600970168427,0.0007400651642143092,66.705,0,0,2024.25,1304.25,0.02,0.08,3.1571324408378674,444558,1038,0,438272,73404534,1362054
12-6-2021 16:49:57,1623530997.2019355,1500.0,94.4,15386.21,6361.54,15310.82,13.7,781092439,467754386,0.0013098812238332709,0.0003176355601660087,65.731,0,0,2029.87,1307.2,0.02,0.08,3.1573308466471897,445593,1039,0,438272,73482067,1363219
12-6-2021 16:50:2,1623531002.2048297,1500.0,76.1,15398.0,6365.69,15314.37,13.7,781628936,468455542,0.0010723732753606032,0.0014015007656310084,65.244,0,0,2033.89,1308.76,0.02,0.08,3.1572812451948593,446628,1040,0,438272,73559547,1364384
12-6-2021 16:50:7,1623531007.211562,1500.0,96.5,15410.77,6369.5,15317.37,13.7,782243039,468610998,0.0012265545117079212,0.00031049393696508013,65.731,0,0,2040.19,1311.24,0.02,0.08,3.1606045425010048,447665,1042,0,438272,73638258,1366712
12-6-2021 16:50:12,1623531012.2128932,1500.0,93.2,15422.58,6373.9,15320.75,13.7,782769613,469257715,0.0010528676572781448,0.0012930896943486574,65.731,0,0,2045.23,1313.4,0.02,0.08,3.15544599145863,448700,1043,0,438272,73715755,1367877
12-6-2021 16:50:17,1623531017.219917,1500.0,61.6,15434.33,6378.26,15324.27,13.7,783306980,469405633,0.0010732263720873978,0.00029542100372077876,64.757,0,0,2048.92,1315.1,0.02,0.08,3.156636426314562,449730,1044,0,438272,73792973,1369042
12-6-2021 16:50:22,1623531022.2277825,1500.0,92.4,15446.54,6382.96,15327.16,13.7,783817548,469557565,0.0010195321884071563,0.0003033867466215589,65.731,0,0,2054.61,1318.17,0.02,0.08,3.1586700858601136,450760,1045,0,438272,73870169,1370207
12-6-2021 16:50:27,1623531027.2312045,1500.0,95.5,15459.16,6387.78,15329.56,13.7,784481206,469712408,0.0013264082004270205,0.00030947419450789586,66.218,0,0,2060.44,1320.98,0.02,0.08,3.1587692887647747,451790,1046,0,438272,73947389,1371372
12-6-2021 16:50:32,1623531032.2326546,1500.0,57.1,15471.28,6392.08,15332.95,13.8,785067882,469867184,0.0011730118120765185,0.000309462252122049,65.731,0,0,2064.58,1322.6,0.02,0.08,3.1610509555719792,452822,1048,0,438272,74025752,1373702
12-6-2021 16:50:37,1623531037.236107,1500.0,92.0,15484.66,6396.91,15334.6,13.8,785701016,470019616,0.0012653942352980922,0.0003046536342621922,64.757,0,0,2071.25,1325.6,0.02,0.08,3.159910122168377,453860,1053,0,438272,74107617,1379527
12-6-2021 16:50:42,1623531042.2391796,1500.0,90.9,15497.69,6401.5,15336.89,13.7,786364552,470680671,0.001326257015003569,0.0013212980622802446,65.731,0,0,2077.63,1328.09,0.02,0.08,3.1543051580550276,454890,1054,0,438272,74184822,1380692
12-6-2021 16:50:47,1623531047.2478266,1500.0,84.1,15510.13,6406.64,15339.06,13.8,787024140,471398913,0.0013168985648331943,0.001434004043437605,65.244,0,0,2082.58,1330.28,0.02,0.08,3.1504858462255774,455920,1055,0,438272,74262023,1381857
12-6-2021 16:50:52,1623531052.2508316,1500.0,95.7,15524.11,6410.94,15340.92,13.8,787719612,471555926,0.0013901085370482942,0.0003138373819903085,64.757,0,0,2089.04,1332.68,0.02,0.08,3.1627870064035473,456957,1057,0,438272,74340729,1384187
