time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
26-5-2021 20:52:43,1622076763.0892615,1500.0,46.8,14681.7,6851.96,28525.5,13.8,559047150,449566335,0.001448768256249028,0.00036926114920516815,0,0,1507.66,1188.83,0.0,0.02,3.172856101226644,360222,997,151552,536576,69791464,1343081
26-5-2021 20:52:48,1622076768.0924037,1500.0,69.1,14690.71,6856.91,28531.12,13.7,559840348,449745277,0.0015853996972708543,0.0003576592384613189,0,0,1512.8,1192.78,0.0,0.02,3.127669178153537,361288,999,151552,536576,69873185,1345411
26-5-2021 20:52:53,1622076773.0957725,1500.0,57.2,14698.95,6861.15,28538.13,13.7,560584236,449918847,0.0014867742547655183,0.0003469062646522743,0,0,1517.13,1196.26,0.0,0.02,3.1273715694395534,362360,1001,151552,536576,69955250,1347739
26-5-2021 20:52:58,1622076778.099763,1500.0,46.8,14705.88,6865.54,28546.13,13.8,561090045,451157658,0.001010811289349087,0.002475646230434476,0,0,1520.37,1199.53,0.0,0.02,3.180544326337875,363432,1003,151552,536576,70037300,1350069
26-5-2021 20:53:3,1622076783.1047394,1500.0,89.8,14715.42,6870.42,28551.22,13.8,561954822,451345277,0.0017278342827366084,0.0003748648961440461,0,0,1526.25,1203.85,0.0,0.02,3.174145738987238,364506,1006,151552,536576,70120534,1353564
26-5-2021 20:53:8,1622076788.1217167,1500.0,74.8,14724.47,6875.21,28556.95,13.8,562818775,451541764,0.0017220588146707975,0.00039164418703126327,0,0,1530.96,1207.24,0.0,0.02,3.1795522972912647,365582,1010,151552,536576,70204943,1358222
26-5-2021 20:53:13,1622076793.1255715,1500.0,77.7,14733.79,6880.49,28561.85,13.8,563663359,451727415,0.0016878667386021748,0.0003710159651239336,0,0,1536.51,1211.74,0.0,0.02,3.1746913549628735,366654,1012,151552,536576,70286996,1360552
26-5-2021 20:53:18,1622076798.1293755,1000.0,22.2,14741.5,6884.48,28569.46,13.8,564305744,451899024,0.0012837932981647386,0.0003429570804186783,0,0,1540.69,1214.8,0.0,0.02,3.1761297970804585,367726,1014,151552,536576,70369064,1362882
26-5-2021 20:53:23,1622076803.1317172,1500.0,86.3,14748.71,6888.27,28577.77,13.8,564980156,452250286,0.001348192574739976,0.0007021951272935735,0,0,1543.91,1217.86,0.0,0.02,3.175980992723467,368791,1015,151552,536576,70449665,1364047
26-5-2021 20:53:28,1622076808.1374626,1500.0,49.9,14756.12,6891.94,28586.19,13.8,565590163,452915168,0.001218613712693763,0.0013282377456705489,0,0,1547.46,1220.38,0.0,0.02,3.123353851800781,369856,1016,151552,536576,70530246,1365212
26-5-2021 20:53:33,1622076813.1419644,1500.0,90.4,14765.39,6896.94,28591.6,13.8,566403966,453099862,0.0016261418805185342,0.0003690557155484683,0,0,1552.68,1224.74,0.0,0.02,3.175732985461814,370917,1018,151552,536576,70611685,1367542
26-5-2021 20:53:38,1622076818.1580718,1500.0,69.6,14774.55,6901.54,28597.33,13.9,567299115,453293905,0.001784549138912402,0.00038683980941941424,0,0,1557.7,1228.18,0.0,0.02,3.143244034185321,371980,1021,151552,536576,70694256,1371037
26-5-2021 20:53:43,1622076823.162097,1500.0,87.4,14783.16,6906.87,28602.84,13.8,568185986,454040130,0.0017723152079669902,0.0014912494782952281,0,0,1562.37,1232.43,0.0,0.02,3.174244941891899,373035,1023,151552,536576,70775364,1373365
26-5-2021 20:53:48,1622076828.1628861,1500.0,62.1,14792.64,6911.76,28607.96,13.8,569099544,454232681,0.001826827666127449,0.0003850412277496409,0,0,1567.51,1236.47,0.0,0.02,3.11571522814188,374097,1026,151552,536576,70857949,1376860
26-5-2021 20:53:53,1622076833.1667688,1500.0,75.6,14801.87,6916.47,28613.55,13.8,569857597,454415464,0.0015149296127498803,0.00036528234754992247,0,0,1572.85,1240.27,0.0,0.02,3.1722608837986774,375157,1028,151552,536576,70939380,1379190
26-5-2021 20:53:58,1622076838.1668386,1500.0,69.4,14810.89,6921.51,28619.1,13.9,570671577,455102035,0.0016279372555534422,0.0013731228156497485,0,0,1577.8,1244.09,0.0,0.02,3.174790557867534,376219,1031,151552,536576,71021961,1382685
26-5-2021 20:54:3,1622076843.1681256,1500.0,89.3,14819.77,6926.38,28624.76,13.9,571624219,455299765,0.0019047937123880638,0.0003953582360955027,0,0,1582.96,1248.29,0.0,0.02,3.1731537099406273,377279,1033,151552,536576,71103343,1385015
26-5-2021 20:54:8,1622076848.1717381,1500.0,71.4,14828.4,6931.35,28630.76,13.9,572469533,455492674,0.0016894073969688952,0.0003855394463381331,0,0,1587.81,1251.89,0.0,0.02,3.1235026561577723,378341,1036,151552,536576,71185955,1388510
26-5-2021 20:54:13,1622076853.1758912,1500.0,60.5,14837.51,6936.46,28635.98,13.8,573343434,455681279,0.0017463514758435383,0.00037689694839743924,0,0,1593.09,1256.25,0.0,0.02,3.179949108909909,379397,1039,151552,536576,71268254,1392003
26-5-2021 20:54:18,1622076858.1767266,1500.0,35.1,14846.42,6941.75,28641.44,13.9,573945069,455868030,0.0012030689867339366,0.0003734396043141595,0,0,1597.99,1260.3,0.0,0.02,3.1708720431334227,380453,1042,151552,536576,71350531,1395498
26-5-2021 20:54:23,1622076863.1805637,1500.0,62.3,14853.68,6944.42,28650.88,13.7,574446304,456018034,0.0010017012726839744,0.00029977794389395577,0,0,1601.41,1262.35,0.0,0.02,3.121468996612221,381510,1043,151552,536576,71430766,1396663
26-5-2021 20:54:28,1622076868.1838212,1500.0,71.6,14860.58,6949.05,28658.76,13.8,575039654,457164995,0.0011859273652271702,0.0022924284768657964,0,0,1604.79,1265.83,0.0,0.02,3.1722608837986774,382567,1044,151552,536576,71511015,1397828
26-5-2021 20:54:33,1622076873.1876416,1500.0,65.0,14869.31,6954.16,28664.41,13.8,575942662,457433367,0.0018046371059100578,0.0005363341956962663,0,0,1609.52,1269.74,0.0,0.02,3.11383037295332,383628,1047,151552,536576,71593592,1401323
26-5-2021 20:54:38,1622076878.190419,1500.0,87.9,14878.25,6959.44,28669.65,13.8,576802125,457623964,0.0017179717223609074,0.0003809823766314802,0,0,1614.32,1274.31,0.0,0.02,3.175584181104823,384687,1049,151552,536576,71675006,1403653
26-5-2021 20:54:43,1622076883.1930277,1000.0,41.9,14886.44,6964.14,28676.23,13.8,577675388,457812795,0.0017456152161514698,0.0003774650556374176,0,0,1618.8,1278.16,0.0,0.02,3.116112039760524,385748,1052,151552,536576,71757565,1407148
26-5-2021 20:54:48,1622076888.1958861,1500.0,70.8,14895.11,6969.86,28681.38,13.9,578602532,458007959,0.0018532285461769049,0.0003901049847554096,0,0,1623.41,1282.69,0.0,0.02,3.1721616808940167,386809,1055,151552,536576,71840142,1410641
26-5-2021 20:54:53,1622076893.199707,1500.0,56.8,14903.33,6974.7,28687.9,13.9,579378970,458188511,0.0015516902305548253,0.00036082826253626795,0,0,1627.86,1286.55,0.0,0.02,3.173203311392957,387868,1057,151552,536576,71921528,1412969
26-5-2021 20:54:58,1622076898.201712,1500.0,59.6,14912.78,6979.39,28693.37,13.8,580033005,458872688,0.0013075457103024514,0.0013678055477728262,0,0,1633.5,1290.45,0.0,0.02,3.1508826578442215,388927,1059,151552,536576,72002943,1415297
26-5-2021 20:55:3,1622076903.2057102,1500.0,65.9,14922.75,6984.46,28698.01,13.8,580670106,459067836,0.0012731838909715847,0.0003899841468704692,0,0,1639.61,1294.49,0.0,0.02,3.1183441051153977,389988,1062,151552,536576,72085528,1418792
26-5-2021 20:55:8,1622076908.2220953,1500.0,85.5,14931.73,6990.15,28703.03,13.9,581443498,459261041,0.001541731720966734,0.00038514786440689563,0,0,1644.53,1299.03,0.0,0.02,3.174145738987238,391049,1065,151552,536576,72168119,1422287
26-5-2021 20:55:13,1622076913.227259,1500.0,47.0,14940.56,6994.41,28709.51,13.8,582240974,459615686,0.001593306538297346,0.0007085582478650921,0,0,1649.29,1302.42,0.0,0.02,3.119038525448025,392108,1067,151552,536576,72249485,1424615
26-5-2021 20:55:18,1622076918.228721,1500.0,61.6,14949.18,6999.59,28715.43,13.8,582755599,460186187,0.0010289491388264045,0.0011406684724791889,0,0,1653.9,1306.5,0.0,0.02,3.169532803920499,393167,1069,151552,536576,72330903,1426945
26-5-2021 20:55:23,1622076923.231759,1500.0,82.2,14955.81,7003.15,28724.72,14.0,583462914,460550858,0.0014137709452840923,0.0007288990964247827,0,0,1656.75,1308.99,0.0,0.02,3.1730049055836353,394224,1070,151552,536576,72411132,1428110
26-5-2021 20:55:28,1622076928.2375448,1500.0,47.2,14962.35,7006.62,28734.17,13.9,584015172,461207680,0.0011032393967570732,0.0013121256859235618,0,0,1659.59,1311.41,0.0,0.02,3.172955304131305,395283,1072,151552,536576,72492540,1430440
26-5-2021 20:55:33,1622076933.2413344,1500.0,69.2,14971.67,7011.44,28739.65,13.9,584831292,461392452,0.001631003808939786,0.00036926412266017516,0,0,1665.05,1315.41,0.0,0.02,3.1216674024215427,396343,1074,151552,536576,72573952,1432770
26-5-2021 20:55:38,1622076938.2417088,1500.0,76.3,14979.64,7016.51,28746.24,13.9,585630619,461574515,0.001598534328231081,0.00036409874231789404,0,0,1669.07,1319.26,0.0,0.02,3.1345141785751487,397403,1076,151552,536576,72655379,1435100
26-5-2021 20:55:43,1622076943.2462997,1500.0,20.9,14983.51,7017.43,28760.8,13.8,585748753,461689419,0.00023605125829364288,0.00022959718440899947,0,0,1669.61,1319.34,0.0,0.02,3.1345141785751487,398464,1076,151552,536576,72734753,1435100
26-5-2021 20:55:48,1622076948.2502835,1500.0,41.4,14989.34,7020.43,28771.6,13.8,585877646,461835731,0.00025758077323818034,0.0002923910382567295,0,0,1672.52,1321.43,0.0,0.02,3.1828259931450797,399527,1077,151552,536576,72815336,1436265
26-5-2021 20:55:53,1622076953.2522695,1500.0,52.9,14996.26,7024.31,28780.24,13.9,586243811,462009180,0.0007320392300993572,0.00034676026496662275,0,0,1675.73,1324.37,0.0,0.02,3.14121037463977,400586,1078,151552,536576,72895623,1437430
26-5-2021 20:55:58,1622076958.2561767,1500.0,76.3,15003.01,7028.05,28789.37,13.9,586819245,462667992,0.001149969367092709,0.0013165951589115027,0,0,1678.66,1326.99,0.0,0.02,3.1718640721800333,401645,1079,151552,536576,72975910,1438595
26-5-2021 20:56:3,1622076963.2585292,1500.0,64.9,15012.03,7033.45,28794.53,13.9,587499816,463421723,0.0013605018903583448,0.0015067530798721744,0,0,1683.49,1331.03,0.0,0.02,3.1721616808940167,402708,1082,151552,536576,73058537,1442088
26-5-2021 20:56:8,1622076968.2617145,1500.0,57.4,15019.78,7038.09,28801.73,13.9,588143671,463598850,0.0012868901808921471,0.00035402846459355497,0,0,1688.21,1334.6,0.0,0.02,3.1675983472796085,403775,1084,151552,536576,73140283,1444418
26-5-2021 20:56:13,1622076973.265447,1500.0,43.3,15028.57,7042.39,28808.19,13.8,588820210,463769703,0.0013520686961708758,0.00034145111064828876,0,0,1692.58,1338.04,0.0,0.02,3.178709072601646,404842,1086,151552,536576,73222035,1446748
26-5-2021 20:56:18,1622076978.2697759,1500.0,66.8,15036.21,7047.35,28815.13,13.8,589470064,463938026,0.0012985836950306572,0.0003363547863037626,0,0,1696.65,1342.02,0.0,0.02,3.1777666450073654,405902,1087,151552,536576,73302322,1447913
26-5-2021 20:56:23,1622076983.2717228,1500.0,42.7,15041.92,7050.0,28826.25,13.9,589982818,464092833,0.0010251088377662087,0.0003094934878091121,0,0,1698.79,1343.7,0.0,0.02,3.17439374624889,406964,1089,151552,536576,73383744,1450243
26-5-2021 20:56:28,1622076988.275613,1500.0,78.5,15049.63,7054.39,28833.78,13.8,590597035,464756570,0.001227478953628237,0.0013264419549513368,0,0,1702.73,1347.1,0.0,0.02,3.174096137534907,408024,1090,151552,536576,73464041,1451408
26-5-2021 20:56:33,1622076993.279335,1500.0,62.6,15058.66,7059.49,28839.29,13.8,591454517,464952954,0.0017136883466958872,0.0003924758447145539,0,0,1707.76,1351.18,0.0,0.02,3.1223122213018395,409088,1093,151552,536576,73546670,1454903
26-5-2021 20:56:38,1622076998.2817764,1500.0,86.0,15067.44,7064.34,28845.3,13.8,592233753,465140513,0.0015577113987310883,0.0003749349263055149,0,0,1712.86,1355.1,0.0,0.02,3.175980992723467,410150,1095,151552,536576,73628152,1457233
26-5-2021 20:56:43,1622077003.2925656,1500.0,57.3,15075.87,7069.71,28851.14,13.8,593044354,465329308,0.001617711252200326,0.0003767769788825335,0,0,1717.35,1359.18,0.0,0.02,3.1753857752955006,411219,1098,151552,536576,73711063,1460728
26-5-2021 20:56:48,1622077008.2964263,1500.0,87.4,15085.06,7075.59,28855.73,13.8,593830800,466076225,0.001571678440420831,0.0014926814373571813,0,0,1722.64,1364.05,0.0,0.02,3.177320231936391,412286,1100,151552,536576,73792812,1463058
26-5-2021 20:56:53,1622077013.3053813,1500.0,88.0,15093.74,7080.42,28861.87,13.9,594561526,466253390,0.001458839218425557,0.00035369652938634154,0,0,1727.69,1367.87,0.0,0.02,3.1745921520582123,413353,1102,151552,536576,73874586,1465388
26-5-2021 20:56:58,1622077018.3084972,1500.0,75.7,15102.04,7085.15,28868.32,13.8,595351219,466941951,0.001578402373604744,0.0013762643416766467,0,0,1731.87,1371.41,0.0,0.02,3.1715664634660503,414422,1105,151552,536576,73957503,1468881
26-5-2021 20:57:3,1622077023.3116949,1500.0,52.8,15110.54,7089.67,28874.98,13.8,596153734,467127737,0.001604004184793165,0.0003713345189510264,0,0,1736.78,1374.78,0.0,0.02,3.1159632354035325,415489,1107,151552,536576,74039269,1471211
26-5-2021 20:57:8,1622077028.3220155,1500.0,92.7,15119.97,7095.55,28879.25,13.8,597009309,467318402,0.0017076252349295792,0.00038054450564573326,0,0,1742.1,1379.75,0.0,0.02,3.1731537099406273,416556,1109,151552,536576,74121040,1473541
26-5-2021 20:57:13,1622077033.3307254,1500.0,56.4,15128.61,7100.07,28885.73,13.8,597828031,467506543,0.0016345965630168852,0.00037562766355681145,0,0,1746.49,1383.36,0.0,0.02,3.169532803920499,417625,1112,151552,536576,74203940,1477034
26-5-2021 20:57:18,1622077038.331706,1500.0,45.2,15137.41,7104.32,28892.37,13.8,598602881,467685814,0.0015493961275924307,0.00035847169541152824,0,0,1751.34,1386.66,0.0,0.02,3.1161616412128548,418692,1114,151552,536576,74285692,1479364
26-5-2021 20:57:23,1622077043.3384855,1500.0,87.4,15144.78,7109.26,28899.75,13.9,599390764,468063831,0.0015736323332273807,0.0007550102917687205,0,0,1754.76,1390.39,0.0,0.02,3.1739473331779156,419757,1115,151552,536576,74366279,1480529
26-5-2021 20:57:28,1622077048.3417099,1500.0,33.1,15151.16,7112.59,28909.63,13.9,599932711,468727961,0.0010831954747809916,0.0013274039909184846,0,0,1757.57,1392.58,0.0,0.02,3.1982520448198724,420827,1116,151552,536576,74447158,1481694
26-5-2021 20:57:33,1622077053.3454719,1500.0,86.0,15160.44,7117.95,28914.64,13.9,600806222,469477730,0.0017457085265445544,0.0014984105938434479,0,0,1762.63,1397.15,0.0,0.02,3.1784114638876626,421899,1118,151552,536576,74529234,1484024
26-5-2021 20:57:38,1622077058.3491926,1500.0,82.2,15169.26,7123.03,28920.3,13.9,601643568,469664540,0.001673446701174806,0.0003733421766467691,0,0,1767.43,1400.91,0.0,0.02,3.1813379495751635,422973,1121,151552,536576,74612477,1487519
26-5-2021 20:57:43,1622077063.3517087,1500.0,55.0,15178.58,7127.86,28925.9,13.8,602479410,469849622,0.0016708432212432013,0.0003699778248450475,0,0,1772.58,1404.77,0.0,0.02,3.1399703383315063,424045,1123,151552,536576,74694579,1489847
26-5-2021 20:57:48,1622077068.3555176,1500.0,87.9,15188.82,7133.23,28930.01,13.9,603352503,470036817,0.0017448567767550736,0.00037410500865848887,0,0,1778.78,1409.01,0.0,0.02,3.188728565972412,425111,1125,151552,536576,74776359,1492177
26-5-2021 20:57:53,1622077073.358271,1500.0,77.2,15197.23,7138.24,28936.25,13.9,604099373,470218273,0.0014929179224315529,0.0003627122719251541,0,0,1783.34,1412.93,0.0,0.02,3.192547877801862,426179,1128,151552,536576,74859251,1495672
26-5-2021 20:57:58,1622077078.3618011,1500.0,62.4,15205.57,7143.05,28942.67,13.9,604810401,470903598,0.0014210526618173823,0.0013696829315582475,0,0,1787.78,1416.51,0.0,0.02,3.1914070443982596,427245,1130,151552,536576,74940969,1498002
26-5-2021 20:58:3,1622077083.3624763,1500.0,85.2,15214.73,7147.9,28948.29,13.9,605724842,471092862,0.001828635060603541,0.0003784768903735381,0,0,1793.24,1420.56,0.0,0.02,3.181089942313511,428311,1132,151552,536576,75022659,1500330
26-5-2021 20:58:8,1622077088.3662608,1500.0,65.3,15223.91,7152.67,28954.06,13.9,606559900,471286492,0.0016688528725945142,0.00038696711093178654,0,0,1798.38,1424.22,0.0,0.02,3.1376886715243026,429385,1135,151552,536576,75105862,1503825
26-5-2021 20:58:13,1622077093.3700466,1500.0,62.3,15232.76,7157.32,28960.14,13.9,607355844,471463459,0.0015906835825516064,0.00035366621465003834,0,0,1803.02,1427.89,0.0,0.02,3.133075736457563,430457,1137,151552,536576,75187925,1506155
26-5-2021 20:58:18,1622077098.3719387,1500.0,40.0,15240.65,7161.1,28967.74,13.9,608123813,471933059,0.0015353569933252798,0.0009388447242864639,0,0,1807.14,1430.8,0.0,0.02,3.1186417138293807,431529,1139,151552,536576,75269968,1508485
26-5-2021 20:58:23,1622077103.3757417,1500.0,76.8,15247.96,7165.55,28975.54,13.9,608691497,472357990,0.0011345050920789836,0.0008492160837406279,0,0,1810.78,1434.3,0.0,0.02,3.1768242174130856,432601,1141,151552,536576,75352032,1510815
26-5-2021 20:58:28,1622077108.3768313,1500.0,64.7,15254.88,7169.37,28984.31,13.9,609254206,473023013,0.0011251728084385603,0.001329756226728623,0,0,1813.82,1436.83,0.0,0.02,3.1761297970804585,433673,1143,151552,536576,75434088,1513145
26-5-2021 20:58:33,1622077113.3806849,1000.0,50.9,15263.2,7174.35,28990.68,13.9,610056509,473205448,0.0016033702634597636,0.0003645890069141982,0,0,1818.89,1440.5,0.0,0.02,3.12895881591413,434745,1145,151552,536576,75516181,1515475
26-5-2021 20:58:38,1622077118.3840175,1500.0,66.2,15272.72,7178.68,28996.51,13.9,610868843,473382079,0.0016235858427262485,0.0003530266995922613,0,0,1824.25,1443.84,0.0,0.02,3.1193361341620083,435817,1147,151552,536576,75598222,1517805
26-5-2021 20:58:43,1622077123.387889,1500.0,87.5,15281.21,7184.92,29001.96,13.9,611656502,473563335,0.0015740991936041954,0.0003622315284100379,0,0,1828.97,1448.62,0.0,0.02,3.174542550605882,436889,1149,151552,536576,75680262,1520135
26-5-2021 20:58:48,1622077128.3926387,1500.0,48.2,15289.43,7190.77,29008.38,13.9,612498336,473755192,0.0016820701091120847,0.000383349834912723,0,0,1833.5,1452.08,0.0,0.02,3.1756337825571532,437963,1152,151552,536576,75763467,1523628
26-5-2021 20:58:53,1622077133.3964112,1500.0,45.7,15297.6,7196.74,29015.13,13.9,613271308,473928041,0.0015447784655199088,0.00034543736770109487,0,0,1837.7,1455.77,0.0,0.02,3.1769234203177468,439030,1154,151552,536576,75845219,1525958
26-5-2021 20:58:58,1622077138.4002934,1500.0,66.8,15305.97,7201.45,29023.22,13.9,613947792,474590360,0.0013519183247222208,0.0013236103040303933,0,0,1841.72,1458.64,0.0,0.02,3.173054507035966,440095,1155,151552,536576,75925826,1527123
26-5-2021 20:59:3,1622077143.4017255,1500.0,59.8,15314.61,7208.06,29028.83,14.0,614785617,474784422,0.0016751701708213748,0.000388012859117283,0,0,1846.08,1462.69,0.0,0.02,3.1766754130560946,441164,1158,151552,536576,76008731,1530616
26-5-2021 20:59:8,1622077148.4056017,1000.0,58.2,15323.38,7213.45,29035.5,13.9,615572674,475524418,0.0015728946262572436,0.0014788455370473234,0,0,1850.76,1466.29,0.0,0.02,3.1660111008050316,442231,1160,151552,536576,76090463,1532946
26-5-2021 20:59:13,1622077153.409342,1500.0,73.6,15332.89,7219.32,29040.93,13.9,616460500,475708993,0.0017743246948827114,0.0003688740592841125,0,0,1855.61,1470.39,0.0,0.02,3.171070448942745,443298,1162,151552,536576,76172202,1535274
26-5-2021 20:59:18,1622077158.4119084,1500.0,41.6,15341.57,7224.39,29047.81,13.9,617184519,475884464,0.001447295150411652,0.0003507619652769927,0,0,1859.73,1473.91,0.0,0.02,3.1678463545412607,444360,1164,151552,536576,76253624,1537604
26-5-2021 20:59:23,1622077163.415773,1500.0,56.4,15349.17,7228.58,29056.85,14.0,617823958,476268809,0.0012778903117416848,0.0007680963342341613,0,0,1862.88,1476.62,0.0,0.02,3.169383999563507,445420,1165,151552,536576,76333915,1538769
26-5-2021 20:59:28,1622077168.4175806,1500.0,80.6,15357.81,7233.71,29063.27,13.9,618419921,476939613,0.0011914952292772112,0.0013411231331140866,0,0,1867.47,1480.43,0.0,0.02,3.175931391271136,446480,1166,151552,536576,76414186,1539934
26-5-2021 20:59:33,1622077173.4214451,1500.0,74.0,15367.27,7238.73,29068.93,13.9,619129898,477126059,0.0014188573575578377,0.0003726040123655113,0,0,1873.01,1484.48,0.0,0.02,3.1706240358717706,447549,1169,151552,536576,76497137,1543429
26-5-2021 20:59:38,1622077178.422818,1500.0,72.2,15376.0,7244.18,29074.84,14.0,619811963,477319715,0.0013637555634053188,0.00038720568770838617,0,0,1877.4,1488.55,0.0,0.02,3.171318456204398,448620,1173,151552,536576,76581201,1548089
26-5-2021 20:59:43,1622077183.431882,1500.0,84.6,15385.75,7250.26,29078.98,13.9,620548581,477512138,0.001470570162432423,0.0003841496167154945,0,0,1883.16,1493.46,0.0,0.02,3.1720624779893556,449687,1175,151552,536576,76662952,1550419
26-5-2021 20:59:48,1622077188.4357188,1500.0,59.1,15394.73,7255.2,29084.93,14.0,621270493,477700071,0.001442716896508431,0.0003755777913534045,0,0,1888.33,1497.63,0.0,0.02,3.170971246038084,450756,1178,151552,536576,76745877,1553914
26-5-2021 20:59:53,1622077193.439934,1500.0,53.9,15402.84,7259.6,29092.08,13.9,621952766,478435421,0.0013633965911001849,0.001469461173555924,0,0,1891.94,1501.0,0.0,0.02,3.1348613887414625,451828,1180,151552,536576,76827941,1556244
26-5-2021 20:59:58,1622077198.4417355,1500.0,32.8,15410.65,7264.44,29098.95,13.9,622642848,479110048,0.0013796669085559346,0.00134876804136083,0,0,1895.92,1504.38,0.0,0.02,3.197805631748898,452900,1182,151552,536576,76910005,1558574
26-5-2021 21:0:3,1622077203.4441242,1500.0,91.2,15420.18,7270.22,29103.4,13.9,623394737,479295813,0.001503059923419345,0.00037135258884488884,0,0,1901.61,1509.28,0.0,0.02,3.1761793985327893,453972,1184,151552,536576,76992069,1560904
26-5-2021 21:0:8,1622077208.4481308,1500.0,67.8,15428.55,7274.98,29109.98,13.9,624188531,479484748,0.0015863168449011533,0.0003775674458252386,0,0,1906.06,1512.83,0.0,0.02,3.176228999985119,455046,1187,151552,536576,77075270,1564399
26-5-2021 21:0:13,1622077213.4524045,1500.0,55.8,15437.02,7280.23,29116.02,13.9,624942581,479666252,0.0015068120815962499,0.0003626979909263918,0,0,1910.89,1517.14,0.0,0.02,3.151577078176849,456118,1189,151552,536576,77157320,1566725
26-5-2021 21:0:18,1622077218.4561138,1500.0,61.2,15445.55,7285.32,29122.09,13.9,625615252,479842436,0.0013443446800855269,0.00035210678491593735,0,0,1915.61,1521.09,0.0,0.02,3.176377804342111,457190,1191,151552,536576,77239378,1569055
26-5-2021 21:0:23,1622077223.460025,1500.0,77.0,15451.86,7288.45,29132.21,13.9,625911865,479985533,0.0005927623108773259,0.0002859702993449805,0,0,1918.47,1523.33,0.0,0.02,3.179899507457579,458260,1192,151552,536576,77320277,1570220
26-5-2021 21:0:28,1622077228.4618871,1500.0,73.9,15458.33,7292.24,29141.6,13.9,626384805,480636496,0.0009455278761333178,0.0013014413304676556,0,0,1921.46,1526.1,0.0,0.02,3.182429181526435,459328,1192,151552,536576,77400011,1570220
26-5-2021 21:0:33,1622077233.4657176,1500.0,42.7,15464.6,7295.74,29151.33,13.9,626859459,480793166,0.0009485813045940586,0.0003131001381864498,0,0,1923.91,1528.5,0.0,0.02,3.183074000406732,460400,1194,151552,536576,77482055,1572550
26-5-2021 21:0:38,1622077238.4678974,1500.0,55.8,15471.53,7299.28,29160.42,13.9,627354825,481513204,0.0009903002566048556,0.0014394484404768335,0,0,1927.06,1531.01,0.0,0.02,3.1194353370666694,461472,1196,151552,536576,77564099,1574880
26-5-2021 21:0:43,1622077243.4717104,1500.0,54.8,15479.0,7304.49,29167.27,13.8,627896216,481687971,0.0010819568935414119,0.0003492676465134292,0,0,1931.09,1535.49,0.0,0.02,3.137043852644005,462544,1198,151552,536576,77646140,1577210
26-5-2021 21:0:48,1622077248.4755652,1500.0,80.4,15487.51,7309.02,29173.74,13.9,628485960,481859785,0.0011785793738576637,0.00034336328396724784,0,0,1936.21,1539.33,0.0,0.02,3.171268854752067,463610,1200,151552,536576,77727884,1579540
26-5-2021 21:0:53,1622077253.476715,1500.0,64.7,15495.05,7313.56,29180.99,13.9,629034385,482031793,0.0010965978060141369,0.0003439369018860914,0,0,1940.05,1543.02,0.0,0.02,3.184661246881309,464676,1202,151552,536576,77809628,1581870
26-5-2021 21:0:58,1622077258.4805098,1500.0,28.1,15501.88,7317.92,29189.09,14.0,629599999,482702521,0.0011303701236568392,0.0013404386954709475,0,0,1943.03,1546.19,0.0,0.02,3.1732529128452884,465742,1204,151552,536576,77891366,1584200
26-5-2021 21:1:3,1622077263.4838443,1500.0,67.7,15510.79,7322.96,29194.7,13.8,630238613,482878150,0.001276376778647129,0.00035102390059882284,0,0,1948.19,1550.33,0.0,0.02,3.1204769675656103,466808,1206,151552,536576,77973110,1586530
26-5-2021 21:1:8,1622077268.4865823,1500.0,24.1,15515.92,7325.24,29206.57,13.9,630576097,483018551,0.0006745985899521346,0.000280648317039829,0,0,1949.91,1551.81,0.0,0.02,3.1793538914819424,467877,1207,151552,536576,78053949,1587695
26-5-2021 21:1:13,1622077273.4904845,1500.0,74.4,15522.46,7329.67,29215.0,13.9,630835821,483183764,0.0005190429184681621,0.0003301683236392496,0,0,1953.42,1555.37,0.0,0.02,3.1805939277902056,468940,1208,151552,536576,78134490,1588860
26-5-2021 21:1:18,1622077278.4923027,1500.0,52.2,15531.06,7334.08,29221.42,13.8,631472734,483362435,0.0012733629593654574,0.0003572121048130367,0,0,1958.39,1558.81,0.0,0.02,3.126230736035951,470005,1210,151552,536576,78216184,1591190
26-5-2021 21:1:23,1622077283.4990292,1500.0,87.2,15538.44,7338.67,29228.98,14.0,632221583,484316543,0.001495685852813462,0.0019056523246424133,0,0,1961.95,1562.55,0.0,0.02,3.1792050871249513,471068,1211,151552,536576,78296745,1592355
26-5-2021 21:1:28,1622077288.5017,1500.0,41.2,15544.61,7341.86,29238.85,14.0,632733629,484982524,0.001023545270239009,0.0013312509083540259,0,0,1964.86,1564.65,0.0,0.02,3.1677471516365996,472133,1213,151552,536576,78378463,1594683
26-5-2021 21:1:33,1622077293.5054758,1500.0,77.7,15553.9,7346.8,29244.29,14.0,633469236,485168697,0.001470103826093014,0.0003720650287656516,0,0,1970.01,1568.87,0.0,0.02,3.183074000406732,473198,1215,151552,536576,78460179,1597011
