time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
12-6-2021 16:2:17,1623528137.147956,1500.0,87.6,10287.54,4136.52,11348.52,11.0,501597516,304457479,0.00028066735551998424,0.0003794433861861502,77.419,0,0,336987,1138,819200,446464,65381663,1484354,1760.03,1422.59,0.03,0.05,3.1516762810815098
12-6-2021 16:2:22,1623528142.151865,1500.0,91.4,10298.04,4141.66,11352.69,11.1,501739114,304649175,0.00028297476404613015,0.00038309248978507445,76.445,0,0,338017,1142,819200,446464,65461035,1489014,1766.89,1426.99,0.03,0.05,3.150436244773247
12-6-2021 16:2:27,1623528147.1522665,1500.0,71.6,10307.09,4146.81,11358.14,11.1,501882738,304842816,0.0002872249360164522,0.0003872509039934957,75.471,0,0,339050,1145,819200,446464,65539562,1492509,1772.3,1431.56,0.03,0.05,3.157529252456512
12-6-2021 16:2:32,1623528152.156167,1500.0,53.0,10315.36,4151.71,11364.76,11.0,502014932,305007729,0.0002641819102148478,0.00032956890145741254,76.445,0,0,340081,1147,819200,446464,65616910,1494837,1777.2,1436.11,0.03,0.05,3.0995947561344597
12-6-2021 16:2:37,1623528157.159872,1500.0,68.7,10323.88,4157.16,11370.58,11.1,502154781,305195491,0.00027949089586440406,0.0003752459409026324,75.958,0,0,341114,1150,819200,446464,65695431,1498332,1782.63,1440.71,0.03,0.05,3.14408725887494
12-6-2021 16:2:42,1623528162.1623032,1500.0,79.8,10333.27,4162.52,11375.68,11.0,502293160,305380672,0.0002766234971218037,0.0003701820060884436,74.984,0,0,342147,1153,819200,446464,65773952,1501827,1788.24,1445.39,0.03,0.05,3.1516762810815098
12-6-2021 16:2:47,1623528167.1661956,1500.0,49.7,10342.2,4167.97,11380.99,11.1,502435288,305570711,0.0002840348832900718,0.00037978234538980324,75.471,0,0,343180,1156,819200,446464,65852467,1505322,1793.76,1450.24,0.03,0.05,3.1565372234099014
12-6-2021 16:2:52,1623528172.1704557,1500.0,68.9,10351.85,4173.23,11385.81,11.0,502573309,305758437,0.00027580700894375766,0.0003751323824706085,76.932,0,0,344213,1159,819200,446464,65930977,1508817,1800.15,1455.29,0.03,0.05,3.125288308441671
12-6-2021 16:2:57,1623528177.17285,1500.0,69.8,10361.13,4178.34,11391.3,11.0,502714487,305946924,0.0002822208613982124,0.00037679357621134215,75.958,0,0,345246,1162,819200,446464,66009503,1512312,1805.82,1459.78,0.03,0.05,3.1223122213018395
12-6-2021 16:3:2,1623528182.1743014,1500.0,46.9,10368.48,4182.92,11399.3,11.0,502845724,306109175,0.0002623978263146113,0.0003244078249073965,75.471,0,0,346277,1164,819200,446464,66086843,1514642,1809.61,1463.63,0.03,0.05,3.1062909521990805
12-6-2021 16:3:7,1623528187.176577,1500.0,79.5,10378.11,4188.68,11403.78,11.1,502986661,306303478,0.000281745765931329,0.0003884292099147493,76.932,0,0,347310,1167,819200,446464,66165351,1518137,1815.64,1468.82,0.03,0.05,3.1578764626228257
12-6-2021 16:3:12,1623528192.1803136,1500.0,58.6,10386.39,4194.35,11409.67,11.0,503127812,306487175,0.00028209119347838435,0.00036711965177999993,75.958,0,0,348343,1170,819200,446464,66243852,1521632,1820.54,1473.6,0.03,0.05,3.129504431889766
12-6-2021 16:3:17,1623528197.182361,1500.0,74.7,10395.86,4200.11,11414.25,11.1,503268593,306680156,0.0002814467587910777,0.00038580402865628856,76.445,0,0,349371,1173,819200,446464,66322058,1525127,1826.42,1478.6,0.03,0.05,3.1583228756938
12-6-2021 16:3:22,1623528202.1860685,1500.0,77.9,10405.32,4205.36,11419.38,11.0,503408976,306871183,0.00028055795800757525,0.0003817709056247058,76.445,0,0,350399,1176,819200,446464,66400255,1528622,1832.17,1483.25,0.03,0.05,3.1594637090974023
12-6-2021 16:3:27,1623528207.1898494,1500.0,81.3,10414.1,4211.13,11424.68,11.1,503548482,307060278,0.0002788011793679039,0.0003779042407679511,77.419,0,0,351427,1179,819200,446464,66478448,1532117,1837.57,1488.3,0.03,0.05,3.157777259718165
12-6-2021 16:3:32,1623528212.1924562,1500.0,42.9,10422.79,4215.76,11431.25,11.1,503682555,307230218,0.00026800626856706084,0.00033970288783189995,74.497,0,0,352455,1182,819200,446464,66556630,1535610,1842.25,1492.21,0.03,0.05,3.155148382744647
12-6-2021 16:3:37,1623528217.1963353,1500.0,92.2,10432.37,4220.76,11436.4,11.1,503822399,307416758,0.0002794711823283919,0.0003727907836699338,75.471,0,0,353483,1185,819200,446464,66634848,1539105,1848.33,1496.6,0.03,0.05,3.1459721140635
12-6-2021 16:3:42,1623528222.200227,1500.0,85.3,10441.25,4226.17,11441.97,11.1,503965735,307609854,0.00028644904487993357,0.00038589164459825625,75.471,0,0,354511,1188,819200,446464,66713074,1542600,1853.46,1501.48,0.03,0.05,3.162241390427912
12-6-2021 16:3:47,1623528227.2022758,1500.0,91.0,10451.19,4231.41,11446.64,11.0,504102940,307790267,0.00027429760760583127,0.00036067821348340686,76.445,0,0,355537,1190,819200,446464,66790109,1544930,1859.78,1506.26,0.03,0.05,3.1598605207160464
12-6-2021 16:3:52,1623528232.212312,1500.0,68.9,10460.45,4236.52,11452.19,11.1,504481158,308219765,0.0007549206884546043,0.0008572752376932765,75.958,0,0,356567,1194,819200,446464,66869478,1549590,1864.85,1510.48,0.03,0.05,3.1540075493410447
12-6-2021 16:3:57,1623528237.2162,1500.0,92.5,10469.59,4242.83,11456.59,11.1,504619192,308403287,0.00027585348914427923,0.00036675879880852845,77.419,0,0,357595,1197,819200,446464,66947692,1553085,1870.49,1516.23,0.03,0.05,3.1570828393855375
12-6-2021 16:4:2,1623528242.2200758,1500.0,71.1,10477.46,4246.59,11464.78,11.1,504749809,308558192,0.00026103166222471593,0.00030957003787347454,76.445,0,0,358619,1198,819200,446464,67023575,1554250,1875.1,1519.48,0.03,0.05,3.152122694152485
12-6-2021 16:4:7,1623528247.2223415,1500.0,82.8,10486.74,4251.92,11470.04,11.1,504892202,308757289,0.00028465701099131345,0.00039801364475316575,75.958,0,0,359649,1202,819200,446464,67102947,1558908,1880.69,1524.0,0.03,0.05,3.1520730927001543
12-6-2021 16:4:12,1623528252.2261627,1500.0,91.6,10496.16,4257.49,11474.86,11.1,505032627,308942890,0.0002806355307745112,0.00037091853407356275,76.445,0,0,360675,1204,819200,446464,67180014,1561238,1886.61,1528.88,0.03,0.05,3.160852549762657
12-6-2021 16:4:17,1623528257.2300336,1500.0,67.6,10504.6,4262.89,11480.85,11.1,505176508,309137701,0.00028753938907237156,0.00038932059079779656,76.445,0,0,361705,1208,819200,446464,67259415,1565898,1891.77,1533.44,0.03,0.05,3.1644734557827854
12-6-2021 16:4:22,1623528262.2323203,1500.0,72.4,10514.77,4268.03,11485.44,11.1,505316313,309325700,0.00027948218315035844,0.0003758261217415989,76.932,0,0,362733,1211,819200,446464,67337635,1569393,1898.87,1538.08,0.03,0.05,3.1050509158908173
12-6-2021 16:4:27,1623528267.236068,1500.0,72.9,10524.31,4273.0,11490.7,11.1,505455048,309511542,0.0002772621808137793,0.0003714056165120148,75.958,0,0,363761,1214,819200,446464,67415855,1572888,1904.35,1542.48,0.03,0.05,3.152420302866468
12-6-2021 16:4:32,1623528272.2401137,1500.0,46.5,10532.22,4277.16,11498.55,11.1,505589065,309678679,0.0002678172969802638,0.00033400374255049996,75.471,0,0,364787,1216,819200,446464,67492904,1575218,1908.78,1546.16,0.03,0.05,3.1036124737732322
12-6-2021 16:4:37,1623528277.2422798,1500.0,70.9,10542.04,4282.33,11503.5,11.1,505728453,309865839,0.0002786552847031818,0.0003741579123385622,76.445,0,0,365815,1219,819200,446464,67571106,1578711,1914.9,1550.98,0.03,0.05,3.1040588868442067
12-6-2021 16:4:42,1623528282.2492864,1500.0,67.9,10551.08,4287.69,11508.96,11.1,505868538,310053178,0.00027977793904911157,0.000374153687571985,76.445,0,0,366843,1222,819200,446464,67649318,1582204,1920.5,1555.51,0.03,0.05,3.1115983075984466
12-6-2021 16:4:47,1623528287.2522485,1500.0,49.0,10560.43,4292.56,11514.5,11.1,506010116,310242065,0.00028298835133757505,0.0003775503306947445,75.471,0,0,367871,1225,819200,446464,67727538,1585699,1926.21,1559.75,0.03,0.05,3.100933995347384
12-6-2021 16:4:52,1623528292.2624133,1500.0,67.9,10570.73,4297.88,11518.76,11.0,506149506,310431177,0.0002782144047102729,0.00037745665043094286,76.445,0,0,368904,1228,819200,446464,67806066,1589194,1932.8,1564.52,0.03,0.05,3.1212705908028986
12-6-2021 16:4:57,1623528297.2700663,1500.0,63.2,10579.82,4302.82,11524.78,11.1,506288451,310615650,0.0002774653117065207,0.000368382154423959,74.984,0,0,369937,1231,819200,446464,67884594,1592689,1938.01,1568.58,0.03,0.05,3.159116498931089
12-6-2021 16:5:2,1623528302.272266,1500.0,86.8,10588.1,4307.77,11531.33,11.1,506416529,310771446,0.00025604335885482814,0.00031145498162172115,76.445,0,0,370972,1232,819200,446464,67961122,1593854,1942.88,1573.03,0.03,0.05,3.1543051580550276
12-6-2021 16:5:7,1623528307.276148,1500.0,81.0,10597.71,4312.91,11536.4,11.1,506560066,310966183,0.00028685127892995755,0.0003891718337779328,76.445,0,0,372008,1236,819200,446464,68040829,1598512,1948.66,1577.63,0.03,0.05,3.1613485642859622
12-6-2021 16:5:12,1623528312.2800617,1500.0,91.3,10607.36,4318.57,11540.98,11.1,506695504,311145286,0.0002706641435434215,0.00035792584135218637,76.932,0,0,373040,1238,819200,446464,68118216,1600842,1954.87,1582.65,0.03,0.05,3.154751571126003
12-6-2021 16:5:17,1623528317.2851233,1500.0,90.1,10617.18,4324.02,11545.6,11.1,506835374,311333083,0.0002794570985125817,0.0003752141612166105,76.932,0,0,374074,1241,819200,446464,68196748,1604337,1961.05,1587.23,0.03,0.05,3.1542555566026973
12-6-2021 16:5:22,1623528322.2861056,1500.0,88.0,10626.0,4329.23,11551.53,11.1,506978468,311525117,0.0002861317874334228,0.0003839925620081199,75.958,0,0,375110,1245,819200,446464,68276463,1608995,1966.3,1591.81,0.03,0.05,3.154900375482994
12-6-2021 16:5:27,1623528327.2899437,1500.0,91.0,10634.92,4334.63,11556.97,11.1,507117530,311709247,0.0002779106723059282,0.00036797753585947676,76.445,0,0,376142,1247,819200,446464,68353852,1611325,1971.71,1596.79,0.03,0.05,3.156140411791257
12-6-2021 16:5:32,1623528332.2922916,1500.0,58.6,10643.78,4339.06,11563.46,11.1,507251055,311877456,0.0002669246550558572,0.0003362600958793535,75.471,0,0,377174,1249,819200,446464,68431239,1613655,1976.79,1600.47,0.03,0.05,3.157926064075156
12-6-2021 16:5:37,1623528337.2962155,1500.0,22.8,10650.26,4341.8,11574.03,11.0,507381003,312025590,0.0002596921991208491,0.00029603567753692136,74.497,0,0,378206,1251,819200,446464,68508626,1615985,1979.74,1602.53,0.03,0.05,3.1021244302033164
12-6-2021 16:5:42,1623528342.2965996,1500.0,24.2,10654.64,4342.37,11588.89,11.0,507501522,312148493,0.00024101948525282182,0.0002457871190105092,73.036,0,0,379241,1252,819200,446464,68585152,1617150,1980.25,1602.57,0.03,0.05,3.1021244302033164
12-6-2021 16:5:47,1623528347.3005326,900.0,22.6,10658.7,4343.03,11603.82,11.0,507618764,312265721,0.00023429970206235786,0.00023427172406958332,72.062,0,0,380274,1252,819200,446464,68660506,1617150,1980.73,1602.66,0.03,0.05,3.1021244302033164
12-6-2021 16:5:52,1623528352.3022861,1500.0,23.2,10663.18,4343.87,11618.22,11.1,507983354,312629439,0.0007289243562202454,0.0007271809676505532,72.062,0,0,381312,1252,819200,446464,68736189,1617150,1981.18,1602.74,0.03,0.05,3.1021244302033164
12-6-2021 16:5:57,1623528357.3061948,1500.0,21.0,10667.21,4344.37,11633.39,11.1,508100454,312746463,0.00023401706258182687,0.00023386518131149193,71.088,0,0,382350,1252,819200,446464,68811848,1617150,1981.61,1602.81,0.03,0.05,3.1021244302033164
12-6-2021 16:6:2,1623528362.310119,1000.0,23.7,10671.2,4345.0,11648.49,11.0,508215934,312861487,0.00023077887867145282,0.00022986759387171103,71.088,0,0,383389,1252,819200,446464,68887503,1617150,1982.14,1602.87,0.03,0.05,3.1021244302033164
12-6-2021 16:6:7,1623528367.312258,1500.0,25.3,10675.26,4345.77,11663.49,11.0,508333454,312978779,0.00023493948858777954,0.00023448368358949828,71.575,0,0,384428,1252,819200,446464,68963164,1617150,1982.53,1602.98,0.03,0.05,3.1021244302033164
12-6-2021 16:6:12,1623528372.316173,1500.0,24.2,10679.38,4346.39,11678.55,11.0,508450742,313095915,0.00023439246734684456,0.00023408870519695096,71.088,0,0,385467,1252,819200,446464,69038805,1617150,1982.97,1603.06,0.03,0.05,3.1021244302033164
12-6-2021 16:6:17,1623528377.3200865,1500.0,22.3,10683.42,4346.99,11693.86,11.0,508568138,313213235,0.00023460837659580977,0.00023445649547020682,71.088,0,0,386506,1252,819200,446464,69114472,1617150,1983.41,1603.12,0.03,0.05,3.1021244302033164
12-6-2021 16:6:22,1623528382.3222356,1500.0,21.7,10687.42,4347.64,11709.06,11.0,508685238,313330259,0.00023409937916737486,0.0002339474444720997,71.088,0,0,387545,1252,819200,446464,69190139,1617150,1983.85,1603.17,0.03,0.05,3.1021244302033164
12-6-2021 16:6:27,1623528387.3261342,1500.0,22.7,10691.66,4348.35,11723.91,11.0,508802338,313447283,0.00023401753088640907,0.00023386564931213608,70.114,0,0,388584,1252,819200,446464,69265884,1617150,1984.31,1603.24,0.03,0.05,3.1021244302033164
12-6-2021 16:6:32,1623528392.3300643,800.0,24.4,10695.73,4349.06,11738.95,11.0,508919438,313564307,0.00023401605907831923,0.00023386417845927608,70.601,0,0,389617,1252,819200,446464,69341224,1617150,1984.77,1603.32,0.03,0.05,3.1021244302033164
12-6-2021 16:6:37,1623528397.3322783,1500.0,26.9,10699.82,4349.9,11754.0,11.0,509036820,313681615,0.00023466009462553536,0.00023451216012959655,70.114,0,0,390650,1252,819200,446464,69416627,1617150,1985.14,1603.46,0.03,0.05,3.1021244302033164
12-6-2021 16:6:42,1623528402.3362157,1500.0,23.1,10703.68,4350.6,11769.27,11.0,509154108,313798751,0.0002343914175633879,0.00023408765677396668,69.627,0,0,391683,1252,819200,446464,69491974,1617150,1985.54,1603.55,0.03,0.05,3.1021244302033164
12-6-2021 16:6:47,1623528407.3401077,1500.0,21.1,10707.45,4351.39,11784.49,11.0,509271570,313916099,0.0002347412799752085,0.00023451345730985993,70.114,0,0,392716,1252,819200,446464,69567345,1617150,1985.97,1603.64,0.03,0.05,3.1021244302033164
12-6-2021 16:6:52,1623528412.3440194,1500.0,23.0,10711.61,4352.03,11799.55,11.0,509388670,314033123,0.00023401691763078842,0.00023386503645452932,69.14,0,0,393743,1252,819200,446464,69642362,1617150,1986.45,1603.68,0.03,0.05,3.1021244302033164
12-6-2021 16:6:57,1623528417.3479257,1000.0,24.5,10715.7,4352.63,11814.63,11.0,509505770,314150147,0.00023401717408274786,0.00023386529274004684,70.114,0,0,394770,1252,819200,446464,69717359,1617150,1986.84,1603.82,0.03,0.05,3.1021244302033164
12-6-2021 16:7:2,1623528422.35184,800.0,23.9,10719.73,4353.29,11829.59,11.0,509623178,314267275,0.00023463231310860553,0.00023407275117355502,69.627,0,0,395802,1252,819200,446464,69792655,1617150,1987.28,1603.92,0.03,0.05,3.1021244302033164
12-6-2021 16:7:7,1623528427.354068,1500.0,23.7,10724.13,4353.99,11844.36,11.0,509740516,314384363,0.00023457147393684673,0.00023407169663977153,68.653,0,0,396835,1252,819200,446464,69867996,1617150,1987.71,1603.99,0.03,0.05,3.1021244302033164
12-6-2021 16:7:12,1623528432.3571851,1500.0,25.9,10728.5,4354.68,11859.27,11.1,509858116,314501443,0.00023505346369817782,0.00023401411164781174,69.627,0,0,397868,1252,819200,446464,69943337,1617150,1988.19,1604.03,0.03,0.05,3.1021244302033164
12-6-2021 16:7:17,1623528437.3610897,900.0,21.7,10732.55,4355.3,11874.42,11.1,509975978,314618819,0.00023554006294580158,0.00023456882140406921,68.653,0,0,398901,1252,819200,446464,70018689,1617150,1988.67,1604.11,0.03,0.05,3.1021244302033164
12-6-2021 16:7:22,1623528442.3622434,1500.0,21.9,10736.65,4355.99,11889.41,11.0,510093222,314735987,0.00023443390636859333,0.0002342819414332106,69.14,0,0,399934,1252,819200,446464,70094036,1617150,1989.1,1604.18,0.03,0.05,3.1021244302033164
12-6-2021 16:7:27,1623528447.366208,1500.0,24.4,10740.69,4356.61,11904.57,11.0,510210388,314853039,0.00023414633775660731,0.0002339185184019801,68.166,0,0,400967,1252,819200,446464,70169383,1617150,1989.57,1604.24,0.03,0.05,3.1021244302033164
12-6-2021 16:7:32,1623528452.3703928,1000.0,24.4,10744.8,4357.27,11919.62,11.0,510327488,314970063,0.00023400415149369157,0.00023385227860288438,69.14,0,0,401995,1252,819200,446464,70244418,1617150,1990.06,1604.33,0.03,0.05,3.1021244302033164
12-6-2021 16:7:37,1623528457.3730674,1500.0,20.5,10748.83,4357.78,11934.75,11.1,510442518,315085019,0.00022993700303554284,0.00022978908216077424,68.166,0,0,403023,1252,819200,446464,70319465,1617150,1990.54,1604.37,0.03,0.05,3.1021244302033164
12-6-2021 16:7:42,1623528462.3754864,1500.0,23.8,10752.98,4358.32,11949.96,11.0,510559582,315201983,0.00023401478388608416,0.00023381488059909066,68.653,0,0,404051,1252,819200,446464,70394508,1617150,1991.02,1604.39,0.03,0.05,3.1021244302033164
12-6-2021 16:7:47,1623528467.379405,1500.0,24.4,10756.87,4359.13,11964.93,11.0,510677226,315319359,0.0002351037422491261,0.00023456816199919612,68.653,0,0,405079,1252,819200,446464,70469539,1617150,1991.42,1604.51,0.03,0.05,3.1021244302033164
12-6-2021 16:7:52,1623528472.3823426,1500.0,22.1,10761.39,4359.77,11979.49,11.1,511041926,315683509,0.0007289717210495447,0.0007278723669322504,68.653,0,0,406107,1252,819200,446464,70544580,1617150,1991.88,1604.57,0.03,0.05,3.1021244302033164
12-6-2021 16:7:57,1623528477.3862503,1500.0,23.2,10765.35,4360.38,11994.68,11.1,511158742,315800325,0.0002334495507480259,0.0002334495507480259,68.166,0,0,407135,1252,819200,446464,70619611,1617150,1992.34,1604.63,0.03,0.05,3.1021244302033164
12-6-2021 16:8:2,1623528482.3901362,1500.0,23.2,10769.41,4361.04,12009.74,11.1,511275974,315917277,0.00023428191682423028,0.0002337223517164885,67.679,0,0,408163,1252,819200,446464,70694660,1617150,1992.8,1604.69,0.03,0.05,3.1021244302033164
12-6-2021 16:8:7,1623528487.392252,1500.0,20.9,10773.43,4361.68,12024.96,11.1,511393582,316034633,0.00023511651155454946,0.00023461272472957373,67.679,0,0,409191,1252,819200,446464,70769719,1617150,1993.22,1604.76,0.03,0.05,3.1021244302033164
12-6-2021 16:8:12,1623528492.3961864,1500.0,20.9,10777.41,4362.3,12040.11,11.0,511510748,316151685,0.00023414775459259572,0.00023391993385941752,67.679,0,0,410219,1252,819200,446464,70844788,1617150,1993.68,1604.82,0.03,0.05,3.1021244302033164
12-6-2021 16:8:17,1623528497.3978903,1500.0,24.6,10782.05,4362.95,12054.47,11.2,511644965,316281735,0.0002683425500619272,0.0002600113892841714,68.166,0,0,411249,1266,819200,479232,70919875,1642274,1994.06,1604.89,0.03,0.05,3.1021244302033164
