time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
14-6-2021 19:36:35,1623713795.8525164,1500.0,93.4,3163.83,1512.46,3431.0,12.9,229119410,113158682,0.001081735325957613,0.00038119587431577275,63.296,0,0,326346,930,3731456,548864,64464476,1279846,1486.22,1038.34,0.02,0.07,3.1467161358484574
14-6-2021 19:36:40,1623713800.8560247,1500.0,65.8,3174.82,1516.21,3435.4,12.9,229676525,113831495,0.0011134487310182127,0.0013446824821851085,62.322,0,0,327379,932,3731456,548864,64542616,1282174,1490.92,1040.33,0.02,0.07,3.0941881978304324
14-6-2021 19:36:45,1623713805.8737874,1500.0,89.1,3187.23,1520.72,3438.07,12.9,230155491,113980866,0.0009545409624982812,0.0002976844663490326,62.322,0,0,328410,933,3731456,548864,64619611,1283339,1495.86,1043.08,0.02,0.07,3.1427480196620157
14-6-2021 19:36:50,1623713810.8763447,1500.0,79.1,3199.28,1524.23,3441.69,12.9,230731455,114135479,0.0011513391412225364,0.00030906792549853816,62.809,0,0,329443,935,3731456,548864,64697814,1285669,1501.79,1045.25,0.02,0.07,3.1259827287742987
14-6-2021 19:36:55,1623713815.8793094,1500.0,69.8,3211.53,1528.72,3444.41,12.9,231375237,114290823,0.0012868009952022867,0.00031050388764939686,62.809,0,0,330481,937,3731456,548864,64776297,1287999,1506.19,1047.4,0.02,0.07,3.141607186258414
14-6-2021 19:37:0,1623713820.884162,1500.0,93.2,3223.69,1533.76,3446.86,12.9,231969839,114943987,0.0011880509885935382,0.001305061429180712,62.322,0,0,331517,938,3731456,548864,64853602,1289164,1512.53,1050.44,0.02,0.07,3.1447320777552363
14-6-2021 19:37:5,1623713825.8846178,1500.0,93.9,3235.26,1538.94,3449.61,12.9,232552653,115101695,0.0011655217379091796,0.00031538724574595135,63.296,0,0,332543,940,3731456,548864,64931451,1291494,1517.36,1052.48,0.02,0.07,3.1006859880857314
14-6-2021 19:37:10,1623713830.8918402,1500.0,69.0,3246.3,1544.81,3452.46,12.9,233234661,115265506,0.0013620485443004372,0.0003271494382623062,61.835,0,0,333569,942,3731456,548864,65009287,1293824,1522.5,1054.95,0.02,0.07,3.134067765504174
14-6-2021 19:37:15,1623713835.8954265,1500.0,93.1,3258.24,1550.04,3454.89,12.9,233792846,115418613,0.0011155698480961294,0.00030599452284180704,62.809,0,0,334595,944,3731456,548864,65087154,1296154,1527.98,1057.96,0.02,0.07,3.147559360538076
14-6-2021 19:37:20,1623713840.9009864,1500.0,96.5,3270.18,1554.55,3457.87,12.9,234343770,115575473,0.0011006241233064886,0.0003133715357868886,62.809,0,0,335621,946,3731456,548864,65164998,1298484,1533.59,1060.63,0.02,0.07,3.1392759179988787
14-6-2021 19:37:25,1623713845.9039264,1500.0,91.0,3283.0,1558.62,3460.41,12.9,234948986,116289667,0.0012097206988669524,0.0014275486186858647,62.809,0,0,336645,947,3731456,548864,65241668,1299649,1538.98,1062.59,0.02,0.07,3.139672729617523
14-6-2021 19:37:30,1623713850.907935,1500.0,78.6,3294.78,1563.33,3463.35,12.9,235522906,116950331,0.0011469205065881124,0.0013202695315802356,62.322,0,0,337669,948,3731456,548864,65318358,1300814,1543.91,1064.68,0.02,0.07,3.157529252456512
14-6-2021 19:37:35,1623713855.9106793,1500.0,87.3,3307.64,1567.39,3465.96,12.9,236043612,117097406,0.0010408406958098664,0.0002939886333866637,62.322,0,0,338693,949,3731456,548864,65395037,1301979,1549.48,1067.16,0.02,0.07,3.1385318962139213
14-6-2021 19:37:40,1623713860.913981,1500.0,89.8,3318.6,1571.48,3470.18,13.0,236730488,117426472,0.0013728454770504858,0.0006576977063561621,62.322,0,0,339719,951,3731456,548864,65472869,1304307,1553.49,1068.99,0.02,0.07,3.1472121503717627
14-6-2021 19:37:45,1623713865.9184618,1500.0,89.5,3330.38,1575.61,3473.64,12.9,237238859,117576907,0.0010158316444356193,0.0003006006114248696,61.835,0,0,340743,952,3731456,548864,65549540,1305472,1557.99,1071.58,0.02,0.07,3.1479561721567206
14-6-2021 19:37:50,1623713870.921037,1500.0,83.7,3342.31,1580.14,3476.54,12.9,237778346,117735319,0.0010784185801218083,0.00031666090955714577,62.322,0,0,341769,954,3731456,548864,65627357,1307802,1563.52,1074.02,0.02,0.07,3.162390194784903
14-6-2021 19:37:55,1623713875.9313953,1500.0,86.5,3354.62,1584.76,3479.12,12.9,238339172,117881085,0.0011193331148401573,0.00029092929146970785,62.809,0,0,342800,956,3731456,548864,65705538,1310132,1569.27,1077.2,0.02,0.07,3.141607186258414
14-6-2021 19:38:0,1623713880.9355402,1500.0,79.3,3366.6,1589.13,3482.2,12.9,238956874,118542131,0.0012343807213420614,0.001320996918126029,62.809,0,0,343831,958,3731456,548864,65783702,1312462,1574.59,1079.22,0.02,0.07,3.1189889239956945
14-6-2021 19:38:5,1623713885.939327,1500.0,90.7,3379.53,1593.43,3484.67,12.9,239491381,118690886,0.001068204983783844,0.0002972848482110912,61.348,0,0,344860,959,3731456,548864,65860693,1313627,1579.69,1081.45,0.02,0.07,3.1397223310698537
14-6-2021 19:38:10,1623713890.9409657,1500.0,82.2,3391.72,1597.73,3487.48,12.9,240109284,119407275,0.001235401121769432,0.001432308589249901,63.296,0,0,345891,961,3731456,548864,65938817,1315957,1585.4,1084.14,0.02,0.07,3.13843269330926
14-6-2021 19:38:15,1623713895.9606702,1500.0,77.1,3403.57,1602.79,3490.28,13.1,240727910,119568493,0.0012323952338290087,0.00032117029482667253,62.809,0,0,346928,963,3731456,548864,66017314,1318287,1590.19,1086.41,0.02,0.07,3.129107620271122
14-6-2021 19:38:20,1623713900.9680245,1500.0,90.9,3416.5,1607.13,3492.66,12.9,241296514,119722699,0.0011355377920830444,0.0003079590378645911,62.809,0,0,347954,965,3731456,548864,66095199,1320617,1596.64,1088.93,0.02,0.07,3.162935810760539
14-6-2021 19:38:25,1623713905.9738872,1500.0,82.4,3429.3,1611.39,3495.05,12.9,241933977,119873778,0.0012734328457757176,0.00030180412181875596,62.809,0,0,348976,965,3731456,548864,66170734,1320617,1602.16,1091.6,0.02,0.07,3.1452776937308724
14-6-2021 19:38:30,1623713910.9771028,1500.0,66.6,3440.91,1615.69,3498.59,12.9,242491299,120529318,0.0011139276217005788,0.0013102373728824583,61.835,0,0,350000,966,3731456,548864,66247429,1321782,1607.04,1093.39,0.02,0.07,3.094138596378102
14-6-2021 19:38:35,1623713915.9807038,1500.0,86.0,3453.37,1619.63,3501.65,12.9,243104095,120679773,0.0012247099457178058,0.00030069343612388537,62.322,0,0,351024,967,3731456,548864,66324158,1322947,1612.33,1095.7,0.02,0.07,3.142549613852694
14-6-2021 19:38:40,1623713920.9843545,1500.0,79.0,3464.96,1623.15,3505.88,13.0,243638898,120832857,0.001068825615086641,0.0003059446197196413,62.809,0,0,352050,969,3731456,548864,66402021,1325277,1616.96,1097.14,0.02,0.07,3.1374406642626496
14-6-2021 19:38:45,1623713925.9906878,1500.0,82.1,3477.4,1627.09,3509.02,12.8,244121129,120976890,0.0009632418901762656,0.0002877015769781662,62.322,0,0,353078,972,3731456,548864,66481026,1328772,1622.22,1099.41,0.02,0.07,3.1195345399713306
14-6-2021 19:38:51,1623713931.0101166,1500.0,77.0,3489.18,1631.92,3511.84,12.9,244672065,121136240,0.001097606978072969,0.0003174664061813489,62.322,0,0,354104,974,3731456,548864,66558911,1331102,1626.84,1101.95,0.02,0.07,3.159414107645072
14-6-2021 19:38:56,1623713936.0106883,1500.0,95.2,3501.74,1636.97,3513.97,12.9,245275680,121855978,0.0012070919744036378,0.001439311421143155,62.322,0,0,355130,976,3731456,548864,66636774,1333430,1632.47,1104.94,0.02,0.07,3.136746243930022
14-6-2021 19:39:1,1623713941.016017,1500.0,94.7,3514.15,1641.29,3516.66,12.9,245847498,122513198,0.0011424184891456412,0.001313040651809314,61.348,0,0,356154,977,3731456,548864,66713493,1334595,1638.03,1107.43,0.02,0.07,3.142400809495702
14-6-2021 19:39:6,1623713946.0406282,1500.0,75.0,3526.76,1645.84,3519.18,12.9,246470782,122672807,0.0012404621390406253,0.00031765442647354203,61.835,0,0,357178,978,3731456,548864,66790196,1335760,1644.03,1109.47,0.02,0.07,3.107778995768996
14-6-2021 19:39:11,1623713951.0437913,1500.0,86.9,3539.27,1650.7,3521.41,12.9,247099739,122827275,0.0012571187217330344,0.00030874068451207056,61.348,0,0,358207,979,3731456,548864,66867226,1336925,1648.87,1112.04,0.02,0.07,3.1424504109480327
14-6-2021 19:39:16,1623713956.0474446,1500.0,91.5,3552.55,1654.55,3524.09,12.9,247715457,122984830,0.0012305368988904143,0.00031487993059270517,61.835,0,0,359236,980,3731456,548864,66944228,1338090,1655.71,1114.74,0.02,0.07,3.14031754849782
14-6-2021 19:39:21,1623713961.0568016,1500.0,72.8,3564.35,1658.61,3527.53,13.0,248335631,123141141,0.0012380311545500055,0.00031203805351218513,62.322,0,0,360267,982,3731456,548864,67022411,1340420,1659.28,1116.42,0.02,0.07,3.138035881690616
14-6-2021 19:39:26,1623713966.060628,1500.0,82.8,3576.62,1662.18,3531.13,12.8,248991798,123285900,0.0013113304703217415,0.0002892966082617763,62.809,0,0,361296,983,3731456,548864,67099427,1341585,1665.22,1118.6,0.02,0.07,3.1374902657149804
14-6-2021 19:39:31,1623713971.0858958,1500.0,96.6,3589.03,1666.9,3533.59,12.9,249656385,123946730,0.00132249070345104,0.0013150144850283723,62.322,0,0,362327,985,3731456,548864,67177624,1343915,1669.77,1120.69,0.02,0.07,3.144682476302906
14-6-2021 19:39:36,1623713976.090025,1500.0,72.7,3600.59,1670.42,3537.92,13.0,250238851,124099018,0.0011639707530578514,0.00030432467825018813,61.835,0,0,363356,986,3731456,548864,67254637,1345080,1675.23,1122.56,0.02,0.07,3.085656748029582
14-6-2021 19:39:41,1623713981.1092696,1500.0,87.2,3613.17,1674.41,3541.18,13.0,250958500,124946044,0.0014337794771729258,0.001687556705327006,61.835,0,0,364385,987,3731456,548864,67331649,1346245,1680.16,1124.71,0.02,0.07,3.1391767150942176
14-6-2021 19:39:46,1623713986.1106122,1500.0,78.1,3625.32,1679.37,3543.98,13.0,251468383,125142509,0.0010194922591881042,0.00039282452386408433,61.835,0,0,365418,990,3731456,548864,67410996,1349740,1684.08,1126.81,0.02,0.07,3.1419543964247274
14-6-2021 19:39:51,1623713991.1142993,1500.0,90.2,3636.97,1683.73,3547.54,12.9,251982240,125295739,0.0010269566926969262,0.0003062341741417359,61.835,0,0,366449,992,3731456,548864,67489179,1352070,1690.16,1129.96,0.02,0.07,3.1376390700719714
14-6-2021 19:39:56,1623713996.117235,1500.0,71.7,3648.91,1688.21,3550.67,13.0,252559612,125457859,0.0011540664134564928,0.00032404974080760176,61.348,0,0,367480,994,3731456,548864,67567362,1354400,1695.01,1131.85,0.02,0.07,3.086847182885515
14-6-2021 19:40:1,1623714001.121375,1500.0,78.0,3660.95,1693.05,3553.41,13.0,253144734,126119477,0.0011692758072131988,0.0013221412304045689,61.348,0,0,368511,996,3731456,548864,67645525,1356730,1699.96,1134.74,0.02,0.07,3.153015520294434
14-6-2021 19:40:6,1623714006.161528,1500.0,91.6,3673.77,1697.77,3555.8,12.9,253742342,126273970,0.0011856941581898978,0.000306524423336421,62.322,0,0,369542,998,3731456,548864,67723699,1359060,1705.17,1137.63,0.02,0.07,3.142896824019007
14-6-2021 19:40:11,1623714011.1701674,1500.0,88.7,3686.13,1702.3,3558.4,12.9,254357744,126437535,0.001228681002486891,0.0003265657377970308,61.835,0,0,370578,999,3760128,548864,67825172,1360225,1710.87,1140.27,0.02,0.07,3.14408725887494
14-6-2021 19:40:16,1623714016.182307,1500.0,77.8,3698.17,1706.63,3561.81,13.0,254930927,126591425,0.001143589465689444,0.00030703454721258056,62.322,0,0,371609,1001,3760128,548864,67903345,1362555,1715.7,1142.38,0.02,0.07,3.1292068231757826
14-6-2021 19:40:21,1623714021.1864712,1500.0,82.2,3709.99,1710.97,3565.74,12.9,255461396,126733345,0.0010600551396699202,0.00028360380233709244,61.835,0,0,372638,1002,3760128,548864,67980366,1363720,1719.77,1144.54,0.02,0.07,3.084218305911997
14-6-2021 19:40:26,1623714026.1900682,1500.0,80.6,3721.34,1715.7,3569.99,12.9,255909520,127224916,0.0008956036989190297,0.0009824352319476894,60.861,0,0,373667,1003,3760128,548864,68057366,1364885,1724.41,1146.86,0.02,0.07,3.1423512080433715
14-6-2021 19:40:31,1623714031.1921055,1500.0,87.5,3731.99,1719.31,3576.35,12.9,256352849,128078381,0.0008862968718238004,0.0017062347820943357,61.348,0,0,374696,1004,3760128,548864,68134366,1366050,1727.53,1147.91,0.02,0.07,3.1192865327096775
14-6-2021 19:40:36,1623714036.1965706,1500.0,76.7,3743.53,1724.77,3579.54,13.0,256922552,128237990,0.0011383893947856166,0.00031893318608527157,60.374,0,0,375727,1006,3760128,548864,68212519,1368378,1731.54,1150.32,0.02,0.07,3.1457737082541777
14-6-2021 19:40:41,1623714041.2001395,1500.0,83.7,3756.08,1729.17,3582.73,12.9,257435258,128384051,0.0010246806059956003,0.0002919136386005301,60.374,0,0,376756,1007,3760128,548864,68289500,1369543,1737.59,1152.57,0.02,0.07,3.113185554073023
14-6-2021 19:40:46,1623714046.2010067,1500.0,93.8,3768.32,1734.56,3585.3,12.9,257938228,128532852,0.001005765574426928,0.0002975503971216997,62.322,0,0,377785,1008,3760128,548864,68366497,1370708,1742.55,1155.25,0.02,0.07,3.1377878744289633
14-6-2021 19:40:51,1623714051.2045455,1500.0,84.1,3780.42,1739.18,3588.79,13.0,258519143,128684397,0.0011610082738776604,0.0003028756338961639,61.348,0,0,378816,1010,3760128,548864,68444658,1373038,1748.03,1157.82,0.02,0.07,3.1238498663240857
14-6-2021 19:40:56,1623714056.2069085,1500.0,43.1,3790.38,1743.69,3594.51,12.9,258892061,128825634,0.000745483689397544,0.000282340567737253,61.835,0,0,379840,1011,3760128,548864,68521346,1374203,1750.7,1159.21,0.02,0.07,3.096023451566662
14-6-2021 19:41:1,1623714061.2122483,1500.0,83.5,3796.77,1746.22,3605.52,12.9,259032501,129468056,0.000280580347993183,0.001283473286232388,60.861,0,0,380875,1012,3760128,548864,68598686,1375368,1753.58,1160.51,0.02,0.07,3.1337701567901908
14-6-2021 19:41:6,1623714066.2154813,1500.0,72.4,3808.27,1751.41,3608.67,13.0,259185688,129626120,0.00030617602927794413,0.00031592372650282965,61.835,0,0,381908,1012,3760128,548864,68674866,1375368,1759.09,1162.86,0.02,0.07,3.1601581294300294
14-6-2021 19:41:11,1623714071.218927,1500.0,86.6,3821.76,1755.75,3610.4,13.0,259759211,129782286,0.0011462560862046324,0.00031211691241368283,60.861,0,0,382948,1013,3760128,548864,68752519,1376533,1765.2,1165.32,0.02,0.07,3.146368925682144
14-6-2021 19:41:16,1623714076.2206843,1500.0,88.9,3833.89,1759.47,3613.86,13.0,260239439,130488166,0.0009601185407331589,0.001411263973639026,62.322,0,0,383988,1014,3760128,548864,68830166,1377696,1771.14,1167.21,0.02,0.07,3.143244034185321
14-6-2021 19:41:21,1623714081.2229419,1500.0,72.4,3845.76,1763.83,3617.26,13.0,260762449,130647402,0.0010455479172311658,0.0003183282693413547,60.861,0,0,385030,1016,3760128,548864,68909005,1380026,1775.7,1169.18,0.02,0.07,3.1648206659490987
14-6-2021 19:41:26,1623714086.229038,1500.0,91.9,3858.92,1768.25,3619.16,13.0,261309239,130798329,0.0010922483036386616,0.0003014864202404438,60.861,0,0,386072,1018,3760128,548864,68987841,1382354,1781.8,1171.72,0.02,0.07,3.148452186680026
14-6-2021 19:41:31,1623714091.230672,1500.0,91.5,3871.4,1772.08,3622.14,13.0,261915369,131462700,0.0012118639913209666,0.0013283079401743881,61.348,0,0,387118,1022,3760128,548864,69068980,1387014,1788.57,1174.16,0.02,0.07,3.1507834549395604
14-6-2021 19:41:36,1623714096.2393637,1500.0,76.0,3883.93,1776.35,3624.75,13.0,262438035,131618989,0.0010435179926252772,0.0003120355706118476,61.348,0,0,388160,1024,3760128,548864,69147816,1389344,1793.65,1175.96,0.02,0.07,3.1516762810815098
14-6-2021 19:41:41,1623714101.2407255,1500.0,98.2,3896.24,1780.59,3627.63,13.1,263150314,131954351,0.0014241700996661523,0.0006705413650609385,60.861,0,0,389200,1025,3760128,548864,69225471,1390509,1798.71,1178.75,0.02,0.07,3.1468649402054494
14-6-2021 19:41:46,1623714106.2518172,1500.0,91.3,3908.22,1785.35,3630.26,13.1,263619039,132108512,0.000935375018472225,0.00030763955031776983,61.348,0,0,390240,1026,3760128,548864,69303119,1391674,1802.99,1181.29,0.02,0.07,3.1449800850168894
14-6-2021 19:41:51,1623714111.2551277,1500.0,86.0,3920.36,1788.85,3633.91,13.0,264241103,132259665,0.0012433048223067413,0.00030210597913740526,60.861,0,0,391282,1028,3760128,548864,69381954,1394004,1809.58,1183.73,0.02,0.07,3.154652368221342
14-6-2021 19:41:56,1623714116.256949,1500.0,85.8,3932.8,1793.36,3636.42,13.0,264819453,132411206,0.001156278818612319,0.00030297164079074856,61.348,0,0,392319,1030,3760128,548864,69460479,1396334,1814.1,1185.49,0.02,0.07,3.158223672789139
14-6-2021 19:42:1,1623714121.260368,1500.0,91.5,3945.36,1798.05,3638.69,13.0,265461872,133628114,0.0012839599868578182,0.0024321528156657475,61.348,0,0,393354,1031,3760128,548864,69537841,1397499,1820.14,1188.28,0.02,0.07,3.1480057736090514
14-6-2021 19:42:6,1623714126.2605975,1500.0,80.7,3957.67,1801.97,3641.92,13.0,266033413,133780167,0.0011430295672510292,0.00030409205077014726,62.322,0,0,394389,1032,3760128,548864,69615216,1398664,1824.82,1189.98,0.02,0.07,3.1042076912011987
14-6-2021 19:42:11,1623714131.2639956,1500.0,83.0,3969.98,1806.63,3644.56,13.0,266605047,133934799,0.0011424915216303921,0.0003090539558052019,60.861,0,0,395426,1034,3760128,548864,69693733,1400992,1829.95,1192.59,0.02,0.07,3.1477577663473983
14-6-2021 19:42:16,1623714136.2743163,1500.0,81.9,3982.4,1811.28,3647.18,12.9,267233951,134102617,0.001255217065421678,0.00033494462984006324,61.348,0,0,396463,1036,3760128,548864,69772238,1403322,1835.37,1195.12,0.02,0.07,3.153114723199095
14-6-2021 19:42:21,1623714141.2807646,1500.0,94.5,3994.48,1815.87,3650.04,13.0,267846070,134260099,0.001222661190376524,0.00031455832866301444,60.861,0,0,397498,1037,3760128,548864,69849565,1404485,1841.13,1198.23,0.02,0.07,3.150585049130238
14-6-2021 19:42:26,1623714146.2863815,1500.0,81.7,4007.18,1819.98,3652.78,13.0,268424186,134416547,0.0011549345688406318,0.000312544893111381,61.348,0,0,398535,1039,3760128,548864,69928086,1406815,1847.09,1200.49,0.02,0.07,3.152122694152485
14-6-2021 19:42:31,1623714151.2898245,1500.0,86.2,4019.61,1824.93,3654.87,13.0,269009217,135083941,0.001169256849102121,0.0013338694967440375,61.835,0,0,399579,1042,3760128,548864,70008077,1410310,1852.39,1202.98,0.02,0.07,3.1317364972446393
14-6-2021 19:42:36,1623714156.2935936,1500.0,88.2,4032.06,1829.47,3657.46,13.0,269579501,135232700,0.001139708851152998,0.0002972938903926269,60.374,0,0,400619,1043,3760128,548864,70085783,1411475,1857.5,1205.88,0.02,0.07,3.152172295604815
14-6-2021 19:42:41,1623714161.3003783,1500.0,93.4,4043.12,1833.58,3661.74,13.0,270154156,135379495,0.0011477525737861522,0.000293192157153315,60.861,0,0,401661,1045,3760128,548864,70164647,1413805,1861.7,1207.64,0.02,0.07,3.147360954728754
14-6-2021 19:42:46,1623714166.3010826,1500.0,85.1,4055.47,1837.51,3665.0,13.0,270692940,136092136,0.0010774162376305599,0.0014250812663354514,61.348,0,0,402701,1046,3760128,548864,70242297,1414970,1866.88,1209.46,0.02,0.07,3.1048029086291646
14-6-2021 19:42:51,1623714171.3046923,1500.0,89.3,4067.41,1842.31,3667.91,12.9,271207133,136241770,0.0010276441113888537,0.00029905210487805113,61.835,0,0,403741,1047,3760128,548864,70319928,1416135,1872.09,1212.24,0.02,0.07,3.150039433154603
14-6-2021 19:42:56,1623714176.3124661,1500.0,83.1,4079.68,1845.96,3671.43,12.9,271797023,136396249,0.0011779485547553847,0.0003084783854448407,61.348,0,0,404778,1049,3760128,548864,70398430,1418465,1877.24,1214.03,0.02,0.07,3.1032652636069185
14-6-2021 19:43:1,1623714181.3162007,1500.0,73.9,4091.61,1850.71,3674.22,13.0,272376435,137062788,0.0011579590998239688,0.0013320830435641104,61.348,0,0,405820,1051,3760128,548864,70477240,1420795,1883.16,1216.61,0.02,0.07,3.115417619427897
14-6-2021 19:43:6,1623714186.3192308,1500.0,92.8,4104.05,1855.56,3676.65,13.0,272994569,137215407,0.0012355192600766985,0.0003050531340350889,60.374,0,0,406862,1053,3760128,548864,70556056,1423125,1888.09,1219.48,0.02,0.07,3.1589180931217666
14-6-2021 19:43:11,1623714191.342296,1500.0,94.1,4117.28,1860.42,3678.4,12.9,273673443,137379831,0.0013515134441065902,0.0003273379839760869,60.861,0,0,407904,1055,3760128,548864,70634864,1425455,1893.96,1222.43,0.02,0.07,3.1468153387531186
14-6-2021 19:43:16,1623714196.3457923,1500.0,94.0,4130.12,1864.85,3680.58,12.9,274329935,137537366,0.0013120664959200541,0.0003148498312770997,61.348,0,0,408939,1056,3760128,548864,70712215,1426618,1900.0,1225.23,0.02,0.07,3.153015520294434
14-6-2021 19:43:21,1623714201.3489013,1500.0,87.7,4142.41,1869.3,3683.5,13.0,274956818,137695394,0.0012529868981918134,0.00031585959987343075,60.374,0,0,409976,1058,3760128,548864,70790727,1428948,1905.77,1227.7,0.02,0.07,3.1625886005942254
14-6-2021 19:43:26,1623714206.3519623,1500.0,77.0,4155.02,1873.78,3686.01,13.0,275635447,137854796,0.0013564275798064645,0.00031860894402731103,60.861,0,0,411011,1059,3760128,548864,70868069,1430113,1911.56,1229.96,0.02,0.07,3.111449503241455
14-6-2021 19:43:31,1623714211.3575742,1500.0,88.6,4167.66,1878.44,3688.44,13.0,276243920,139076390,0.0012155816563078797,0.002440448890675129,60.861,0,0,412048,1061,3760128,548864,70946583,1432443,1916.34,1232.37,0.02,0.07,3.150039433154603
14-6-2021 19:43:36,1623714216.369267,1500.0,71.6,4179.62,1882.97,3691.45,13.0,276832828,139230733,0.0011750680417227646,0.0003079658058026324,60.861,0,0,413085,1063,3760128,548864,71025091,1434773,1921.52,1234.28,0.02,0.07,3.117352076068787
14-6-2021 19:43:41,1623714221.3707514,1500.0,93.4,4191.68,1887.42,3694.38,13.1,277615199,139581746,0.0015642775991205156,0.0007018176452093566,60.861,0,0,414120,1064,3760128,548864,71102471,1435938,1926.31,1237.33,0.02,0.07,3.157975665527487
14-6-2021 19:43:46,1623714226.3845482,1500.0,67.2,4203.58,1891.81,3697.85,13.1,278152534,139734672,0.0010717127573279831,0.00030501036620942084,60.861,0,0,415157,1066,3760128,548864,71180980,1438266,1930.59,1239.07,0.02,0.07,3.1532635275560867
14-6-2021 19:43:51,1623714231.3881793,1500.0,93.8,4216.45,1895.75,3700.7,13.0,278735256,139882907,0.001164598241980297,0.0002962548529143388,60.861,0,0,416192,1067,3760128,548864,71258329,1439429,1936.72,1241.31,0.02,0.07,3.1510810636535433
14-6-2021 19:43:56,1623714236.390677,1500.0,73.0,4228.66,1899.97,3703.78,13.0,279351609,140041956,0.0012320905281423178,0.0003179391783775004,61.348,0,0,417229,1069,3760128,548864,71336834,1441759,1942.34,1243.69,0.02,0.07,3.105794937675775
14-6-2021 19:44:1,1623714241.3984606,1500.0,84.0,4241.12,1904.46,3706.41,13.1,279974983,140702567,0.0012448101663331851,0.001319168410603477,60.861,0,0,418264,1070,3760128,548864,71414197,1442924,1947.27,1245.85,0.02,0.07,3.1805939277902056
14-6-2021 19:44:6,1623714246.4169137,1500.0,92.4,4254.12,1909.25,3708.32,13.1,280543648,140853425,0.0011331479766133346,0.0003006065740918369,61.348,0,0,419301,1072,3760128,548864,71492707,1445254,1953.21,1248.82,0.02,0.07,3.1552475856493083
14-6-2021 19:44:11,1623714251.4202688,1500.0,90.5,4266.99,1913.89,3710.65,13.0,281159462,141012960,0.0012308021253134055,0.00031885604591950513,61.348,0,0,420336,1073,3760128,548864,71570085,1446419,1959.27,1251.49,0.02,0.07,3.152321099961807
14-6-2021 19:44:16,1623714256.4239588,1500.0,84.8,4279.04,1919.02,3713.38,13.0,281786073,141169708,0.0012522978031321013,0.00031326481029753805,61.835,0,0,421368,1075,3760128,548864,71648314,1448749,1965.11,1253.92,0.02,0.07,3.1562892161482488
14-6-2021 19:44:21,1623714261.4355683,1500.0,82.0,4291.21,1924.49,3715.91,13.1,282431535,141890396,0.00128793353314481,0.0014380370062607355,60.374,0,0,422400,1077,3760128,548864,71726506,1451077,1969.78,1255.73,0.02,0.07,3.1548507740306637
14-6-2021 19:44:26,1623714266.4389825,1500.0,91.8,4304.33,1928.96,3718.11,13.1,283080641,142042179,0.0012973261457363632,0.00030335885722563406,61.348,0,0,423430,1078,3760128,548864,71803563,1452242,1976.42,1258.7,0.02,0.07,3.155197984196977
14-6-2021 19:44:31,1623714271.440719,1500.0,78.6,4316.84,1933.49,3720.49,13.1,283693195,142702504,0.0012246826915796865,0.0013201915232246568,60.861,0,0,424473,1080,3760128,548864,71882385,1454572,1981.78,1260.7,0.02,0.07,3.1122431264787433
14-6-2021 19:44:36,1623714276.4507465,1500.0,87.4,4328.68,1937.55,3724.3,13.1,284159366,142847265,0.0009304759032166772,0.0002889425172856085,61.835,0,0,425514,1081,3760128,548864,71960072,1455735,1986.54,1263.1,0.02,0.07,3.1635310281885056
14-6-2021 19:44:41,1623714281.4538975,1500.0,89.4,4338.88,1941.82,3729.21,13.1,284593204,142988646,0.0008671295453762201,0.00028258391900855934,61.348,0,0,426555,1082,3760128,548864,72037683,1456900,1990.0,1265.3,0.02,0.07,3.1525691072234596
14-6-2021 19:44:46,1623714286.4571588,1500.0,93.0,4350.14,1945.67,3733.54,13.2,285032125,143129623,0.0008772697871409273,0.0002817702109987139,60.861,0,0,427596,1083,3760128,548864,72115329,1458065,1994.64,1267.13,0.02,0.07,3.1609021512149877
14-6-2021 19:44:51,1623714291.4694834,1500.0,69.8,4361.53,1950.04,3737.34,13.1,285526856,143282576,0.0009870290579389554,0.00030515382197383433,61.348,0,0,428641,1086,3760128,548864,72195292,1461560,2000.16,1269.41,0.02,0.07,3.106886169627047
14-6-2021 19:44:56,1623714296.4717455,1500.0,91.6,4374.34,1954.46,3739.67,13.1,286165908,143440682,0.0012775260177242198,0.00031606900308316934,61.348,0,0,429684,1088,3760128,548864,72274122,1463890,2005.22,1271.7,0.02,0.07,3.1513290709151964
14-6-2021 19:45:1,1623714301.4747376,1500.0,79.9,4386.2,1958.21,3743.26,13.1,286733590,144089454,0.0011346849697546758,0.0012967679743195672,60.861,0,0,430730,1089,3760128,548864,72352094,1465055,2010.63,1273.81,0.02,0.07,3.1185921123770504
14-6-2021 19:45:6,1623714306.4906957,1500.0,83.7,4397.86,1962.48,3746.85,13.1,287295054,144801192,0.0011193554493079886,0.0014189472678205,60.861,0,0,431776,1090,3760128,548864,72430086,1466220,2014.62,1275.86,0.02,0.07,3.1511802665582045
