time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,memory_percent_ipykernel
12-6-2021 20:14:47,1623543287.6029356,1500.0,93.3,11973.49,4286.77,6129.71,11.7,286946737,215838853,0.0005696105444459172,0.0003823465869006987,81.802,0,0,1768.23,693.19,0.02,0.1,347744,1117,135168,782336,67312049,1608041,3.2809872673071867
12-6-2021 20:14:52,1623543292.603144,1500.0,93.6,11987.12,4291.83,6130.81,11.7,287314172,216031146,0.000734839375151926,0.0003845699728280901,80.828,0,0,1774.4,695.34,0.02,0.1,348782,1119,135168,782336,67388980,1610371,3.2961653117203267
12-6-2021 20:14:57,1623543297.6064174,1500.0,92.1,11999.89,4296.2,6133.33,11.6,287531039,216198366,0.0004334502212592178,0.0003342211862522486,80.341,0,0,1779.89,697.68,0.02,0.1,349818,1120,135168,782336,67464747,1611536,3.3396161839618665
12-6-2021 20:15:2,1623543302.6066847,1500.0,91.1,12013.21,4300.75,6135.11,11.7,287889202,216389276,0.0007162877119538736,0.000381799591496369,80.341,0,0,1785.36,699.47,0.02,0.1,350858,1123,135168,782336,67542848,1615031,3.3096073053018995
12-6-2021 20:15:7,1623543307.6098611,1500.0,94.8,12027.13,4305.5,6136.35,11.7,288158909,216572730,0.0005390715331670577,0.00036667505495085193,81.315,0,0,1790.37,701.46,0.02,0.1,351898,1126,135168,782336,67620945,1618526,3.342542669649368
12-6-2021 20:15:12,1623543312.6131442,1500.0,95.7,12040.61,4310.58,6137.52,11.7,288520326,216763744,0.0007223596951807671,0.00038177732318972,80.828,0,0,1795.97,704.19,0.02,0.1,352938,1129,135168,782336,67699042,1622021,3.344427524837927
12-6-2021 20:15:17,1623543317.6230748,1500.0,97.2,12054.54,4315.71,6138.42,11.7,288829403,216940810,0.0006169287042470313,0.00035343004476620665,78.88,0,0,1802.09,705.97,0.02,0.1,353976,1131,135168,782336,67775978,1624349,3.29452846379342
12-6-2021 20:15:22,1623543322.62607,1500.0,94.2,12068.01,4320.86,6139.53,11.7,289130129,217139517,0.0006010919155742951,0.0003971760714671211,80.341,0,0,1807.08,708.25,0.02,0.1,355020,1136,135168,782336,67856395,1630174,3.357720714062508
12-6-2021 20:15:27,1623543327.627519,1500.0,94.5,12081.69,4325.42,6141.06,11.6,289449967,217331892,0.0006394906922618449,0.00038463854177387427,79.367,0,0,1813.16,710.26,0.02,0.1,356053,1138,135168,782336,67933034,1632504,3.3406082130084767
12-6-2021 20:15:32,1623543332.631382,1500.0,86.6,12094.44,4330.22,6143.31,11.7,289771030,217518920,0.0006416302641082122,0.0003737672202515728,80.341,0,0,1817.65,712.34,0.02,0.1,357083,1141,135168,782336,68010519,1635997,3.344030713219283
12-6-2021 20:15:37,1623543337.6329565,1500.0,94.7,12107.88,4334.7,6145.04,11.7,290024603,217708844,0.0005069863483464966,0.0003797284222821831,80.828,0,0,1823.91,714.26,0.02,0.1,358113,1144,135168,782336,68087986,1639490,3.3660041566017056
12-6-2021 20:15:42,1623543342.645212,1500.0,90.2,12121.78,4339.28,6146.39,11.6,290366482,217894264,0.0006820861481612238,0.00036993326174481064,80.828,0,0,1829.25,716.54,0.02,0.1,359141,1146,135168,782336,68164305,1641820,3.3379297345826284
12-6-2021 20:15:47,1623543347.6504436,1500.0,93.2,12135.59,4344.01,6147.61,11.8,290718460,218087621,0.0007032202039806391,0.0003863097948766242,80.341,0,0,1835.62,718.95,0.02,0.1,360171,1149,135168,782336,68241799,1645315,3.3419474522214014
12-6-2021 20:15:52,1623543352.6577227,1500.0,94.2,12149.51,4348.6,6148.88,11.8,291205693,218452366,0.0009730494039996379,0.000728429529325493,80.341,0,0,1840.17,720.43,0.02,0.1,361201,1152,135168,782336,68319320,1648810,3.339368176700214
12-6-2021 20:15:57,1623543357.6680195,1500.0,95.5,12162.9,4353.0,6150.93,11.7,291459666,218613280,0.0005069021038940917,0.00032116660096157413,79.854,0,0,1844.97,722.29,0.02,0.1,362229,1154,135168,782336,68395626,1651140,3.340707415913138
12-6-2021 20:16:2,1623543362.6720374,1500.0,87.1,12175.68,4357.46,6153.42,11.7,291873793,218800017,0.0008275889776529594,0.0003731741299649158,80.828,0,0,1850.07,724.35,0.02,0.1,363257,1156,135168,782336,68471998,1653470,3.322454081455505
12-6-2021 20:16:7,1623543367.7041554,1500.0,94.0,12188.95,4362.79,6154.64,11.7,292224262,218995435,0.0006964641812567879,0.0003883414435309228,80.828,0,0,1855.48,726.84,0.02,0.1,364287,1159,135168,782336,68549477,1656963,3.2885266880614266
12-6-2021 20:16:12,1623543372.708588,1500.0,92.4,12202.16,4368.11,6155.86,11.7,292660525,219190628,0.000871753201282261,0.0003900402340283003,80.828,0,0,1860.86,729.29,0.02,0.1,365317,1162,135168,782336,68626976,1660458,3.3298446978527534
12-6-2021 20:16:17,1623543377.7097023,1500.0,91.2,12215.38,4373.24,6157.4,11.6,293123038,219374027,0.0009248198819824035,0.00036671626859286296,80.341,0,0,1866.28,732.12,0.02,0.1,366347,1165,135168,782336,68704498,1663953,3.3329199878972453
12-6-2021 20:16:22,1623543382.7227542,1500.0,90.8,12228.75,4378.13,6158.99,11.7,293583986,219562284,0.0009194957507391708,0.0003755337078084818,79.367,0,0,1871.32,734.13,0.02,0.1,367375,1167,135168,782336,68780852,1666283,3.290560347606978
12-6-2021 20:16:27,1623543387.7534127,1500.0,96.7,12242.58,4383.31,6159.9,11.7,293945563,219746010,0.000718746862235938,0.00036521262694020896,80.341,0,0,1876.75,736.76,0.02,0.1,368410,1170,135168,782336,68858651,1669776,3.3608952070116613
12-6-2021 20:16:32,1623543392.7702396,1500.0,80.5,12254.75,4388.47,6162.37,11.7,294194384,219922427,0.0004959728660047523,0.0003516505644698815,80.341,0,0,1881.65,739.41,0.02,0.1,369443,1172,135168,782336,68935324,1672106,3.3379793360349588
12-6-2021 20:16:37,1623543397.773311,1500.0,92.4,12268.61,4393.33,6163.45,11.7,294499092,220121891,0.0006090418889382695,0.0003986831042676365,80.828,0,0,1887.07,741.8,0.02,0.1,370478,1175,135168,782336,69013177,1675601,3.2941812536271065
12-6-2021 20:16:42,1623543402.7742097,1500.0,97.2,12282.52,4397.99,6164.7,11.7,294859042,220301519,0.0007197706085589282,0.00035919142901576093,80.341,0,0,1892.77,744.4,0.02,0.1,371513,1178,135168,782336,69090990,1679096,3.3423442638400456
12-6-2021 20:16:47,1623543407.7829554,1500.0,93.7,12295.85,4402.89,6166.27,11.7,295209146,220488049,0.0006989853808602944,0.0003724086074191404,80.828,0,0,1897.9,746.33,0.02,0.1,372540,1180,135168,782336,69167338,1681426,3.3645657144841206
12-6-2021 20:16:52,1623543412.7861218,1500.0,96.0,12309.2,4408.09,6167.42,11.7,295550517,220686298,0.0006823099017160087,0.00039624706171671585,81.315,0,0,1903.32,749.05,0.02,0.1,373570,1183,135168,782336,69244835,1684921,3.320420421909954
12-6-2021 20:16:57,1623543417.8131428,1500.0,89.2,12322.54,4412.36,6169.58,11.7,295829058,220855579,0.0005540876073716232,0.00033674218252779936,80.828,0,0,1909.18,750.97,0.02,0.1,374592,1185,135168,782336,69320826,1687251,3.2866914343251974
12-6-2021 20:17:2,1623543422.8143291,1500.0,97.0,12336.51,4417.0,6170.78,11.7,296192849,221046383,0.0007274094045373451,0.00038151747575762893,81.315,0,0,1914.5,753.05,0.02,0.1,375614,1188,135168,782336,69396818,1690746,3.345072343718224
12-6-2021 20:17:7,1623543427.8178377,1500.0,93.2,12350.23,4421.68,6172.16,11.7,296565815,221236386,0.0007454089364400553,0.0003797395316206298,81.315,0,0,1920.02,755.42,0.02,0.1,376638,1190,135168,782336,69473979,1693074,3.3001830293590997
12-6-2021 20:17:12,1623543432.8191905,1500.0,99.0,12363.72,4427.28,6173.01,11.7,296899260,221421098,0.0006667096167771534,0.00036932407663675134,81.315,0,0,1924.91,758.07,0.02,0.1,377662,1193,135168,782336,69551132,1696569,3.359307960537085
12-6-2021 20:17:17,1623543437.8194206,1500.0,94.7,12377.28,4432.06,6174.36,11.7,297214597,221606637,0.0006306449810063042,0.00037106092571099705,80.828,0,0,1930.82,760.7,0.02,0.1,378686,1196,135168,782336,69628296,1700064,3.34755241633475
12-6-2021 20:17:22,1623543442.849343,1500.0,89.7,12391.14,4436.64,6175.82,11.8,297596875,221799948,0.0007600077359309066,0.0003843220259615764,80.828,0,0,1936.18,762.15,0.02,0.1,379708,1198,135168,782336,69704270,1702394,3.320966037885589
12-6-2021 20:17:27,1623543447.8629873,1500.0,88.3,12404.9,4441.19,6177.21,11.7,297966909,221978298,0.000738053966092513,0.0003557292704254195,80.341,0,0,1942.01,764.38,0.02,0.1,380730,1200,135168,782336,69780288,1704724,3.314121037463977
12-6-2021 20:17:32,1623543452.866164,1500.0,93.0,12417.32,4446.11,6179.64,11.7,298215123,222151803,0.0004961128007699271,0.00034678967140284675,79.854,0,0,1946.45,766.87,0.02,0.1,381757,1202,135168,782336,69856582,1707054,3.3364416910127126
12-6-2021 20:17:37,1623543457.8761973,1500.0,91.3,12430.43,4451.29,6181.14,11.7,298480131,222336973,0.0005289545607347774,0.0003695983366964723,80.341,0,0,1953.28,769.56,0.02,0.1,382784,1204,135168,782336,69932870,1709382,3.2990421959554976
12-6-2021 20:17:42,1623543462.880466,1500.0,94.9,12444.65,4456.06,6182.05,11.7,298749998,222509213,0.0005392736063495597,0.00034418615820996327,80.828,0,0,1958.24,771.47,0.02,0.1,383807,1207,135168,782336,70010022,1712877,3.342393865292376
12-6-2021 20:17:47,1623543467.914748,1500.0,91.2,12457.88,4461.08,6183.53,11.7,299093818,222696346,0.0006829573752768666,0.00037171735939644547,80.828,0,0,1963.58,774.01,0.02,0.1,384828,1209,135168,782336,70085982,1715205,3.345419553884538
12-6-2021 20:17:52,1623543472.963093,1500.0,96.7,12471.54,4466.23,6184.73,11.7,299534625,223080303,0.0008731712912496633,0.0007605601305658644,80.828,0,0,1968.98,776.75,0.02,0.1,385851,1212,135168,782336,70163117,1718700,3.344129916123944
12-6-2021 20:17:57,1623543477.9665415,1500.0,94.7,12484.12,4470.91,6187.33,11.7,299803221,223255644,0.0005368217555031015,0.0003504403022817515,80.828,0,0,1973.69,778.47,0.02,0.1,386879,1215,135168,782336,70240580,1722195,3.3464611843834784
12-6-2021 20:18:2,1623543482.9705448,1500.0,91.1,12498.09,4475.4,6188.54,11.7,300070827,223440627,0.0005347838214442315,0.0003696700210093132,81.315,0,0,1979.66,780.55,0.02,0.1,387903,1216,135168,782336,70315715,1723360,3.296214913172658
12-6-2021 20:18:7,1623543487.9729261,1500.0,97.3,12511.76,4480.28,6189.75,11.7,300447698,223629128,0.0007533831899899664,0.00037682253263397465,80.341,0,0,1985.04,782.72,0.02,0.1,388931,1219,135168,782336,70393165,1726855,3.34849484392903
12-6-2021 20:18:12,1623543492.9742677,1500.0,95.7,12525.19,4485.19,6191.27,11.7,300714295,223823137,0.0005330509737515784,0.000387913916385293,80.341,0,0,1990.88,784.87,0.02,0.1,389959,1222,135168,782336,70470635,1730350,3.3394177781525447
12-6-2021 20:18:17,1623543497.9771454,1500.0,87.4,12538.8,4489.79,6192.79,11.7,301092873,224009484,0.00075672047524375,0.0003724796221657019,80.341,0,0,1996.53,786.96,0.02,0.1,390985,1224,135168,782336,70546913,1732680,3.290312340345326
12-6-2021 20:18:22,1623543502.977598,1500.0,96.8,12552.73,4494.68,6193.81,11.7,301356434,224201836,0.0005270742978297577,0.00038466918601822553,81.315,0,0,2002.04,789.09,0.02,0.1,392013,1227,135168,782336,70624359,1736175,3.3416994449597484
12-6-2021 20:18:27,1623543507.9810145,1500.0,97.6,12566.68,4499.52,6194.77,11.7,301692869,224404735,0.0006724105367378495,0.000405520904464675,80.828,0,0,2008.23,791.71,0.02,0.1,393045,1232,135168,782336,70704134,1741998,3.332324770469279
12-6-2021 20:18:32,1623543512.9842563,1500.0,80.2,12579.16,4504.0,6197.4,11.7,301990845,224582072,0.0005955658616075383,0.0003544441941629394,80.828,0,0,2013.12,793.9,0.02,0.1,394071,1234,135168,782336,70780413,1744328,3.297851761099565
12-6-2021 20:18:37,1623543517.9903913,1500.0,96.5,12592.98,4508.71,6198.78,11.7,302258685,224779040,0.000535023527535889,0.0003934532339146094,80.341,0,0,2019.12,796.21,0.02,0.1,395099,1237,135168,782336,70857880,1747823,3.3034071237605835
12-6-2021 20:18:42,1623543522.9929762,1500.0,96.0,12606.73,4513.65,6199.97,11.7,302591418,224950920,0.0006651221406017111,0.00034358237243261745,80.341,0,0,2024.31,798.72,0.02,0.1,396125,1239,135168,782336,70934157,1750153,3.345419553884538
12-6-2021 20:18:47,1623543527.9937108,1500.0,92.7,12619.85,4518.6,6201.55,11.7,302876142,225142012,0.0005693643526739794,0.00038212786024773487,81.315,0,0,2029.13,800.48,0.02,0.1,397153,1242,135168,782336,71011599,1753648,3.3406082130084767
12-6-2021 20:18:52,1623543532.9942086,1500.0,73.9,12632.94,4523.13,6203.6,11.7,303247978,225319525,0.0007435979647106973,0.00035499065585282226,79.854,0,0,2034.75,802.54,0.02,0.1,398179,1244,135168,782336,71087886,1755976,3.2970581378622765
12-6-2021 20:18:57,1623543537.9994228,1500.0,95.8,12646.01,4527.92,6205.55,11.7,303470328,225490100,0.00044423673089481974,0.00034079460477798014,81.315,0,0,2040.6,805.56,0.02,0.1,399207,1247,135168,782336,71165312,1759471,3.345865966955512
12-6-2021 20:19:2,1623543542.999805,1500.0,94.8,12659.73,4533.02,6206.59,11.7,303760681,225641917,0.0005806616159701156,0.0003036107929028977,79.854,0,0,2045.38,807.32,0.02,0.1,400229,1247,135168,782336,71239250,1759471,3.351222923807209
12-6-2021 20:19:8,1623543548.0201068,1500.0,90.0,12672.67,4538.27,6208.2,11.7,304032519,225838839,0.0005414774047636777,0.00039225131696404825,80.341,0,0,2050.11,809.23,0.02,0.1,401253,1251,135168,782336,71317516,1764131,3.3315807486843214
12-6-2021 20:19:13,1623543553.0230064,1500.0,96.5,12686.28,4543.02,6209.54,11.7,304373932,226022163,0.0006824302386740325,0.00036643549330189046,80.341,0,0,2055.84,811.64,0.02,0.1,402281,1254,135168,782336,71395003,1767626,3.3461635756694954
12-6-2021 20:19:18,1623543558.0315,1500.0,95.3,12699.78,4548.03,6210.95,11.7,304573288,226178619,0.0003980358436255855,0.000312381347690988,81.315,0,0,2060.82,813.78,0.02,0.1,403305,1255,135168,782336,71470131,1768791,3.346014771312504
12-6-2021 20:19:23,1623543563.0329857,1500.0,92.7,12713.79,4552.82,6211.98,11.7,304879076,226354158,0.0006113943442040093,0.00035097371965946204,80.828,0,0,2066.33,816.41,0.02,0.1,404331,1257,135168,782336,71546418,1771121,3.339665785414197
12-6-2021 20:19:28,1623543568.0362508,1500.0,98.7,12727.14,4557.74,6213.35,11.7,305131967,226533509,0.000505451925493258,0.00035846791024252074,80.828,0,0,2071.33,818.67,0.02,0.1,405359,1260,135168,782336,71623882,1774616,3.34467553209958
12-6-2021 20:19:33,1623543573.039655,1500.0,92.8,12740.41,4562.48,6215.25,11.7,305428886,226709288,0.0005934339734786354,0.0003513188122824779,80.828,0,0,2076.71,820.93,0.02,0.1,406385,1262,135168,782336,71700171,1776946,3.3470068003591145
12-6-2021 20:19:38,1623543578.0430598,1500.0,97.6,12753.88,4567.56,6216.6,11.7,305662908,226890980,0.0004677254924355758,0.00036313671437559136,79.854,0,0,2083.03,823.94,0.02,0.1,407411,1264,135168,782336,71776473,1779276,3.3618376346059415
12-6-2021 20:19:43,1623543583.0452166,1500.0,96.5,12767.15,4572.31,6218.01,11.7,305980744,227055552,0.0006353979230798635,0.0003290020859723231,79.854,0,0,2087.41,825.61,0.02,0.1,408437,1266,135168,782336,71852781,1781606,3.347800423596403
12-6-2021 20:19:48,1623543588.0705712,1500.0,94.0,12781.32,4577.01,6219.08,11.7,306245677,227241678,0.0005271926457599003,0.0003703738620130644,79.854,0,0,2093.02,827.96,0.02,0.1,409463,1268,135168,782336,71929080,1783936,3.343088285625003
12-6-2021 20:19:53,1623543593.0729368,1500.0,92.0,12794.14,4582.71,6220.34,11.7,306773422,227639004,0.0010549908650129957,0.0007942762137626194,81.802,0,0,2097.99,830.8,0.02,0.1,410495,1273,135168,782336,72008896,1789759,3.34750281488242
12-6-2021 20:19:58,1623543598.0762382,1500.0,95.5,12806.32,4587.77,6222.64,11.7,307039832,227811792,0.0005324684236592097,0.00034534797487792326,80.828,0,0,2102.59,833.21,0.02,0.1,411523,1276,135168,782336,72086362,1793254,3.348742851190683
12-6-2021 20:20:3,1623543603.0840843,1500.0,92.4,12819.7,4592.57,6224.3,11.7,307324170,228000946,0.0005677850184606304,0.000377715280342065,80.828,0,0,2108.37,835.68,0.02,0.1,412551,1279,135168,782336,72163835,1796749,3.348643648286022
12-6-2021 20:20:8,1623543608.0988152,1500.0,94.3,12833.62,4597.42,6225.43,11.7,307699579,228192068,0.0007486124484358284,0.00038112114618976206,82.289,0,0,2114.22,838.31,0.02,0.1,413577,1281,135168,782336,72240133,1799079,3.344923539361232
12-6-2021 20:20:13,1623543613.1016877,1500.0,89.5,12846.53,4602.69,6227.05,11.8,307949685,228389403,0.0004999247964998136,0.00039444339486973805,81.315,0,0,2119.5,840.4,0.02,0.1,414605,1284,135168,782336,72317602,1802574,3.3036551310222366
12-6-2021 20:20:18,1623543618.1029534,1500.0,95.7,12860.17,4607.84,6228.06,11.7,308309130,228567932,0.0007187080570089979,0.00035696763262741,81.315,0,0,2124.77,842.71,0.02,0.1,415631,1286,135168,782336,72393903,1804902,3.3472052061684368
12-6-2021 20:20:23,1623543623.11107,1500.0,90.0,12873.81,4612.65,6229.54,11.7,308596927,228755948,0.0005746611544227594,0.00037542257775428347,79.854,0,0,2130.45,844.91,0.02,0.1,416657,1288,135168,782336,72470244,1807232,3.329943900757414
12-6-2021 20:20:28,1623543628.113062,1500.0,95.7,12887.06,4617.86,6230.92,11.7,308951753,228949463,0.0007093693890473609,0.00038687586964174,79.854,0,0,2135.22,847.18,0.02,0.1,417685,1291,135168,782336,72547722,1810727,3.3604983953930168
12-6-2021 20:20:33,1623543633.1236887,1500.0,69.6,12899.32,4622.14,6233.88,11.7,309184416,229119664,0.00046433911288169084,0.00033968005807359425,80.828,0,0,2140.39,849.13,0.02,0.1,418709,1292,135168,782336,72622886,1811892,3.305291978949144
12-6-2021 20:20:38,1623543638.1301415,1500.0,96.0,12913.12,4627.05,6235.02,11.8,309538913,229308567,0.0007080801802064282,0.00037731904721770537,81.315,0,0,2146.38,851.74,0.02,0.1,419741,1297,135168,782336,72702686,1817715,3.344477126290258
12-6-2021 20:20:43,1623543643.1387513,1500.0,93.4,12926.08,4632.37,6236.44,11.7,309892810,229496472,0.000706577306137122,0.00037516398474611514,80.828,0,0,2151.13,854.1,0.02,0.1,420767,1299,135168,782336,72778989,1820045,3.3258765816663116
12-6-2021 20:20:48,1623543648.1421678,1500.0,98.5,12939.96,4637.0,6237.74,11.7,310161027,229684690,0.0005360677008403281,0.0003761789540437962,81.315,0,0,2156.35,856.14,0.02,0.1,421795,1302,135168,782336,72856467,1823540,3.3689306422892065
12-6-2021 20:20:53,1623543653.1518264,1500.0,94.7,12953.72,4642.29,6238.72,11.7,310485431,229866399,0.0006475571042209104,0.0003627173334819466,81.315,0,0,2162.28,859.15,0.02,0.1,422821,1304,135168,782336,72932776,1825870,3.3495860758803016
12-6-2021 20:20:58,1623543658.152971,1500.0,96.3,12966.23,4646.99,6241.12,11.7,310704264,230037259,0.00043756582826511855,0.00034164178810955456,81.315,0,0,2166.9,861.36,0.02,0.1,423849,1307,135168,782336,73010289,1829365,3.344377923385597
12-6-2021 20:21:3,1623543663.157679,1500.0,91.5,12979.94,4651.73,6242.48,11.7,311061022,230228161,0.0007128447779888655,0.0003814448276075951,80.828,0,0,2172.72,863.49,0.02,0.1,424875,1309,135168,782336,73086594,1831695,3.353851800780727
12-6-2021 20:21:8,1623543668.1618273,1500.0,90.4,12993.3,4656.69,6243.85,11.7,311311068,230424292,0.0004996774431232023,0.00039193683001206495,80.828,0,0,2178.37,865.94,0.02,0.1,425909,1312,135168,782336,73164371,1835190,3.320668429171606
12-6-2021 20:21:13,1623543673.193715,1500.0,94.2,13006.77,4661.68,6245.29,11.7,311674220,230601589,0.0007217013109609084,0.0003523468887117135,80.828,0,0,2183.73,868.27,0.02,0.1,426943,1315,135168,782336,73242122,1838681,3.3448739379089023
12-6-2021 20:21:18,1623543678.2036138,1500.0,91.4,13020.8,4666.35,6246.53,11.8,311802542,230772337,0.000256136917416701,0.00034082126506029256,80.341,0,0,2189.23,870.11,0.02,0.1,427975,1317,135168,782336,73318723,1841011,3.2999846235497774
12-6-2021 20:21:23,1623543683.2146964,1500.0,88.0,13034.75,4670.72,6247.86,11.7,311923141,230927304,0.00024066455982023793,0.00030924854137814417,80.341,0,0,2194.41,872.29,0.02,0.1,429007,1319,135168,782336,73395344,1843339,3.298446978527531
12-6-2021 20:21:28,1623543688.220021,1500.0,97.5,13048.3,4675.55,6249.25,11.7,312044056,231087568,0.00024157274425042416,0.00032018702629574476,81.315,0,0,2200.09,875.07,0.02,0.1,430036,1322,135168,782336,73472792,1846834,3.34279067691102
12-6-2021 20:21:33,1623543693.2228217,1500.0,83.7,13060.59,4680.73,6251.3,11.7,312376839,231271113,0.0006651933981643564,0.0003668844930963324,81.315,0,0,2204.79,877.61,0.02,0.1,431066,1323,135168,782336,73548266,1847999,3.321511653861225
12-6-2021 20:21:38,1623543698.2254467,1500.0,96.7,13074.23,4685.89,6252.25,11.7,312717994,231458138,0.0006819519767730584,0.0003738537276486677,81.802,0,0,2210.36,879.98,0.02,0.1,432102,1327,135168,782336,73627225,1852655,3.3470068003591145
12-6-2021 20:21:43,1623543703.236894,1500.0,90.1,13088.1,4690.68,6253.41,11.7,313128082,231646961,0.0008183025468510647,0.0003767833777239485,81.315,0,0,2216.01,881.96,0.02,0.1,433132,1328,135168,782336,73702676,1853820,3.284756977684307
12-6-2021 20:21:48,1623543708.2410898,1500.0,96.5,13101.84,4695.78,6254.48,11.7,313446133,231841469,0.0006355686398766904,0.0003886898170580671,80.828,0,0,2221.37,884.33,0.02,0.1,434166,1331,135168,782336,73780456,1857315,3.3493876700709793
12-6-2021 20:21:53,1623543713.2496781,1500.0,93.3,13115.67,4700.19,6255.99,11.8,313949220,232216377,0.001004448695829336,0.0007485302773794287,81.315,0,0,2226.69,886.18,0.02,0.1,435196,1332,135168,782336,73855894,1858480,3.3483956410243696
12-6-2021 20:21:58,1623543718.253144,1500.0,94.3,13128.29,4704.8,6258.58,11.7,314237993,232388282,0.0005771459350329602,0.00034357184349589827,80.828,0,0,2232.41,889.05,0.02,0.1,436228,1334,135168,782336,73932509,1860810,3.350478902022251
12-6-2021 20:22:3,1623543723.258214,1500.0,96.7,13141.69,4709.93,6259.82,11.8,314544568,232586711,0.0006125288992384764,0.0003964559959128815,81.315,0,0,2237.19,891.06,0.02,0.1,437262,1337,135168,782336,74010288,1864305,3.360845605559331
12-6-2021 20:22:8,1623543728.2603204,1500.0,89.0,13155.19,4714.88,6261.02,11.7,314877821,232761476,0.0006662253288431011,0.000349382810043014,81.802,0,0,2242.88,893.59,0.02,0.1,438294,1339,135168,782336,74086907,1866635,3.3423442638400456
12-6-2021 20:22:13,1623543733.262996,1500.0,97.3,13168.92,4719.99,6262.13,11.7,315229934,232948407,0.000703849365517624,0.00037366205094834605,80.341,0,0,2248.36,896.03,0.02,0.1,439328,1342,135168,782336,74164693,1870128,3.34849484392903
12-6-2021 20:22:18,1623543738.268551,1500.0,89.1,13182.68,4724.2,6263.84,11.7,315553544,233134875,0.0006465017168234831,0.0003725221165373173,81.802,0,0,2254.23,898.0,0.02,0.1,440360,1344,135168,782336,74241298,1872458,3.3435346986959775
12-6-2021 20:22:23,1623543743.268902,1500.0,98.2,13196.37,4729.46,6264.8,11.8,315860253,233310716,0.0006133749469489141,0.0003516573170218155,81.315,0,0,2259.43,900.16,0.02,0.1,441392,1346,135168,782336,74317914,1874788,3.3480484308580554
12-6-2021 20:22:28,1623543748.272427,1500.0,95.3,13210.33,4734.08,6265.96,11.8,316218885,233507778,0.0007167586824493402,0.0003938463368601571,81.315,0,0,2265.86,902.18,0.02,0.1,442430,1351,135168,782336,74398030,1880613,3.2945780652457506
12-6-2021 20:22:33,1623543753.2929904,1500.0,76.7,13222.64,4738.78,6268.53,11.7,316495631,233677078,0.0005512249919656731,0.0003372131526373948,80.828,0,0,2270.96,904.92,0.02,0.1,443462,1353,135168,782336,74474644,1882943,3.342939481268011
12-6-2021 20:22:38,1623543758.3031418,1500.0,89.0,13235.92,4743.97,6269.81,11.8,316803903,233870114,0.0006152947810027344,0.00038528975497496967,81.315,0,0,2276.81,907.33,0.02,0.1,444491,1356,135168,782336,74552123,1886438,3.3095577038495687
12-6-2021 20:22:43,1623543763.3100982,1500.0,96.9,13249.59,4749.14,6270.81,11.7,317167971,234049415,0.0007271243752871631,0.0003581037817478153,81.315,0,0,2282.1,909.7,0.02,0.1,445520,1359,135168,782336,74629618,1889933,3.3448739379089023
12-6-2021 20:22:48,1623543768.34112,1500.0,91.8,13262.82,4754.52,6272.11,11.7,317583572,234241101,0.0008260767171377952,0.0003810080861241321,81.315,0,0,2288.09,911.76,0.02,0.1,446547,1361,135168,782336,74705941,1892263,3.312037776466095
12-6-2021 20:22:53,1623543773.3504772,1500.0,93.0,13276.43,4759.67,6273.42,11.7,317964422,234435376,0.0007602771847405666,0.00038782420917808473,81.802,0,0,2293.78,914.13,0.02,0.1,447574,1363,135168,782336,74782238,1894593,3.2979013625518956
12-6-2021 20:22:58,1623543778.3529716,1500.0,68.0,13285.79,4763.32,6280.85,11.7,318226571,234563239,0.000524036575427431,0.00025559849033899657,80.341,0,0,2294.59,914.21,0.02,0.1,448597,1363,135168,782336,74856223,1894593,3.2979013625518956
12-6-2021 20:23:3,1623543783.3566885,1500.0,36.3,13294.18,4767.1,6289.26,11.5,318664657,234711843,0.0008755211470964797,0.0002969872229268346,76.932,0,0,2295.25,914.31,0.02,0.1,449609,1363,135168,782336,74929333,1894593,3.2979013625518956
12-6-2021 20:23:8,1623543788.360547,1500.0,31.8,13301.3,4769.26,6300.48,11.5,319355625,234857705,0.001380870364034103,0.0002914990463215986,77.906,0,0,2295.83,914.45,0.02,0.1,450632,1363,135168,782336,75003232,1894593,3.2979013625518956
12-6-2021 20:23:13,1623543793.3629358,1500.0,47.2,13307.4,4770.44,6312.93,11.6,319504476,234998931,0.00029755984282373184,0.0002823171249277758,77.419,0,0,2296.33,914.54,0.02,0.1,451661,1363,135168,782336,75077665,1894593,3.2979013625518956
12-6-2021 20:23:18,1623543798.3667645,1000.0,29.5,13312.9,4771.85,6325.93,11.7,319714054,235133087,0.0004188352757180807,0.00026810669654846804,76.445,0,0,2296.85,914.58,0.02,0.1,452695,1363,135168,782336,75152424,1894593,3.2979013625518956
12-6-2021 20:23:23,1623543803.3706565,900.0,25.2,13317.79,4772.84,6339.88,11.7,319917398,235260092,0.0004063716847599973,0.0002538124351982033,75.471,0,0,2297.28,914.68,0.02,0.1,453729,1363,135168,782336,75227146,1894593,3.2979013625518956
